reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-02-07,Flu ED visits pct,0,2026-02-07,boulder,quantile,0.025,1.0276700397784857
2026-02-07,Flu ED visits pct,0,2026-02-07,boulder,quantile,0.05,1.1788245811237905
2026-02-07,Flu ED visits pct,0,2026-02-07,boulder,quantile,0.1,1.4072974469860455
2026-02-07,Flu ED visits pct,0,2026-02-07,boulder,quantile,0.25,1.840004382511859
2026-02-07,Flu ED visits pct,0,2026-02-07,boulder,quantile,0.5,2.441582824468384
2026-02-07,Flu ED visits pct,0,2026-02-07,boulder,quantile,0.75,3.141858410053102
2026-02-07,Flu ED visits pct,0,2026-02-07,boulder,quantile,0.9,3.9505891159111637
2026-02-07,Flu ED visits pct,0,2026-02-07,boulder,quantile,0.95,4.486290751414763
2026-02-07,Flu ED visits pct,0,2026-02-07,boulder,quantile,0.975,5.00838290328882
2026-02-07,Flu ED visits pct,0,2026-02-07,colorado-springs,quantile,0.025,0.7374209749837161
2026-02-07,Flu ED visits pct,0,2026-02-07,colorado-springs,quantile,0.05,0.8802533716534888
2026-02-07,Flu ED visits pct,0,2026-02-07,colorado-springs,quantile,0.1,1.044000970579287
2026-02-07,Flu ED visits pct,0,2026-02-07,colorado-springs,quantile,0.25,1.3787432008998373
2026-02-07,Flu ED visits pct,0,2026-02-07,colorado-springs,quantile,0.5,1.845358762271121
2026-02-07,Flu ED visits pct,0,2026-02-07,colorado-springs,quantile,0.75,2.410130620222508
2026-02-07,Flu ED visits pct,0,2026-02-07,colorado-springs,quantile,0.9,3.0058424620460467
2026-02-07,Flu ED visits pct,0,2026-02-07,colorado-springs,quantile,0.95,3.4603798145017226
2026-02-07,Flu ED visits pct,0,2026-02-07,colorado-springs,quantile,0.975,3.884058235137938
2026-02-07,Flu ED visits pct,0,2026-02-07,denver,quantile,0.025,0.632162126513986
2026-02-07,Flu ED visits pct,0,2026-02-07,denver,quantile,0.05,0.7361346008328636
2026-02-07,Flu ED visits pct,0,2026-02-07,denver,quantile,0.1,0.8842381277377064
2026-02-07,Flu ED visits pct,0,2026-02-07,denver,quantile,0.25,1.2060235436132107
2026-02-07,Flu ED visits pct,0,2026-02-07,denver,quantile,0.5,1.6457645994335062
2026-02-07,Flu ED visits pct,0,2026-02-07,denver,quantile,0.75,2.1849432275260807
2026-02-07,Flu ED visits pct,0,2026-02-07,denver,quantile,0.9,2.730527888753187
2026-02-07,Flu ED visits pct,0,2026-02-07,denver,quantile,0.95,3.1380383845861797
2026-02-07,Flu ED visits pct,0,2026-02-07,denver,quantile,0.975,3.5469019339444787
2026-02-07,Flu ED visits pct,0,2026-02-07,larimer,quantile,0.025,0.6558596857580594
