"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value"
"2025-04-12","Bronx",0,"ILI ED visits","2025-04-12","quantile",0.025,348
"2025-04-12","Bronx",0,"ILI ED visits","2025-04-12","quantile",0.05,372
"2025-04-12","Bronx",0,"ILI ED visits","2025-04-12","quantile",0.1,402
"2025-04-12","Bronx",0,"ILI ED visits","2025-04-12","quantile",0.25,455
"2025-04-12","Bronx",0,"ILI ED visits","2025-04-12","quantile",0.5,523
"2025-04-12","Bronx",0,"ILI ED visits","2025-04-12","quantile",0.75,596
"2025-04-12","Bronx",0,"ILI ED visits","2025-04-12","quantile",0.9,675
"2025-04-12","Bronx",0,"ILI ED visits","2025-04-12","quantile",0.95,723
"2025-04-12","Bronx",0,"ILI ED visits","2025-04-12","quantile",0.975,767.025
"2025-04-12","Brooklyn",0,"ILI ED visits","2025-04-12","quantile",0.025,386
"2025-04-12","Brooklyn",0,"ILI ED visits","2025-04-12","quantile",0.05,410
"2025-04-12","Brooklyn",0,"ILI ED visits","2025-04-12","quantile",0.1,441
"2025-04-12","Brooklyn",0,"ILI ED visits","2025-04-12","quantile",0.25,501
"2025-04-12","Brooklyn",0,"ILI ED visits","2025-04-12","quantile",0.5,576
"2025-04-12","Brooklyn",0,"ILI ED visits","2025-04-12","quantile",0.75,661
"2025-04-12","Brooklyn",0,"ILI ED visits","2025-04-12","quantile",0.9,742
"2025-04-12","Brooklyn",0,"ILI ED visits","2025-04-12","quantile",0.95,801
"2025-04-12","Brooklyn",0,"ILI ED visits","2025-04-12","quantile",0.975,857
"2025-04-12","Manhattan",0,"ILI ED visits","2025-04-12","quantile",0.025,206
"2025-04-12","Manhattan",0,"ILI ED visits","2025-04-12","quantile",0.05,219
"2025-04-12","Manhattan",0,"ILI ED visits","2025-04-12","quantile",0.1,236
"2025-04-12","Manhattan",0,"ILI ED visits","2025-04-12","quantile",0.25,268
"2025-04-12","Manhattan",0,"ILI ED visits","2025-04-12","quantile",0.5,310
