reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-02-14,Flu ED visits pct,0,2026-02-14,boulder,quantile,0.025,1.2205486790461624
2026-02-14,Flu ED visits pct,0,2026-02-14,boulder,quantile,0.05,1.4136815378700207
2026-02-14,Flu ED visits pct,0,2026-02-14,boulder,quantile,0.1,1.6603377079855473
2026-02-14,Flu ED visits pct,0,2026-02-14,boulder,quantile,0.25,2.1248261267903787
2026-02-14,Flu ED visits pct,0,2026-02-14,boulder,quantile,0.5,2.772891057749592
2026-02-14,Flu ED visits pct,0,2026-02-14,boulder,quantile,0.75,3.5791126113433047
2026-02-14,Flu ED visits pct,0,2026-02-14,boulder,quantile,0.9,4.428960554035923
2026-02-14,Flu ED visits pct,0,2026-02-14,boulder,quantile,0.95,5.011845919639719
2026-02-14,Flu ED visits pct,0,2026-02-14,boulder,quantile,0.975,5.573863256619646
2026-02-14,Flu ED visits pct,0,2026-02-14,colorado-springs,quantile,0.025,0.7665908467638228
2026-02-14,Flu ED visits pct,0,2026-02-14,colorado-springs,quantile,0.05,0.8929691591685444
2026-02-14,Flu ED visits pct,0,2026-02-14,colorado-springs,quantile,0.1,1.0837494854766885
2026-02-14,Flu ED visits pct,0,2026-02-14,colorado-springs,quantile,0.25,1.4275257975838884
2026-02-14,Flu ED visits pct,0,2026-02-14,colorado-springs,quantile,0.5,1.9176371548786673
2026-02-14,Flu ED visits pct,0,2026-02-14,colorado-springs,quantile,0.75,2.481652423925573
2026-02-14,Flu ED visits pct,0,2026-02-14,colorado-springs,quantile,0.9,3.1208252607116216
2026-02-14,Flu ED visits pct,0,2026-02-14,colorado-springs,quantile,0.95,3.59068564481183
2026-02-14,Flu ED visits pct,0,2026-02-14,colorado-springs,quantile,0.975,4.005844595639185
2026-02-14,Flu ED visits pct,0,2026-02-14,denver,quantile,0.025,0.633233265132406
2026-02-14,Flu ED visits pct,0,2026-02-14,denver,quantile,0.05,0.7342863874585213
2026-02-14,Flu ED visits pct,0,2026-02-14,denver,quantile,0.1,0.8972397279281854
2026-02-14,Flu ED visits pct,0,2026-02-14,denver,quantile,0.25,1.1959590108194744
2026-02-14,Flu ED visits pct,0,2026-02-14,denver,quantile,0.5,1.62313980133043
2026-02-14,Flu ED visits pct,0,2026-02-14,denver,quantile,0.75,2.1212584006201034
2026-02-14,Flu ED visits pct,0,2026-02-14,denver,quantile,0.9,2.6862244451486053
2026-02-14,Flu ED visits pct,0,2026-02-14,denver,quantile,0.95,3.04421930532568
2026-02-14,Flu ED visits pct,0,2026-02-14,denver,quantile,0.975,3.381141203241304
2026-02-14,Flu ED visits pct,0,2026-02-14,larimer,quantile,0.025,0.7078681441831939
2026-02-14,Flu ED visits pct,0,2026-02-14,larimer,quantile,0.05,0.8218791946748917
2026-02-14,Flu ED visits pct,0,2026-02-14,larimer,quantile,0.1,0.9720275178473025
2026-02-14,Flu ED visits pct,0,2026-02-14,larimer,quantile,0.25,1.2974943070280993
2026-02-14,Flu ED visits pct,0,2026-02-14,larimer,quantile,0.5,1.7419350583243212
2026-02-14,Flu ED visits pct,0,2026-02-14,larimer,quantile,0.75,2.2829406360923192
2026-02-14,Flu ED visits pct,0,2026-02-14,larimer,quantile,0.9,2.9110700879911047
2026-02-14,Flu ED visits pct,0,2026-02-14,larimer,quantile,0.95,3.287560551228488
2026-02-14,Flu ED visits pct,0,2026-02-14,larimer,quantile,0.975,3.6425549711820806
2026-02-14,Flu ED visits pct,0,2026-02-14,mesa,quantile,0.025,0.7599041333687299
2026-02-14,Flu ED visits pct,0,2026-02-14,mesa,quantile,0.05,0.905514129732317
2026-02-14,Flu ED visits pct,0,2026-02-14,mesa,quantile,0.1,1.0806337476474994
2026-02-14,Flu ED visits pct,0,2026-02-14,mesa,quantile,0.25,1.4185900799156899
2026-02-14,Flu ED visits pct,0,2026-02-14,mesa,quantile,0.5,1.895759697813082
2026-02-14,Flu ED visits pct,0,2026-02-14,mesa,quantile,0.75,2.4736658715529716
2026-02-14,Flu ED visits pct,0,2026-02-14,mesa,quantile,0.9,3.1435024684254014
2026-02-14,Flu ED visits pct,0,2026-02-14,mesa,quantile,0.95,3.55922192087354
2026-02-14,Flu ED visits pct,0,2026-02-14,mesa,quantile,0.975,3.9800790495224914
2026-02-14,Flu ED visits pct,0,2026-02-14,weld,quantile,0.025,0.5547151811003157
2026-02-14,Flu ED visits pct,0,2026-02-14,weld,quantile,0.05,0.6652308147516026
2026-02-14,Flu ED visits pct,0,2026-02-14,weld,quantile,0.1,0.795297782341167
2026-02-14,Flu ED visits pct,0,2026-02-14,weld,quantile,0.25,1.089929533108346
2026-02-14,Flu ED visits pct,0,2026-02-14,weld,quantile,0.5,1.4865790102321375
2026-02-14,Flu ED visits pct,0,2026-02-14,weld,quantile,0.75,1.9988905874598444
2026-02-14,Flu ED visits pct,0,2026-02-14,weld,quantile,0.9,2.548484872419616
2026-02-14,Flu ED visits pct,0,2026-02-14,weld,quantile,0.95,2.8844019188024754
2026-02-14,Flu ED visits pct,0,2026-02-14,weld,quantile,0.975,3.2124917880843635
2026-02-14,Flu ED visits pct,1,2026-02-21,boulder,quantile,0.025,0.8095513440149686
2026-02-14,Flu ED visits pct,1,2026-02-21,boulder,quantile,0.05,0.9769650183553891
2026-02-14,Flu ED visits pct,1,2026-02-21,boulder,quantile,0.1,1.2132415915275991
2026-02-14,Flu ED visits pct,1,2026-02-21,boulder,quantile,0.25,1.660581594127986
2026-02-14,Flu ED visits pct,1,2026-02-21,boulder,quantile,0.5,2.3273761914552673
2026-02-14,Flu ED visits pct,1,2026-02-21,boulder,quantile,0.75,3.186124718798713
2026-02-14,Flu ED visits pct,1,2026-02-21,boulder,quantile,0.9,4.254184640716143
2026-02-14,Flu ED visits pct,1,2026-02-21,boulder,quantile,0.95,4.950170083738774
2026-02-14,Flu ED visits pct,1,2026-02-21,boulder,quantile,0.975,5.660060100460306
2026-02-14,Flu ED visits pct,1,2026-02-21,colorado-springs,quantile,0.025,0.4951060379393587
2026-02-14,Flu ED visits pct,1,2026-02-21,colorado-springs,quantile,0.05,0.6072943768393888
2026-02-14,Flu ED visits pct,1,2026-02-21,colorado-springs,quantile,0.1,0.7788442126446774
2026-02-14,Flu ED visits pct,1,2026-02-21,colorado-springs,quantile,0.25,1.1409894705301606
2026-02-14,Flu ED visits pct,1,2026-02-21,colorado-springs,quantile,0.5,1.634570669087708
2026-02-14,Flu ED visits pct,1,2026-02-21,colorado-springs,quantile,0.75,2.26909253764094
2026-02-14,Flu ED visits pct,1,2026-02-21,colorado-springs,quantile,0.9,3.0300501999983562
2026-02-14,Flu ED visits pct,1,2026-02-21,colorado-springs,quantile,0.95,3.563022750061325
2026-02-14,Flu ED visits pct,1,2026-02-21,colorado-springs,quantile,0.975,4.010957219877117
2026-02-14,Flu ED visits pct,1,2026-02-21,denver,quantile,0.025,0.44661662140402525
2026-02-14,Flu ED visits pct,1,2026-02-21,denver,quantile,0.05,0.5466382666646808
2026-02-14,Flu ED visits pct,1,2026-02-21,denver,quantile,0.1,0.6924989748829917
2026-02-14,Flu ED visits pct,1,2026-02-21,denver,quantile,0.25,1.0081817243950404
2026-02-14,Flu ED visits pct,1,2026-02-21,denver,quantile,0.5,1.4370087274388088
2026-02-14,Flu ED visits pct,1,2026-02-21,denver,quantile,0.75,2.0081480235750004
2026-02-14,Flu ED visits pct,1,2026-02-21,denver,quantile,0.9,2.688875263316939
2026-02-14,Flu ED visits pct,1,2026-02-21,denver,quantile,0.95,3.1066418583769626
2026-02-14,Flu ED visits pct,1,2026-02-21,denver,quantile,0.975,3.5450092321124322
2026-02-14,Flu ED visits pct,1,2026-02-21,larimer,quantile,0.025,0.4591688333295872
2026-02-14,Flu ED visits pct,1,2026-02-21,larimer,quantile,0.05,0.5717323304110894
2026-02-14,Flu ED visits pct,1,2026-02-21,larimer,quantile,0.1,0.744175534873927
2026-02-14,Flu ED visits pct,1,2026-02-21,larimer,quantile,0.25,1.0626973874714032
2026-02-14,Flu ED visits pct,1,2026-02-21,larimer,quantile,0.5,1.5196286725914887
2026-02-14,Flu ED visits pct,1,2026-02-21,larimer,quantile,0.75,2.1234103744851645
2026-02-14,Flu ED visits pct,1,2026-02-21,larimer,quantile,0.9,2.7827427313474917
2026-02-14,Flu ED visits pct,1,2026-02-21,larimer,quantile,0.95,3.3025095762023455
2026-02-14,Flu ED visits pct,1,2026-02-21,larimer,quantile,0.975,3.8334401006482564
2026-02-14,Flu ED visits pct,1,2026-02-21,mesa,quantile,0.025,0.4632348097270057
2026-02-14,Flu ED visits pct,1,2026-02-21,mesa,quantile,0.05,0.582318944795442
2026-02-14,Flu ED visits pct,1,2026-02-21,mesa,quantile,0.1,0.7353983248455588
2026-02-14,Flu ED visits pct,1,2026-02-21,mesa,quantile,0.25,1.0611849655518744
2026-02-14,Flu ED visits pct,1,2026-02-21,mesa,quantile,0.5,1.5223452464300071
2026-02-14,Flu ED visits pct,1,2026-02-21,mesa,quantile,0.75,2.123099301480494
