reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-01-24,Flu ED visits pct,0,2026-01-24,boulder,quantile,0.025,1.3543244738297182
2026-01-24,Flu ED visits pct,0,2026-01-24,boulder,quantile,0.05,1.5606134117061268
2026-01-24,Flu ED visits pct,0,2026-01-24,boulder,quantile,0.1,1.8244950430582039
2026-01-24,Flu ED visits pct,0,2026-01-24,boulder,quantile,0.25,2.323911850273072
2026-01-24,Flu ED visits pct,0,2026-01-24,boulder,quantile,0.5,3.057157024709336
2026-01-24,Flu ED visits pct,0,2026-01-24,boulder,quantile,0.75,3.9385928988274412
2026-01-24,Flu ED visits pct,0,2026-01-24,boulder,quantile,0.9,4.963813297803464
2026-01-24,Flu ED visits pct,0,2026-01-24,boulder,quantile,0.95,5.663395346390017
2026-01-24,Flu ED visits pct,0,2026-01-24,boulder,quantile,0.975,6.23711352547452
2026-01-24,Flu ED visits pct,0,2026-01-24,colorado-springs,quantile,0.025,1.0862268329534475
2026-01-24,Flu ED visits pct,0,2026-01-24,colorado-springs,quantile,0.05,1.2550263685187772
2026-01-24,Flu ED visits pct,0,2026-01-24,colorado-springs,quantile,0.1,1.4796828830398816
2026-01-24,Flu ED visits pct,0,2026-01-24,colorado-springs,quantile,0.25,1.9446834743203387
2026-01-24,Flu ED visits pct,0,2026-01-24,colorado-springs,quantile,0.5,2.5410495709549954
2026-01-24,Flu ED visits pct,0,2026-01-24,colorado-springs,quantile,0.75,3.301400497828065
2026-01-24,Flu ED visits pct,0,2026-01-24,colorado-springs,quantile,0.9,4.12421007769994
2026-01-24,Flu ED visits pct,0,2026-01-24,colorado-springs,quantile,0.95,4.679264966083231
2026-01-24,Flu ED visits pct,0,2026-01-24,colorado-springs,quantile,0.975,5.2587400722435325
2026-01-24,Flu ED visits pct,0,2026-01-24,denver,quantile,0.025,0.8930880664751567
2026-01-24,Flu ED visits pct,0,2026-01-24,denver,quantile,0.05,1.074402751368174
2026-01-24,Flu ED visits pct,0,2026-01-24,denver,quantile,0.1,1.25844730412485
2026-01-24,Flu ED visits pct,0,2026-01-24,denver,quantile,0.25,1.6580832884739782
2026-01-24,Flu ED visits pct,0,2026-01-24,denver,quantile,0.5,2.2082466152962446
2026-01-24,Flu ED visits pct,0,2026-01-24,denver,quantile,0.75,2.848859103463419
2026-01-24,Flu ED visits pct,0,2026-01-24,denver,quantile,0.9,3.525307580998274
2026-01-24,Flu ED visits pct,0,2026-01-24,denver,quantile,0.95,3.9722457237243955
2026-01-24,Flu ED visits pct,0,2026-01-24,denver,quantile,0.975,4.4576527592491475
2026-01-24,Flu ED visits pct,0,2026-01-24,larimer,quantile,0.025,0.7297218687513257
2026-01-24,Flu ED visits pct,0,2026-01-24,larimer,quantile,0.05,0.8643213168947746
2026-01-24,Flu ED visits pct,0,2026-01-24,larimer,quantile,0.1,1.0512853125414918
2026-01-24,Flu ED visits pct,0,2026-01-24,larimer,quantile,0.25,1.3985770818548642
2026-01-24,Flu ED visits pct,0,2026-01-24,larimer,quantile,0.5,1.8790947207977804
2026-01-24,Flu ED visits pct,0,2026-01-24,larimer,quantile,0.75,2.446513574597479
2026-01-24,Flu ED visits pct,0,2026-01-24,larimer,quantile,0.9,3.0670741467331633
2026-01-24,Flu ED visits pct,0,2026-01-24,larimer,quantile,0.95,3.5119975754448327
2026-01-24,Flu ED visits pct,0,2026-01-24,larimer,quantile,0.975,3.8896852138211986
2026-01-24,Flu ED visits pct,0,2026-01-24,mesa,quantile,0.025,1.0351044951567867
2026-01-24,Flu ED visits pct,0,2026-01-24,mesa,quantile,0.05,1.2149155926418425
2026-01-24,Flu ED visits pct,0,2026-01-24,mesa,quantile,0.1,1.4499602944844763
2026-01-24,Flu ED visits pct,0,2026-01-24,mesa,quantile,0.25,1.8811653342737669
2026-01-24,Flu ED visits pct,0,2026-01-24,mesa,quantile,0.5,2.4662805531817535
2026-01-24,Flu ED visits pct,0,2026-01-24,mesa,quantile,0.75,3.2010648287086467
2026-01-24,Flu ED visits pct,0,2026-01-24,mesa,quantile,0.9,4.009020702538118
2026-01-24,Flu ED visits pct,0,2026-01-24,mesa,quantile,0.95,4.577043092649078
2026-01-24,Flu ED visits pct,0,2026-01-24,mesa,quantile,0.975,5.051835281870852
2026-01-24,Flu ED visits pct,0,2026-01-24,weld,quantile,0.025,1.0757918056906712
2026-01-24,Flu ED visits pct,0,2026-01-24,weld,quantile,0.05,1.2286165290125863
2026-01-24,Flu ED visits pct,0,2026-01-24,weld,quantile,0.1,1.4608305130258687
2026-01-24,Flu ED visits pct,0,2026-01-24,weld,quantile,0.25,1.8720917996827
2026-01-24,Flu ED visits pct,0,2026-01-24,weld,quantile,0.5,2.4550761002166457
2026-01-24,Flu ED visits pct,0,2026-01-24,weld,quantile,0.75,3.174616872376522
2026-01-24,Flu ED visits pct,0,2026-01-24,weld,quantile,0.9,3.9572844087877606
2026-01-24,Flu ED visits pct,0,2026-01-24,weld,quantile,0.95,4.479693761604859
2026-01-24,Flu ED visits pct,0,2026-01-24,weld,quantile,0.975,5.006629447827531
2026-01-24,Flu ED visits pct,1,2026-01-31,boulder,quantile,0.025,0.9526494208234805
2026-01-24,Flu ED visits pct,1,2026-01-31,boulder,quantile,0.05,1.1310114217076122
2026-01-24,Flu ED visits pct,1,2026-01-31,boulder,quantile,0.1,1.3697830818806107
2026-01-24,Flu ED visits pct,1,2026-01-31,boulder,quantile,0.25,1.9084480299256794
2026-01-24,Flu ED visits pct,1,2026-01-31,boulder,quantile,0.5,2.6237673541765942
2026-01-24,Flu ED visits pct,1,2026-01-31,boulder,quantile,0.75,3.6156616676062625
2026-01-24,Flu ED visits pct,1,2026-01-31,boulder,quantile,0.9,4.724518748489387
2026-01-24,Flu ED visits pct,1,2026-01-31,boulder,quantile,0.95,5.616480605247569
2026-01-24,Flu ED visits pct,1,2026-01-31,boulder,quantile,0.975,6.350270124416686
2026-01-24,Flu ED visits pct,1,2026-01-31,colorado-springs,quantile,0.025,0.7546732431832562
2026-01-24,Flu ED visits pct,1,2026-01-31,colorado-springs,quantile,0.05,0.8956530840239141
2026-01-24,Flu ED visits pct,1,2026-01-31,colorado-springs,quantile,0.1,1.0931221722109417
2026-01-24,Flu ED visits pct,1,2026-01-31,colorado-springs,quantile,0.25,1.5568859004307025
2026-01-24,Flu ED visits pct,1,2026-01-31,colorado-springs,quantile,0.5,2.1733344527884118
2026-01-24,Flu ED visits pct,1,2026-01-31,colorado-springs,quantile,0.75,3.058611503437796
2026-01-24,Flu ED visits pct,1,2026-01-31,colorado-springs,quantile,0.9,3.9905819267424274
2026-01-24,Flu ED visits pct,1,2026-01-31,colorado-springs,quantile,0.95,4.7112734735622
2026-01-24,Flu ED visits pct,1,2026-01-31,colorado-springs,quantile,0.975,5.447499474644157
2026-01-24,Flu ED visits pct,1,2026-01-31,denver,quantile,0.025,0.7045672338852226
2026-01-24,Flu ED visits pct,1,2026-01-31,denver,quantile,0.05,0.815533563460605
2026-01-24,Flu ED visits pct,1,2026-01-31,denver,quantile,0.1,1.0129020288769692
2026-01-24,Flu ED visits pct,1,2026-01-31,denver,quantile,0.25,1.4074369709014403
2026-01-24,Flu ED visits pct,1,2026-01-31,denver,quantile,0.5,1.987866739761048
2026-01-24,Flu ED visits pct,1,2026-01-31,denver,quantile,0.75,2.735552239962856
2026-01-24,Flu ED visits pct,1,2026-01-31,denver,quantile,0.9,3.5967515095001805
2026-01-24,Flu ED visits pct,1,2026-01-31,denver,quantile,0.95,4.240456647656515
2026-01-24,Flu ED visits pct,1,2026-01-31,denver,quantile,0.975,4.833700414116383
2026-01-24,Flu ED visits pct,1,2026-01-31,larimer,quantile,0.025,0.5008392970546253
2026-01-24,Flu ED visits pct,1,2026-01-31,larimer,quantile,0.05,0.6370191209472693
2026-01-24,Flu ED visits pct,1,2026-01-31,larimer,quantile,0.1,0.8172105635199477
2026-01-24,Flu ED visits pct,1,2026-01-31,larimer,quantile,0.25,1.1616675978232918
2026-01-24,Flu ED visits pct,1,2026-01-31,larimer,quantile,0.5,1.6606767189634546
2026-01-24,Flu ED visits pct,1,2026-01-31,larimer,quantile,0.75,2.307085459311955
2026-01-24,Flu ED visits pct,1,2026-01-31,larimer,quantile,0.9,3.0544870594926965
2026-01-24,Flu ED visits pct,1,2026-01-31,larimer,quantile,0.95,3.6258669913013755
2026-01-24,Flu ED visits pct,1,2026-01-31,larimer,quantile,0.975,4.151476581481696
2026-01-24,Flu ED visits pct,1,2026-01-31,mesa,quantile,0.025,0.6560441809838001
2026-01-24,Flu ED visits pct,1,2026-01-31,mesa,quantile,0.05,0.7960545646701973
2026-01-24,Flu ED visits pct,1,2026-01-31,mesa,quantile,0.1,0.9961539331992529
2026-01-24,Flu ED visits pct,1,2026-01-31,mesa,quantile,0.25,1.37771142078493
