reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-12-20,Flu ED visits pct,0,2025-12-20,athens,quantile,0.025,0.4990645875561156
2025-12-20,Flu ED visits pct,0,2025-12-20,athens,quantile,0.05,0.6360438036611072
2025-12-20,Flu ED visits pct,0,2025-12-20,athens,quantile,0.1,0.9548041951866588
2025-12-20,Flu ED visits pct,0,2025-12-20,athens,quantile,0.25,2.337866330786643
2025-12-20,Flu ED visits pct,0,2025-12-20,athens,quantile,0.5,6.043501613010208
2025-12-20,Flu ED visits pct,0,2025-12-20,athens,quantile,0.75,9.749136895233772
2025-12-20,Flu ED visits pct,0,2025-12-20,athens,quantile,0.9,11.132199030833757
2025-12-20,Flu ED visits pct,0,2025-12-20,athens,quantile,0.95,11.450959422359311
2025-12-20,Flu ED visits pct,0,2025-12-20,athens,quantile,0.975,11.5879386384643
2025-12-20,Flu ED visits pct,1,2025-12-27,athens,quantile,0.025,0.4490294020133389
2025-12-20,Flu ED visits pct,1,2025-12-27,athens,quantile,0.05,0.5940375692366571
2025-12-20,Flu ED visits pct,1,2025-12-27,athens,quantile,0.1,0.9314819018358356
2025-12-20,Flu ED visits pct,1,2025-12-27,athens,quantile,0.25,2.3956113598815043
2025-12-20,Flu ED visits pct,1,2025-12-27,athens,quantile,0.5,6.318450137564662
2025-12-20,Flu ED visits pct,1,2025-12-27,athens,quantile,0.75,10.241288915247818
2025-12-20,Flu ED visits pct,1,2025-12-27,athens,quantile,0.9,11.705418373293488
2025-12-20,Flu ED visits pct,1,2025-12-27,athens,quantile,0.95,12.042862705892666
2025-12-20,Flu ED visits pct,1,2025-12-27,athens,quantile,0.975,12.187870873115983
2025-12-20,Flu ED visits pct,2,2026-01-03,athens,quantile,0.025,0.0
2025-12-20,Flu ED visits pct,2,2026-01-03,athens,quantile,0.05,0.0
2025-12-20,Flu ED visits pct,2,2026-01-03,athens,quantile,0.1,0.0069431977571368
2025-12-20,Flu ED visits pct,2,2026-01-03,athens,quantile,0.25,1.4858484534416423
2025-12-20,Flu ED visits pct,2,2026-01-03,athens,quantile,0.5,5.448275992644698
2025-12-20,Flu ED visits pct,2,2026-01-03,athens,quantile,0.75,9.410703531847751
2025-12-20,Flu ED visits pct,2,2026-01-03,athens,quantile,0.9,10.889608787532255
2025-12-20,Flu ED visits pct,2,2026-01-03,athens,quantile,0.95,11.230458562966742
2025-12-20,Flu ED visits pct,2,2026-01-03,athens,quantile,0.975,11.376930133117371
2025-12-20,Flu ED visits pct,3,2026-01-10,athens,quantile,0.025,0.0
2025-12-20,Flu ED visits pct,3,2026-01-10,athens,quantile,0.05,0.0
2025-12-20,Flu ED visits pct,3,2026-01-10,athens,quantile,0.1,0.0
2025-12-20,Flu ED visits pct,3,2026-01-10,athens,quantile,0.25,0.2166347802848623
2025-12-20,Flu ED visits pct,3,2026-01-10,athens,quantile,0.5,4.060450640957297
2025-12-20,Flu ED visits pct,3,2026-01-10,athens,quantile,0.75,7.9042665016297295
2025-12-20,Flu ED visits pct,3,2026-01-10,athens,quantile,0.9,9.338902068334692
2025-12-20,Flu ED visits pct,3,2026-01-10,athens,quantile,0.95,9.669548814542502
2025-12-20,Flu ED visits pct,3,2026-01-10,athens,quantile,0.975,9.811635890940074
2025-12-20,Flu ED visits pct,0,2025-12-20,austin,quantile,0.025,0.0
2025-12-20,Flu ED visits pct,0,2025-12-20,austin,quantile,0.05,0.0
2025-12-20,Flu ED visits pct,0,2025-12-20,austin,quantile,0.1,0.0
2025-12-20,Flu ED visits pct,0,2025-12-20,austin,quantile,0.25,0.0
2025-12-20,Flu ED visits pct,0,2025-12-20,austin,quantile,0.5,1.3130484859939626
2025-12-20,Flu ED visits pct,0,2025-12-20,austin,quantile,0.75,2.9713473916237434
2025-12-20,Flu ED visits pct,0,2025-12-20,austin,quantile,0.9,3.590277818178622
2025-12-20,Flu ED visits pct,0,2025-12-20,austin,quantile,0.95,3.732925425988466
2025-12-20,Flu ED visits pct,0,2025-12-20,austin,quantile,0.975,3.79422462757223
2025-12-20,Flu ED visits pct,1,2025-12-27,austin,quantile,0.025,0.0
2025-12-20,Flu ED visits pct,1,2025-12-27,austin,quantile,0.05,0.0
2025-12-20,Flu ED visits pct,1,2025-12-27,austin,quantile,0.1,0.0
2025-12-20,Flu ED visits pct,1,2025-12-27,austin,quantile,0.25,0.0
2025-12-20,Flu ED visits pct,1,2025-12-27,austin,quantile,0.5,1.213123431897142
2025-12-20,Flu ED visits pct,1,2025-12-27,austin,quantile,0.75,2.9204316126555514
2025-12-20,Flu ED visits pct,1,2025-12-27,austin,quantile,0.9,3.557653875174098
2025-12-20,Flu ED visits pct,1,2025-12-27,austin,quantile,0.95,3.70451728258066
2025-12-20,Flu ED visits pct,1,2025-12-27,austin,quantile,0.975,3.767628117414248
2025-12-20,Flu ED visits pct,2,2026-01-03,austin,quantile,0.025,0.0
2025-12-20,Flu ED visits pct,2,2026-01-03,austin,quantile,0.05,0.0
2025-12-20,Flu ED visits pct,2,2026-01-03,austin,quantile,0.1,0.0
2025-12-20,Flu ED visits pct,2,2026-01-03,austin,quantile,0.25,0.0
2025-12-20,Flu ED visits pct,2,2026-01-03,austin,quantile,0.5,1.403126998586952
2025-12-20,Flu ED visits pct,2,2026-01-03,austin,quantile,0.75,3.120635581199489
2025-12-20,Flu ED visits pct,2,2026-01-03,austin,quantile,0.9,3.7616649613909545
2025-12-20,Flu ED visits pct,2,2026-01-03,austin,quantile,0.95,3.909405811891914
2025-12-20,Flu ED visits pct,2,2026-01-03,austin,quantile,0.975,3.972893705702848
2025-12-20,Flu ED visits pct,3,2026-01-10,austin,quantile,0.025,0.0
2025-12-20,Flu ED visits pct,3,2026-01-10,austin,quantile,0.05,0.0
2025-12-20,Flu ED visits pct,3,2026-01-10,austin,quantile,0.1,0.0
2025-12-20,Flu ED visits pct,3,2026-01-10,austin,quantile,0.25,0.0
2025-12-20,Flu ED visits pct,3,2026-01-10,austin,quantile,0.5,1.355522258506806
2025-12-20,Flu ED visits pct,3,2026-01-10,austin,quantile,0.75,3.084483777268089
2025-12-20,Flu ED visits pct,3,2026-01-10,austin,quantile,0.9,3.729787761170492
2025-12-20,Flu ED visits pct,3,2026-01-10,austin,quantile,0.95,3.878513798321741
2025-12-20,Flu ED visits pct,3,2026-01-10,austin,quantile,0.975,3.942425051178095
2025-12-20,Flu ED visits pct,0,2025-12-20,baltimore,quantile,0.025,0.0
2025-12-20,Flu ED visits pct,0,2025-12-20,baltimore,quantile,0.05,0.0
2025-12-20,Flu ED visits pct,0,2025-12-20,baltimore,quantile,0.1,0.0
2025-12-20,Flu ED visits pct,0,2025-12-20,baltimore,quantile,0.25,0.0
2025-12-20,Flu ED visits pct,0,2025-12-20,baltimore,quantile,0.5,4.145364988836989
2025-12-20,Flu ED visits pct,0,2025-12-20,baltimore,quantile,0.75,8.670303335736943
2025-12-20,Flu ED visits pct,0,2025-12-20,baltimore,quantile,0.9,10.359155696233262
2025-12-20,Flu ED visits pct,0,2025-12-20,baltimore,quantile,0.95,10.74839290098627
2025-12-20,Flu ED visits pct,0,2025-12-20,baltimore,quantile,0.975,10.91565774506176
2025-12-20,Flu ED visits pct,1,2025-12-27,baltimore,quantile,0.025,0.0
2025-12-20,Flu ED visits pct,1,2025-12-27,baltimore,quantile,0.05,0.0
2025-12-20,Flu ED visits pct,1,2025-12-27,baltimore,quantile,0.1,0.0
2025-12-20,Flu ED visits pct,1,2025-12-27,baltimore,quantile,0.25,0.0
2025-12-20,Flu ED visits pct,1,2025-12-27,baltimore,quantile,0.5,4.330917576172849
2025-12-20,Flu ED visits pct,1,2025-12-27,baltimore,quantile,0.75,8.802735735951014
2025-12-20,Flu ED visits pct,1,2025-12-27,baltimore,quantile,0.9,10.471761936059512
2025-12-20,Flu ED visits pct,1,2025-12-27,baltimore,quantile,0.95,10.85642971874174
2025-12-20,Flu ED visits pct,1,2025-12-27,baltimore,quantile,0.975,11.021730969253076
2025-12-20,Flu ED visits pct,2,2026-01-03,baltimore,quantile,0.025,0.0
2025-12-20,Flu ED visits pct,2,2026-01-03,baltimore,quantile,0.05,0.0
2025-12-20,Flu ED visits pct,2,2026-01-03,baltimore,quantile,0.1,0.0
2025-12-20,Flu ED visits pct,2,2026-01-03,baltimore,quantile,0.25,0.0
2025-12-20,Flu ED visits pct,2,2026-01-03,baltimore,quantile,0.5,4.308591338699669
2025-12-20,Flu ED visits pct,2,2026-01-03,baltimore,quantile,0.75,9.07230106998756
2025-12-20,Flu ED visits pct,2,2026-01-03,baltimore,quantile,0.9,10.850270581973646
2025-12-20,Flu ED visits pct,2,2026-01-03,baltimore,quantile,0.95,11.260047007177654
2025-12-20,Flu ED visits pct,2,2026-01-03,baltimore,quantile,0.975,11.436138061759792
2025-12-20,Flu ED visits pct,3,2026-01-10,baltimore,quantile,0.025,0.0
2025-12-20,Flu ED visits pct,3,2026-01-10,baltimore,quantile,0.05,0.0
2025-12-20,Flu ED visits pct,3,2026-01-10,baltimore,quantile,0.1,0.0
2025-12-20,Flu ED visits pct,3,2026-01-10,baltimore,quantile,0.25,0.0
2025-12-20,Flu ED visits pct,3,2026-01-10,baltimore,quantile,0.5,3.6793378360356073
2025-12-20,Flu ED visits pct,3,2026-01-10,baltimore,quantile,0.75,8.372334417742836
2025-12-20,Flu ED visits pct,3,2026-01-10,baltimore,quantile,0.9,10.123911510555024
2025-12-20,Flu ED visits pct,3,2026-01-10,baltimore,quantile,0.95,10.527605159249845
2025-12-20,Flu ED visits pct,3,2026-01-10,baltimore,quantile,0.975,10.701082294473988
2025-12-20,Flu ED visits pct,0,2025-12-20,bangor,quantile,0.025,0.0
2025-12-20,Flu ED visits pct,0,2025-12-20,bangor,quantile,0.05,0.0
2025-12-20,Flu ED visits pct,0,2025-12-20,bangor,quantile,0.1,0.0
2025-12-20,Flu ED visits pct,0,2025-12-20,bangor,quantile,0.25,0.062923622153482
2025-12-20,Flu ED visits pct,0,2025-12-20,bangor,quantile,0.5,2.391279174389328
2025-12-20,Flu ED visits pct,0,2025-12-20,bangor,quantile,0.75,4.719634726625174
2025-12-20,Flu ED visits pct,0,2025-12-20,bangor,quantile,0.9,5.588651820120427
2025-12-20,Flu ED visits pct,0,2025-12-20,bangor,quantile,0.95,5.788937998040248
2025-12-20,Flu ED visits pct,0,2025-12-20,bangor,quantile,0.975,5.875005917322254
2025-12-20,Flu ED visits pct,1,2025-12-27,bangor,quantile,0.025,0.0
2025-12-20,Flu ED visits pct,1,2025-12-27,bangor,quantile,0.05,0.0
2025-12-20,Flu ED visits pct,1,2025-12-27,bangor,quantile,0.1,0.0
2025-12-20,Flu ED visits pct,1,2025-12-27,bangor,quantile,0.25,0.0
2025-12-20,Flu ED visits pct,1,2025-12-27,bangor,quantile,0.5,2.2066840057434702
2025-12-20,Flu ED visits pct,1,2025-12-27,bangor,quantile,0.75,4.534162452424123
2025-12-20,Flu ED visits pct,1,2025-12-27,bangor,quantile,0.9,5.402852181948042
2025-12-20,Flu ED visits pct,1,2025-12-27,bangor,quantile,0.95,5.603062910858748
2025-12-20,Flu ED visits pct,1,2025-12-27,bangor,quantile,0.975,5.689098407837359
2025-12-20,Flu ED visits pct,2,2026-01-03,bangor,quantile,0.025,0.0
2025-12-20,Flu ED visits pct,2,2026-01-03,bangor,quantile,0.05,0.0
2025-12-20,Flu ED visits pct,2,2026-01-03,bangor,quantile,0.1,0.0
2025-12-20,Flu ED visits pct,2,2026-01-03,bangor,quantile,0.25,0.0
2025-12-20,Flu ED visits pct,2,2026-01-03,bangor,quantile,0.5,1.935087294697248
2025-12-20,Flu ED visits pct,2,2026-01-03,bangor,quantile,0.75,4.303808222540569
2025-12-20,Flu ED visits pct,2,2026-01-03,bangor,quantile,0.9,5.187890971001865
2025-12-20,Flu ED visits pct,2,2026-01-03,bangor,quantile,0.95,5.391649396445461
2025-12-20,Flu ED visits pct,2,2026-01-03,bangor,quantile,0.975,5.479209426280013
2025-12-20,Flu ED visits pct,3,2026-01-10,bangor,quantile,0.025,0.0
2025-12-20,Flu ED visits pct,3,2026-01-10,bangor,quantile,0.05,0.0
2025-12-20,Flu ED visits pct,3,2026-01-10,bangor,quantile,0.1,0.0
2025-12-20,Flu ED visits pct,3,2026-01-10,bangor,quantile,0.25,0.0
2025-12-20,Flu ED visits pct,3,2026-01-10,bangor,quantile,0.5,1.4737553747419752
2025-12-20,Flu ED visits pct,3,2026-01-10,bangor,quantile,0.75,3.735144432899641
2025-12-20,Flu ED visits pct,3,2026-01-10,bangor,quantile,0.9,4.579167479420624
2025-12-20,Flu ED visits pct,3,2026-01-10,bangor,quantile,0.95,4.773693169800332
2025-12-20,Flu ED visits pct,3,2026-01-10,bangor,quantile,0.975,4.857285665257404
2025-12-20,Flu ED visits pct,0,2025-12-20,beaumont,quantile,0.025,0.2846944914014299
2025-12-20,Flu ED visits pct,0,2025-12-20,beaumont,quantile,0.05,0.5243710902778291
2025-12-20,Flu ED visits pct,0,2025-12-20,beaumont,quantile,0.1,1.082115605612149
2025-12-20,Flu ED visits pct,0,2025-12-20,beaumont,quantile,0.25,3.502100462594068
2025-12-20,Flu ED visits pct,0,2025-12-20,beaumont,quantile,0.5,9.98596046978654
2025-12-20,Flu ED visits pct,0,2025-12-20,beaumont,quantile,0.75,16.46982047697901
2025-12-20,Flu ED visits pct,0,2025-12-20,beaumont,quantile,0.9,18.88980533396093
2025-12-20,Flu ED visits pct,0,2025-12-20,beaumont,quantile,0.95,19.44754984929525
2025-12-20,Flu ED visits pct,0,2025-12-20,beaumont,quantile,0.975,19.687226448171646
2025-12-20,Flu ED visits pct,1,2025-12-27,beaumont,quantile,0.025,0.625000726080736
2025-12-20,Flu ED visits pct,1,2025-12-27,beaumont,quantile,0.05,0.8607808216591017
2025-12-20,Flu ED visits pct,1,2025-12-27,beaumont,quantile,0.1,1.4094578963102324
2025-12-20,Flu ED visits pct,1,2025-12-27,beaumont,quantile,0.25,3.7901002433407145
2025-12-20,Flu ED visits pct,1,2025-12-27,beaumont,quantile,0.5,10.168549951737006
2025-12-20,Flu ED visits pct,1,2025-12-27,beaumont,quantile,0.75,16.546999660133295
2025-12-20,Flu ED visits pct,1,2025-12-27,beaumont,quantile,0.9,18.92764200716378
2025-12-20,Flu ED visits pct,1,2025-12-27,beaumont,quantile,0.95,19.47631908181491
2025-12-20,Flu ED visits pct,1,2025-12-27,beaumont,quantile,0.975,19.712099177393277
2025-12-20,Flu ED visits pct,2,2026-01-03,beaumont,quantile,0.025,0.0
2025-12-20,Flu ED visits pct,2,2026-01-03,beaumont,quantile,0.05,0.0
2025-12-20,Flu ED visits pct,2,2026-01-03,beaumont,quantile,0.1,0.0
2025-12-20,Flu ED visits pct,2,2026-01-03,beaumont,quantile,0.25,1.8598017486629868
2025-12-20,Flu ED visits pct,2,2026-01-03,beaumont,quantile,0.5,8.332271135483788
