reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-12-27,Flu ED visits pct,-1,2025-12-20,athens,quantile,0.025,1.1393861304939565
2025-12-27,Flu ED visits pct,-1,2025-12-20,athens,quantile,0.05,1.308882421195717
2025-12-27,Flu ED visits pct,-1,2025-12-20,athens,quantile,0.1,1.7033123611715018
2025-12-27,Flu ED visits pct,-1,2025-12-20,athens,quantile,0.25,3.41469536116306
2025-12-27,Flu ED visits pct,-1,2025-12-20,athens,quantile,0.5,8.0
2025-12-27,Flu ED visits pct,-1,2025-12-20,athens,quantile,0.75,12.585304638836938
2025-12-27,Flu ED visits pct,-1,2025-12-20,athens,quantile,0.9,14.296687638828496
2025-12-27,Flu ED visits pct,-1,2025-12-20,athens,quantile,0.95,14.691117578804283
2025-12-27,Flu ED visits pct,-1,2025-12-20,athens,quantile,0.975,14.860613869506043
2025-12-27,Flu ED visits pct,0,2025-12-27,athens,quantile,0.025,1.2259683079390447
2025-12-27,Flu ED visits pct,0,2025-12-27,athens,quantile,0.05,1.3939113179250995
2025-12-27,Flu ED visits pct,0,2025-12-27,athens,quantile,0.1,1.7847266630509044
2025-12-27,Flu ED visits pct,0,2025-12-27,athens,quantile,0.25,3.4804263805348206
2025-12-27,Flu ED visits pct,0,2025-12-27,athens,quantile,0.5,8.023710835675395
2025-12-27,Flu ED visits pct,0,2025-12-27,athens,quantile,0.75,12.566995290815967
2025-12-27,Flu ED visits pct,0,2025-12-27,athens,quantile,0.9,14.262695008299884
2025-12-27,Flu ED visits pct,0,2025-12-27,athens,quantile,0.95,14.653510353425691
2025-12-27,Flu ED visits pct,0,2025-12-27,athens,quantile,0.975,14.821453363411745
2025-12-27,Flu ED visits pct,1,2026-01-03,athens,quantile,0.025,0.5362336464184705
2025-12-27,Flu ED visits pct,1,2026-01-03,athens,quantile,0.05,0.6994605659852015
2025-12-27,Flu ED visits pct,1,2026-01-03,athens,quantile,0.1,1.0793012328256426
2025-12-27,Flu ED visits pct,1,2026-01-03,athens,quantile,0.25,2.727383170966791
2025-12-27,Flu ED visits pct,1,2026-01-03,athens,quantile,0.5,7.143085416565384
2025-12-27,Flu ED visits pct,1,2026-01-03,athens,quantile,0.75,11.558787662163974
2025-12-27,Flu ED visits pct,1,2026-01-03,athens,quantile,0.9,13.206869600305124
2025-12-27,Flu ED visits pct,1,2026-01-03,athens,quantile,0.95,13.586710267145566
2025-12-27,Flu ED visits pct,1,2026-01-03,athens,quantile,0.975,13.749937186712296
2025-12-27,Flu ED visits pct,2,2026-01-10,athens,quantile,0.025,0.0
2025-12-27,Flu ED visits pct,2,2026-01-10,athens,quantile,0.05,0.0
2025-12-27,Flu ED visits pct,2,2026-01-10,athens,quantile,0.1,0.0
2025-12-27,Flu ED visits pct,2,2026-01-10,athens,quantile,0.25,0.7383652090520691
