reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-01-17,Flu ED visits pct,0,2026-01-17,athens,quantile,0.025,0.0
2026-01-17,Flu ED visits pct,0,2026-01-17,athens,quantile,0.05,0.0
2026-01-17,Flu ED visits pct,0,2026-01-17,athens,quantile,0.1,0.0
2026-01-17,Flu ED visits pct,0,2026-01-17,athens,quantile,0.25,0.1926445603565202
2026-01-17,Flu ED visits pct,0,2026-01-17,athens,quantile,0.5,3.2449196459046434
2026-01-17,Flu ED visits pct,0,2026-01-17,athens,quantile,0.75,6.297194731452766
2026-01-17,Flu ED visits pct,0,2026-01-17,athens,quantile,0.9,7.436401851621296
2026-01-17,Flu ED visits pct,0,2026-01-17,athens,quantile,0.95,7.6989599090697345
2026-01-17,Flu ED visits pct,0,2026-01-17,athens,quantile,0.975,7.81178759358603
2026-01-17,Flu ED visits pct,1,2026-01-24,athens,quantile,0.025,0.0
2026-01-17,Flu ED visits pct,1,2026-01-24,athens,quantile,0.05,0.0
2026-01-17,Flu ED visits pct,1,2026-01-24,athens,quantile,0.1,0.0
2026-01-17,Flu ED visits pct,1,2026-01-24,athens,quantile,0.25,0.572258274042164
2026-01-17,Flu ED visits pct,1,2026-01-24,athens,quantile,0.5,3.6444566017096633
2026-01-17,Flu ED visits pct,1,2026-01-24,athens,quantile,0.75,6.716654929377161
2026-01-17,Flu ED visits pct,1,2026-01-24,athens,quantile,0.9,7.863298043564286
2026-01-17,Flu ED visits pct,1,2026-01-24,athens,quantile,0.95,8.1275699071417
2026-01-17,Flu ED visits pct,1,2026-01-24,athens,quantile,0.975,8.241134056495989
2026-01-17,Flu ED visits pct,2,2026-01-31,athens,quantile,0.025,0.0
2026-01-17,Flu ED visits pct,2,2026-01-31,athens,quantile,0.05,0.0
2026-01-17,Flu ED visits pct,2,2026-01-31,athens,quantile,0.1,0.0
2026-01-17,Flu ED visits pct,2,2026-01-31,athens,quantile,0.25,0.6882576346594779
2026-01-17,Flu ED visits pct,2,2026-01-31,athens,quantile,0.5,3.8912892641324905
2026-01-17,Flu ED visits pct,2,2026-01-31,athens,quantile,0.75,7.0943208936055004
2026-01-17,Flu ED visits pct,2,2026-01-31,athens,quantile,0.9,8.289795199213641
2026-01-17,Flu ED visits pct,2,2026-01-31,athens,quantile,0.95,8.565321401475753
2026-01-17,Flu ED visits pct,2,2026-01-31,athens,quantile,0.975,8.683721818232751
2026-01-17,Flu ED visits pct,3,2026-02-07,athens,quantile,0.025,0.0
2026-01-17,Flu ED visits pct,3,2026-02-07,athens,quantile,0.05,0.0
2026-01-17,Flu ED visits pct,3,2026-02-07,athens,quantile,0.1,0.0
2026-01-17,Flu ED visits pct,3,2026-02-07,athens,quantile,0.25,0.2927304182455291
2026-01-17,Flu ED visits pct,3,2026-02-07,athens,quantile,0.5,3.5725539052895114
2026-01-17,Flu ED visits pct,3,2026-02-07,athens,quantile,0.75,6.8523773923334925
2026-01-17,Flu ED visits pct,3,2026-02-07,athens,quantile,0.9,8.076512886223785
2026-01-17,Flu ED visits pct,3,2026-02-07,athens,quantile,0.95,8.358644758154126
2026-01-17,Flu ED visits pct,3,2026-02-07,athens,quantile,0.975,8.479883794379093
2026-01-17,Flu ED visits pct,0,2026-01-17,austin,quantile,0.025,0.0
2026-01-17,Flu ED visits pct,0,2026-01-17,austin,quantile,0.05,0.0
2026-01-17,Flu ED visits pct,0,2026-01-17,austin,quantile,0.1,0.0
2026-01-17,Flu ED visits pct,0,2026-01-17,austin,quantile,0.25,0.6240352689832215
2026-01-17,Flu ED visits pct,0,2026-01-17,austin,quantile,0.5,3.3646369915294843
2026-01-17,Flu ED visits pct,0,2026-01-17,austin,quantile,0.75,6.105238714075747
2026-01-17,Flu ED visits pct,0,2026-01-17,austin,quantile,0.9,7.128119322266467
2026-01-17,Flu ED visits pct,0,2026-01-17,austin,quantile,0.95,7.363867098709877
2026-01-17,Flu ED visits pct,0,2026-01-17,austin,quantile,0.975,7.46517374305538
2026-01-17,Flu ED visits pct,1,2026-01-24,austin,quantile,0.025,0.3419276806485347
2026-01-17,Flu ED visits pct,1,2026-01-24,austin,quantile,0.05,0.4416321251651229
2026-01-17,Flu ED visits pct,1,2026-01-24,austin,quantile,0.1,0.6736514684980941
2026-01-17,Flu ED visits pct,1,2026-01-24,austin,quantile,0.25,1.680354863969617
2026-01-17,Flu ED visits pct,1,2026-01-24,austin,quantile,0.5,4.37761301670997
2026-01-17,Flu ED visits pct,1,2026-01-24,austin,quantile,0.75,7.074871169450321
2026-01-17,Flu ED visits pct,1,2026-01-24,austin,quantile,0.9,8.081574564921844
2026-01-17,Flu ED visits pct,1,2026-01-24,austin,quantile,0.95,8.313593908254816
2026-01-17,Flu ED visits pct,1,2026-01-24,austin,quantile,0.975,8.413298352771404
2026-01-17,Flu ED visits pct,2,2026-01-31,austin,quantile,0.025,0.35387964560351926
2026-01-17,Flu ED visits pct,2,2026-01-31,austin,quantile,0.05,0.4621054813131717
2026-01-17,Flu ED visits pct,2,2026-01-31,austin,quantile,0.1,0.7139547088452288
2026-01-17,Flu ED visits pct,2,2026-01-31,austin,quantile,0.25,1.8066975330482533
2026-01-17,Flu ED visits pct,2,2026-01-31,austin,quantile,0.5,4.734480934483597
2026-01-17,Flu ED visits pct,2,2026-01-31,austin,quantile,0.75,7.662264335918938
2026-01-17,Flu ED visits pct,2,2026-01-31,austin,quantile,0.9,8.755007160121963
2026-01-17,Flu ED visits pct,2,2026-01-31,austin,quantile,0.95,9.00685638765402
2026-01-17,Flu ED visits pct,2,2026-01-31,austin,quantile,0.975,9.115082223363673
2026-01-17,Flu ED visits pct,3,2026-02-07,austin,quantile,0.025,0.0
2026-01-17,Flu ED visits pct,3,2026-02-07,austin,quantile,0.05,0.06393092919444271
2026-01-17,Flu ED visits pct,3,2026-02-07,austin,quantile,0.1,0.2998581750088182
2026-01-17,Flu ED visits pct,3,2026-02-07,austin,quantile,0.25,1.3235174787278507
2026-01-17,Flu ED visits pct,3,2026-02-07,austin,quantile,0.5,4.066205558459053
2026-01-17,Flu ED visits pct,3,2026-02-07,austin,quantile,0.75,6.808893638190256
2026-01-17,Flu ED visits pct,3,2026-02-07,austin,quantile,0.9,7.832552941909287
2026-01-17,Flu ED visits pct,3,2026-02-07,austin,quantile,0.95,8.068480187723665
2026-01-17,Flu ED visits pct,3,2026-02-07,austin,quantile,0.975,8.169863954492165
2026-01-17,Flu ED visits pct,0,2026-01-17,baltimore,quantile,0.025,0.0
2026-01-17,Flu ED visits pct,0,2026-01-17,baltimore,quantile,0.05,0.0
2026-01-17,Flu ED visits pct,0,2026-01-17,baltimore,quantile,0.1,0.0
2026-01-17,Flu ED visits pct,0,2026-01-17,baltimore,quantile,0.25,0.03000585824319499
2026-01-17,Flu ED visits pct,0,2026-01-17,baltimore,quantile,0.5,4.16466199924578
2026-01-17,Flu ED visits pct,0,2026-01-17,baltimore,quantile,0.75,8.299318140248365
2026-01-17,Flu ED visits pct,0,2026-01-17,baltimore,quantile,0.9,9.842504643188624
2026-01-17,Flu ED visits pct,0,2026-01-17,baltimore,quantile,0.95,10.198169599384386
2026-01-17,Flu ED visits pct,0,2026-01-17,baltimore,quantile,0.975,10.35100761875859
2026-01-17,Flu ED visits pct,1,2026-01-24,baltimore,quantile,0.025,0.0
2026-01-17,Flu ED visits pct,1,2026-01-24,baltimore,quantile,0.05,0.0
2026-01-17,Flu ED visits pct,1,2026-01-24,baltimore,quantile,0.1,0.0
2026-01-17,Flu ED visits pct,1,2026-01-24,baltimore,quantile,0.25,0.0
2026-01-17,Flu ED visits pct,1,2026-01-24,baltimore,quantile,0.5,4.0500863349483165
2026-01-17,Flu ED visits pct,1,2026-01-24,baltimore,quantile,0.75,8.305101358879618
2026-01-17,Flu ED visits pct,1,2026-01-24,baltimore,quantile,0.9,9.893209663611966
2026-01-17,Flu ED visits pct,1,2026-01-24,baltimore,quantile,0.95,10.259227944332132
2026-01-17,Flu ED visits pct,1,2026-01-24,baltimore,quantile,0.975,10.416515043062294
2026-01-17,Flu ED visits pct,2,2026-01-31,baltimore,quantile,0.025,0.0
2026-01-17,Flu ED visits pct,2,2026-01-31,baltimore,quantile,0.05,0.0
2026-01-17,Flu ED visits pct,2,2026-01-31,baltimore,quantile,0.1,0.0
2026-01-17,Flu ED visits pct,2,2026-01-31,baltimore,quantile,0.25,1.09586968995995
2026-01-17,Flu ED visits pct,2,2026-01-31,baltimore,quantile,0.5,5.592311523793985
2026-01-17,Flu ED visits pct,2,2026-01-31,baltimore,quantile,0.75,10.088753357628018
2026-01-17,Flu ED visits pct,2,2026-01-31,baltimore,quantile,0.9,11.766969903961199
2026-01-17,Flu ED visits pct,2,2026-01-31,baltimore,quantile,0.95,12.153755826013617
2026-01-17,Flu ED visits pct,2,2026-01-31,baltimore,quantile,0.975,12.319967293346878
2026-01-17,Flu ED visits pct,3,2026-02-07,baltimore,quantile,0.025,0.0
2026-01-17,Flu ED visits pct,3,2026-02-07,baltimore,quantile,0.05,0.12685610802736338
2026-01-17,Flu ED visits pct,3,2026-02-07,baltimore,quantile,0.1,0.5151741432201682
2026-01-17,Flu ED visits pct,3,2026-02-07,baltimore,quantile,0.25,2.20003834004024
2026-01-17,Flu ED visits pct,3,2026-02-07,baltimore,quantile,0.5,6.7142912089348465
2026-01-17,Flu ED visits pct,3,2026-02-07,baltimore,quantile,0.75,11.228544077829453
2026-01-17,Flu ED visits pct,3,2026-02-07,baltimore,quantile,0.9,12.913408274649523
2026-01-17,Flu ED visits pct,3,2026-02-07,baltimore,quantile,0.95,13.301726309842332
2026-01-17,Flu ED visits pct,3,2026-02-07,baltimore,quantile,0.975,13.468596164047153
2026-01-17,Flu ED visits pct,0,2026-01-17,bangor,quantile,0.025,0.0
2026-01-17,Flu ED visits pct,0,2026-01-17,bangor,quantile,0.05,0.0
2026-01-17,Flu ED visits pct,0,2026-01-17,bangor,quantile,0.1,0.0
2026-01-17,Flu ED visits pct,0,2026-01-17,bangor,quantile,0.25,0.0
2026-01-17,Flu ED visits pct,0,2026-01-17,bangor,quantile,0.5,3.6454280107834642
2026-01-17,Flu ED visits pct,0,2026-01-17,bangor,quantile,0.75,8.200653693262256
2026-01-17,Flu ED visits pct,0,2026-01-17,bangor,quantile,0.9,9.900810260416
2026-01-17,Flu ED visits pct,0,2026-01-17,bangor,quantile,0.95,10.292652795216915
2026-01-17,Flu ED visits pct,0,2026-01-17,bangor,quantile,0.975,10.461037213985957
2026-01-17,Flu ED visits pct,1,2026-01-24,bangor,quantile,0.025,0.0
2026-01-17,Flu ED visits pct,1,2026-01-24,bangor,quantile,0.05,0.0
2026-01-17,Flu ED visits pct,1,2026-01-24,bangor,quantile,0.1,0.0
2026-01-17,Flu ED visits pct,1,2026-01-24,bangor,quantile,0.25,0.0
2026-01-17,Flu ED visits pct,1,2026-01-24,bangor,quantile,0.5,3.107640950900976
2026-01-17,Flu ED visits pct,1,2026-01-24,bangor,quantile,0.75,7.765234200708077
2026-01-17,Flu ED visits pct,1,2026-01-24,bangor,quantile,0.9,9.503597632677808
2026-01-17,Flu ED visits pct,1,2026-01-24,bangor,quantile,0.95,9.904245871050696
2026-01-17,Flu ED visits pct,1,2026-01-24,bangor,quantile,0.975,10.076414318214132
2026-01-17,Flu ED visits pct,2,2026-01-31,bangor,quantile,0.025,0.0
2026-01-17,Flu ED visits pct,2,2026-01-31,bangor,quantile,0.05,0.0
2026-01-17,Flu ED visits pct,2,2026-01-31,bangor,quantile,0.1,0.0
2026-01-17,Flu ED visits pct,2,2026-01-31,bangor,quantile,0.25,0.0
2026-01-17,Flu ED visits pct,2,2026-01-31,bangor,quantile,0.5,3.5602873046909607
2026-01-17,Flu ED visits pct,2,2026-01-31,bangor,quantile,0.75,8.297871238258818
2026-01-17,Flu ED visits pct,2,2026-01-31,bangor,quantile,0.9,10.066089763211114
2026-01-17,Flu ED visits pct,2,2026-01-31,bangor,quantile,0.95,10.473618835700703
2026-01-17,Flu ED visits pct,2,2026-01-31,bangor,quantile,0.975,10.648744147294325
2026-01-17,Flu ED visits pct,3,2026-02-07,bangor,quantile,0.025,0.0
2026-01-17,Flu ED visits pct,3,2026-02-07,bangor,quantile,0.05,0.0
2026-01-17,Flu ED visits pct,3,2026-02-07,bangor,quantile,0.1,0.0
2026-01-17,Flu ED visits pct,3,2026-02-07,bangor,quantile,0.25,0.7710451655098567
2026-01-17,Flu ED visits pct,3,2026-02-07,bangor,quantile,0.5,5.188965355628017
2026-01-17,Flu ED visits pct,3,2026-02-07,bangor,quantile,0.75,9.606885545746175
2026-01-17,Flu ED visits pct,3,2026-02-07,bangor,quantile,0.9,11.255795292036332
2026-01-17,Flu ED visits pct,3,2026-02-07,bangor,quantile,0.95,11.635826747448665
2026-01-17,Flu ED visits pct,3,2026-02-07,bangor,quantile,0.975,11.7991356535787
2026-01-17,Flu ED visits pct,0,2026-01-17,beaumont,quantile,0.025,0.0
2026-01-17,Flu ED visits pct,0,2026-01-17,beaumont,quantile,0.05,0.0
2026-01-17,Flu ED visits pct,0,2026-01-17,beaumont,quantile,0.1,0.0
2026-01-17,Flu ED visits pct,0,2026-01-17,beaumont,quantile,0.25,0.0
2026-01-17,Flu ED visits pct,0,2026-01-17,beaumont,quantile,0.5,3.187372543598695
2026-01-17,Flu ED visits pct,0,2026-01-17,beaumont,quantile,0.75,6.994708116498028
2026-01-17,Flu ED visits pct,0,2026-01-17,beaumont,quantile,0.9,8.415728067830155
2026-01-17,Flu ED visits pct,0,2026-01-17,beaumont,quantile,0.95,8.743236763493888
2026-01-17,Flu ED visits pct,0,2026-01-17,beaumont,quantile,0.975,8.883975342038365
2026-01-17,Flu ED visits pct,1,2026-01-24,beaumont,quantile,0.025,0.0
2026-01-17,Flu ED visits pct,1,2026-01-24,beaumont,quantile,0.05,0.0
2026-01-17,Flu ED visits pct,1,2026-01-24,beaumont,quantile,0.1,0.0
2026-01-17,Flu ED visits pct,1,2026-01-24,beaumont,quantile,0.25,0.0
2026-01-17,Flu ED visits pct,1,2026-01-24,beaumont,quantile,0.5,3.502102889013005
2026-01-17,Flu ED visits pct,1,2026-01-24,beaumont,quantile,0.75,7.741627265159681
2026-01-17,Flu ED visits pct,1,2026-01-24,beaumont,quantile,0.9,9.323953962481928
2026-01-17,Flu ED visits pct,1,2026-01-24,beaumont,quantile,0.95,9.688639730804962
2026-01-17,Flu ED visits pct,1,2026-01-24,beaumont,quantile,0.975,9.845354216034632
2026-01-17,Flu ED visits pct,2,2026-01-31,beaumont,quantile,0.025,0.0
2026-01-17,Flu ED visits pct,2,2026-01-31,beaumont,quantile,0.05,0.0
2026-01-17,Flu ED visits pct,2,2026-01-31,beaumont,quantile,0.1,0.0
2026-01-17,Flu ED visits pct,2,2026-01-31,beaumont,quantile,0.25,0.2460558241916572
2026-01-17,Flu ED visits pct,2,2026-01-31,beaumont,quantile,0.5,4.142190266928428
2026-01-17,Flu ED visits pct,2,2026-01-31,beaumont,quantile,0.75,8.038324709665199
2026-01-17,Flu ED visits pct,2,2026-01-31,beaumont,quantile,0.9,9.492487251997954
2026-01-17,Flu ED visits pct,2,2026-01-31,beaumont,quantile,0.95,9.827634465853752
2026-01-17,Flu ED visits pct,2,2026-01-31,beaumont,quantile,0.975,9.971655504396297
2026-01-17,Flu ED visits pct,3,2026-02-07,beaumont,quantile,0.025,0.0
2026-01-17,Flu ED visits pct,3,2026-02-07,beaumont,quantile,0.05,0.0
2026-01-17,Flu ED visits pct,3,2026-02-07,beaumont,quantile,0.1,0.0
2026-01-17,Flu ED visits pct,3,2026-02-07,beaumont,quantile,0.25,0.2896101799953701
2026-01-17,Flu ED visits pct,3,2026-02-07,beaumont,quantile,0.5,4.046801318258815
2026-01-17,Flu ED visits pct,3,2026-02-07,beaumont,quantile,0.75,7.803992456522259
2026-01-17,Flu ED visits pct,3,2026-02-07,beaumont,quantile,0.9,9.206296893894159
2026-01-17,Flu ED visits pct,3,2026-02-07,beaumont,quantile,0.95,9.529492143036581
2026-01-17,Flu ED visits pct,3,2026-02-07,beaumont,quantile,0.975,9.668377127035093
2026-01-17,Flu ED visits pct,0,2026-01-17,boston,quantile,0.025,0.0
2026-01-17,Flu ED visits pct,0,2026-01-17,boston,quantile,0.05,0.0
2026-01-17,Flu ED visits pct,0,2026-01-17,boston,quantile,0.1,0.0
2026-01-17,Flu ED visits pct,0,2026-01-17,boston,quantile,0.25,0.6162263449688008
2026-01-17,Flu ED visits pct,0,2026-01-17,boston,quantile,0.5,3.207442636699272
2026-01-17,Flu ED visits pct,0,2026-01-17,boston,quantile,0.75,5.798658928429742
2026-01-17,Flu ED visits pct,0,2026-01-17,boston,quantile,0.9,6.76578409464193
2026-01-17,Flu ED visits pct,0,2026-01-17,boston,quantile,0.95,6.988681670029805
2026-01-17,Flu ED visits pct,0,2026-01-17,boston,quantile,0.975,7.084466265481611
2026-01-17,Flu ED visits pct,1,2026-01-24,boston,quantile,0.025,0.0
2026-01-17,Flu ED visits pct,1,2026-01-24,boston,quantile,0.05,0.0
2026-01-17,Flu ED visits pct,1,2026-01-24,boston,quantile,0.1,0.02103557179676042
2026-01-17,Flu ED visits pct,1,2026-01-24,boston,quantile,0.25,1.0593872608721873
2026-01-17,Flu ED visits pct,1,2026-01-24,boston,quantile,0.5,3.841440615781761
2026-01-17,Flu ED visits pct,1,2026-01-24,boston,quantile,0.75,6.623493970691333
2026-01-17,Flu ED visits pct,1,2026-01-24,boston,quantile,0.9,7.661845659766761
2026-01-17,Flu ED visits pct,1,2026-01-24,boston,quantile,0.95,7.9011591240221595
2026-01-17,Flu ED visits pct,1,2026-01-24,boston,quantile,0.975,8.00399803252076
2026-01-17,Flu ED visits pct,2,2026-01-31,boston,quantile,0.025,0.15325146559897215
