"reference_date","target","horizon","target_end_date","location","output_type","output_type_id","value"
2026-02-07,"Flu ED visits pct",0,2026-02-07,"athens","quantile",0.025,0
2026-02-07,"Flu ED visits pct",0,2026-02-07,"athens","quantile",0.05,0
2026-02-07,"Flu ED visits pct",0,2026-02-07,"athens","quantile",0.1,0.198853993279087
2026-02-07,"Flu ED visits pct",0,2026-02-07,"athens","quantile",0.25,0.663354835578414
2026-02-07,"Flu ED visits pct",0,2026-02-07,"athens","quantile",0.5,1.12015153649771
2026-02-07,"Flu ED visits pct",0,2026-02-07,"athens","quantile",0.75,1.6943447789177
2026-02-07,"Flu ED visits pct",0,2026-02-07,"athens","quantile",0.9,3.21602488669258
2026-02-07,"Flu ED visits pct",0,2026-02-07,"athens","quantile",0.95,4.4727639245162
2026-02-07,"Flu ED visits pct",0,2026-02-07,"athens","quantile",0.975,5.47777443851866
2026-02-07,"Flu ED visits pct",0,2026-02-07,"austin","quantile",0.025,0.767642213003994
2026-02-07,"Flu ED visits pct",0,2026-02-07,"austin","quantile",0.05,1.13389765339436
2026-02-07,"Flu ED visits pct",0,2026-02-07,"austin","quantile",0.1,1.57196521715734
2026-02-07,"Flu ED visits pct",0,2026-02-07,"austin","quantile",0.25,2.23438814757821
2026-02-07,"Flu ED visits pct",0,2026-02-07,"austin","quantile",0.5,2.93309513964341
2026-02-07,"Flu ED visits pct",0,2026-02-07,"austin","quantile",0.75,3.5625567711091
2026-02-07,"Flu ED visits pct",0,2026-02-07,"austin","quantile",0.9,4.45334067797905
2026-02-07,"Flu ED visits pct",0,2026-02-07,"austin","quantile",0.95,5.18765842391349
2026-02-07,"Flu ED visits pct",0,2026-02-07,"austin","quantile",0.975,5.62139074657813
2026-02-07,"Flu ED visits pct",0,2026-02-07,"baltimore","quantile",0.025,0.0189298907690783
2026-02-07,"Flu ED visits pct",0,2026-02-07,"baltimore","quantile",0.05,0.103664150793889
2026-02-07,"Flu ED visits pct",0,2026-02-07,"baltimore","quantile",0.1,0.25939678544068
2026-02-07,"Flu ED visits pct",0,2026-02-07,"baltimore","quantile",0.25,0.573964817803801
2026-02-07,"Flu ED visits pct",0,2026-02-07,"baltimore","quantile",0.5,0.94709289580338
2026-02-07,"Flu ED visits pct",0,2026-02-07,"baltimore","quantile",0.75,1.37571139674274
2026-02-07,"Flu ED visits pct",0,2026-02-07,"baltimore","quantile",0.9,2.15136453718624
2026-02-07,"Flu ED visits pct",0,2026-02-07,"baltimore","quantile",0.95,2.54913179213922
2026-02-07,"Flu ED visits pct",0,2026-02-07,"baltimore","quantile",0.975,2.84650343008919
2026-02-07,"Flu ED visits pct",0,2026-02-07,"bangor","quantile",0.025,0.000412756206487369
2026-02-07,"Flu ED visits pct",0,2026-02-07,"bangor","quantile",0.05,0.170137463503256
2026-02-07,"Flu ED visits pct",0,2026-02-07,"bangor","quantile",0.1,0.440239447590153
2026-02-07,"Flu ED visits pct",0,2026-02-07,"bangor","quantile",0.25,0.942015528193695
2026-02-07,"Flu ED visits pct",0,2026-02-07,"bangor","quantile",0.5,1.495578718633
2026-02-07,"Flu ED visits pct",0,2026-02-07,"bangor","quantile",0.75,2.29898411682356
2026-02-07,"Flu ED visits pct",0,2026-02-07,"bangor","quantile",0.9,3.6449409936021
