"reference_date","target","horizon","target_end_date","location","output_type","output_type_id","value"
2025-04-05,"Flu ED visits pct",-1,2025-03-29,"Austin","quantile",0.025,0.458556082739074
2025-04-05,"Flu ED visits pct",-1,2025-03-29,"Austin","quantile",0.05,0.54526215256863
2025-04-05,"Flu ED visits pct",-1,2025-03-29,"Austin","quantile",0.1,0.644553969022777
2025-04-05,"Flu ED visits pct",-1,2025-03-29,"Austin","quantile",0.25,0.852572970404995
2025-04-05,"Flu ED visits pct",-1,2025-03-29,"Austin","quantile",0.5,0.949436560888432
2025-04-05,"Flu ED visits pct",-1,2025-03-29,"Austin","quantile",0.75,1.16852783639114
2025-04-05,"Flu ED visits pct",-1,2025-03-29,"Austin","quantile",0.9,1.48918996079991
2025-04-05,"Flu ED visits pct",-1,2025-03-29,"Austin","quantile",0.95,1.708641585647
2025-04-05,"Flu ED visits pct",-1,2025-03-29,"Austin","quantile",0.975,1.91539317043628
2025-04-05,"Flu ED visits pct",-1,2025-03-29,"Dallas","quantile",0.025,0.408040985829785
2025-04-05,"Flu ED visits pct",-1,2025-03-29,"Dallas","quantile",0.05,0.470095513639606
2025-04-05,"Flu ED visits pct",-1,2025-03-29,"Dallas","quantile",0.1,0.538907703297207
2025-04-05,"Flu ED visits pct",-1,2025-03-29,"Dallas","quantile",0.25,0.685839008103392
2025-04-05,"Flu ED visits pct",-1,2025-03-29,"Dallas","quantile",0.5,0.759863522280397
2025-04-05,"Flu ED visits pct",-1,2025-03-29,"Dallas","quantile",0.75,1.0275142974824
2025-04-05,"Flu ED visits pct",-1,2025-03-29,"Dallas","quantile",0.9,1.33622028580913
2025-04-05,"Flu ED visits pct",-1,2025-03-29,"Dallas","quantile",0.95,1.53224728697161
2025-04-05,"Flu ED visits pct",-1,2025-03-29,"Dallas","quantile",0.975,1.71481149182682
2025-04-05,"Flu ED visits pct",-1,2025-03-29,"El Paso","quantile",0.025,0.552348767679505
2025-04-05,"Flu ED visits pct",-1,2025-03-29,"El Paso","quantile",0.05,0.631694886538075
2025-04-05,"Flu ED visits pct",-1,2025-03-29,"El Paso","quantile",0.1,0.744930802496612
2025-04-05,"Flu ED visits pct",-1,2025-03-29,"El Paso","quantile",0.25,0.956224003039249
2025-04-05,"Flu ED visits pct",-1,2025-03-29,"El Paso","quantile",0.5,1.07351187883026
2025-04-05,"Flu ED visits pct",-1,2025-03-29,"El Paso","quantile",0.75,1.34263657989772
2025-04-05,"Flu ED visits pct",-1,2025-03-29,"El Paso","quantile",0.9,1.73121531731798
2025-04-05,"Flu ED visits pct",-1,2025-03-29,"El Paso","quantile",0.95,1.9602061647467
2025-04-05,"Flu ED visits pct",-1,2025-03-29,"El Paso","quantile",0.975,2.15460552235292
2025-04-05,"Flu ED visits pct",-1,2025-03-29,"Houston","quantile",0.025,0.577456865049528
2025-04-05,"Flu ED visits pct",-1,2025-03-29,"Houston","quantile",0.05,0.666930013507672
2025-04-05,"Flu ED visits pct",-1,2025-03-29,"Houston","quantile",0.1,0.771360936456137
2025-04-05,"Flu ED visits pct",-1,2025-03-29,"Houston","quantile",0.25,0.9659046376257
2025-04-05,"Flu ED visits pct",-1,2025-03-29,"Houston","quantile",0.5,1.08289144814676
2025-04-05,"Flu ED visits pct",-1,2025-03-29,"Houston","quantile",0.75,1.30928175813956
2025-04-05,"Flu ED visits pct",-1,2025-03-29,"Houston","quantile",0.9,1.63196129613715
2025-04-05,"Flu ED visits pct",-1,2025-03-29,"Houston","quantile",0.95,1.84726203724203
2025-04-05,"Flu ED visits pct",-1,2025-03-29,"Houston","quantile",0.975,2.08240782481595
2025-04-05,"Flu ED visits pct",-1,2025-03-29,"San Antonio","quantile",0.025,0.344316260907284
2025-04-05,"Flu ED visits pct",-1,2025-03-29,"San Antonio","quantile",0.05,0.40693339995845
2025-04-05,"Flu ED visits pct",-1,2025-03-29,"San Antonio","quantile",0.1,0.485312070695695
2025-04-05,"Flu ED visits pct",-1,2025-03-29,"San Antonio","quantile",0.25,0.585636385487733
2025-04-05,"Flu ED visits pct",-1,2025-03-29,"San Antonio","quantile",0.5,0.643555058580488
2025-04-05,"Flu ED visits pct",-1,2025-03-29,"San Antonio","quantile",0.75,0.911358553169258
2025-04-05,"Flu ED visits pct",-1,2025-03-29,"San Antonio","quantile",0.9,1.18257235743497
2025-04-05,"Flu ED visits pct",-1,2025-03-29,"San Antonio","quantile",0.95,1.37212830446624
2025-04-05,"Flu ED visits pct",-1,2025-03-29,"San Antonio","quantile",0.975,1.5445291153452
2025-04-05,"Flu ED visits pct",0,2025-04-05,"Austin","quantile",0.025,0
2025-04-05,"Flu ED visits pct",0,2025-04-05,"Austin","quantile",0.05,0
2025-04-05,"Flu ED visits pct",0,2025-04-05,"Austin","quantile",0.1,0.322986920698124
2025-04-05,"Flu ED visits pct",0,2025-04-05,"Austin","quantile",0.25,0.648500554616379
2025-04-05,"Flu ED visits pct",0,2025-04-05,"Austin","quantile",0.5,0.885203375715534
2025-04-05,"Flu ED visits pct",0,2025-04-05,"Austin","quantile",0.75,1.19044779340048
2025-04-05,"Flu ED visits pct",0,2025-04-05,"Austin","quantile",0.9,1.78899059914565
2025-04-05,"Flu ED visits pct",0,2025-04-05,"Austin","quantile",0.95,2.36819241374667
2025-04-05,"Flu ED visits pct",0,2025-04-05,"Austin","quantile",0.975,3
2025-04-05,"Flu ED visits pct",0,2025-04-05,"Dallas","quantile",0.025,0
2025-04-05,"Flu ED visits pct",0,2025-04-05,"Dallas","quantile",0.05,0
2025-04-05,"Flu ED visits pct",0,2025-04-05,"Dallas","quantile",0.1,0.287402388051547
2025-04-05,"Flu ED visits pct",0,2025-04-05,"Dallas","quantile",0.25,0.504671368692261
2025-04-05,"Flu ED visits pct",0,2025-04-05,"Dallas","quantile",0.5,0.662120730392384
2025-04-05,"Flu ED visits pct",0,2025-04-05,"Dallas","quantile",0.75,1.06334439756167
2025-04-05,"Flu ED visits pct",0,2025-04-05,"Dallas","quantile",0.9,1.69154651186279
2025-04-05,"Flu ED visits pct",0,2025-04-05,"Dallas","quantile",0.95,2.31216659501551
2025-04-05,"Flu ED visits pct",0,2025-04-05,"Dallas","quantile",0.975,3
2025-04-05,"Flu ED visits pct",0,2025-04-05,"El Paso","quantile",0.025,0
2025-04-05,"Flu ED visits pct",0,2025-04-05,"El Paso","quantile",0.05,0
2025-04-05,"Flu ED visits pct",0,2025-04-05,"El Paso","quantile",0.1,0.376323861384943
2025-04-05,"Flu ED visits pct",0,2025-04-05,"El Paso","quantile",0.25,0.730035780982244
2025-04-05,"Flu ED visits pct",0,2025-04-05,"El Paso","quantile",0.5,1.01503190109488
2025-04-05,"Flu ED visits pct",0,2025-04-05,"El Paso","quantile",0.75,1.35593164236141
2025-04-05,"Flu ED visits pct",0,2025-04-05,"El Paso","quantile",0.9,1.97344423746747
2025-04-05,"Flu ED visits pct",0,2025-04-05,"El Paso","quantile",0.95,2.50496348702242
2025-04-05,"Flu ED visits pct",0,2025-04-05,"El Paso","quantile",0.975,3.10781035262566
2025-04-05,"Flu ED visits pct",0,2025-04-05,"Houston","quantile",0.025,0
2025-04-05,"Flu ED visits pct",0,2025-04-05,"Houston","quantile",0.05,0
2025-04-05,"Flu ED visits pct",0,2025-04-05,"Houston","quantile",0.1,0.394429404221165
2025-04-05,"Flu ED visits pct",0,2025-04-05,"Houston","quantile",0.25,0.746387049396383
2025-04-05,"Flu ED visits pct",0,2025-04-05,"Houston","quantile",0.5,0.987078134247929
2025-04-05,"Flu ED visits pct",0,2025-04-05,"Houston","quantile",0.75,1.27329810424379
2025-04-05,"Flu ED visits pct",0,2025-04-05,"Houston","quantile",0.9,1.85892255494947
2025-04-05,"Flu ED visits pct",0,2025-04-05,"Houston","quantile",0.95,2.43959373147074
2025-04-05,"Flu ED visits pct",0,2025-04-05,"Houston","quantile",0.975,3
2025-04-05,"Flu ED visits pct",0,2025-04-05,"San Antonio","quantile",0.025,0
2025-04-05,"Flu ED visits pct",0,2025-04-05,"San Antonio","quantile",0.05,0
2025-04-05,"Flu ED visits pct",0,2025-04-05,"San Antonio","quantile",0.1,0
2025-04-05,"Flu ED visits pct",0,2025-04-05,"San Antonio","quantile",0.25,0.39409258813359
2025-04-05,"Flu ED visits pct",0,2025-04-05,"San Antonio","quantile",0.5,0.527424262692169
2025-04-05,"Flu ED visits pct",0,2025-04-05,"San Antonio","quantile",0.75,0.818941475162667
2025-04-05,"Flu ED visits pct",0,2025-04-05,"San Antonio","quantile",0.9,1.24980770024759
2025-04-05,"Flu ED visits pct",0,2025-04-05,"San Antonio","quantile",0.95,1.63942670060479
2025-04-05,"Flu ED visits pct",0,2025-04-05,"San Antonio","quantile",0.975,2.08100299461376
2025-04-05,"Flu ED visits pct",1,2025-04-12,"Austin","quantile",0.025,0
2025-04-05,"Flu ED visits pct",1,2025-04-12,"Austin","quantile",0.05,0
2025-04-05,"Flu ED visits pct",1,2025-04-12,"Austin","quantile",0.1,0.265115748908491
2025-04-05,"Flu ED visits pct",1,2025-04-12,"Austin","quantile",0.25,0.559108352240216
2025-04-05,"Flu ED visits pct",1,2025-04-12,"Austin","quantile",0.5,0.818061820642047
2025-04-05,"Flu ED visits pct",1,2025-04-12,"Austin","quantile",0.75,1.12704404058912
2025-04-05,"Flu ED visits pct",1,2025-04-12,"Austin","quantile",0.9,1.8160997853703
2025-04-05,"Flu ED visits pct",1,2025-04-12,"Austin","quantile",0.95,2.38744656716132
2025-04-05,"Flu ED visits pct",1,2025-04-12,"Austin","quantile",0.975,3
2025-04-05,"Flu ED visits pct",1,2025-04-12,"Dallas","quantile",0.025,0
2025-04-05,"Flu ED visits pct",1,2025-04-12,"Dallas","quantile",0.05,0
2025-04-05,"Flu ED visits pct",1,2025-04-12,"Dallas","quantile",0.1,0
