"reference_date","target","horizon","target_end_date","location","output_type","output_type_id","value"
2026-05-09,"Flu ED visits pct",0,2026-05-09,"athens","quantile",0.025,0
2026-05-09,"Flu ED visits pct",0,2026-05-09,"athens","quantile",0.05,0
2026-05-09,"Flu ED visits pct",0,2026-05-09,"athens","quantile",0.1,0
2026-05-09,"Flu ED visits pct",0,2026-05-09,"athens","quantile",0.25,0
2026-05-09,"Flu ED visits pct",0,2026-05-09,"athens","quantile",0.5,0.0972063570527954
2026-05-09,"Flu ED visits pct",0,2026-05-09,"athens","quantile",0.75,0.215901425936338
2026-05-09,"Flu ED visits pct",0,2026-05-09,"athens","quantile",0.9,0.348895608797784
2026-05-09,"Flu ED visits pct",0,2026-05-09,"athens","quantile",0.95,0.497093547091571
2026-05-09,"Flu ED visits pct",0,2026-05-09,"athens","quantile",0.975,0.685539800562019
2026-05-09,"Flu ED visits pct",0,2026-05-09,"austin","quantile",0.025,0
2026-05-09,"Flu ED visits pct",0,2026-05-09,"austin","quantile",0.05,0
2026-05-09,"Flu ED visits pct",0,2026-05-09,"austin","quantile",0.1,0
2026-05-09,"Flu ED visits pct",0,2026-05-09,"austin","quantile",0.25,0
2026-05-09,"Flu ED visits pct",0,2026-05-09,"austin","quantile",0.5,0.128771494877413
2026-05-09,"Flu ED visits pct",0,2026-05-09,"austin","quantile",0.75,0.225633984089618
2026-05-09,"Flu ED visits pct",0,2026-05-09,"austin","quantile",0.9,0.342956590259444
2026-05-09,"Flu ED visits pct",0,2026-05-09,"austin","quantile",0.95,0.479303797850424
2026-05-09,"Flu ED visits pct",0,2026-05-09,"austin","quantile",0.975,0.656319696311336
2026-05-09,"Flu ED visits pct",0,2026-05-09,"baltimore","quantile",0.025,0
2026-05-09,"Flu ED visits pct",0,2026-05-09,"baltimore","quantile",0.05,0
2026-05-09,"Flu ED visits pct",0,2026-05-09,"baltimore","quantile",0.1,0
2026-05-09,"Flu ED visits pct",0,2026-05-09,"baltimore","quantile",0.25,0
2026-05-09,"Flu ED visits pct",0,2026-05-09,"baltimore","quantile",0.5,0.134396500293511
2026-05-09,"Flu ED visits pct",0,2026-05-09,"baltimore","quantile",0.75,0.206376610591959
2026-05-09,"Flu ED visits pct",0,2026-05-09,"baltimore","quantile",0.9,0.359045830079314
2026-05-09,"Flu ED visits pct",0,2026-05-09,"baltimore","quantile",0.95,0.515770733289801
2026-05-09,"Flu ED visits pct",0,2026-05-09,"baltimore","quantile",0.975,0.724905348068686
2026-05-09,"Flu ED visits pct",0,2026-05-09,"bangor","quantile",0.025,0
2026-05-09,"Flu ED visits pct",0,2026-05-09,"bangor","quantile",0.05,0
2026-05-09,"Flu ED visits pct",0,2026-05-09,"bangor","quantile",0.1,0
2026-05-09,"Flu ED visits pct",0,2026-05-09,"bangor","quantile",0.25,0
2026-05-09,"Flu ED visits pct",0,2026-05-09,"bangor","quantile",0.5,0.113367936287961
2026-05-09,"Flu ED visits pct",0,2026-05-09,"bangor","quantile",0.75,0.244187298285605
2026-05-09,"Flu ED visits pct",0,2026-05-09,"bangor","quantile",0.9,0.430633964044468
2026-05-09,"Flu ED visits pct",0,2026-05-09,"bangor","quantile",0.95,0.599696943320086
2026-05-09,"Flu ED visits pct",0,2026-05-09,"bangor","quantile",0.975,0.796151667321731
2026-05-09,"Flu ED visits pct",0,2026-05-09,"beaumont","quantile",0.025,0
2026-05-09,"Flu ED visits pct",0,2026-05-09,"beaumont","quantile",0.05,0
2026-05-09,"Flu ED visits pct",0,2026-05-09,"beaumont","quantile",0.1,0
2026-05-09,"Flu ED visits pct",0,2026-05-09,"beaumont","quantile",0.25,0
2026-05-09,"Flu ED visits pct",0,2026-05-09,"beaumont","quantile",0.5,0.152422261109025
2026-05-09,"Flu ED visits pct",0,2026-05-09,"beaumont","quantile",0.75,0.285276011737081
2026-05-09,"Flu ED visits pct",0,2026-05-09,"beaumont","quantile",0.9,0.451873418098945
2026-05-09,"Flu ED visits pct",0,2026-05-09,"beaumont","quantile",0.95,0.578465256357153
2026-05-09,"Flu ED visits pct",0,2026-05-09,"beaumont","quantile",0.975,0.74448608280273
2026-05-09,"Flu ED visits pct",0,2026-05-09,"boston","quantile",0.025,0
2026-05-09,"Flu ED visits pct",0,2026-05-09,"boston","quantile",0.05,0
2026-05-09,"Flu ED visits pct",0,2026-05-09,"boston","quantile",0.1,0
2026-05-09,"Flu ED visits pct",0,2026-05-09,"boston","quantile",0.25,0.0185415539212223
2026-05-09,"Flu ED visits pct",0,2026-05-09,"boston","quantile",0.5,0.184450995086289
2026-05-09,"Flu ED visits pct",0,2026-05-09,"boston","quantile",0.75,0.296430762977896
2026-05-09,"Flu ED visits pct",0,2026-05-09,"boston","quantile",0.9,0.44996580799455
2026-05-09,"Flu ED visits pct",0,2026-05-09,"boston","quantile",0.95,0.613884273930251
2026-05-09,"Flu ED visits pct",0,2026-05-09,"boston","quantile",0.975,0.806162155452498
2026-05-09,"Flu ED visits pct",0,2026-05-09,"boulder","quantile",0.025,0
2026-05-09,"Flu ED visits pct",0,2026-05-09,"boulder","quantile",0.05,0
2026-05-09,"Flu ED visits pct",0,2026-05-09,"boulder","quantile",0.1,0
2026-05-09,"Flu ED visits pct",0,2026-05-09,"boulder","quantile",0.25,0.066599134650673
2026-05-09,"Flu ED visits pct",0,2026-05-09,"boulder","quantile",0.5,0.43617034987004
2026-05-09,"Flu ED visits pct",0,2026-05-09,"boulder","quantile",0.75,0.658753800011694
2026-05-09,"Flu ED visits pct",0,2026-05-09,"boulder","quantile",0.9,0.879111972364239
2026-05-09,"Flu ED visits pct",0,2026-05-09,"boulder","quantile",0.95,1.07975578516881
2026-05-09,"Flu ED visits pct",0,2026-05-09,"boulder","quantile",0.975,1.32126833763023
2026-05-09,"Flu ED visits pct",0,2026-05-09,"charleston","quantile",0.025,0
2026-05-09,"Flu ED visits pct",0,2026-05-09,"charleston","quantile",0.05,0
2026-05-09,"Flu ED visits pct",0,2026-05-09,"charleston","quantile",0.1,0
2026-05-09,"Flu ED visits pct",0,2026-05-09,"charleston","quantile",0.25,0
2026-05-09,"Flu ED visits pct",0,2026-05-09,"charleston","quantile",0.5,0.12288027575507
2026-05-09,"Flu ED visits pct",0,2026-05-09,"charleston","quantile",0.75,0.219729045518928
2026-05-09,"Flu ED visits pct",0,2026-05-09,"charleston","quantile",0.9,0.340843621187936
2026-05-09,"Flu ED visits pct",0,2026-05-09,"charleston","quantile",0.95,0.487306657042676
2026-05-09,"Flu ED visits pct",0,2026-05-09,"charleston","quantile",0.975,0.674779305353181
2026-05-09,"Flu ED visits pct",0,2026-05-09,"cherokee","quantile",0.025,0
2026-05-09,"Flu ED visits pct",0,2026-05-09,"cherokee","quantile",0.05,0
2026-05-09,"Flu ED visits pct",0,2026-05-09,"cherokee","quantile",0.1,0
2026-05-09,"Flu ED visits pct",0,2026-05-09,"cherokee","quantile",0.25,0
2026-05-09,"Flu ED visits pct",0,2026-05-09,"cherokee","quantile",0.5,0.100394954746819
2026-05-09,"Flu ED visits pct",0,2026-05-09,"cherokee","quantile",0.75,0.207188801351791
2026-05-09,"Flu ED visits pct",0,2026-05-09,"cherokee","quantile",0.9,0.355864506341477
2026-05-09,"Flu ED visits pct",0,2026-05-09,"cherokee","quantile",0.95,0.503037938264154
2026-05-09,"Flu ED visits pct",0,2026-05-09,"cherokee","quantile",0.975,0.675030266412318
2026-05-09,"Flu ED visits pct",0,2026-05-09,"clt-area","quantile",0.025,0
2026-05-09,"Flu ED visits pct",0,2026-05-09,"clt-area","quantile",0.05,0.00608105471374663
2026-05-09,"Flu ED visits pct",0,2026-05-09,"clt-area","quantile",0.1,0.101395488186723
2026-05-09,"Flu ED visits pct",0,2026-05-09,"clt-area","quantile",0.25,0.626225533793856
2026-05-09,"Flu ED visits pct",0,2026-05-09,"clt-area","quantile",0.5,0.992881855852328
2026-05-09,"Flu ED visits pct",0,2026-05-09,"clt-area","quantile",0.75,1.22349074518815
2026-05-09,"Flu ED visits pct",0,2026-05-09,"clt-area","quantile",0.9,1.48307850592155
2026-05-09,"Flu ED visits pct",0,2026-05-09,"clt-area","quantile",0.95,1.79707083878608
2026-05-09,"Flu ED visits pct",0,2026-05-09,"clt-area","quantile",0.975,2.05453315138129
2026-05-09,"Flu ED visits pct",0,2026-05-09,"colorado","quantile",0.025,0
2026-05-09,"Flu ED visits pct",0,2026-05-09,"colorado","quantile",0.05,0
2026-05-09,"Flu ED visits pct",0,2026-05-09,"colorado","quantile",0.1,0
2026-05-09,"Flu ED visits pct",0,2026-05-09,"colorado","quantile",0.25,0.141148122441274
2026-05-09,"Flu ED visits pct",0,2026-05-09,"colorado","quantile",0.5,0.401549530187783
2026-05-09,"Flu ED visits pct",0,2026-05-09,"colorado","quantile",0.75,0.545975727336345
2026-05-09,"Flu ED visits pct",0,2026-05-09,"colorado","quantile",0.9,0.685508567931221
2026-05-09,"Flu ED visits pct",0,2026-05-09,"colorado","quantile",0.95,0.848079602333914
