"reference_date","target","horizon","target_end_date","location","output_type","output_type_id","value"
2025-04-12,"Flu ED visits pct",-1,2025-04-05,"Austin","quantile",0.025,0.199474861726533
2025-04-12,"Flu ED visits pct",-1,2025-04-05,"Austin","quantile",0.05,0.361915970999822
2025-04-12,"Flu ED visits pct",-1,2025-04-05,"Austin","quantile",0.1,0.489929632635722
2025-04-12,"Flu ED visits pct",-1,2025-04-05,"Austin","quantile",0.25,0.65160772734276
2025-04-12,"Flu ED visits pct",-1,2025-04-05,"Austin","quantile",0.5,0.758841850605134
2025-04-12,"Flu ED visits pct",-1,2025-04-05,"Austin","quantile",0.75,0.93713681042846
2025-04-12,"Flu ED visits pct",-1,2025-04-05,"Austin","quantile",0.9,1.22750918677722
2025-04-12,"Flu ED visits pct",-1,2025-04-05,"Austin","quantile",0.95,1.48602106729473
2025-04-12,"Flu ED visits pct",-1,2025-04-05,"Austin","quantile",0.975,1.75648871696778
2025-04-12,"Flu ED visits pct",-1,2025-04-05,"Dallas","quantile",0.025,0.000194516545745061
2025-04-12,"Flu ED visits pct",-1,2025-04-05,"Dallas","quantile",0.05,0.240260832321968
2025-04-12,"Flu ED visits pct",-1,2025-04-05,"Dallas","quantile",0.1,0.383720735909203
2025-04-12,"Flu ED visits pct",-1,2025-04-05,"Dallas","quantile",0.25,0.549290775600502
2025-04-12,"Flu ED visits pct",-1,2025-04-05,"Dallas","quantile",0.5,0.645605869393081
2025-04-12,"Flu ED visits pct",-1,2025-04-05,"Dallas","quantile",0.75,0.78206669093247
2025-04-12,"Flu ED visits pct",-1,2025-04-05,"Dallas","quantile",0.9,1.08448343455888
2025-04-12,"Flu ED visits pct",-1,2025-04-05,"Dallas","quantile",0.95,1.32574729626596
2025-04-12,"Flu ED visits pct",-1,2025-04-05,"Dallas","quantile",0.975,1.77847801524351
2025-04-12,"Flu ED visits pct",-1,2025-04-05,"El Paso","quantile",0.025,0.388808414424043
2025-04-12,"Flu ED visits pct",-1,2025-04-05,"El Paso","quantile",0.05,0.564739114572564
2025-04-12,"Flu ED visits pct",-1,2025-04-05,"El Paso","quantile",0.1,0.722917972591472
2025-04-12,"Flu ED visits pct",-1,2025-04-05,"El Paso","quantile",0.25,0.973655637321841
2025-04-12,"Flu ED visits pct",-1,2025-04-05,"El Paso","quantile",0.5,1.20847635289953
2025-04-12,"Flu ED visits pct",-1,2025-04-05,"El Paso","quantile",0.75,1.39890023820932
2025-04-12,"Flu ED visits pct",-1,2025-04-05,"El Paso","quantile",0.9,1.70814035804133
2025-04-12,"Flu ED visits pct",-1,2025-04-05,"El Paso","quantile",0.95,2.00944921581246
2025-04-12,"Flu ED visits pct",-1,2025-04-05,"El Paso","quantile",0.975,2.31420262197715
2025-04-12,"Flu ED visits pct",-1,2025-04-05,"Houston","quantile",0.025,0.350543694715861
2025-04-12,"Flu ED visits pct",-1,2025-04-05,"Houston","quantile",0.05,0.539580336433508
2025-04-12,"Flu ED visits pct",-1,2025-04-05,"Houston","quantile",0.1,0.679169599861004
2025-04-12,"Flu ED visits pct",-1,2025-04-05,"Houston","quantile",0.25,0.894579307401422
2025-04-12,"Flu ED visits pct",-1,2025-04-05,"Houston","quantile",0.5,1.08623319429664
2025-04-12,"Flu ED visits pct",-1,2025-04-05,"Houston","quantile",0.75,1.2396996309165
2025-04-12,"Flu ED visits pct",-1,2025-04-05,"Houston","quantile",0.9,1.49732608145347
2025-04-12,"Flu ED visits pct",-1,2025-04-05,"Houston","quantile",0.95,1.7788986788128
2025-04-12,"Flu ED visits pct",-1,2025-04-05,"Houston","quantile",0.975,2.12226204603395
2025-04-12,"Flu ED visits pct",-1,2025-04-05,"San Antonio","quantile",0.025,0
2025-04-12,"Flu ED visits pct",-1,2025-04-05,"San Antonio","quantile",0.05,0.236529387994881
2025-04-12,"Flu ED visits pct",-1,2025-04-05,"San Antonio","quantile",0.1,0.378044246089779
2025-04-12,"Flu ED visits pct",-1,2025-04-05,"San Antonio","quantile",0.25,0.534851013480716
2025-04-12,"Flu ED visits pct",-1,2025-04-05,"San Antonio","quantile",0.5,0.661315109039384
2025-04-12,"Flu ED visits pct",-1,2025-04-05,"San Antonio","quantile",0.75,0.83499149005187
2025-04-12,"Flu ED visits pct",-1,2025-04-05,"San Antonio","quantile",0.9,1.08713062301609
2025-04-12,"Flu ED visits pct",-1,2025-04-05,"San Antonio","quantile",0.95,1.33193548932419
2025-04-12,"Flu ED visits pct",-1,2025-04-05,"San Antonio","quantile",0.975,1.79480037391503
2025-04-12,"Flu ED visits pct",0,2025-04-12,"Austin","quantile",0.025,0
2025-04-12,"Flu ED visits pct",0,2025-04-12,"Austin","quantile",0.05,0
2025-04-12,"Flu ED visits pct",0,2025-04-12,"Austin","quantile",0.1,0.222300837583733
2025-04-12,"Flu ED visits pct",0,2025-04-12,"Austin","quantile",0.25,0.534962234575345
2025-04-12,"Flu ED visits pct",0,2025-04-12,"Austin","quantile",0.5,0.648192734210881
2025-04-12,"Flu ED visits pct",0,2025-04-12,"Austin","quantile",0.75,1
2025-04-12,"Flu ED visits pct",0,2025-04-12,"Austin","quantile",0.9,1.41294581294329
2025-04-12,"Flu ED visits pct",0,2025-04-12,"Austin","quantile",0.95,1.89214817120112
2025-04-12,"Flu ED visits pct",0,2025-04-12,"Austin","quantile",0.975,2.39869573302097
2025-04-12,"Flu ED visits pct",0,2025-04-12,"Dallas","quantile",0.025,0
2025-04-12,"Flu ED visits pct",0,2025-04-12,"Dallas","quantile",0.05,0
2025-04-12,"Flu ED visits pct",0,2025-04-12,"Dallas","quantile",0.1,0
2025-04-12,"Flu ED visits pct",0,2025-04-12,"Dallas","quantile",0.25,0.361122340789038
2025-04-12,"Flu ED visits pct",0,2025-04-12,"Dallas","quantile",0.5,0.534457975461415
2025-04-12,"Flu ED visits pct",0,2025-04-12,"Dallas","quantile",0.75,0.833198048602853
2025-04-12,"Flu ED visits pct",0,2025-04-12,"Dallas","quantile",0.9,1.28844523435693
2025-04-12,"Flu ED visits pct",0,2025-04-12,"Dallas","quantile",0.95,1.86707829326818
2025-04-12,"Flu ED visits pct",0,2025-04-12,"Dallas","quantile",0.975,2.90919608786747
2025-04-12,"Flu ED visits pct",0,2025-04-12,"El Paso","quantile",0.025,0
2025-04-12,"Flu ED visits pct",0,2025-04-12,"El Paso","quantile",0.05,0
2025-04-12,"Flu ED visits pct",0,2025-04-12,"El Paso","quantile",0.1,0.31991899225913
2025-04-12,"Flu ED visits pct",0,2025-04-12,"El Paso","quantile",0.25,0.789491395080914
2025-04-12,"Flu ED visits pct",0,2025-04-12,"El Paso","quantile",0.5,1.10493203499813
2025-04-12,"Flu ED visits pct",0,2025-04-12,"El Paso","quantile",0.75,1.44551241713274
2025-04-12,"Flu ED visits pct",0,2025-04-12,"El Paso","quantile",0.9,2.03153349693477
2025-04-12,"Flu ED visits pct",0,2025-04-12,"El Paso","quantile",0.95,2.64885987322568
2025-04-12,"Flu ED visits pct",0,2025-04-12,"El Paso","quantile",0.975,3.33774586177746
2025-04-12,"Flu ED visits pct",0,2025-04-12,"Houston","quantile",0.025,0
2025-04-12,"Flu ED visits pct",0,2025-04-12,"Houston","quantile",0.05,0
2025-04-12,"Flu ED visits pct",0,2025-04-12,"Houston","quantile",0.1,0.337935018150221
2025-04-12,"Flu ED visits pct",0,2025-04-12,"Houston","quantile",0.25,0.71024920087802
2025-04-12,"Flu ED visits pct",0,2025-04-12,"Houston","quantile",0.5,0.977286810260499
2025-04-12,"Flu ED visits pct",0,2025-04-12,"Houston","quantile",0.75,1.28337792214995
2025-04-12,"Flu ED visits pct",0,2025-04-12,"Houston","quantile",0.9,1.86072697808772
2025-04-12,"Flu ED visits pct",0,2025-04-12,"Houston","quantile",0.95,2.43171616904244
2025-04-12,"Flu ED visits pct",0,2025-04-12,"Houston","quantile",0.975,3.04200091562098
2025-04-12,"Flu ED visits pct",0,2025-04-12,"San Antonio","quantile",0.025,0
2025-04-12,"Flu ED visits pct",0,2025-04-12,"San Antonio","quantile",0.05,0
2025-04-12,"Flu ED visits pct",0,2025-04-12,"San Antonio","quantile",0.1,0
2025-04-12,"Flu ED visits pct",0,2025-04-12,"San Antonio","quantile",0.25,0.373649400522141
2025-04-12,"Flu ED visits pct",0,2025-04-12,"San Antonio","quantile",0.5,0.523190984472979
2025-04-12,"Flu ED visits pct",0,2025-04-12,"San Antonio","quantile",0.75,0.837890223199877
2025-04-12,"Flu ED visits pct",0,2025-04-12,"San Antonio","quantile",0.9,1.2588618175339
2025-04-12,"Flu ED visits pct",0,2025-04-12,"San Antonio","quantile",0.95,1.80107330069981
2025-04-12,"Flu ED visits pct",0,2025-04-12,"San Antonio","quantile",0.975,2.78132971272994
2025-04-12,"Flu ED visits pct",1,2025-04-19,"Austin","quantile",0.025,0
2025-04-12,"Flu ED visits pct",1,2025-04-19,"Austin","quantile",0.05,0
2025-04-12,"Flu ED visits pct",1,2025-04-19,"Austin","quantile",0.1,0
2025-04-12,"Flu ED visits pct",1,2025-04-19,"Austin","quantile",0.25,0.369008809351738
2025-04-12,"Flu ED visits pct",1,2025-04-19,"Austin","quantile",0.5,0.578287560754235
2025-04-12,"Flu ED visits pct",1,2025-04-19,"Austin","quantile",0.75,0.926031209528652
2025-04-12,"Flu ED visits pct",1,2025-04-19,"Austin","quantile",0.9,1.49645843746859
2025-04-12,"Flu ED visits pct",1,2025-04-19,"Austin","quantile",0.95,1.9988155789882
2025-04-12,"Flu ED visits pct",1,2025-04-19,"Austin","quantile",0.975,2.66564142438316
2025-04-12,"Flu ED visits pct",1,2025-04-19,"Dallas","quantile",0.025,0
2025-04-12,"Flu ED visits pct",1,2025-04-19,"Dallas","quantile",0.05,0
2025-04-12,"Flu ED visits pct",1,2025-04-19,"Dallas","quantile",0.1,0
2025-04-12,"Flu ED visits pct",1,2025-04-19,"Dallas","quantile",0.25,0.284504422399204
2025-04-12,"Flu ED visits pct",1,2025-04-19,"Dallas","quantile",0.5,0.48426430660546
2025-04-12,"Flu ED visits pct",1,2025-04-19,"Dallas","quantile",0.75,0.804297900703665
2025-04-12,"Flu ED visits pct",1,2025-04-19,"Dallas","quantile",0.9,1.44602393647442
2025-04-12,"Flu ED visits pct",1,2025-04-19,"Dallas","quantile",0.95,2.12525991792793
2025-04-12,"Flu ED visits pct",1,2025-04-19,"Dallas","quantile",0.975,3
2025-04-12,"Flu ED visits pct",1,2025-04-19,"El Paso","quantile",0.025,0
2025-04-12,"Flu ED visits pct",1,2025-04-19,"El Paso","quantile",0.05,0
2025-04-12,"Flu ED visits pct",1,2025-04-19,"El Paso","quantile",0.1,0.247976224703172
2025-04-12,"Flu ED visits pct",1,2025-04-19,"El Paso","quantile",0.25,0.689900975726764
2025-04-12,"Flu ED visits pct",1,2025-04-19,"El Paso","quantile",0.5,0.969410025092744
2025-04-12,"Flu ED visits pct",1,2025-04-19,"El Paso","quantile",0.75,1.44509858158808
2025-04-12,"Flu ED visits pct",1,2025-04-19,"El Paso","quantile",0.9,2.15027527377149
2025-04-12,"Flu ED visits pct",1,2025-04-19,"El Paso","quantile",0.95,2.83843889663512
2025-04-12,"Flu ED visits pct",1,2025-04-19,"El Paso","quantile",0.975,3.71822598256154
2025-04-12,"Flu ED visits pct",1,2025-04-19,"Houston","quantile",0.025,0
2025-04-12,"Flu ED visits pct",1,2025-04-19,"Houston","quantile",0.05,0
2025-04-12,"Flu ED visits pct",1,2025-04-19,"Houston","quantile",0.1,0.238493516643985
2025-04-12,"Flu ED visits pct",1,2025-04-19,"Houston","quantile",0.25,0.600344176796167
2025-04-12,"Flu ED visits pct",1,2025-04-19,"Houston","quantile",0.5,0.863183984488981
2025-04-12,"Flu ED visits pct",1,2025-04-19,"Houston","quantile",0.75,1.27204587438963
2025-04-12,"Flu ED visits pct",1,2025-04-19,"Houston","quantile",0.9,1.93580264253332
2025-04-12,"Flu ED visits pct",1,2025-04-19,"Houston","quantile",0.95,2.54082238273916
2025-04-12,"Flu ED visits pct",1,2025-04-19,"Houston","quantile",0.975,3
2025-04-12,"Flu ED visits pct",1,2025-04-19,"San Antonio","quantile",0.025,0
2025-04-12,"Flu ED visits pct",1,2025-04-19,"San Antonio","quantile",0.05,0
2025-04-12,"Flu ED visits pct",1,2025-04-19,"San Antonio","quantile",0.1,0
2025-04-12,"Flu ED visits pct",1,2025-04-19,"San Antonio","quantile",0.25,0.265121745282301
2025-04-12,"Flu ED visits pct",1,2025-04-19,"San Antonio","quantile",0.5,0.462014785820431
2025-04-12,"Flu ED visits pct",1,2025-04-19,"San Antonio","quantile",0.75,0.815036430468402
2025-04-12,"Flu ED visits pct",1,2025-04-19,"San Antonio","quantile",0.9,1.46337454166671
2025-04-12,"Flu ED visits pct",1,2025-04-19,"San Antonio","quantile",0.95,2.11513025803355
2025-04-12,"Flu ED visits pct",1,2025-04-19,"San Antonio","quantile",0.975,2.9390073894323
2025-04-12,"Flu ED visits pct",2,2025-04-26,"Austin","quantile",0.025,0
2025-04-12,"Flu ED visits pct",2,2025-04-26,"Austin","quantile",0.05,0
2025-04-12,"Flu ED visits pct",2,2025-04-26,"Austin","quantile",0.1,0
2025-04-12,"Flu ED visits pct",2,2025-04-26,"Austin","quantile",0.25,0.290157877804843
2025-04-12,"Flu ED visits pct",2,2025-04-26,"Austin","quantile",0.5,0.542640743832154
2025-04-12,"Flu ED visits pct",2,2025-04-26,"Austin","quantile",0.75,0.915435136072288
2025-04-12,"Flu ED visits pct",2,2025-04-26,"Austin","quantile",0.9,1.52995356848004
2025-04-12,"Flu ED visits pct",2,2025-04-26,"Austin","quantile",0.95,2.07914373699315
2025-04-12,"Flu ED visits pct",2,2025-04-26,"Austin","quantile",0.975,2.87637962419155
2025-04-12,"Flu ED visits pct",2,2025-04-26,"Dallas","quantile",0.025,0
2025-04-12,"Flu ED visits pct",2,2025-04-26,"Dallas","quantile",0.05,0
2025-04-12,"Flu ED visits pct",2,2025-04-26,"Dallas","quantile",0.1,0
2025-04-12,"Flu ED visits pct",2,2025-04-26,"Dallas","quantile",0.25,0.249470109192379
2025-04-12,"Flu ED visits pct",2,2025-04-26,"Dallas","quantile",0.5,0.434539266861661
2025-04-12,"Flu ED visits pct",2,2025-04-26,"Dallas","quantile",0.75,0.778452191907934
2025-04-12,"Flu ED visits pct",2,2025-04-26,"Dallas","quantile",0.9,1.51307444483119
2025-04-12,"Flu ED visits pct",2,2025-04-26,"Dallas","quantile",0.95,2.08911290541072
2025-04-12,"Flu ED visits pct",2,2025-04-26,"Dallas","quantile",0.975,3.10824801117611
2025-04-12,"Flu ED visits pct",2,2025-04-26,"El Paso","quantile",0.025,0
2025-04-12,"Flu ED visits pct",2,2025-04-26,"El Paso","quantile",0.05,0
2025-04-12,"Flu ED visits pct",2,2025-04-26,"El Paso","quantile",0.1,0.202342518116909
2025-04-12,"Flu ED visits pct",2,2025-04-26,"El Paso","quantile",0.25,0.614006750537552
2025-04-12,"Flu ED visits pct",2,2025-04-26,"El Paso","quantile",0.5,0.928697203488073
2025-04-12,"Flu ED visits pct",2,2025-04-26,"El Paso","quantile",0.75,1.46466475757666
2025-04-12,"Flu ED visits pct",2,2025-04-26,"El Paso","quantile",0.9,2.27380826183066
2025-04-12,"Flu ED visits pct",2,2025-04-26,"El Paso","quantile",0.95,2.9795330597796
2025-04-12,"Flu ED visits pct",2,2025-04-26,"El Paso","quantile",0.975,3.44032469139357
2025-04-12,"Flu ED visits pct",2,2025-04-26,"Houston","quantile",0.025,0
2025-04-12,"Flu ED visits pct",2,2025-04-26,"Houston","quantile",0.05,0
2025-04-12,"Flu ED visits pct",2,2025-04-26,"Houston","quantile",0.1,0.194413391014556
2025-04-12,"Flu ED visits pct",2,2025-04-26,"Houston","quantile",0.25,0.529040573644151
2025-04-12,"Flu ED visits pct",2,2025-04-26,"Houston","quantile",0.5,0.78409247720506
2025-04-12,"Flu ED visits pct",2,2025-04-26,"Houston","quantile",0.75,1.10733428310894
2025-04-12,"Flu ED visits pct",2,2025-04-26,"Houston","quantile",0.9,1.77185052475985
2025-04-12,"Flu ED visits pct",2,2025-04-26,"Houston","quantile",0.95,2.31750179045557
2025-04-12,"Flu ED visits pct",2,2025-04-26,"Houston","quantile",0.975,2.96196847026411
2025-04-12,"Flu ED visits pct",2,2025-04-26,"San Antonio","quantile",0.025,0
2025-04-12,"Flu ED visits pct",2,2025-04-26,"San Antonio","quantile",0.05,0
2025-04-12,"Flu ED visits pct",2,2025-04-26,"San Antonio","quantile",0.1,0
2025-04-12,"Flu ED visits pct",2,2025-04-26,"San Antonio","quantile",0.25,0.24719662405294
2025-04-12,"Flu ED visits pct",2,2025-04-26,"San Antonio","quantile",0.5,0.443490757037264
2025-04-12,"Flu ED visits pct",2,2025-04-26,"San Antonio","quantile",0.75,0.774871904675164
2025-04-12,"Flu ED visits pct",2,2025-04-26,"San Antonio","quantile",0.9,1.55003060715418
2025-04-12,"Flu ED visits pct",2,2025-04-26,"San Antonio","quantile",0.95,2.36340147803401
2025-04-12,"Flu ED visits pct",2,2025-04-26,"San Antonio","quantile",0.975,3
2025-04-12,"Flu ED visits pct",3,2025-05-03,"Austin","quantile",0.025,0
2025-04-12,"Flu ED visits pct",3,2025-05-03,"Austin","quantile",0.05,0
2025-04-12,"Flu ED visits pct",3,2025-05-03,"Austin","quantile",0.1,0
2025-04-12,"Flu ED visits pct",3,2025-05-03,"Austin","quantile",0.25,0.246667259750155
2025-04-12,"Flu ED visits pct",3,2025-05-03,"Austin","quantile",0.5,0.533104952552491
2025-04-12,"Flu ED visits pct",3,2025-05-03,"Austin","quantile",0.75,0.924996353234344
2025-04-12,"Flu ED visits pct",3,2025-05-03,"Austin","quantile",0.9,1.78707470055982
2025-04-12,"Flu ED visits pct",3,2025-05-03,"Austin","quantile",0.95,2.63762539249937
2025-04-12,"Flu ED visits pct",3,2025-05-03,"Austin","quantile",0.975,3
2025-04-12,"Flu ED visits pct",3,2025-05-03,"Dallas","quantile",0.025,0
2025-04-12,"Flu ED visits pct",3,2025-05-03,"Dallas","quantile",0.05,0
2025-04-12,"Flu ED visits pct",3,2025-05-03,"Dallas","quantile",0.1,0
2025-04-12,"Flu ED visits pct",3,2025-05-03,"Dallas","quantile",0.25,0.192557098374876
2025-04-12,"Flu ED visits pct",3,2025-05-03,"Dallas","quantile",0.5,0.403095270080199
2025-04-12,"Flu ED visits pct",3,2025-05-03,"Dallas","quantile",0.75,0.781063649416626
2025-04-12,"Flu ED visits pct",3,2025-05-03,"Dallas","quantile",0.9,1.81358423924371
2025-04-12,"Flu ED visits pct",3,2025-05-03,"Dallas","quantile",0.95,2.85746627226297
2025-04-12,"Flu ED visits pct",3,2025-05-03,"Dallas","quantile",0.975,3.29152913924903
2025-04-12,"Flu ED visits pct",3,2025-05-03,"El Paso","quantile",0.025,0
2025-04-12,"Flu ED visits pct",3,2025-05-03,"El Paso","quantile",0.05,0
2025-04-12,"Flu ED visits pct",3,2025-05-03,"El Paso","quantile",0.1,0.0762923707629237
2025-04-12,"Flu ED visits pct",3,2025-05-03,"El Paso","quantile",0.25,0.592143030017696
2025-04-12,"Flu ED visits pct",3,2025-05-03,"El Paso","quantile",0.5,0.946928678763548
2025-04-12,"Flu ED visits pct",3,2025-05-03,"El Paso","quantile",0.75,1.60352900039787
2025-04-12,"Flu ED visits pct",3,2025-05-03,"El Paso","quantile",0.9,2.58413885774958
2025-04-12,"Flu ED visits pct",3,2025-05-03,"El Paso","quantile",0.95,3.16370574868884
2025-04-12,"Flu ED visits pct",3,2025-05-03,"El Paso","quantile",0.975,4.06049825999919
2025-04-12,"Flu ED visits pct",3,2025-05-03,"Houston","quantile",0.025,0
2025-04-12,"Flu ED visits pct",3,2025-05-03,"Houston","quantile",0.05,0
2025-04-12,"Flu ED visits pct",3,2025-05-03,"Houston","quantile",0.1,0.0748157895584838
2025-04-12,"Flu ED visits pct",3,2025-05-03,"Houston","quantile",0.25,0.502867474867397
2025-04-12,"Flu ED visits pct",3,2025-05-03,"Houston","quantile",0.5,0.745396025272864
2025-04-12,"Flu ED visits pct",3,2025-05-03,"Houston","quantile",0.75,1.12098498209405
2025-04-12,"Flu ED visits pct",3,2025-05-03,"Houston","quantile",0.9,1.93157006775946
2025-04-12,"Flu ED visits pct",3,2025-05-03,"Houston","quantile",0.95,2.65247441922475
2025-04-12,"Flu ED visits pct",3,2025-05-03,"Houston","quantile",0.975,3.3423888475952
2025-04-12,"Flu ED visits pct",3,2025-05-03,"San Antonio","quantile",0.025,0
2025-04-12,"Flu ED visits pct",3,2025-05-03,"San Antonio","quantile",0.05,0
2025-04-12,"Flu ED visits pct",3,2025-05-03,"San Antonio","quantile",0.1,0
2025-04-12,"Flu ED visits pct",3,2025-05-03,"San Antonio","quantile",0.25,0.177197734252682
2025-04-12,"Flu ED visits pct",3,2025-05-03,"San Antonio","quantile",0.5,0.43657043052981
2025-04-12,"Flu ED visits pct",3,2025-05-03,"San Antonio","quantile",0.75,0.78606589631583
2025-04-12,"Flu ED visits pct",3,2025-05-03,"San Antonio","quantile",0.9,1.85140212290761
2025-04-12,"Flu ED visits pct",3,2025-05-03,"San Antonio","quantile",0.95,2.66594392792327
2025-04-12,"Flu ED visits pct",3,2025-05-03,"San Antonio","quantile",0.975,3.63823683111231
2025-04-12,"Flu ED visits pct",4,2025-05-10,"Austin","quantile",0.025,0
2025-04-12,"Flu ED visits pct",4,2025-05-10,"Austin","quantile",0.05,0
2025-04-12,"Flu ED visits pct",4,2025-05-10,"Austin","quantile",0.1,0
2025-04-12,"Flu ED visits pct",4,2025-05-10,"Austin","quantile",0.25,0
2025-04-12,"Flu ED visits pct",4,2025-05-10,"Austin","quantile",0.5,0.448850573109451
2025-04-12,"Flu ED visits pct",4,2025-05-10,"Austin","quantile",0.75,0.905332659822825
2025-04-12,"Flu ED visits pct",4,2025-05-10,"Austin","quantile",0.9,1.60002377599758
2025-04-12,"Flu ED visits pct",4,2025-05-10,"Austin","quantile",0.95,2.2078604344255
2025-04-12,"Flu ED visits pct",4,2025-05-10,"Austin","quantile",0.975,3
2025-04-12,"Flu ED visits pct",4,2025-05-10,"Dallas","quantile",0.025,0
2025-04-12,"Flu ED visits pct",4,2025-05-10,"Dallas","quantile",0.05,0
2025-04-12,"Flu ED visits pct",4,2025-05-10,"Dallas","quantile",0.1,0
2025-04-12,"Flu ED visits pct",4,2025-05-10,"Dallas","quantile",0.25,0
2025-04-12,"Flu ED visits pct",4,2025-05-10,"Dallas","quantile",0.5,0.355426902142773
2025-04-12,"Flu ED visits pct",4,2025-05-10,"Dallas","quantile",0.75,0.754236513615558
2025-04-12,"Flu ED visits pct",4,2025-05-10,"Dallas","quantile",0.9,1.44249349318445
2025-04-12,"Flu ED visits pct",4,2025-05-10,"Dallas","quantile",0.95,2
2025-04-12,"Flu ED visits pct",4,2025-05-10,"Dallas","quantile",0.975,2.06237357703379
2025-04-12,"Flu ED visits pct",4,2025-05-10,"El Paso","quantile",0.025,0
2025-04-12,"Flu ED visits pct",4,2025-05-10,"El Paso","quantile",0.05,0
2025-04-12,"Flu ED visits pct",4,2025-05-10,"El Paso","quantile",0.1,0
2025-04-12,"Flu ED visits pct",4,2025-05-10,"El Paso","quantile",0.25,0.447423249170979
2025-04-12,"Flu ED visits pct",4,2025-05-10,"El Paso","quantile",0.5,0.97210619946096
2025-04-12,"Flu ED visits pct",4,2025-05-10,"El Paso","quantile",0.75,1.32618659085423
2025-04-12,"Flu ED visits pct",4,2025-05-10,"El Paso","quantile",0.9,2.11894447788721
2025-04-12,"Flu ED visits pct",4,2025-05-10,"El Paso","quantile",0.95,2.85286523979182
2025-04-12,"Flu ED visits pct",4,2025-05-10,"El Paso","quantile",0.975,3.65029287010742
2025-04-12,"Flu ED visits pct",4,2025-05-10,"Houston","quantile",0.025,0
2025-04-12,"Flu ED visits pct",4,2025-05-10,"Houston","quantile",0.05,0
2025-04-12,"Flu ED visits pct",4,2025-05-10,"Houston","quantile",0.1,0
2025-04-12,"Flu ED visits pct",4,2025-05-10,"Houston","quantile",0.25,0
2025-04-12,"Flu ED visits pct",4,2025-05-10,"Houston","quantile",0.5,0.548703934909282
2025-04-12,"Flu ED visits pct",4,2025-05-10,"Houston","quantile",0.75,1.00854704831812
2025-04-12,"Flu ED visits pct",4,2025-05-10,"Houston","quantile",0.9,1.69039620783098
2025-04-12,"Flu ED visits pct",4,2025-05-10,"Houston","quantile",0.95,2.27546682361993
2025-04-12,"Flu ED visits pct",4,2025-05-10,"Houston","quantile",0.975,3.09517436592589
2025-04-12,"Flu ED visits pct",4,2025-05-10,"San Antonio","quantile",0.025,0
2025-04-12,"Flu ED visits pct",4,2025-05-10,"San Antonio","quantile",0.05,0
2025-04-12,"Flu ED visits pct",4,2025-05-10,"San Antonio","quantile",0.1,0
2025-04-12,"Flu ED visits pct",4,2025-05-10,"San Antonio","quantile",0.25,0
2025-04-12,"Flu ED visits pct",4,2025-05-10,"San Antonio","quantile",0.5,0.325177186682974
2025-04-12,"Flu ED visits pct",4,2025-05-10,"San Antonio","quantile",0.75,0.748434484309595
2025-04-12,"Flu ED visits pct",4,2025-05-10,"San Antonio","quantile",0.9,1.43402873840728
