"reference_date","target","horizon","target_end_date","location","output_type","output_type_id","value"
2025-05-24,"Flu ED visits pct",-1,2025-05-17,"Austin","quantile",0.025,0.000581769747274075
2025-05-24,"Flu ED visits pct",-1,2025-05-17,"Austin","quantile",0.05,0.125732432250169
2025-05-24,"Flu ED visits pct",-1,2025-05-17,"Austin","quantile",0.1,0.214298245841041
2025-05-24,"Flu ED visits pct",-1,2025-05-17,"Austin","quantile",0.25,0.367184803901999
2025-05-24,"Flu ED visits pct",-1,2025-05-17,"Austin","quantile",0.5,0.507496571655225
2025-05-24,"Flu ED visits pct",-1,2025-05-17,"Austin","quantile",0.75,0.608667912818622
2025-05-24,"Flu ED visits pct",-1,2025-05-17,"Austin","quantile",0.9,0.793108025096226
2025-05-24,"Flu ED visits pct",-1,2025-05-17,"Austin","quantile",0.95,0.943658092271889
2025-05-24,"Flu ED visits pct",-1,2025-05-17,"Austin","quantile",0.975,1.15503344015609
2025-05-24,"Flu ED visits pct",-1,2025-05-17,"Dallas","quantile",0.025,0
2025-05-24,"Flu ED visits pct",-1,2025-05-17,"Dallas","quantile",0.05,0.018056615150836
2025-05-24,"Flu ED visits pct",-1,2025-05-17,"Dallas","quantile",0.1,0.106814599992395
2025-05-24,"Flu ED visits pct",-1,2025-05-17,"Dallas","quantile",0.25,0.210936080264398
2025-05-24,"Flu ED visits pct",-1,2025-05-17,"Dallas","quantile",0.5,0.288465809358215
2025-05-24,"Flu ED visits pct",-1,2025-05-17,"Dallas","quantile",0.75,0.412081160769042
2025-05-24,"Flu ED visits pct",-1,2025-05-17,"Dallas","quantile",0.9,0.58110368392624
2025-05-24,"Flu ED visits pct",-1,2025-05-17,"Dallas","quantile",0.95,0.722458309796436
2025-05-24,"Flu ED visits pct",-1,2025-05-17,"Dallas","quantile",0.975,0.932128202789197
2025-05-24,"Flu ED visits pct",-1,2025-05-17,"El Paso","quantile",0.025,0.331877318149984
2025-05-24,"Flu ED visits pct",-1,2025-05-17,"El Paso","quantile",0.05,0.461996041560119
2025-05-24,"Flu ED visits pct",-1,2025-05-17,"El Paso","quantile",0.1,0.60391676270349
2025-05-24,"Flu ED visits pct",-1,2025-05-17,"El Paso","quantile",0.25,0.821586968161711
2025-05-24,"Flu ED visits pct",-1,2025-05-17,"El Paso","quantile",0.5,1.00233361745488
2025-05-24,"Flu ED visits pct",-1,2025-05-17,"El Paso","quantile",0.75,1.19861413381313
2025-05-24,"Flu ED visits pct",-1,2025-05-17,"El Paso","quantile",0.9,1.41332270655214
2025-05-24,"Flu ED visits pct",-1,2025-05-17,"El Paso","quantile",0.95,1.62207578590914
2025-05-24,"Flu ED visits pct",-1,2025-05-17,"El Paso","quantile",0.975,1.8730556512157
2025-05-24,"Flu ED visits pct",-1,2025-05-17,"Houston","quantile",0.025,0.000222872374405812
2025-05-24,"Flu ED visits pct",-1,2025-05-17,"Houston","quantile",0.05,0.125854102820306
2025-05-24,"Flu ED visits pct",-1,2025-05-17,"Houston","quantile",0.1,0.242994305366956
2025-05-24,"Flu ED visits pct",-1,2025-05-17,"Houston","quantile",0.25,0.391606777255494
2025-05-24,"Flu ED visits pct",-1,2025-05-17,"Houston","quantile",0.5,0.470512208462679
2025-05-24,"Flu ED visits pct",-1,2025-05-17,"Houston","quantile",0.75,0.600083764690657
2025-05-24,"Flu ED visits pct",-1,2025-05-17,"Houston","quantile",0.9,0.794278311435742
2025-05-24,"Flu ED visits pct",-1,2025-05-17,"Houston","quantile",0.95,0.943425623382675
