"reference_date","target","horizon","target_end_date","location","output_type","output_type_id","value"
2026-04-04,"Flu ED visits pct",0,2026-04-04,"athens","quantile",0.025,0
2026-04-04,"Flu ED visits pct",0,2026-04-04,"athens","quantile",0.05,0
2026-04-04,"Flu ED visits pct",0,2026-04-04,"athens","quantile",0.1,0
2026-04-04,"Flu ED visits pct",0,2026-04-04,"athens","quantile",0.25,0.462235053867028
2026-04-04,"Flu ED visits pct",0,2026-04-04,"athens","quantile",0.5,0.825246524582617
2026-04-04,"Flu ED visits pct",0,2026-04-04,"athens","quantile",0.75,1.14879322496869
2026-04-04,"Flu ED visits pct",0,2026-04-04,"athens","quantile",0.9,1.4935573672742
2026-04-04,"Flu ED visits pct",0,2026-04-04,"athens","quantile",0.95,1.76279190659657
2026-04-04,"Flu ED visits pct",0,2026-04-04,"athens","quantile",0.975,2.13702844021551
2026-04-04,"Flu ED visits pct",0,2026-04-04,"austin","quantile",0.025,0
2026-04-04,"Flu ED visits pct",0,2026-04-04,"austin","quantile",0.05,0
2026-04-04,"Flu ED visits pct",0,2026-04-04,"austin","quantile",0.1,0
2026-04-04,"Flu ED visits pct",0,2026-04-04,"austin","quantile",0.25,0.228519817163108
2026-04-04,"Flu ED visits pct",0,2026-04-04,"austin","quantile",0.5,0.513423681365817
2026-04-04,"Flu ED visits pct",0,2026-04-04,"austin","quantile",0.75,0.676627314466457
2026-04-04,"Flu ED visits pct",0,2026-04-04,"austin","quantile",0.9,0.894131746715808
2026-04-04,"Flu ED visits pct",0,2026-04-04,"austin","quantile",0.95,1.07044821666186
2026-04-04,"Flu ED visits pct",0,2026-04-04,"austin","quantile",0.975,1.27905952136052
2026-04-04,"Flu ED visits pct",0,2026-04-04,"baltimore","quantile",0.025,0
2026-04-04,"Flu ED visits pct",0,2026-04-04,"baltimore","quantile",0.05,0.142420383375762
2026-04-04,"Flu ED visits pct",0,2026-04-04,"baltimore","quantile",0.1,0.331601982334547
2026-04-04,"Flu ED visits pct",0,2026-04-04,"baltimore","quantile",0.25,0.718193616165327
2026-04-04,"Flu ED visits pct",0,2026-04-04,"baltimore","quantile",0.5,1.0413878796704
