"reference_date","target","horizon","target_end_date","location","output_type","output_type_id","value"
2025-03-29,"Flu ED visits pct",-1,2025-03-22,"Austin","quantile",0.025,0.595578922599081
2025-03-29,"Flu ED visits pct",-1,2025-03-22,"Austin","quantile",0.05,0.764255093688892
2025-03-29,"Flu ED visits pct",-1,2025-03-22,"Austin","quantile",0.1,0.91967885302103
2025-03-29,"Flu ED visits pct",-1,2025-03-22,"Austin","quantile",0.25,1.20906185230915
2025-03-29,"Flu ED visits pct",-1,2025-03-22,"Austin","quantile",0.5,1.42792715180249
2025-03-29,"Flu ED visits pct",-1,2025-03-22,"Austin","quantile",0.75,1.68349916461021
2025-03-29,"Flu ED visits pct",-1,2025-03-22,"Austin","quantile",0.9,2.04633323175862
2025-03-29,"Flu ED visits pct",-1,2025-03-22,"Austin","quantile",0.95,2.40026997009549
2025-03-29,"Flu ED visits pct",-1,2025-03-22,"Austin","quantile",0.975,2.70415071167149
2025-03-29,"Flu ED visits pct",-1,2025-03-22,"Dallas","quantile",0.025,0.457845402358805
2025-03-29,"Flu ED visits pct",-1,2025-03-22,"Dallas","quantile",0.05,0.701815820599861
2025-03-29,"Flu ED visits pct",-1,2025-03-22,"Dallas","quantile",0.1,0.840181735006703
2025-03-29,"Flu ED visits pct",-1,2025-03-22,"Dallas","quantile",0.25,1.10435863624343
2025-03-29,"Flu ED visits pct",-1,2025-03-22,"Dallas","quantile",0.5,1.31319915930055
2025-03-29,"Flu ED visits pct",-1,2025-03-22,"Dallas","quantile",0.75,1.61418949211757
2025-03-29,"Flu ED visits pct",-1,2025-03-22,"Dallas","quantile",0.9,1.98252172372137
2025-03-29,"Flu ED visits pct",-1,2025-03-22,"Dallas","quantile",0.95,2.36724402880934
2025-03-29,"Flu ED visits pct",-1,2025-03-22,"Dallas","quantile",0.975,2.8839591974249
2025-03-29,"Flu ED visits pct",-1,2025-03-22,"El Paso","quantile",0.025,0.60074548921098
2025-03-29,"Flu ED visits pct",-1,2025-03-22,"El Paso","quantile",0.05,0.777652585995241
2025-03-29,"Flu ED visits pct",-1,2025-03-22,"El Paso","quantile",0.1,0.969282849909939
2025-03-29,"Flu ED visits pct",-1,2025-03-22,"El Paso","quantile",0.25,1.16717175538106
