"reference_date","target","horizon","target_end_date","location","output_type","output_type_id","value"
2026-01-03,"Flu ED visits pct",0,2026-01-03,"athens","quantile",0.025,3.38398949421457
2026-01-03,"Flu ED visits pct",0,2026-01-03,"athens","quantile",0.05,5.19544496774979
2026-01-03,"Flu ED visits pct",0,2026-01-03,"athens","quantile",0.1,8.17100813789999
2026-01-03,"Flu ED visits pct",0,2026-01-03,"athens","quantile",0.25,11.6855407906056
2026-01-03,"Flu ED visits pct",0,2026-01-03,"athens","quantile",0.5,14.9592483511854
2026-01-03,"Flu ED visits pct",0,2026-01-03,"athens","quantile",0.75,19.5139623015075
2026-01-03,"Flu ED visits pct",0,2026-01-03,"athens","quantile",0.9,23.3231427180946
2026-01-03,"Flu ED visits pct",0,2026-01-03,"athens","quantile",0.95,25.8090343041936
2026-01-03,"Flu ED visits pct",0,2026-01-03,"athens","quantile",0.975,27.8699507847508
2026-01-03,"Flu ED visits pct",0,2026-01-03,"austin","quantile",0.025,0
2026-01-03,"Flu ED visits pct",0,2026-01-03,"austin","quantile",0.05,2.1165565671018
2026-01-03,"Flu ED visits pct",0,2026-01-03,"austin","quantile",0.1,4.44834985130389
2026-01-03,"Flu ED visits pct",0,2026-01-03,"austin","quantile",0.25,5.93672049921336
2026-01-03,"Flu ED visits pct",0,2026-01-03,"austin","quantile",0.5,6.92994690037315
2026-01-03,"Flu ED visits pct",0,2026-01-03,"austin","quantile",0.75,8.90037749041069
2026-01-03,"Flu ED visits pct",0,2026-01-03,"austin","quantile",0.9,11.1973684615645
2026-01-03,"Flu ED visits pct",0,2026-01-03,"austin","quantile",0.95,12.4900021908031
2026-01-03,"Flu ED visits pct",0,2026-01-03,"austin","quantile",0.975,13.3827696994877
2026-01-03,"Flu ED visits pct",0,2026-01-03,"baltimore","quantile",0.025,1.14832363497957
2026-01-03,"Flu ED visits pct",0,2026-01-03,"baltimore","quantile",0.05,4.05167222218085
2026-01-03,"Flu ED visits pct",0,2026-01-03,"baltimore","quantile",0.1,6.8837504326167
2026-01-03,"Flu ED visits pct",0,2026-01-03,"baltimore","quantile",0.25,9.73349354634992
2026-01-03,"Flu ED visits pct",0,2026-01-03,"baltimore","quantile",0.5,10.945805336632
2026-01-03,"Flu ED visits pct",0,2026-01-03,"baltimore","quantile",0.75,14.0316198859022
2026-01-03,"Flu ED visits pct",0,2026-01-03,"baltimore","quantile",0.9,16.7927321431008
2026-01-03,"Flu ED visits pct",0,2026-01-03,"baltimore","quantile",0.95,18.3592673082121
2026-01-03,"Flu ED visits pct",0,2026-01-03,"baltimore","quantile",0.975,19.4095630978421
2026-01-03,"Flu ED visits pct",0,2026-01-03,"bangor","quantile",0.025,0.220041576751668
2026-01-03,"Flu ED visits pct",0,2026-01-03,"bangor","quantile",0.05,1.53129833452415
2026-01-03,"Flu ED visits pct",0,2026-01-03,"bangor","quantile",0.1,4.33051318737894
2026-01-03,"Flu ED visits pct",0,2026-01-03,"bangor","quantile",0.25,6.71587872400838
2026-01-03,"Flu ED visits pct",0,2026-01-03,"bangor","quantile",0.5,8.01118358266747
2026-01-03,"Flu ED visits pct",0,2026-01-03,"bangor","quantile",0.75,10.7041757713541
2026-01-03,"Flu ED visits pct",0,2026-01-03,"bangor","quantile",0.9,12.9671622400479
2026-01-03,"Flu ED visits pct",0,2026-01-03,"bangor","quantile",0.95,14.2294634349433
2026-01-03,"Flu ED visits pct",0,2026-01-03,"bangor","quantile",0.975,15.9174572294626
2026-01-03,"Flu ED visits pct",0,2026-01-03,"beaumont","quantile",0.025,2.23775487803851
2026-01-03,"Flu ED visits pct",0,2026-01-03,"beaumont","quantile",0.05,5.16867971388113
2026-01-03,"Flu ED visits pct",0,2026-01-03,"beaumont","quantile",0.1,7.74319031844685
2026-01-03,"Flu ED visits pct",0,2026-01-03,"beaumont","quantile",0.25,10.5572961269434
2026-01-03,"Flu ED visits pct",0,2026-01-03,"beaumont","quantile",0.5,13.6041822405312
