"reference_date","target","horizon","target_end_date","location","output_type","output_type_id","value"
2026-04-11,"Flu ED visits pct",0,2026-04-11,"athens","quantile",0.025,0
2026-04-11,"Flu ED visits pct",0,2026-04-11,"athens","quantile",0.05,0
2026-04-11,"Flu ED visits pct",0,2026-04-11,"athens","quantile",0.1,0
2026-04-11,"Flu ED visits pct",0,2026-04-11,"athens","quantile",0.25,0.341765335419308
2026-04-11,"Flu ED visits pct",0,2026-04-11,"athens","quantile",0.5,0.654141213459677
2026-04-11,"Flu ED visits pct",0,2026-04-11,"athens","quantile",0.75,0.916590303270807
2026-04-11,"Flu ED visits pct",0,2026-04-11,"athens","quantile",0.9,1.20944730008188
2026-04-11,"Flu ED visits pct",0,2026-04-11,"athens","quantile",0.95,1.45961380541268
2026-04-11,"Flu ED visits pct",0,2026-04-11,"athens","quantile",0.975,1.73178623682651
2026-04-11,"Flu ED visits pct",0,2026-04-11,"austin","quantile",0.025,0
2026-04-11,"Flu ED visits pct",0,2026-04-11,"austin","quantile",0.05,0
2026-04-11,"Flu ED visits pct",0,2026-04-11,"austin","quantile",0.1,0
2026-04-11,"Flu ED visits pct",0,2026-04-11,"austin","quantile",0.25,0.154539246503328
2026-04-11,"Flu ED visits pct",0,2026-04-11,"austin","quantile",0.5,0.448792363690181
2026-04-11,"Flu ED visits pct",0,2026-04-11,"austin","quantile",0.75,0.58343488311144
2026-04-11,"Flu ED visits pct",0,2026-04-11,"austin","quantile",0.9,0.800328702606424
2026-04-11,"Flu ED visits pct",0,2026-04-11,"austin","quantile",0.95,0.953738805057997
2026-04-11,"Flu ED visits pct",0,2026-04-11,"austin","quantile",0.975,1.14379085082848
2026-04-11,"Flu ED visits pct",0,2026-04-11,"baltimore","quantile",0.025,0
2026-04-11,"Flu ED visits pct",0,2026-04-11,"baltimore","quantile",0.05,0.110392879005298
2026-04-11,"Flu ED visits pct",0,2026-04-11,"baltimore","quantile",0.1,0.272431848012936
2026-04-11,"Flu ED visits pct",0,2026-04-11,"baltimore","quantile",0.25,0.601167591961107
2026-04-11,"Flu ED visits pct",0,2026-04-11,"baltimore","quantile",0.5,0.91470614727911
2026-04-11,"Flu ED visits pct",0,2026-04-11,"baltimore","quantile",0.75,1.16609174643818
2026-04-11,"Flu ED visits pct",0,2026-04-11,"baltimore","quantile",0.9,1.5958186711673
2026-04-11,"Flu ED visits pct",0,2026-04-11,"baltimore","quantile",0.95,2.54757480066189
2026-04-11,"Flu ED visits pct",0,2026-04-11,"baltimore","quantile",0.975,8.49527446476917
2026-04-11,"Flu ED visits pct",0,2026-04-11,"bangor","quantile",0.025,0
2026-04-11,"Flu ED visits pct",0,2026-04-11,"bangor","quantile",0.05,0.0746245843742491
