"reference_date","target","horizon","target_end_date","location","output_type","output_type_id","value"
2025-12-13,"Flu ED visits pct",0,2025-12-13,"athens","quantile",0.025,0.602429542725121
2025-12-13,"Flu ED visits pct",0,2025-12-13,"athens","quantile",0.05,0.992507502191955
2025-12-13,"Flu ED visits pct",0,2025-12-13,"athens","quantile",0.1,1.51232747464015
2025-12-13,"Flu ED visits pct",0,2025-12-13,"athens","quantile",0.25,2.21748624758607
2025-12-13,"Flu ED visits pct",0,2025-12-13,"athens","quantile",0.5,2.73562902676972
2025-12-13,"Flu ED visits pct",0,2025-12-13,"athens","quantile",0.75,3.51526249378308
2025-12-13,"Flu ED visits pct",0,2025-12-13,"athens","quantile",0.9,4.54938605415248
2025-12-13,"Flu ED visits pct",0,2025-12-13,"athens","quantile",0.95,5.47572586334715
2025-12-13,"Flu ED visits pct",0,2025-12-13,"athens","quantile",0.975,6.61505223819106
2025-12-13,"Flu ED visits pct",0,2025-12-13,"austin","quantile",0.025,0.46707503187732
2025-12-13,"Flu ED visits pct",0,2025-12-13,"austin","quantile",0.05,0.657302503854324
2025-12-13,"Flu ED visits pct",0,2025-12-13,"austin","quantile",0.1,0.928759242499995
2025-12-13,"Flu ED visits pct",0,2025-12-13,"austin","quantile",0.25,1.19960408337698
2025-12-13,"Flu ED visits pct",0,2025-12-13,"austin","quantile",0.5,1.57891894630576
2025-12-13,"Flu ED visits pct",0,2025-12-13,"austin","quantile",0.75,2.28351218972699
2025-12-13,"Flu ED visits pct",0,2025-12-13,"austin","quantile",0.9,2.61092161865594
2025-12-13,"Flu ED visits pct",0,2025-12-13,"austin","quantile",0.95,2.97279316839192
2025-12-13,"Flu ED visits pct",0,2025-12-13,"austin","quantile",0.975,3.29491176850628
2025-12-13,"Flu ED visits pct",0,2025-12-13,"baltimore","quantile",0.025,0.764659987425634
2025-12-13,"Flu ED visits pct",0,2025-12-13,"baltimore","quantile",0.05,1.52389754394092
2025-12-13,"Flu ED visits pct",0,2025-12-13,"baltimore","quantile",0.1,1.98491172225961
2025-12-13,"Flu ED visits pct",0,2025-12-13,"baltimore","quantile",0.25,2.49949605891248
2025-12-13,"Flu ED visits pct",0,2025-12-13,"baltimore","quantile",0.5,2.8737106804441
2025-12-13,"Flu ED visits pct",0,2025-12-13,"baltimore","quantile",0.75,3.98145989489727
2025-12-13,"Flu ED visits pct",0,2025-12-13,"baltimore","quantile",0.9,4.81680859717331
2025-12-13,"Flu ED visits pct",0,2025-12-13,"baltimore","quantile",0.95,5.31760529788258
2025-12-13,"Flu ED visits pct",0,2025-12-13,"baltimore","quantile",0.975,6.12584877860964
2025-12-13,"Flu ED visits pct",0,2025-12-13,"bangor","quantile",0.025,0.619657716107036
2025-12-13,"Flu ED visits pct",0,2025-12-13,"bangor","quantile",0.05,0.939907872238717
2025-12-13,"Flu ED visits pct",0,2025-12-13,"bangor","quantile",0.1,1.38607493340294
2025-12-13,"Flu ED visits pct",0,2025-12-13,"bangor","quantile",0.25,1.65499687524719
2025-12-13,"Flu ED visits pct",0,2025-12-13,"bangor","quantile",0.5,2.40801862656854
2025-12-13,"Flu ED visits pct",0,2025-12-13,"bangor","quantile",0.75,3.17146629137553
2025-12-13,"Flu ED visits pct",0,2025-12-13,"bangor","quantile",0.9,4.19689501160176
2025-12-13,"Flu ED visits pct",0,2025-12-13,"bangor","quantile",0.95,4.79580635122448
2025-12-13,"Flu ED visits pct",0,2025-12-13,"bangor","quantile",0.975,5.56117730690548
2025-12-13,"Flu ED visits pct",0,2025-12-13,"beaumont","quantile",0.025,2.03472588667077
2025-12-13,"Flu ED visits pct",0,2025-12-13,"beaumont","quantile",0.05,2.7986269753156
2025-12-13,"Flu ED visits pct",0,2025-12-13,"beaumont","quantile",0.1,3.47946856311626
2025-12-13,"Flu ED visits pct",0,2025-12-13,"beaumont","quantile",0.25,4.69356777347117
2025-12-13,"Flu ED visits pct",0,2025-12-13,"beaumont","quantile",0.5,5.5430612723804
2025-12-13,"Flu ED visits pct",0,2025-12-13,"beaumont","quantile",0.75,7.33238869774456
2025-12-13,"Flu ED visits pct",0,2025-12-13,"beaumont","quantile",0.9,8.34175624667497
2025-12-13,"Flu ED visits pct",0,2025-12-13,"beaumont","quantile",0.95,9.16893004976206
2025-12-13,"Flu ED visits pct",0,2025-12-13,"beaumont","quantile",0.975,9.58854814679687
2025-12-13,"Flu ED visits pct",0,2025-12-13,"boston","quantile",0.025,0.27631197174176
2025-12-13,"Flu ED visits pct",0,2025-12-13,"boston","quantile",0.05,0.590199698787426
2025-12-13,"Flu ED visits pct",0,2025-12-13,"boston","quantile",0.1,1.11782734117977
2025-12-13,"Flu ED visits pct",0,2025-12-13,"boston","quantile",0.25,1.34536765964933
2025-12-13,"Flu ED visits pct",0,2025-12-13,"boston","quantile",0.5,1.80989597642058
2025-12-13,"Flu ED visits pct",0,2025-12-13,"boston","quantile",0.75,2.41420150457763
2025-12-13,"Flu ED visits pct",0,2025-12-13,"boston","quantile",0.9,3.0506349265382
2025-12-13,"Flu ED visits pct",0,2025-12-13,"boston","quantile",0.95,4.54286856470714
2025-12-13,"Flu ED visits pct",0,2025-12-13,"boston","quantile",0.975,5.66949278014373
2025-12-13,"Flu ED visits pct",0,2025-12-13,"boulder","quantile",0.025,1.47785915601944
2025-12-13,"Flu ED visits pct",0,2025-12-13,"boulder","quantile",0.05,2.07882262182792
2025-12-13,"Flu ED visits pct",0,2025-12-13,"boulder","quantile",0.1,2.54450897761779
2025-12-13,"Flu ED visits pct",0,2025-12-13,"boulder","quantile",0.25,3.11404502777781
2025-12-13,"Flu ED visits pct",0,2025-12-13,"boulder","quantile",0.5,3.95177009977039
2025-12-13,"Flu ED visits pct",0,2025-12-13,"boulder","quantile",0.75,4.60940863944208
2025-12-13,"Flu ED visits pct",0,2025-12-13,"boulder","quantile",0.9,5.80880614787021
2025-12-13,"Flu ED visits pct",0,2025-12-13,"boulder","quantile",0.95,7.17737599128617
2025-12-13,"Flu ED visits pct",0,2025-12-13,"boulder","quantile",0.975,8.39698571178211
2025-12-13,"Flu ED visits pct",0,2025-12-13,"charleston","quantile",0.025,0.240777648931471
2025-12-13,"Flu ED visits pct",0,2025-12-13,"charleston","quantile",0.05,0.45375993214134
2025-12-13,"Flu ED visits pct",0,2025-12-13,"charleston","quantile",0.1,0.615900820924085
2025-12-13,"Flu ED visits pct",0,2025-12-13,"charleston","quantile",0.25,0.866356764372725
2025-12-13,"Flu ED visits pct",0,2025-12-13,"charleston","quantile",0.5,1.14900209882779
2025-12-13,"Flu ED visits pct",0,2025-12-13,"charleston","quantile",0.75,1.68936974659796
2025-12-13,"Flu ED visits pct",0,2025-12-13,"charleston","quantile",0.9,2.25751232964505
2025-12-13,"Flu ED visits pct",0,2025-12-13,"charleston","quantile",0.95,2.81249443721597
2025-12-13,"Flu ED visits pct",0,2025-12-13,"charleston","quantile",0.975,4.84240916531184
2025-12-13,"Flu ED visits pct",0,2025-12-13,"cherokee","quantile",0.025,0.310747181411385
2025-12-13,"Flu ED visits pct",0,2025-12-13,"cherokee","quantile",0.05,0.691726645125576
2025-12-13,"Flu ED visits pct",0,2025-12-13,"cherokee","quantile",0.1,1.05428258041744
2025-12-13,"Flu ED visits pct",0,2025-12-13,"cherokee","quantile",0.25,1.4705906836048
2025-12-13,"Flu ED visits pct",0,2025-12-13,"cherokee","quantile",0.5,2.08841975450865
2025-12-13,"Flu ED visits pct",0,2025-12-13,"cherokee","quantile",0.75,2.94917120788894
2025-12-13,"Flu ED visits pct",0,2025-12-13,"cherokee","quantile",0.9,4.02541203446874
2025-12-13,"Flu ED visits pct",0,2025-12-13,"cherokee","quantile",0.95,4.45462092215574
2025-12-13,"Flu ED visits pct",0,2025-12-13,"cherokee","quantile",0.975,4.95074940227444
2025-12-13,"Flu ED visits pct",0,2025-12-13,"clt-area","quantile",0.025,2.98883174365784
2025-12-13,"Flu ED visits pct",0,2025-12-13,"clt-area","quantile",0.05,3.40209517480401
2025-12-13,"Flu ED visits pct",0,2025-12-13,"clt-area","quantile",0.1,3.94398007704482
2025-12-13,"Flu ED visits pct",0,2025-12-13,"clt-area","quantile",0.25,4.29631340228003
2025-12-13,"Flu ED visits pct",0,2025-12-13,"clt-area","quantile",0.5,5.28553390283041
2025-12-13,"Flu ED visits pct",0,2025-12-13,"clt-area","quantile",0.75,6.54120212091687
2025-12-13,"Flu ED visits pct",0,2025-12-13,"clt-area","quantile",0.9,7.19404822717363
2025-12-13,"Flu ED visits pct",0,2025-12-13,"clt-area","quantile",0.95,7.88273637779097
2025-12-13,"Flu ED visits pct",0,2025-12-13,"clt-area","quantile",0.975,8.55391535378924
2025-12-13,"Flu ED visits pct",0,2025-12-13,"colorado","quantile",0.025,1.2209464380008
2025-12-13,"Flu ED visits pct",0,2025-12-13,"colorado","quantile",0.05,1.63865056684458
2025-12-13,"Flu ED visits pct",0,2025-12-13,"colorado","quantile",0.1,2.18432474997871
2025-12-13,"Flu ED visits pct",0,2025-12-13,"colorado","quantile",0.25,2.83174968237671
2025-12-13,"Flu ED visits pct",0,2025-12-13,"colorado","quantile",0.5,3.22745038371084
2025-12-13,"Flu ED visits pct",0,2025-12-13,"colorado","quantile",0.75,4.07099781606248
2025-12-13,"Flu ED visits pct",0,2025-12-13,"colorado","quantile",0.9,4.91183728811679
2025-12-13,"Flu ED visits pct",0,2025-12-13,"colorado","quantile",0.95,5.61034042009266
2025-12-13,"Flu ED visits pct",0,2025-12-13,"colorado","quantile",0.975,6.32354126972192
2025-12-13,"Flu ED visits pct",0,2025-12-13,"colorado-springs","quantile",0.025,0.817735960673896
2025-12-13,"Flu ED visits pct",0,2025-12-13,"colorado-springs","quantile",0.05,1.25872712477277
2025-12-13,"Flu ED visits pct",0,2025-12-13,"colorado-springs","quantile",0.1,1.64049456195273
2025-12-13,"Flu ED visits pct",0,2025-12-13,"colorado-springs","quantile",0.25,1.96717672977254
2025-12-13,"Flu ED visits pct",0,2025-12-13,"colorado-springs","quantile",0.5,2.60959829715029
2025-12-13,"Flu ED visits pct",0,2025-12-13,"colorado-springs","quantile",0.75,3.38620867742122
2025-12-13,"Flu ED visits pct",0,2025-12-13,"colorado-springs","quantile",0.9,4.010151132687
2025-12-13,"Flu ED visits pct",0,2025-12-13,"colorado-springs","quantile",0.95,4.6454001614494
2025-12-13,"Flu ED visits pct",0,2025-12-13,"colorado-springs","quantile",0.975,5.4212380469098
2025-12-13,"Flu ED visits pct",0,2025-12-13,"columbia","quantile",0.025,0.0343132344877289
2025-12-13,"Flu ED visits pct",0,2025-12-13,"columbia","quantile",0.05,0.300284055046313
2025-12-13,"Flu ED visits pct",0,2025-12-13,"columbia","quantile",0.1,0.58294148410906
2025-12-13,"Flu ED visits pct",0,2025-12-13,"columbia","quantile",0.25,0.854989948558462
2025-12-13,"Flu ED visits pct",0,2025-12-13,"columbia","quantile",0.5,1.2188853649982
2025-12-13,"Flu ED visits pct",0,2025-12-13,"columbia","quantile",0.75,1.76938523431592
2025-12-13,"Flu ED visits pct",0,2025-12-13,"columbia","quantile",0.9,2.5573063765836
2025-12-13,"Flu ED visits pct",0,2025-12-13,"columbia","quantile",0.95,2.97572358926293
2025-12-13,"Flu ED visits pct",0,2025-12-13,"columbia","quantile",0.975,4.04915130155149
2025-12-13,"Flu ED visits pct",0,2025-12-13,"columbus","quantile",0.025,0.0339380031825395
2025-12-13,"Flu ED visits pct",0,2025-12-13,"columbus","quantile",0.05,0.140508829599461
2025-12-13,"Flu ED visits pct",0,2025-12-13,"columbus","quantile",0.1,0.309746084266885
2025-12-13,"Flu ED visits pct",0,2025-12-13,"columbus","quantile",0.25,0.636714284669419
2025-12-13,"Flu ED visits pct",0,2025-12-13,"columbus","quantile",0.5,0.926110366974997
2025-12-13,"Flu ED visits pct",0,2025-12-13,"columbus","quantile",0.75,1.60032822129848
2025-12-13,"Flu ED visits pct",0,2025-12-13,"columbus","quantile",0.9,2.71931333962587
2025-12-13,"Flu ED visits pct",0,2025-12-13,"columbus","quantile",0.95,3.23482243999312
2025-12-13,"Flu ED visits pct",0,2025-12-13,"columbus","quantile",0.975,3.37317040496871
2025-12-13,"Flu ED visits pct",0,2025-12-13,"dallas","quantile",0.025,0.248802452477188
2025-12-13,"Flu ED visits pct",0,2025-12-13,"dallas","quantile",0.05,0.502056757592859
2025-12-13,"Flu ED visits pct",0,2025-12-13,"dallas","quantile",0.1,0.754785836094416
2025-12-13,"Flu ED visits pct",0,2025-12-13,"dallas","quantile",0.25,1.0791596307699
2025-12-13,"Flu ED visits pct",0,2025-12-13,"dallas","quantile",0.5,1.47828010946529
2025-12-13,"Flu ED visits pct",0,2025-12-13,"dallas","quantile",0.75,1.91647030640671
2025-12-13,"Flu ED visits pct",0,2025-12-13,"dallas","quantile",0.9,2.41548957112727
2025-12-13,"Flu ED visits pct",0,2025-12-13,"dallas","quantile",0.95,2.78508139317586
2025-12-13,"Flu ED visits pct",0,2025-12-13,"dallas","quantile",0.975,3.10657697204236
2025-12-13,"Flu ED visits pct",0,2025-12-13,"denver","quantile",0.025,1.9452956780663
2025-12-13,"Flu ED visits pct",0,2025-12-13,"denver","quantile",0.05,2.39921041872042
