"reference_date","target","horizon","target_end_date","location","output_type","output_type_id","value"
2025-04-19,"Flu ED visits pct",-1,2025-04-12,"Austin","quantile",0.025,0
2025-04-19,"Flu ED visits pct",-1,2025-04-12,"Austin","quantile",0.05,0.0666653602908275
2025-04-19,"Flu ED visits pct",-1,2025-04-12,"Austin","quantile",0.1,0.231904828360272
2025-04-19,"Flu ED visits pct",-1,2025-04-12,"Austin","quantile",0.25,0.38176201984438
2025-04-19,"Flu ED visits pct",-1,2025-04-12,"Austin","quantile",0.5,0.50074517285071
2025-04-19,"Flu ED visits pct",-1,2025-04-12,"Austin","quantile",0.75,0.64315066170347
2025-04-19,"Flu ED visits pct",-1,2025-04-12,"Austin","quantile",0.9,0.887080568366893
2025-04-19,"Flu ED visits pct",-1,2025-04-12,"Austin","quantile",0.95,1.08447146328242
2025-04-19,"Flu ED visits pct",-1,2025-04-12,"Austin","quantile",0.975,1.31782113935773
2025-04-19,"Flu ED visits pct",-1,2025-04-12,"Dallas","quantile",0.025,0.00250939057510832
2025-04-19,"Flu ED visits pct",-1,2025-04-12,"Dallas","quantile",0.05,0.14192550662559
2025-04-19,"Flu ED visits pct",-1,2025-04-12,"Dallas","quantile",0.1,0.272465356065372
2025-04-19,"Flu ED visits pct",-1,2025-04-12,"Dallas","quantile",0.25,0.40041429470828
2025-04-19,"Flu ED visits pct",-1,2025-04-12,"Dallas","quantile",0.5,0.52995141663698
2025-04-19,"Flu ED visits pct",-1,2025-04-12,"Dallas","quantile",0.75,0.678363399983135
2025-04-19,"Flu ED visits pct",-1,2025-04-12,"Dallas","quantile",0.9,0.909673220402632
2025-04-19,"Flu ED visits pct",-1,2025-04-12,"Dallas","quantile",0.95,1.09751052565158
2025-04-19,"Flu ED visits pct",-1,2025-04-12,"Dallas","quantile",0.975,1.38994503638328
2025-04-19,"Flu ED visits pct",-1,2025-04-12,"El Paso","quantile",0.025,0.531140315664929
2025-04-19,"Flu ED visits pct",-1,2025-04-12,"El Paso","quantile",0.05,0.663266964191783
2025-04-19,"Flu ED visits pct",-1,2025-04-12,"El Paso","quantile",0.1,0.824449561979474
2025-04-19,"Flu ED visits pct",-1,2025-04-12,"El Paso","quantile",0.25,1.11443896231917
2025-04-19,"Flu ED visits pct",-1,2025-04-12,"El Paso","quantile",0.5,1.38227149349587
2025-04-19,"Flu ED visits pct",-1,2025-04-12,"El Paso","quantile",0.75,1.61408350066053
2025-04-19,"Flu ED visits pct",-1,2025-04-12,"El Paso","quantile",0.9,1.86876424810541
2025-04-19,"Flu ED visits pct",-1,2025-04-12,"El Paso","quantile",0.95,2.09201697984411
2025-04-19,"Flu ED visits pct",-1,2025-04-12,"El Paso","quantile",0.975,2.3581327957833
2025-04-19,"Flu ED visits pct",-1,2025-04-12,"Houston","quantile",0.025,0.290681698160904
2025-04-19,"Flu ED visits pct",-1,2025-04-12,"Houston","quantile",0.05,0.432527453777865
2025-04-19,"Flu ED visits pct",-1,2025-04-12,"Houston","quantile",0.1,0.556074596669884
2025-04-19,"Flu ED visits pct",-1,2025-04-12,"Houston","quantile",0.25,0.735998814104569
2025-04-19,"Flu ED visits pct",-1,2025-04-12,"Houston","quantile",0.5,0.896118714262315
2025-04-19,"Flu ED visits pct",-1,2025-04-12,"Houston","quantile",0.75,1.05706506892154
2025-04-19,"Flu ED visits pct",-1,2025-04-12,"Houston","quantile",0.9,1.29909396230776
2025-04-19,"Flu ED visits pct",-1,2025-04-12,"Houston","quantile",0.95,1.50265672778983
2025-04-19,"Flu ED visits pct",-1,2025-04-12,"Houston","quantile",0.975,1.80698690485085
2025-04-19,"Flu ED visits pct",-1,2025-04-12,"San Antonio","quantile",0.025,0.0194926943188029
2025-04-19,"Flu ED visits pct",-1,2025-04-12,"San Antonio","quantile",0.05,0.188332510934007
2025-04-19,"Flu ED visits pct",-1,2025-04-12,"San Antonio","quantile",0.1,0.31108591651413
2025-04-19,"Flu ED visits pct",-1,2025-04-12,"San Antonio","quantile",0.25,0.458205410390809
2025-04-19,"Flu ED visits pct",-1,2025-04-12,"San Antonio","quantile",0.5,0.607384995927674
2025-04-19,"Flu ED visits pct",-1,2025-04-12,"San Antonio","quantile",0.75,0.779082202987001
2025-04-19,"Flu ED visits pct",-1,2025-04-12,"San Antonio","quantile",0.9,0.977310379043788
2025-04-19,"Flu ED visits pct",-1,2025-04-12,"San Antonio","quantile",0.95,1.16845363934403
2025-04-19,"Flu ED visits pct",-1,2025-04-12,"San Antonio","quantile",0.975,1.47694177251405
2025-04-19,"Flu ED visits pct",0,2025-04-19,"Austin","quantile",0.025,0
2025-04-19,"Flu ED visits pct",0,2025-04-19,"Austin","quantile",0.05,0.0239213790245545
2025-04-19,"Flu ED visits pct",0,2025-04-19,"Austin","quantile",0.1,0.138686044533561
2025-04-19,"Flu ED visits pct",0,2025-04-19,"Austin","quantile",0.25,0.311136032087186
2025-04-19,"Flu ED visits pct",0,2025-04-19,"Austin","quantile",0.5,0.449778059693864
2025-04-19,"Flu ED visits pct",0,2025-04-19,"Austin","quantile",0.75,0.63917947917497
2025-04-19,"Flu ED visits pct",0,2025-04-19,"Austin","quantile",0.9,0.918318354642668
2025-04-19,"Flu ED visits pct",0,2025-04-19,"Austin","quantile",0.95,1.17029341046152
2025-04-19,"Flu ED visits pct",0,2025-04-19,"Austin","quantile",0.975,1.55763917717278
2025-04-19,"Flu ED visits pct",0,2025-04-19,"Dallas","quantile",0.025,0
2025-04-19,"Flu ED visits pct",0,2025-04-19,"Dallas","quantile",0.05,0.0713038395720948
2025-04-19,"Flu ED visits pct",0,2025-04-19,"Dallas","quantile",0.1,0.190054077323704
2025-04-19,"Flu ED visits pct",0,2025-04-19,"Dallas","quantile",0.25,0.336013216285512
2025-04-19,"Flu ED visits pct",0,2025-04-19,"Dallas","quantile",0.5,0.4531353651189
2025-04-19,"Flu ED visits pct",0,2025-04-19,"Dallas","quantile",0.75,0.684840314059613
2025-04-19,"Flu ED visits pct",0,2025-04-19,"Dallas","quantile",0.9,0.969303803303418
2025-04-19,"Flu ED visits pct",0,2025-04-19,"Dallas","quantile",0.95,1.27739430804234
2025-04-19,"Flu ED visits pct",0,2025-04-19,"Dallas","quantile",0.975,1.90662737370544
2025-04-19,"Flu ED visits pct",0,2025-04-19,"El Paso","quantile",0.025,0.321491095295089
2025-04-19,"Flu ED visits pct",0,2025-04-19,"El Paso","quantile",0.05,0.489978014077611
2025-04-19,"Flu ED visits pct",0,2025-04-19,"El Paso","quantile",0.1,0.66367422474794
2025-04-19,"Flu ED visits pct",0,2025-04-19,"El Paso","quantile",0.25,0.971552219325229
2025-04-19,"Flu ED visits pct",0,2025-04-19,"El Paso","quantile",0.5,1.28606376382437
2025-04-19,"Flu ED visits pct",0,2025-04-19,"El Paso","quantile",0.75,1.57717408343545
2025-04-19,"Flu ED visits pct",0,2025-04-19,"El Paso","quantile",0.9,1.93602351887645
2025-04-19,"Flu ED visits pct",0,2025-04-19,"El Paso","quantile",0.95,2.25672459419882
2025-04-19,"Flu ED visits pct",0,2025-04-19,"El Paso","quantile",0.975,2.77665988763034
2025-04-19,"Flu ED visits pct",0,2025-04-19,"Houston","quantile",0.025,0.0467502099774013
2025-04-19,"Flu ED visits pct",0,2025-04-19,"Houston","quantile",0.05,0.273320965851154
2025-04-19,"Flu ED visits pct",0,2025-04-19,"Houston","quantile",0.1,0.429593541421238
2025-04-19,"Flu ED visits pct",0,2025-04-19,"Houston","quantile",0.25,0.638126824774266
2025-04-19,"Flu ED visits pct",0,2025-04-19,"Houston","quantile",0.5,0.770386669642082
2025-04-19,"Flu ED visits pct",0,2025-04-19,"Houston","quantile",0.75,1.0365154566024
2025-04-19,"Flu ED visits pct",0,2025-04-19,"Houston","quantile",0.9,1.34919834447229
2025-04-19,"Flu ED visits pct",0,2025-04-19,"Houston","quantile",0.95,1.62087899776785
2025-04-19,"Flu ED visits pct",0,2025-04-19,"Houston","quantile",0.975,2.02265693504841
2025-04-19,"Flu ED visits pct",0,2025-04-19,"San Antonio","quantile",0.025,0
2025-04-19,"Flu ED visits pct",0,2025-04-19,"San Antonio","quantile",0.05,0.104354030752177
2025-04-19,"Flu ED visits pct",0,2025-04-19,"San Antonio","quantile",0.1,0.225578925899672
2025-04-19,"Flu ED visits pct",0,2025-04-19,"San Antonio","quantile",0.25,0.379564665616559
2025-04-19,"Flu ED visits pct",0,2025-04-19,"San Antonio","quantile",0.5,0.505243874737669
2025-04-19,"Flu ED visits pct",0,2025-04-19,"San Antonio","quantile",0.75,0.765310975239633
2025-04-19,"Flu ED visits pct",0,2025-04-19,"San Antonio","quantile",0.9,1.01263128449461
2025-04-19,"Flu ED visits pct",0,2025-04-19,"San Antonio","quantile",0.95,1.2952431519473
2025-04-19,"Flu ED visits pct",0,2025-04-19,"San Antonio","quantile",0.975,1.86516251283949
2025-04-19,"Flu ED visits pct",1,2025-04-26,"Austin","quantile",0.025,0
2025-04-19,"Flu ED visits pct",1,2025-04-26,"Austin","quantile",0.05,0
2025-04-19,"Flu ED visits pct",1,2025-04-26,"Austin","quantile",0.1,0.0604040556590353
2025-04-19,"Flu ED visits pct",1,2025-04-26,"Austin","quantile",0.25,0.259870565557207
2025-04-19,"Flu ED visits pct",1,2025-04-26,"Austin","quantile",0.5,0.416607075019759
2025-04-19,"Flu ED visits pct",1,2025-04-26,"Austin","quantile",0.75,0.626542381322229
2025-04-19,"Flu ED visits pct",1,2025-04-26,"Austin","quantile",0.9,0.98413895869992
2025-04-19,"Flu ED visits pct",1,2025-04-26,"Austin","quantile",0.95,1.29547332190757
2025-04-19,"Flu ED visits pct",1,2025-04-26,"Austin","quantile",0.975,1.74231241945106
2025-04-19,"Flu ED visits pct",1,2025-04-26,"Dallas","quantile",0.025,0
2025-04-19,"Flu ED visits pct",1,2025-04-26,"Dallas","quantile",0.05,0
2025-04-19,"Flu ED visits pct",1,2025-04-26,"Dallas","quantile",0.1,0.098290190602611
2025-04-19,"Flu ED visits pct",1,2025-04-26,"Dallas","quantile",0.25,0.285494213698277
2025-04-19,"Flu ED visits pct",1,2025-04-26,"Dallas","quantile",0.5,0.408023532977451
2025-04-19,"Flu ED visits pct",1,2025-04-26,"Dallas","quantile",0.75,0.662035093101224
2025-04-19,"Flu ED visits pct",1,2025-04-26,"Dallas","quantile",0.9,1.05388145897262
2025-04-19,"Flu ED visits pct",1,2025-04-26,"Dallas","quantile",0.95,1.52231470474537
