"reference_date","target","horizon","target_end_date","location","output_type","output_type_id","value"
2025-05-17,"Flu ED visits pct",-1,2025-05-10,"Austin","quantile",0.025,0
2025-05-17,"Flu ED visits pct",-1,2025-05-10,"Austin","quantile",0.05,0.0697656100825634
2025-05-17,"Flu ED visits pct",-1,2025-05-10,"Austin","quantile",0.1,0.1406243035395
2025-05-17,"Flu ED visits pct",-1,2025-05-10,"Austin","quantile",0.25,0.221468881485281
2025-05-17,"Flu ED visits pct",-1,2025-05-10,"Austin","quantile",0.5,0.301271273774733
2025-05-17,"Flu ED visits pct",-1,2025-05-10,"Austin","quantile",0.75,0.440570918395072
2025-05-17,"Flu ED visits pct",-1,2025-05-10,"Austin","quantile",0.9,0.61036126166978
2025-05-17,"Flu ED visits pct",-1,2025-05-10,"Austin","quantile",0.95,0.718015224611417
2025-05-17,"Flu ED visits pct",-1,2025-05-10,"Austin","quantile",0.975,0.813493224569567
2025-05-17,"Flu ED visits pct",-1,2025-05-10,"Dallas","quantile",0.025,0
2025-05-17,"Flu ED visits pct",-1,2025-05-10,"Dallas","quantile",0.05,0.0534330387751199
2025-05-17,"Flu ED visits pct",-1,2025-05-10,"Dallas","quantile",0.1,0.116059483696182
2025-05-17,"Flu ED visits pct",-1,2025-05-10,"Dallas","quantile",0.25,0.208834429934315
2025-05-17,"Flu ED visits pct",-1,2025-05-10,"Dallas","quantile",0.5,0.298691777484114
2025-05-17,"Flu ED visits pct",-1,2025-05-10,"Dallas","quantile",0.75,0.402489239276544
2025-05-17,"Flu ED visits pct",-1,2025-05-10,"Dallas","quantile",0.9,0.563421569578554
2025-05-17,"Flu ED visits pct",-1,2025-05-10,"Dallas","quantile",0.95,0.670981627733932
2025-05-17,"Flu ED visits pct",-1,2025-05-10,"Dallas","quantile",0.975,0.801580569676604
2025-05-17,"Flu ED visits pct",-1,2025-05-10,"El Paso","quantile",0.025,0.365614718082352
2025-05-17,"Flu ED visits pct",-1,2025-05-10,"El Paso","quantile",0.05,0.437368614637068
2025-05-17,"Flu ED visits pct",-1,2025-05-10,"El Paso","quantile",0.1,0.532570983108066
2025-05-17,"Flu ED visits pct",-1,2025-05-10,"El Paso","quantile",0.25,0.686906866024285
2025-05-17,"Flu ED visits pct",-1,2025-05-10,"El Paso","quantile",0.5,0.834994495709235
2025-05-17,"Flu ED visits pct",-1,2025-05-10,"El Paso","quantile",0.75,1.02626112922116
2025-05-17,"Flu ED visits pct",-1,2025-05-10,"El Paso","quantile",0.9,1.28627053385686
2025-05-17,"Flu ED visits pct",-1,2025-05-10,"El Paso","quantile",0.95,1.47907558285002
2025-05-17,"Flu ED visits pct",-1,2025-05-10,"El Paso","quantile",0.975,1.67594620789625
