reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-02-07,Flu ED visits pct,0,2026-02-07,denver,quantile,0.025,0.6448226198554039
2026-02-07,Flu ED visits pct,1,2026-02-14,denver,quantile,0.025,0.4086523167788982
2026-02-07,Flu ED visits pct,2,2026-02-21,denver,quantile,0.025,0.3017325438559055
2026-02-07,Flu ED visits pct,3,2026-02-28,denver,quantile,0.025,0.1476104017347097
2026-02-07,Flu ED visits pct,0,2026-02-07,mesa,quantile,0.025,1.0914523899555206
2026-02-07,Flu ED visits pct,1,2026-02-14,mesa,quantile,0.025,0.5309416502714157
2026-02-07,Flu ED visits pct,2,2026-02-21,mesa,quantile,0.025,0.259256511926651
2026-02-07,Flu ED visits pct,3,2026-02-28,mesa,quantile,0.025,0.0887328870594501
2026-02-07,Flu ED visits pct,0,2026-02-07,colorado-springs,quantile,0.025,0.513141855597496
2026-02-07,Flu ED visits pct,1,2026-02-14,colorado-springs,quantile,0.025,0.3341528251767158
2026-02-07,Flu ED visits pct,2,2026-02-21,colorado-springs,quantile,0.025,0.2961555570363998
2026-02-07,Flu ED visits pct,3,2026-02-28,colorado-springs,quantile,0.025,0.1896787993609905
2026-02-07,Flu ED visits pct,0,2026-02-07,weld,quantile,0.025,0.6291812062263489
2026-02-07,Flu ED visits pct,1,2026-02-14,weld,quantile,0.025,0.7269131913781166
2026-02-07,Flu ED visits pct,2,2026-02-21,weld,quantile,0.025,0.6596377938985825
2026-02-07,Flu ED visits pct,3,2026-02-28,weld,quantile,0.025,0.4774322770535946
2026-02-07,Flu ED visits pct,0,2026-02-07,boulder,quantile,0.025,1.7196742743253708
2026-02-07,Flu ED visits pct,1,2026-02-14,boulder,quantile,0.025,1.5565542876720428
2026-02-07,Flu ED visits pct,2,2026-02-21,boulder,quantile,0.025,1.3775134831666946
2026-02-07,Flu ED visits pct,3,2026-02-28,boulder,quantile,0.025,1.1384947896003723
2026-02-07,Flu ED visits pct,0,2026-02-07,larimer,quantile,0.025,0.9503378942608832
2026-02-07,Flu ED visits pct,1,2026-02-14,larimer,quantile,0.025,0.7017665132880211
2026-02-07,Flu ED visits pct,2,2026-02-21,larimer,quantile,0.025,0.8359540700912476
2026-02-07,Flu ED visits pct,3,2026-02-28,larimer,quantile,0.025,0.6904043406248093
2026-02-07,Flu ED visits pct,0,2026-02-07,colorado,quantile,0.025,1.380848065018654
2026-02-07,Flu ED visits pct,1,2026-02-14,colorado,quantile,0.025,1.2524641752243042
2026-02-07,Flu ED visits pct,2,2026-02-21,colorado,quantile,0.025,1.0366997420787811
2026-02-07,Flu ED visits pct,3,2026-02-28,colorado,quantile,0.025,0.8154985085129738
2026-02-07,Flu ED visits pct,0,2026-02-07,savannah,quantile,0.025,1.8344842940568924
2026-02-07,Flu ED visits pct,1,2026-02-14,savannah,quantile,0.025,1.1997095048427582
2026-02-07,Flu ED visits pct,2,2026-02-21,savannah,quantile,0.025,0.5404118150472641
2026-02-07,Flu ED visits pct,3,2026-02-28,savannah,quantile,0.025,0.1783661115914583
2026-02-07,Flu ED visits pct,0,2026-02-07,floyd,quantile,0.025,1.2327531725168228
2026-02-07,Flu ED visits pct,1,2026-02-14,floyd,quantile,0.025,0.9048330262303352
2026-02-07,Flu ED visits pct,2,2026-02-21,floyd,quantile,0.025,0.4951835051178932
2026-02-07,Flu ED visits pct,3,2026-02-28,floyd,quantile,0.025,0.3091205917298794
2026-02-07,Flu ED visits pct,0,2026-02-07,hall,quantile,0.025,2.0251040160655975
2026-02-07,Flu ED visits pct,1,2026-02-14,hall,quantile,0.025,1.8323319852352145
2026-02-07,Flu ED visits pct,2,2026-02-21,hall,quantile,0.025,1.191706299781799
2026-02-07,Flu ED visits pct,3,2026-02-28,hall,quantile,0.025,0.5372807756066322
2026-02-07,Flu ED visits pct,0,2026-02-07,marietta,quantile,0.025,0.9122968912124634
2026-02-07,Flu ED visits pct,1,2026-02-14,marietta,quantile,0.025,0.8119818270206451
2026-02-07,Flu ED visits pct,2,2026-02-21,marietta,quantile,0.025,0.5806919783353806
2026-02-07,Flu ED visits pct,3,2026-02-28,marietta,quantile,0.025,0.4154366701841354
