reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-01-31,Flu ED visits pct,0,2026-01-31,denver,quantile,0.025,0.4672640785574913
2026-01-31,Flu ED visits pct,1,2026-02-07,denver,quantile,0.025,0.3330492861568928
2026-01-31,Flu ED visits pct,2,2026-02-14,denver,quantile,0.025,0.1517495773732662
2026-01-31,Flu ED visits pct,3,2026-02-21,denver,quantile,0.025,0.1181898489594459
2026-01-31,Flu ED visits pct,0,2026-01-31,mesa,quantile,0.025,1.144201323390007
2026-01-31,Flu ED visits pct,1,2026-02-07,mesa,quantile,0.025,0.5227329805493355
2026-01-31,Flu ED visits pct,2,2026-02-14,mesa,quantile,0.025,0.1355789862573146
2026-01-31,Flu ED visits pct,3,2026-02-21,mesa,quantile,0.025,0.0741898529231548
2026-01-31,Flu ED visits pct,0,2026-01-31,colorado-springs,quantile,0.025,0.7896878644824028
2026-01-31,Flu ED visits pct,1,2026-02-07,colorado-springs,quantile,0.025,0.5400928482413292
2026-01-31,Flu ED visits pct,2,2026-02-14,colorado-springs,quantile,0.025,0.3356977552175522
2026-01-31,Flu ED visits pct,3,2026-02-21,colorado-springs,quantile,0.025,0.2788647077977657
2026-01-31,Flu ED visits pct,0,2026-01-31,weld,quantile,0.025,0.839736670255661
2026-01-31,Flu ED visits pct,1,2026-02-07,weld,quantile,0.025,0.4600175283849239
2026-01-31,Flu ED visits pct,2,2026-02-14,weld,quantile,0.025,0.6013465598225594
2026-01-31,Flu ED visits pct,3,2026-02-21,weld,quantile,0.025,0.3338353894650936
2026-01-31,Flu ED visits pct,0,2026-01-31,boulder,quantile,0.025,1.265968695282936
2026-01-31,Flu ED visits pct,1,2026-02-07,boulder,quantile,0.025,1.0431078225374222
2026-01-31,Flu ED visits pct,2,2026-02-14,boulder,quantile,0.025,0.871467836201191
2026-01-31,Flu ED visits pct,3,2026-02-21,boulder,quantile,0.025,0.5880790278315544
2026-01-31,Flu ED visits pct,0,2026-01-31,larimer,quantile,0.025,0.9922351986169816
2026-01-31,Flu ED visits pct,1,2026-02-07,larimer,quantile,0.025,0.9121586829423904
2026-01-31,Flu ED visits pct,2,2026-02-14,larimer,quantile,0.025,0.4809922464191913
2026-01-31,Flu ED visits pct,3,2026-02-21,larimer,quantile,0.025,0.5117189213633537
2026-01-31,Flu ED visits pct,0,2026-01-31,colorado,quantile,0.025,1.679713174700737
2026-01-31,Flu ED visits pct,1,2026-02-07,colorado,quantile,0.025,0.8489403501152992
2026-01-31,Flu ED visits pct,2,2026-02-14,colorado,quantile,0.025,0.4783525802195072
2026-01-31,Flu ED visits pct,3,2026-02-21,colorado,quantile,0.025,0.2556150406599045
2026-01-31,Flu ED visits pct,0,2026-01-31,savannah,quantile,0.025,1.1894906759262085
2026-01-31,Flu ED visits pct,1,2026-02-07,savannah,quantile,0.025,0.5749859735369682
2026-01-31,Flu ED visits pct,2,2026-02-14,savannah,quantile,0.025,0.0794708747416734
2026-01-31,Flu ED visits pct,3,2026-02-21,savannah,quantile,0.025,0.0445779506117105
2026-01-31,Flu ED visits pct,0,2026-01-31,floyd,quantile,0.025,0.7014857828617096
2026-01-31,Flu ED visits pct,1,2026-02-07,floyd,quantile,0.025,0.3994203060865402
2026-01-31,Flu ED visits pct,2,2026-02-14,floyd,quantile,0.025,0.1254768762737512
2026-01-31,Flu ED visits pct,3,2026-02-21,floyd,quantile,0.025,0.0189938927069306
2026-01-31,Flu ED visits pct,0,2026-01-31,hall,quantile,0.025,2.3489523828029633
2026-01-31,Flu ED visits pct,1,2026-02-07,hall,quantile,0.025,1.1764814257621763
2026-01-31,Flu ED visits pct,2,2026-02-14,hall,quantile,0.025,0.7427575066685677
2026-01-31,Flu ED visits pct,3,2026-02-21,hall,quantile,0.025,0.4984403029084205
2026-01-31,Flu ED visits pct,0,2026-01-31,marietta,quantile,0.025,0.7409840598702431
2026-01-31,Flu ED visits pct,1,2026-02-07,marietta,quantile,0.025,0.5301239565014839
2026-01-31,Flu ED visits pct,2,2026-02-14,marietta,quantile,0.025,0.5717765688896179
2026-01-31,Flu ED visits pct,3,2026-02-21,marietta,quantile,0.025,0.3646833188831806
2026-01-31,Flu ED visits pct,0,2026-01-31,macon,quantile,0.025,1.2162802964448929
2026-01-31,Flu ED visits pct,1,2026-02-07,macon,quantile,0.025,0.7286108881235123
2026-01-31,Flu ED visits pct,2,2026-02-14,macon,quantile,0.025,0.5372597053647041
2026-01-31,Flu ED visits pct,3,2026-02-21,macon,quantile,0.025,0.270819928497076
2026-01-31,Flu ED visits pct,0,2026-01-31,henry,quantile,0.025,0.9278376772999763
2026-01-31,Flu ED visits pct,1,2026-02-07,henry,quantile,0.025,0.736873559653759
2026-01-31,Flu ED visits pct,2,2026-02-14,henry,quantile,0.025,0.4765071235597133
2026-01-31,Flu ED visits pct,3,2026-02-21,henry,quantile,0.025,0.477678894996643
2026-01-31,Flu ED visits pct,0,2026-01-31,cherokee,quantile,0.025,2.144005835056305
2026-01-31,Flu ED visits pct,1,2026-02-07,cherokee,quantile,0.025,1.5713699460029602
2026-01-31,Flu ED visits pct,2,2026-02-14,cherokee,quantile,0.025,1.0194018930196762
2026-01-31,Flu ED visits pct,3,2026-02-21,cherokee,quantile,0.025,0.8394502326846123
2026-01-31,Flu ED visits pct,0,2026-01-31,athens,quantile,0.025,2.0812879502773285
2026-01-31,Flu ED visits pct,1,2026-02-07,athens,quantile,0.025,1.142569363117218
2026-01-31,Flu ED visits pct,2,2026-02-14,athens,quantile,0.025,0.5305193737149239
2026-01-31,Flu ED visits pct,3,2026-02-21,athens,quantile,0.025,0.3877212330698967
2026-01-31,Flu ED visits pct,0,2026-01-31,south-augusta,quantile,0.025,0.8944768607616425
2026-01-31,Flu ED visits pct,1,2026-02-07,south-augusta,quantile,0.025,0.6298401951789856
2026-01-31,Flu ED visits pct,2,2026-02-14,south-augusta,quantile,0.025,0.3383526876568794
2026-01-31,Flu ED visits pct,3,2026-02-21,south-augusta,quantile,0.025,0.1782941743731498
2026-01-31,Flu ED visits pct,0,2026-01-31,columbus,quantile,0.025,2.016081064939499
2026-01-31,Flu ED visits pct,1,2026-02-07,columbus,quantile,0.025,0.8772651627659798
2026-01-31,Flu ED visits pct,2,2026-02-14,columbus,quantile,0.025,0.3883146494626999
2026-01-31,Flu ED visits pct,3,2026-02-21,columbus,quantile,0.025,0.3000686354935169
2026-01-31,Flu ED visits pct,0,2026-01-31,la-grange,quantile,0.025,0.9807608723640442
2026-01-31,Flu ED visits pct,1,2026-02-07,la-grange,quantile,0.025,0.9010281562805176
2026-01-31,Flu ED visits pct,2,2026-02-14,la-grange,quantile,0.025,0.5400718674063683
2026-01-31,Flu ED visits pct,3,2026-02-21,la-grange,quantile,0.025,0.4308027289807796
2026-01-31,Flu ED visits pct,0,2026-01-31,georgia,quantile,0.025,0.5575366169214249
2026-01-31,Flu ED visits pct,1,2026-02-07,georgia,quantile,0.025,0.6828969195485115
2026-01-31,Flu ED visits pct,2,2026-02-14,georgia,quantile,0.025,0.3375380672514438
2026-01-31,Flu ED visits pct,3,2026-02-21,georgia,quantile,0.025,0.3652915097773075
2026-01-31,Flu ED visits pct,0,2026-01-31,indianapolis,quantile,0.025,1.6777134835720062
