"reference_date","target","horizon","target_end_date","location","output_type","output_type_id","value"
2025-04-05,"Flu ED visits pct",-1,2025-03-29,"Austin","quantile",0.025,0.495349201421547
2025-04-05,"Flu ED visits pct",-1,2025-03-29,"Austin","quantile",0.05,0.565995120514826
2025-04-05,"Flu ED visits pct",-1,2025-03-29,"Austin","quantile",0.1,0.669981977716796
2025-04-05,"Flu ED visits pct",-1,2025-03-29,"Austin","quantile",0.25,0.827117602117308
2025-04-05,"Flu ED visits pct",-1,2025-03-29,"Austin","quantile",0.5,0.992494606725077
2025-04-05,"Flu ED visits pct",-1,2025-03-29,"Austin","quantile",0.75,1.19803895864648
2025-04-05,"Flu ED visits pct",-1,2025-03-29,"Austin","quantile",0.9,1.42170113585906
2025-04-05,"Flu ED visits pct",-1,2025-03-29,"Austin","quantile",0.95,1.60454806623186
2025-04-05,"Flu ED visits pct",-1,2025-03-29,"Austin","quantile",0.975,1.73955203747243
2025-04-05,"Flu ED visits pct",-1,2025-03-29,"Dallas","quantile",0.025,0.414224179072253
2025-04-05,"Flu ED visits pct",-1,2025-03-29,"Dallas","quantile",0.05,0.469662820250202
2025-04-05,"Flu ED visits pct",-1,2025-03-29,"Dallas","quantile",0.1,0.54136503382754
2025-04-05,"Flu ED visits pct",-1,2025-03-29,"Dallas","quantile",0.25,0.682742691696259
2025-04-05,"Flu ED visits pct",-1,2025-03-29,"Dallas","quantile",0.5,0.854048377282707
2025-04-05,"Flu ED visits pct",-1,2025-03-29,"Dallas","quantile",0.75,1.03042184229921
2025-04-05,"Flu ED visits pct",-1,2025-03-29,"Dallas","quantile",0.9,1.22394911301991
2025-04-05,"Flu ED visits pct",-1,2025-03-29,"Dallas","quantile",0.95,1.404773819066
2025-04-05,"Flu ED visits pct",-1,2025-03-29,"Dallas","quantile",0.975,1.52628082933493
2025-04-05,"Flu ED visits pct",-1,2025-03-29,"El Paso","quantile",0.025,0.589966310669207
2025-04-05,"Flu ED visits pct",-1,2025-03-29,"El Paso","quantile",0.05,0.667825717182393
2025-04-05,"Flu ED visits pct",-1,2025-03-29,"El Paso","quantile",0.1,0.761178286532716
2025-04-05,"Flu ED visits pct",-1,2025-03-29,"El Paso","quantile",0.25,0.932336886807651
2025-04-05,"Flu ED visits pct",-1,2025-03-29,"El Paso","quantile",0.5,1.1325333669454
2025-04-05,"Flu ED visits pct",-1,2025-03-29,"El Paso","quantile",0.75,1.36461537633863
2025-04-05,"Flu ED visits pct",-1,2025-03-29,"El Paso","quantile",0.9,1.63736377016971
2025-04-05,"Flu ED visits pct",-1,2025-03-29,"El Paso","quantile",0.95,1.80369810526386
2025-04-05,"Flu ED visits pct",-1,2025-03-29,"El Paso","quantile",0.975,1.98208811253105
2025-04-05,"Flu ED visits pct",-1,2025-03-29,"Houston","quantile",0.025,0.613873992688563
2025-04-05,"Flu ED visits pct",-1,2025-03-29,"Houston","quantile",0.05,0.686361369381041
2025-04-05,"Flu ED visits pct",-1,2025-03-29,"Houston","quantile",0.1,0.770056354688339
2025-04-05,"Flu ED visits pct",-1,2025-03-29,"Houston","quantile",0.25,0.951378450806654
2025-04-05,"Flu ED visits pct",-1,2025-03-29,"Houston","quantile",0.5,1.1270218860663
2025-04-05,"Flu ED visits pct",-1,2025-03-29,"Houston","quantile",0.75,1.33179686548533
2025-04-05,"Flu ED visits pct",-1,2025-03-29,"Houston","quantile",0.9,1.55116766664782
2025-04-05,"Flu ED visits pct",-1,2025-03-29,"Houston","quantile",0.95,1.73715692031798
2025-04-05,"Flu ED visits pct",-1,2025-03-29,"Houston","quantile",0.975,1.90820392959697
2025-04-05,"Flu ED visits pct",-1,2025-03-29,"San Antonio","quantile",0.025,0.361385125639661
2025-04-05,"Flu ED visits pct",-1,2025-03-29,"San Antonio","quantile",0.05,0.417716650352075
2025-04-05,"Flu ED visits pct",-1,2025-03-29,"San Antonio","quantile",0.1,0.479981356137048
2025-04-05,"Flu ED visits pct",-1,2025-03-29,"San Antonio","quantile",0.25,0.594554612708599
2025-04-05,"Flu ED visits pct",-1,2025-03-29,"San Antonio","quantile",0.5,0.737811136014179
2025-04-05,"Flu ED visits pct",-1,2025-03-29,"San Antonio","quantile",0.75,0.900097180756683
2025-04-05,"Flu ED visits pct",-1,2025-03-29,"San Antonio","quantile",0.9,1.07506650304137
2025-04-05,"Flu ED visits pct",-1,2025-03-29,"San Antonio","quantile",0.95,1.23305837844135
2025-04-05,"Flu ED visits pct",-1,2025-03-29,"San Antonio","quantile",0.975,1.36914351181959
2025-04-05,"Flu ED visits pct",0,2025-04-05,"Austin","quantile",0.025,0.287395131810363
