"reference_date","target","horizon","target_end_date","location","output_type","output_type_id","value"
2025-04-19,"Flu ED visits pct",-1,2025-04-12,"Austin","quantile",0.025,0.143625883732903
2025-04-19,"Flu ED visits pct",-1,2025-04-12,"Austin","quantile",0.05,0.164514978674076
2025-04-19,"Flu ED visits pct",-1,2025-04-12,"Austin","quantile",0.1,0.211459467949518
2025-04-19,"Flu ED visits pct",-1,2025-04-12,"Austin","quantile",0.25,0.375619881700423
2025-04-19,"Flu ED visits pct",-1,2025-04-12,"Austin","quantile",0.5,0.511829170497707
2025-04-19,"Flu ED visits pct",-1,2025-04-12,"Austin","quantile",0.75,0.658734844570365
2025-04-19,"Flu ED visits pct",-1,2025-04-12,"Austin","quantile",0.9,0.876742700256367
2025-04-19,"Flu ED visits pct",-1,2025-04-12,"Austin","quantile",0.95,1.0720014178554
2025-04-19,"Flu ED visits pct",-1,2025-04-12,"Austin","quantile",0.975,1.23144448696809
2025-04-19,"Flu ED visits pct",-1,2025-04-12,"Dallas","quantile",0.025,0.154247574319555
2025-04-19,"Flu ED visits pct",-1,2025-04-12,"Dallas","quantile",0.05,0.186575132665003
2025-04-19,"Flu ED visits pct",-1,2025-04-12,"Dallas","quantile",0.1,0.230157054092955
2025-04-19,"Flu ED visits pct",-1,2025-04-12,"Dallas","quantile",0.25,0.419422027074868
2025-04-19,"Flu ED visits pct",-1,2025-04-12,"Dallas","quantile",0.5,0.549079042327676
2025-04-19,"Flu ED visits pct",-1,2025-04-12,"Dallas","quantile",0.75,0.68344937190546
2025-04-19,"Flu ED visits pct",-1,2025-04-12,"Dallas","quantile",0.9,0.982811706136198
2025-04-19,"Flu ED visits pct",-1,2025-04-12,"Dallas","quantile",0.95,1.20319499169595
2025-04-19,"Flu ED visits pct",-1,2025-04-12,"Dallas","quantile",0.975,1.43977148937779
2025-04-19,"Flu ED visits pct",-1,2025-04-12,"El Paso","quantile",0.025,0.55691259854238
2025-04-19,"Flu ED visits pct",-1,2025-04-12,"El Paso","quantile",0.05,0.692789885168431
2025-04-19,"Flu ED visits pct",-1,2025-04-12,"El Paso","quantile",0.1,0.888398810199547
2025-04-19,"Flu ED visits pct",-1,2025-04-12,"El Paso","quantile",0.25,1.12739608378599
2025-04-19,"Flu ED visits pct",-1,2025-04-12,"El Paso","quantile",0.5,1.34659430603467
2025-04-19,"Flu ED visits pct",-1,2025-04-12,"El Paso","quantile",0.75,1.59803227912549
2025-04-19,"Flu ED visits pct",-1,2025-04-12,"El Paso","quantile",0.9,1.89353135939602
2025-04-19,"Flu ED visits pct",-1,2025-04-12,"El Paso","quantile",0.95,2.17750304248044
2025-04-19,"Flu ED visits pct",-1,2025-04-12,"El Paso","quantile",0.975,2.42858559379607
2025-04-19,"Flu ED visits pct",-1,2025-04-12,"Houston","quantile",0.025,0.362456331129701
2025-04-19,"Flu ED visits pct",-1,2025-04-12,"Houston","quantile",0.05,0.401593481529286
2025-04-19,"Flu ED visits pct",-1,2025-04-12,"Houston","quantile",0.1,0.527008042452821
2025-04-19,"Flu ED visits pct",-1,2025-04-12,"Houston","quantile",0.25,0.746208384706706
2025-04-19,"Flu ED visits pct",-1,2025-04-12,"Houston","quantile",0.5,0.908144458864936
2025-04-19,"Flu ED visits pct",-1,2025-04-12,"Houston","quantile",0.75,1.06650344786514
2025-04-19,"Flu ED visits pct",-1,2025-04-12,"Houston","quantile",0.9,1.32872085890978
2025-04-19,"Flu ED visits pct",-1,2025-04-12,"Houston","quantile",0.95,1.51639905421664
2025-04-19,"Flu ED visits pct",-1,2025-04-12,"Houston","quantile",0.975,1.63745383783834
2025-04-19,"Flu ED visits pct",-1,2025-04-12,"San Antonio","quantile",0.025,0.181203430712117
2025-04-19,"Flu ED visits pct",-1,2025-04-12,"San Antonio","quantile",0.05,0.222424718080722
2025-04-19,"Flu ED visits pct",-1,2025-04-12,"San Antonio","quantile",0.1,0.268342700857958
2025-04-19,"Flu ED visits pct",-1,2025-04-12,"San Antonio","quantile",0.25,0.476494511049954
2025-04-19,"Flu ED visits pct",-1,2025-04-12,"San Antonio","quantile",0.5,0.613911101134764
2025-04-19,"Flu ED visits pct",-1,2025-04-12,"San Antonio","quantile",0.75,0.766073423495183
2025-04-19,"Flu ED visits pct",-1,2025-04-12,"San Antonio","quantile",0.9,1.09769603683977
2025-04-19,"Flu ED visits pct",-1,2025-04-12,"San Antonio","quantile",0.95,1.28605844258386
2025-04-19,"Flu ED visits pct",-1,2025-04-12,"San Antonio","quantile",0.975,1.51801052072196
2025-04-19,"Flu ED visits pct",0,2025-04-19,"Austin","quantile",0.025,0.116153223044242
2025-04-19,"Flu ED visits pct",0,2025-04-19,"Austin","quantile",0.05,0.136038910122674
2025-04-19,"Flu ED visits pct",0,2025-04-19,"Austin","quantile",0.1,0.168317884222649
2025-04-19,"Flu ED visits pct",0,2025-04-19,"Austin","quantile",0.25,0.288221543488982
2025-04-19,"Flu ED visits pct",0,2025-04-19,"Austin","quantile",0.5,0.463749172900503
2025-04-19,"Flu ED visits pct",0,2025-04-19,"Austin","quantile",0.75,0.665456789435281
2025-04-19,"Flu ED visits pct",0,2025-04-19,"Austin","quantile",0.9,0.95919421271331
2025-04-19,"Flu ED visits pct",0,2025-04-19,"Austin","quantile",0.95,1.16288787174621
2025-04-19,"Flu ED visits pct",0,2025-04-19,"Austin","quantile",0.975,1.43407002020452
2025-04-19,"Flu ED visits pct",0,2025-04-19,"Dallas","quantile",0.025,0.126956936952812
