"reference_date","target","horizon","target_end_date","location","output_type","output_type_id","value"
2026-02-21,"Flu ED visits pct",0,2026-02-21,"athens","quantile",0.025,0.431623383376336
2026-02-21,"Flu ED visits pct",0,2026-02-21,"athens","quantile",0.05,0.677196443450775
2026-02-21,"Flu ED visits pct",0,2026-02-21,"athens","quantile",0.1,0.909149616437774
2026-02-21,"Flu ED visits pct",0,2026-02-21,"athens","quantile",0.25,1.30283718361624
2026-02-21,"Flu ED visits pct",0,2026-02-21,"athens","quantile",0.5,1.82713019601062
2026-02-21,"Flu ED visits pct",0,2026-02-21,"athens","quantile",0.75,2.58770958417986
2026-02-21,"Flu ED visits pct",0,2026-02-21,"athens","quantile",0.9,3.31288033117457
2026-02-21,"Flu ED visits pct",0,2026-02-21,"athens","quantile",0.95,3.7867664761199
2026-02-21,"Flu ED visits pct",0,2026-02-21,"athens","quantile",0.975,4.43382138403321
2026-02-21,"Flu ED visits pct",0,2026-02-21,"austin","quantile",0.025,1.89428746123371
2026-02-21,"Flu ED visits pct",0,2026-02-21,"austin","quantile",0.05,2.16712123205265
2026-02-21,"Flu ED visits pct",0,2026-02-21,"austin","quantile",0.1,2.44519537434351
2026-02-21,"Flu ED visits pct",0,2026-02-21,"austin","quantile",0.25,2.8901164068878
2026-02-21,"Flu ED visits pct",0,2026-02-21,"austin","quantile",0.5,3.57665017212794
2026-02-21,"Flu ED visits pct",0,2026-02-21,"austin","quantile",0.75,4.39733334625018
2026-02-21,"Flu ED visits pct",0,2026-02-21,"austin","quantile",0.9,5.22413244711433
2026-02-21,"Flu ED visits pct",0,2026-02-21,"austin","quantile",0.95,5.65630232544629
2026-02-21,"Flu ED visits pct",0,2026-02-21,"austin","quantile",0.975,6.16530199849156
2026-02-21,"Flu ED visits pct",0,2026-02-21,"baltimore","quantile",0.025,0.284718564301412
2026-02-21,"Flu ED visits pct",0,2026-02-21,"baltimore","quantile",0.05,0.324243452093193
2026-02-21,"Flu ED visits pct",0,2026-02-21,"baltimore","quantile",0.1,0.396617059666521
2026-02-21,"Flu ED visits pct",0,2026-02-21,"baltimore","quantile",0.25,0.568514563880678
2026-02-21,"Flu ED visits pct",0,2026-02-21,"baltimore","quantile",0.5,0.734642197937661
2026-02-21,"Flu ED visits pct",0,2026-02-21,"baltimore","quantile",0.75,0.925043977972367
2026-02-21,"Flu ED visits pct",0,2026-02-21,"baltimore","quantile",0.9,1.19322935773892
2026-02-21,"Flu ED visits pct",0,2026-02-21,"baltimore","quantile",0.95,1.44184934103542
2026-02-21,"Flu ED visits pct",0,2026-02-21,"baltimore","quantile",0.975,1.73681855839212
2026-02-21,"Flu ED visits pct",0,2026-02-21,"bangor","quantile",0.025,0.710963856156162
2026-02-21,"Flu ED visits pct",0,2026-02-21,"bangor","quantile",0.05,1.08554629419936
2026-02-21,"Flu ED visits pct",0,2026-02-21,"bangor","quantile",0.1,1.32926686176482
2026-02-21,"Flu ED visits pct",0,2026-02-21,"bangor","quantile",0.25,1.75646498617887
2026-02-21,"Flu ED visits pct",0,2026-02-21,"bangor","quantile",0.5,2.31120874896006
2026-02-21,"Flu ED visits pct",0,2026-02-21,"bangor","quantile",0.75,2.9661002487186
2026-02-21,"Flu ED visits pct",0,2026-02-21,"bangor","quantile",0.9,3.67429718889538
2026-02-21,"Flu ED visits pct",0,2026-02-21,"bangor","quantile",0.95,4.227825208328
2026-02-21,"Flu ED visits pct",0,2026-02-21,"bangor","quantile",0.975,4.81876095227832
2026-02-21,"Flu ED visits pct",0,2026-02-21,"beaumont","quantile",0.025,1.08675151772613
2026-02-21,"Flu ED visits pct",0,2026-02-21,"beaumont","quantile",0.05,1.32937043328437
2026-02-21,"Flu ED visits pct",0,2026-02-21,"beaumont","quantile",0.1,1.64752419381596
