"reference_date","target","horizon","target_end_date","location","output_type","output_type_id","value"
2025-12-13,"Flu ED visits pct",0,2025-12-13,"athens","quantile",0.025,0.888360936871687
2025-12-13,"Flu ED visits pct",0,2025-12-13,"athens","quantile",0.05,1.29285000169576
2025-12-13,"Flu ED visits pct",0,2025-12-13,"athens","quantile",0.1,1.60125083497417
2025-12-13,"Flu ED visits pct",0,2025-12-13,"athens","quantile",0.25,2.21997777997863
2025-12-13,"Flu ED visits pct",0,2025-12-13,"athens","quantile",0.5,2.83748269774459
2025-12-13,"Flu ED visits pct",0,2025-12-13,"athens","quantile",0.75,3.35687601924499
2025-12-13,"Flu ED visits pct",0,2025-12-13,"athens","quantile",0.9,4.30074657593996
2025-12-13,"Flu ED visits pct",0,2025-12-13,"athens","quantile",0.95,5.35272613039759
2025-12-13,"Flu ED visits pct",0,2025-12-13,"athens","quantile",0.975,6.18919163543008
2025-12-13,"Flu ED visits pct",0,2025-12-13,"austin","quantile",0.025,0.452258130347595
2025-12-13,"Flu ED visits pct",0,2025-12-13,"austin","quantile",0.05,0.606712299987668
2025-12-13,"Flu ED visits pct",0,2025-12-13,"austin","quantile",0.1,0.978082113411864
2025-12-13,"Flu ED visits pct",0,2025-12-13,"austin","quantile",0.25,1.3538964140329
2025-12-13,"Flu ED visits pct",0,2025-12-13,"austin","quantile",0.5,1.76053002735783
2025-12-13,"Flu ED visits pct",0,2025-12-13,"austin","quantile",0.75,2.00340959402157
2025-12-13,"Flu ED visits pct",0,2025-12-13,"austin","quantile",0.9,2.40968972169712
2025-12-13,"Flu ED visits pct",0,2025-12-13,"austin","quantile",0.95,2.766362360572
2025-12-13,"Flu ED visits pct",0,2025-12-13,"austin","quantile",0.975,3.06283013606093
2025-12-13,"Flu ED visits pct",0,2025-12-13,"baltimore","quantile",0.025,1.28966023937539
2025-12-13,"Flu ED visits pct",0,2025-12-13,"baltimore","quantile",0.05,1.59190981054409
2025-12-13,"Flu ED visits pct",0,2025-12-13,"baltimore","quantile",0.1,1.93585683564747
2025-12-13,"Flu ED visits pct",0,2025-12-13,"baltimore","quantile",0.25,2.60238571914341
2025-12-13,"Flu ED visits pct",0,2025-12-13,"baltimore","quantile",0.5,3.0158075564591
2025-12-13,"Flu ED visits pct",0,2025-12-13,"baltimore","quantile",0.75,3.85009180583604
2025-12-13,"Flu ED visits pct",0,2025-12-13,"baltimore","quantile",0.9,4.49992061398403
2025-12-13,"Flu ED visits pct",0,2025-12-13,"baltimore","quantile",0.95,5.25011934910366
2025-12-13,"Flu ED visits pct",0,2025-12-13,"baltimore","quantile",0.975,6.03589322802886
2025-12-13,"Flu ED visits pct",0,2025-12-13,"bangor","quantile",0.025,0.812494893118998
2025-12-13,"Flu ED visits pct",0,2025-12-13,"bangor","quantile",0.05,1.12933880973643
2025-12-13,"Flu ED visits pct",0,2025-12-13,"bangor","quantile",0.1,1.5446463792158
2025-12-13,"Flu ED visits pct",0,2025-12-13,"bangor","quantile",0.25,1.98722209618515
2025-12-13,"Flu ED visits pct",0,2025-12-13,"bangor","quantile",0.5,2.37283432930547
2025-12-13,"Flu ED visits pct",0,2025-12-13,"bangor","quantile",0.75,3.1015839032745
2025-12-13,"Flu ED visits pct",0,2025-12-13,"bangor","quantile",0.9,3.75300249328131
2025-12-13,"Flu ED visits pct",0,2025-12-13,"bangor","quantile",0.95,4.58268475503404
2025-12-13,"Flu ED visits pct",0,2025-12-13,"bangor","quantile",0.975,5.68298831227402
2025-12-13,"Flu ED visits pct",0,2025-12-13,"beaumont","quantile",0.025,2.94845416544306
2025-12-13,"Flu ED visits pct",0,2025-12-13,"beaumont","quantile",0.05,3.27016678087499
2025-12-13,"Flu ED visits pct",0,2025-12-13,"beaumont","quantile",0.1,4.06690150793725
2025-12-13,"Flu ED visits pct",0,2025-12-13,"beaumont","quantile",0.25,4.83861341343741
2025-12-13,"Flu ED visits pct",0,2025-12-13,"beaumont","quantile",0.5,5.74242637689037
2025-12-13,"Flu ED visits pct",0,2025-12-13,"beaumont","quantile",0.75,6.83530730560146
2025-12-13,"Flu ED visits pct",0,2025-12-13,"beaumont","quantile",0.9,7.68433743872039
2025-12-13,"Flu ED visits pct",0,2025-12-13,"beaumont","quantile",0.95,8.58975612503745
2025-12-13,"Flu ED visits pct",0,2025-12-13,"beaumont","quantile",0.975,9.0654330140501
2025-12-13,"Flu ED visits pct",0,2025-12-13,"boston","quantile",0.025,0.619877700295347
2025-12-13,"Flu ED visits pct",0,2025-12-13,"boston","quantile",0.05,0.802800378874123
2025-12-13,"Flu ED visits pct",0,2025-12-13,"boston","quantile",0.1,1.07243364867078
2025-12-13,"Flu ED visits pct",0,2025-12-13,"boston","quantile",0.25,1.49348890210593
