"reference_date","target","horizon","target_end_date","location","output_type","output_type_id","value"
2026-02-14,"Flu ED visits pct",0,2026-02-14,"athens","quantile",0.025,0.393114348001552
2026-02-14,"Flu ED visits pct",0,2026-02-14,"athens","quantile",0.05,0.500313405938198
2026-02-14,"Flu ED visits pct",0,2026-02-14,"athens","quantile",0.1,0.664137333173402
2026-02-14,"Flu ED visits pct",0,2026-02-14,"athens","quantile",0.25,0.954480089581149
2026-02-14,"Flu ED visits pct",0,2026-02-14,"athens","quantile",0.5,1.28746056126314
2026-02-14,"Flu ED visits pct",0,2026-02-14,"athens","quantile",0.75,1.72366685248689
2026-02-14,"Flu ED visits pct",0,2026-02-14,"athens","quantile",0.9,2.2188372877839
2026-02-14,"Flu ED visits pct",0,2026-02-14,"athens","quantile",0.95,2.62546504695025
2026-02-14,"Flu ED visits pct",0,2026-02-14,"athens","quantile",0.975,3.09902491042408
2026-02-14,"Flu ED visits pct",0,2026-02-14,"austin","quantile",0.025,1.64850866566115
2026-02-14,"Flu ED visits pct",0,2026-02-14,"austin","quantile",0.05,1.92760233691041
2026-02-14,"Flu ED visits pct",0,2026-02-14,"austin","quantile",0.1,2.21800843356312
2026-02-14,"Flu ED visits pct",0,2026-02-14,"austin","quantile",0.25,2.63941657882669
2026-02-14,"Flu ED visits pct",0,2026-02-14,"austin","quantile",0.5,3.39090737452632
2026-02-14,"Flu ED visits pct",0,2026-02-14,"austin","quantile",0.75,4.13610027292001
2026-02-14,"Flu ED visits pct",0,2026-02-14,"austin","quantile",0.9,4.85218309985487
2026-02-14,"Flu ED visits pct",0,2026-02-14,"austin","quantile",0.95,5.31131935669724
2026-02-14,"Flu ED visits pct",0,2026-02-14,"austin","quantile",0.975,5.83670566525381
2026-02-14,"Flu ED visits pct",0,2026-02-14,"baltimore","quantile",0.025,0.239339953219529
2026-02-14,"Flu ED visits pct",0,2026-02-14,"baltimore","quantile",0.05,0.284331208232017
2026-02-14,"Flu ED visits pct",0,2026-02-14,"baltimore","quantile",0.1,0.327669866865912
2026-02-14,"Flu ED visits pct",0,2026-02-14,"baltimore","quantile",0.25,0.474193450344601
2026-02-14,"Flu ED visits pct",0,2026-02-14,"baltimore","quantile",0.5,0.636059636803809
2026-02-14,"Flu ED visits pct",0,2026-02-14,"baltimore","quantile",0.75,0.831499629853656
2026-02-14,"Flu ED visits pct",0,2026-02-14,"baltimore","quantile",0.9,1.12108367792795
2026-02-14,"Flu ED visits pct",0,2026-02-14,"baltimore","quantile",0.95,1.38579298859172
2026-02-14,"Flu ED visits pct",0,2026-02-14,"baltimore","quantile",0.975,1.63952020030328
2026-02-14,"Flu ED visits pct",0,2026-02-14,"bangor","quantile",0.025,0.647412170032178
2026-02-14,"Flu ED visits pct",0,2026-02-14,"bangor","quantile",0.05,0.945561500473358
2026-02-14,"Flu ED visits pct",0,2026-02-14,"bangor","quantile",0.1,1.14087797290112
2026-02-14,"Flu ED visits pct",0,2026-02-14,"bangor","quantile",0.25,1.54554898932097
2026-02-14,"Flu ED visits pct",0,2026-02-14,"bangor","quantile",0.5,2.12640439753915
2026-02-14,"Flu ED visits pct",0,2026-02-14,"bangor","quantile",0.75,2.78233734176356
2026-02-14,"Flu ED visits pct",0,2026-02-14,"bangor","quantile",0.9,3.45902992334955
2026-02-14,"Flu ED visits pct",0,2026-02-14,"bangor","quantile",0.95,3.92016424604419
2026-02-14,"Flu ED visits pct",0,2026-02-14,"bangor","quantile",0.975,4.49505990987045
2026-02-14,"Flu ED visits pct",0,2026-02-14,"beaumont","quantile",0.025,1.42442484629534
2026-02-14,"Flu ED visits pct",0,2026-02-14,"beaumont","quantile",0.05,1.66524319872694
2026-02-14,"Flu ED visits pct",0,2026-02-14,"beaumont","quantile",0.1,1.96223461001881
2026-02-14,"Flu ED visits pct",0,2026-02-14,"beaumont","quantile",0.25,2.47624427571014
2026-02-14,"Flu ED visits pct",0,2026-02-14,"beaumont","quantile",0.5,3.1788342001672
2026-02-14,"Flu ED visits pct",0,2026-02-14,"beaumont","quantile",0.75,4.09712876220301
2026-02-14,"Flu ED visits pct",0,2026-02-14,"beaumont","quantile",0.9,5.05380876978486
