"reference_date","target","horizon","target_end_date","location","output_type","output_type_id","value"
2025-03-22,"Flu ED visits pct",-1,2025-03-15,"Austin","quantile",0.025,0.774696648409604
2025-03-22,"Flu ED visits pct",-1,2025-03-15,"Austin","quantile",0.05,0.909928318721431
2025-03-22,"Flu ED visits pct",-1,2025-03-15,"Austin","quantile",0.1,1.11862914071583
2025-03-22,"Flu ED visits pct",-1,2025-03-15,"Austin","quantile",0.25,1.35207222796639
2025-03-22,"Flu ED visits pct",-1,2025-03-15,"Austin","quantile",0.5,1.62960401801088
2025-03-22,"Flu ED visits pct",-1,2025-03-15,"Austin","quantile",0.75,1.93771113978417
2025-03-22,"Flu ED visits pct",-1,2025-03-15,"Austin","quantile",0.9,2.26159142631067
2025-03-22,"Flu ED visits pct",-1,2025-03-15,"Austin","quantile",0.95,2.56980500306388
2025-03-22,"Flu ED visits pct",-1,2025-03-15,"Austin","quantile",0.975,2.83372883259286
2025-03-22,"Flu ED visits pct",-1,2025-03-15,"Dallas","quantile",0.025,0.96176573091035
2025-03-22,"Flu ED visits pct",-1,2025-03-15,"Dallas","quantile",0.05,1.12936423412642
2025-03-22,"Flu ED visits pct",-1,2025-03-15,"Dallas","quantile",0.1,1.35851110039994
2025-03-22,"Flu ED visits pct",-1,2025-03-15,"Dallas","quantile",0.25,1.63047493235615
2025-03-22,"Flu ED visits pct",-1,2025-03-15,"Dallas","quantile",0.5,1.95267058476607
2025-03-22,"Flu ED visits pct",-1,2025-03-15,"Dallas","quantile",0.75,2.29978733572784
2025-03-22,"Flu ED visits pct",-1,2025-03-15,"Dallas","quantile",0.9,2.7243937330269
2025-03-22,"Flu ED visits pct",-1,2025-03-15,"Dallas","quantile",0.95,2.99275918851049
2025-03-22,"Flu ED visits pct",-1,2025-03-15,"Dallas","quantile",0.975,3.35688218543607
2025-03-22,"Flu ED visits pct",-1,2025-03-15,"El Paso","quantile",0.025,1.11833733516449
2025-03-22,"Flu ED visits pct",-1,2025-03-15,"El Paso","quantile",0.05,1.21977329892431
2025-03-22,"Flu ED visits pct",-1,2025-03-15,"El Paso","quantile",0.1,1.44066944117766
2025-03-22,"Flu ED visits pct",-1,2025-03-15,"El Paso","quantile",0.25,1.73539595935554
2025-03-22,"Flu ED visits pct",-1,2025-03-15,"El Paso","quantile",0.5,2.03804894201603
2025-03-22,"Flu ED visits pct",-1,2025-03-15,"El Paso","quantile",0.75,2.43355846505045
2025-03-22,"Flu ED visits pct",-1,2025-03-15,"El Paso","quantile",0.9,2.88747724389004
2025-03-22,"Flu ED visits pct",-1,2025-03-15,"El Paso","quantile",0.95,3.12323512596012
2025-03-22,"Flu ED visits pct",-1,2025-03-15,"El Paso","quantile",0.975,3.42114300419555
2025-03-22,"Flu ED visits pct",-1,2025-03-15,"Houston","quantile",0.025,1.14180373383441
2025-03-22,"Flu ED visits pct",-1,2025-03-15,"Houston","quantile",0.05,1.2398455838394
2025-03-22,"Flu ED visits pct",-1,2025-03-15,"Houston","quantile",0.1,1.44280648939162
2025-03-22,"Flu ED visits pct",-1,2025-03-15,"Houston","quantile",0.25,1.68713537162381
2025-03-22,"Flu ED visits pct",-1,2025-03-15,"Houston","quantile",0.5,1.94927407912873
2025-03-22,"Flu ED visits pct",-1,2025-03-15,"Houston","quantile",0.75,2.28973780470139
2025-03-22,"Flu ED visits pct",-1,2025-03-15,"Houston","quantile",0.9,2.70251960877278
2025-03-22,"Flu ED visits pct",-1,2025-03-15,"Houston","quantile",0.95,2.96134279042874
2025-03-22,"Flu ED visits pct",-1,2025-03-15,"Houston","quantile",0.975,3.23814017488042
2025-03-22,"Flu ED visits pct",-1,2025-03-15,"San Antonio","quantile",0.025,0.839947751340401
2025-03-22,"Flu ED visits pct",-1,2025-03-15,"San Antonio","quantile",0.05,0.986539345348459
2025-03-22,"Flu ED visits pct",-1,2025-03-15,"San Antonio","quantile",0.1,1.20011082747237
2025-03-22,"Flu ED visits pct",-1,2025-03-15,"San Antonio","quantile",0.25,1.4476847709934
2025-03-22,"Flu ED visits pct",-1,2025-03-15,"San Antonio","quantile",0.5,1.75303495835624
2025-03-22,"Flu ED visits pct",-1,2025-03-15,"San Antonio","quantile",0.75,2.05809761020745
2025-03-22,"Flu ED visits pct",-1,2025-03-15,"San Antonio","quantile",0.9,2.43827915182371
2025-03-22,"Flu ED visits pct",-1,2025-03-15,"San Antonio","quantile",0.95,2.72155484772849
2025-03-22,"Flu ED visits pct",-1,2025-03-15,"San Antonio","quantile",0.975,3.09630863881101
2025-03-22,"Flu ED visits pct",0,2025-03-22,"Austin","quantile",0.025,0.452773084244198
2025-03-22,"Flu ED visits pct",0,2025-03-22,"Austin","quantile",0.05,0.521036696340331
2025-03-22,"Flu ED visits pct",0,2025-03-22,"Austin","quantile",0.1,0.644597144719149
2025-03-22,"Flu ED visits pct",0,2025-03-22,"Austin","quantile",0.25,0.811185414761852
2025-03-22,"Flu ED visits pct",0,2025-03-22,"Austin","quantile",0.5,1.29506350505171
2025-03-22,"Flu ED visits pct",0,2025-03-22,"Austin","quantile",0.75,1.78629406417797
2025-03-22,"Flu ED visits pct",0,2025-03-22,"Austin","quantile",0.9,2.61466208510702
2025-03-22,"Flu ED visits pct",0,2025-03-22,"Austin","quantile",0.95,2.85915736015562
2025-03-22,"Flu ED visits pct",0,2025-03-22,"Austin","quantile",0.975,3.37289189986764
