"reference_date","target","horizon","target_end_date","location","output_type","output_type_id","value"
2025-04-12,"Flu ED visits pct",-1,2025-04-05,"Austin","quantile",0.025,0.301087635550679
2025-04-12,"Flu ED visits pct",-1,2025-04-05,"Austin","quantile",0.05,0.334937108963329
2025-04-12,"Flu ED visits pct",-1,2025-04-05,"Austin","quantile",0.1,0.439383683318305
2025-04-12,"Flu ED visits pct",-1,2025-04-05,"Austin","quantile",0.25,0.653925763611294
2025-04-12,"Flu ED visits pct",-1,2025-04-05,"Austin","quantile",0.5,0.805770325514081
2025-04-12,"Flu ED visits pct",-1,2025-04-05,"Austin","quantile",0.75,0.957430826181607
2025-04-12,"Flu ED visits pct",-1,2025-04-05,"Austin","quantile",0.9,1.20696624069373
2025-04-12,"Flu ED visits pct",-1,2025-04-05,"Austin","quantile",0.95,1.45925348053232
2025-04-12,"Flu ED visits pct",-1,2025-04-05,"Austin","quantile",0.975,1.63488906483369
2025-04-12,"Flu ED visits pct",-1,2025-04-05,"Dallas","quantile",0.025,0.238361544621741
2025-04-12,"Flu ED visits pct",-1,2025-04-05,"Dallas","quantile",0.05,0.270638138062075
2025-04-12,"Flu ED visits pct",-1,2025-04-05,"Dallas","quantile",0.1,0.310632321745802
2025-04-12,"Flu ED visits pct",-1,2025-04-05,"Dallas","quantile",0.25,0.559763674348115
2025-04-12,"Flu ED visits pct",-1,2025-04-05,"Dallas","quantile",0.5,0.670892722687515
2025-04-12,"Flu ED visits pct",-1,2025-04-05,"Dallas","quantile",0.75,0.80439155583031
2025-04-12,"Flu ED visits pct",-1,2025-04-05,"Dallas","quantile",0.9,1.14267251734155
2025-04-12,"Flu ED visits pct",-1,2025-04-05,"Dallas","quantile",0.95,1.41320135337177
2025-04-12,"Flu ED visits pct",-1,2025-04-05,"Dallas","quantile",0.975,1.68132305599622
2025-04-12,"Flu ED visits pct",-1,2025-04-05,"El Paso","quantile",0.025,0.432986708542346
2025-04-12,"Flu ED visits pct",-1,2025-04-05,"El Paso","quantile",0.05,0.520550025802779
2025-04-12,"Flu ED visits pct",-1,2025-04-05,"El Paso","quantile",0.1,0.730276229680041
2025-04-12,"Flu ED visits pct",-1,2025-04-05,"El Paso","quantile",0.25,1.00377865299039
2025-04-12,"Flu ED visits pct",-1,2025-04-05,"El Paso","quantile",0.5,1.19601185840611
2025-04-12,"Flu ED visits pct",-1,2025-04-05,"El Paso","quantile",0.75,1.39517419236687
2025-04-12,"Flu ED visits pct",-1,2025-04-05,"El Paso","quantile",0.9,1.71170254613153
2025-04-12,"Flu ED visits pct",-1,2025-04-05,"El Paso","quantile",0.95,2.00380548835213
2025-04-12,"Flu ED visits pct",-1,2025-04-05,"El Paso","quantile",0.975,2.33535337635416
2025-04-12,"Flu ED visits pct",-1,2025-04-05,"Houston","quantile",0.025,0.431329054842704
2025-04-12,"Flu ED visits pct",-1,2025-04-05,"Houston","quantile",0.05,0.485214215477367
