"reference_date","target","horizon","target_end_date","location","output_type","output_type_id","value"
2026-02-07,"Flu ED visits pct",0,2026-02-07,"athens","quantile",0.025,0.375796039226493
2026-02-07,"Flu ED visits pct",0,2026-02-07,"athens","quantile",0.05,0.479643140665642
2026-02-07,"Flu ED visits pct",0,2026-02-07,"athens","quantile",0.1,0.680563146533147
2026-02-07,"Flu ED visits pct",0,2026-02-07,"athens","quantile",0.25,0.956899542053478
2026-02-07,"Flu ED visits pct",0,2026-02-07,"athens","quantile",0.5,1.32383568445433
2026-02-07,"Flu ED visits pct",0,2026-02-07,"athens","quantile",0.75,1.81553883177876
2026-02-07,"Flu ED visits pct",0,2026-02-07,"athens","quantile",0.9,2.30867498625374
2026-02-07,"Flu ED visits pct",0,2026-02-07,"athens","quantile",0.95,2.70232813450522
2026-02-07,"Flu ED visits pct",0,2026-02-07,"athens","quantile",0.975,3.33694230826061
2026-02-07,"Flu ED visits pct",0,2026-02-07,"austin","quantile",0.025,1.31340878506697
2026-02-07,"Flu ED visits pct",0,2026-02-07,"austin","quantile",0.05,1.57568934895709
2026-02-07,"Flu ED visits pct",0,2026-02-07,"austin","quantile",0.1,1.8392844886007
2026-02-07,"Flu ED visits pct",0,2026-02-07,"austin","quantile",0.25,2.30217617168403
2026-02-07,"Flu ED visits pct",0,2026-02-07,"austin","quantile",0.5,2.89691367047913
2026-02-07,"Flu ED visits pct",0,2026-02-07,"austin","quantile",0.75,3.56808402166275
2026-02-07,"Flu ED visits pct",0,2026-02-07,"austin","quantile",0.9,4.18957561802027
2026-02-07,"Flu ED visits pct",0,2026-02-07,"austin","quantile",0.95,4.73020141561975
2026-02-07,"Flu ED visits pct",0,2026-02-07,"austin","quantile",0.975,5.21571805810641
2026-02-07,"Flu ED visits pct",0,2026-02-07,"baltimore","quantile",0.025,0.234888829638217
2026-02-07,"Flu ED visits pct",0,2026-02-07,"baltimore","quantile",0.05,0.317713672905662
2026-02-07,"Flu ED visits pct",0,2026-02-07,"baltimore","quantile",0.1,0.443119236888061
2026-02-07,"Flu ED visits pct",0,2026-02-07,"baltimore","quantile",0.25,0.70841566806576
2026-02-07,"Flu ED visits pct",0,2026-02-07,"baltimore","quantile",0.5,1.02064467926332
2026-02-07,"Flu ED visits pct",0,2026-02-07,"baltimore","quantile",0.75,1.34976768537815
2026-02-07,"Flu ED visits pct",0,2026-02-07,"baltimore","quantile",0.9,1.75203768168615
2026-02-07,"Flu ED visits pct",0,2026-02-07,"baltimore","quantile",0.95,2.0368174504114
2026-02-07,"Flu ED visits pct",0,2026-02-07,"baltimore","quantile",0.975,2.39301040625172
2026-02-07,"Flu ED visits pct",0,2026-02-07,"bangor","quantile",0.025,0.500248018027975
2026-02-07,"Flu ED visits pct",0,2026-02-07,"bangor","quantile",0.05,0.671727239337254
2026-02-07,"Flu ED visits pct",0,2026-02-07,"bangor","quantile",0.1,0.875263180788991
2026-02-07,"Flu ED visits pct",0,2026-02-07,"bangor","quantile",0.25,1.21520115914956
2026-02-07,"Flu ED visits pct",0,2026-02-07,"bangor","quantile",0.5,1.6748056948216
2026-02-07,"Flu ED visits pct",0,2026-02-07,"bangor","quantile",0.75,2.23686669957797
2026-02-07,"Flu ED visits pct",0,2026-02-07,"bangor","quantile",0.9,2.93437040527106
2026-02-07,"Flu ED visits pct",0,2026-02-07,"bangor","quantile",0.95,3.37372619083327
2026-02-07,"Flu ED visits pct",0,2026-02-07,"bangor","quantile",0.975,3.93476504306538
2026-02-07,"Flu ED visits pct",0,2026-02-07,"beaumont","quantile",0.025,0.961842218996806
2026-02-07,"Flu ED visits pct",0,2026-02-07,"beaumont","quantile",0.05,1.18743358648597
2026-02-07,"Flu ED visits pct",0,2026-02-07,"beaumont","quantile",0.1,1.44631793099365
2026-02-07,"Flu ED visits pct",0,2026-02-07,"beaumont","quantile",0.25,1.91409455881298
2026-02-07,"Flu ED visits pct",0,2026-02-07,"beaumont","quantile",0.5,2.48538957873568
2026-02-07,"Flu ED visits pct",0,2026-02-07,"beaumont","quantile",0.75,3.25064215866585
2026-02-07,"Flu ED visits pct",0,2026-02-07,"beaumont","quantile",0.9,4.09875997542794
2026-02-07,"Flu ED visits pct",0,2026-02-07,"beaumont","quantile",0.95,4.59895345126349
2026-02-07,"Flu ED visits pct",0,2026-02-07,"beaumont","quantile",0.975,5.09390779796167
2026-02-07,"Flu ED visits pct",0,2026-02-07,"boston","quantile",0.025,0.425851470860783
2026-02-07,"Flu ED visits pct",0,2026-02-07,"boston","quantile",0.05,0.546239729453022
2026-02-07,"Flu ED visits pct",0,2026-02-07,"boston","quantile",0.1,0.747633016171811
2026-02-07,"Flu ED visits pct",0,2026-02-07,"boston","quantile",0.25,1.04392032042304
2026-02-07,"Flu ED visits pct",0,2026-02-07,"boston","quantile",0.5,1.34373107638245
2026-02-07,"Flu ED visits pct",0,2026-02-07,"boston","quantile",0.75,1.67916457684831
2026-02-07,"Flu ED visits pct",0,2026-02-07,"boston","quantile",0.9,2.00959637627217
2026-02-07,"Flu ED visits pct",0,2026-02-07,"boston","quantile",0.95,2.31073200182165
