"reference_date","target","horizon","target_end_date","location","output_type","output_type_id","value"
2025-05-03,"Flu ED visits pct",-1,2025-04-26,"Austin","quantile",0.025,0.141496099895623
2025-05-03,"Flu ED visits pct",-1,2025-04-26,"Austin","quantile",0.05,0.158817534910308
2025-05-03,"Flu ED visits pct",-1,2025-04-26,"Austin","quantile",0.1,0.20365162894141
2025-05-03,"Flu ED visits pct",-1,2025-04-26,"Austin","quantile",0.25,0.380496221278387
2025-05-03,"Flu ED visits pct",-1,2025-04-26,"Austin","quantile",0.5,0.501508479427552
2025-05-03,"Flu ED visits pct",-1,2025-04-26,"Austin","quantile",0.75,0.636888446325126
2025-05-03,"Flu ED visits pct",-1,2025-04-26,"Austin","quantile",0.9,0.865409102476767
2025-05-03,"Flu ED visits pct",-1,2025-04-26,"Austin","quantile",0.95,1.05007134287215
2025-05-03,"Flu ED visits pct",-1,2025-04-26,"Austin","quantile",0.975,1.2172289177086
2025-05-03,"Flu ED visits pct",-1,2025-04-26,"Dallas","quantile",0.025,0.104811032490454
2025-05-03,"Flu ED visits pct",-1,2025-04-26,"Dallas","quantile",0.05,0.119121262882591
2025-05-03,"Flu ED visits pct",-1,2025-04-26,"Dallas","quantile",0.1,0.142323210738369
2025-05-03,"Flu ED visits pct",-1,2025-04-26,"Dallas","quantile",0.25,0.306987575862991
2025-05-03,"Flu ED visits pct",-1,2025-04-26,"Dallas","quantile",0.5,0.418080786674395
2025-05-03,"Flu ED visits pct",-1,2025-04-26,"Dallas","quantile",0.75,0.527671625971219
2025-05-03,"Flu ED visits pct",-1,2025-04-26,"Dallas","quantile",0.9,0.803852614895149
2025-05-03,"Flu ED visits pct",-1,2025-04-26,"Dallas","quantile",0.95,1.01383638300782
2025-05-03,"Flu ED visits pct",-1,2025-04-26,"Dallas","quantile",0.975,1.24445589825748
2025-05-03,"Flu ED visits pct",-1,2025-04-26,"El Paso","quantile",0.025,0.554258587347481
2025-05-03,"Flu ED visits pct",-1,2025-04-26,"El Paso","quantile",0.05,0.705419040970275
2025-05-03,"Flu ED visits pct",-1,2025-04-26,"El Paso","quantile",0.1,0.892122635606402
2025-05-03,"Flu ED visits pct",-1,2025-04-26,"El Paso","quantile",0.25,1.11821444019896
2025-05-03,"Flu ED visits pct",-1,2025-04-26,"El Paso","quantile",0.5,1.32077739202745
2025-05-03,"Flu ED visits pct",-1,2025-04-26,"El Paso","quantile",0.75,1.5363644407985
2025-05-03,"Flu ED visits pct",-1,2025-04-26,"El Paso","quantile",0.9,1.84154196138594
2025-05-03,"Flu ED visits pct",-1,2025-04-26,"El Paso","quantile",0.95,2.11932514758792
2025-05-03,"Flu ED visits pct",-1,2025-04-26,"El Paso","quantile",0.975,2.47926166136432
2025-05-03,"Flu ED visits pct",-1,2025-04-26,"Houston","quantile",0.025,0.27165848175613
2025-05-03,"Flu ED visits pct",-1,2025-04-26,"Houston","quantile",0.05,0.314200436381365
2025-05-03,"Flu ED visits pct",-1,2025-04-26,"Houston","quantile",0.1,0.391805438109846
2025-05-03,"Flu ED visits pct",-1,2025-04-26,"Houston","quantile",0.25,0.602771706950279
2025-05-03,"Flu ED visits pct",-1,2025-04-26,"Houston","quantile",0.5,0.732142443185833
2025-05-03,"Flu ED visits pct",-1,2025-04-26,"Houston","quantile",0.75,0.864790243535432
2025-05-03,"Flu ED visits pct",-1,2025-04-26,"Houston","quantile",0.9,1.14408907877341
2025-05-03,"Flu ED visits pct",-1,2025-04-26,"Houston","quantile",0.95,1.30861888020228
2025-05-03,"Flu ED visits pct",-1,2025-04-26,"Houston","quantile",0.975,1.45133263013049
2025-05-03,"Flu ED visits pct",-1,2025-04-26,"San Antonio","quantile",0.025,0.10971711013325
2025-05-03,"Flu ED visits pct",-1,2025-04-26,"San Antonio","quantile",0.05,0.123961377711494
