"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value"
"2025-12-13","nyc",0,"ILI ED visits pct","2025-12-13","quantile",0.025,5.58578005586848
"2025-12-13","nyc",1,"ILI ED visits pct","2025-12-20","quantile",0.025,5.56868989447958
"2025-12-13","nyc",2,"ILI ED visits pct","2025-12-27","quantile",0.025,5.54330241664413
"2025-12-13","nyc",3,"ILI ED visits pct","2026-01-03","quantile",0.025,5.40107954867871
"2025-12-13","nyc",0,"ILI ED visits pct","2025-12-13","quantile",0.05,5.90909619198978
"2025-12-13","nyc",1,"ILI ED visits pct","2025-12-20","quantile",0.05,5.93338625507635
"2025-12-13","nyc",2,"ILI ED visits pct","2025-12-27","quantile",0.05,5.88243575894338
"2025-12-13","nyc",3,"ILI ED visits pct","2026-01-03","quantile",0.05,5.81870410790618
"2025-12-13","nyc",0,"ILI ED visits pct","2025-12-13","quantile",0.1,6.22730562886715
"2025-12-13","nyc",1,"ILI ED visits pct","2025-12-20","quantile",0.1,6.33694450563341
"2025-12-13","nyc",2,"ILI ED visits pct","2025-12-27","quantile",0.1,6.35909329482926
"2025-12-13","nyc",3,"ILI ED visits pct","2026-01-03","quantile",0.1,6.30785908322123
"2025-12-13","nyc",0,"ILI ED visits pct","2025-12-13","quantile",0.25,6.62448756773686
"2025-12-13","nyc",1,"ILI ED visits pct","2025-12-20","quantile",0.25,6.89407565557037
"2025-12-13","nyc",2,"ILI ED visits pct","2025-12-27","quantile",0.25,7.07604911460244
"2025-12-13","nyc",3,"ILI ED visits pct","2026-01-03","quantile",0.25,7.02681302657684
"2025-12-13","nyc",0,"ILI ED visits pct","2025-12-13","quantile",0.5,7.28686942801159
"2025-12-13","nyc",1,"ILI ED visits pct","2025-12-20","quantile",0.5,7.76756595920294
"2025-12-13","nyc",2,"ILI ED visits pct","2025-12-27","quantile",0.5,8.1215391541543
"2025-12-13","nyc",3,"ILI ED visits pct","2026-01-03","quantile",0.5,8.08036776698561
"2025-12-13","nyc",0,"ILI ED visits pct","2025-12-13","quantile",0.75,7.64244308993169
"2025-12-13","nyc",1,"ILI ED visits pct","2025-12-20","quantile",0.75,8.38165735308957
"2025-12-13","nyc",2,"ILI ED visits pct","2025-12-27","quantile",0.75,8.8311570543566
"2025-12-13","nyc",3,"ILI ED visits pct","2026-01-03","quantile",0.75,9.17594597487853
"2025-12-13","nyc",0,"ILI ED visits pct","2025-12-13","quantile",0.9,8.15708349764844
"2025-12-13","nyc",1,"ILI ED visits pct","2025-12-20","quantile",0.9,8.7093041166648
"2025-12-13","nyc",2,"ILI ED visits pct","2025-12-27","quantile",0.9,9.19893021499571
"2025-12-13","nyc",3,"ILI ED visits pct","2026-01-03","quantile",0.9,9.40504820593793
"2025-12-13","nyc",0,"ILI ED visits pct","2025-12-13","quantile",0.95,8.39804800750724
"2025-12-13","nyc",1,"ILI ED visits pct","2025-12-20","quantile",0.95,8.72332051536709
"2025-12-13","nyc",2,"ILI ED visits pct","2025-12-27","quantile",0.95,9.20939184148124
"2025-12-13","nyc",3,"ILI ED visits pct","2026-01-03","quantile",0.95,9.57538705435912
"2025-12-13","nyc",0,"ILI ED visits pct","2025-12-13","quantile",0.975,8.71169332429923
"2025-12-13","nyc",1,"ILI ED visits pct","2025-12-20","quantile",0.975,8.92928400984293
