"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value"
"2025-02-22","Bronx",0,"ILI ED visits","2025-02-22","quantile",0.025,708.436205908701
"2025-02-22","Brooklyn",0,"ILI ED visits","2025-02-22","quantile",0.025,783.946443610356
"2025-02-22","Manhattan",0,"ILI ED visits","2025-02-22","quantile",0.025,398.079654133974
"2025-02-22","NYC",0,"ILI ED visits","2025-02-22","quantile",0.025,2699.65264075541
"2025-02-22","Queens",0,"ILI ED visits","2025-02-22","quantile",0.025,790.221336357466
"2025-02-22","Staten Island",0,"ILI ED visits","2025-02-22","quantile",0.025,61.2476482610807
"2025-02-22","Bronx",1,"ILI ED visits","2025-03-01","quantile",0.025,666.624611513228
"2025-02-22","Brooklyn",1,"ILI ED visits","2025-03-01","quantile",0.025,740.016709880372
"2025-02-22","Manhattan",1,"ILI ED visits","2025-03-01","quantile",0.025,378.019843273541
"2025-02-22","NYC",1,"ILI ED visits","2025-03-01","quantile",0.025,2513.07995354553
"2025-02-22","Queens",1,"ILI ED visits","2025-03-01","quantile",0.025,758.019239658259
"2025-02-22","Staten Island",1,"ILI ED visits","2025-03-01","quantile",0.025,58.2818637426758
"2025-02-22","Bronx",2,"ILI ED visits","2025-03-08","quantile",0.025,572.153526385921
"2025-02-22","Brooklyn",2,"ILI ED visits","2025-03-08","quantile",0.025,658.049498230354
"2025-02-22","Manhattan",2,"ILI ED visits","2025-03-08","quantile",0.025,342.757127058323
"2025-02-22","NYC",2,"ILI ED visits","2025-03-08","quantile",0.025,2356.27803425425
"2025-02-22","Queens",2,"ILI ED visits","2025-03-08","quantile",0.025,720.379333503606
"2025-02-22","Staten Island",2,"ILI ED visits","2025-03-08","quantile",0.025,55.3171565165049
"2025-02-22","Bronx",3,"ILI ED visits","2025-03-15","quantile",0.025,540.331597026371
"2025-02-22","Brooklyn",3,"ILI ED visits","2025-03-15","quantile",0.025,607.158018585492
"2025-02-22","Manhattan",3,"ILI ED visits","2025-03-15","quantile",0.025,319.235946069062
"2025-02-22","NYC",3,"ILI ED visits","2025-03-15","quantile",0.025,2205.73090071528
"2025-02-22","Queens",3,"ILI ED visits","2025-03-15","quantile",0.025,700.836027026295
"2025-02-22","Staten Island",3,"ILI ED visits","2025-03-15","quantile",0.025,52.0000424026984
"2025-02-22","Bronx",4,"ILI ED visits","2025-03-22","quantile",0.025,498.214694473368
"2025-02-22","Brooklyn",4,"ILI ED visits","2025-03-22","quantile",0.025,541.722677858392
"2025-02-22","Manhattan",4,"ILI ED visits","2025-03-22","quantile",0.025,285.939402729171
"2025-02-22","NYC",4,"ILI ED visits","2025-03-22","quantile",0.025,1985.08572534524
"2025-02-22","Queens",4,"ILI ED visits","2025-03-22","quantile",0.025,675.64235660016
"2025-02-22","Staten Island",4,"ILI ED visits","2025-03-22","quantile",0.025,49.6878261823264
"2025-02-22","Bronx",0,"ILI ED visits","2025-02-22","quantile",0.05,781.809780687239
"2025-02-22","Brooklyn",0,"ILI ED visits","2025-02-22","quantile",0.05,885.023129990048
"2025-02-22","Manhattan",0,"ILI ED visits","2025-02-22","quantile",0.05,442.993454996118
"2025-02-22","NYC",0,"ILI ED visits","2025-02-22","quantile",0.05,3048.59518276818
"2025-02-22","Queens",0,"ILI ED visits","2025-02-22","quantile",0.05,864.154419682429
"2025-02-22","Staten Island",0,"ILI ED visits","2025-02-22","quantile",0.05,71.4025896628833
"2025-02-22","Bronx",1,"ILI ED visits","2025-03-01","quantile",0.05,716.708360339884
"2025-02-22","Brooklyn",1,"ILI ED visits","2025-03-01","quantile",0.05,788.812720336404
"2025-02-22","Manhattan",1,"ILI ED visits","2025-03-01","quantile",0.05,400.312273700783
"2025-02-22","NYC",1,"ILI ED visits","2025-03-01","quantile",0.05,2764.70042953537
"2025-02-22","Queens",1,"ILI ED visits","2025-03-01","quantile",0.05,791.851419996402
"2025-02-22","Staten Island",1,"ILI ED visits","2025-03-01","quantile",0.05,66.717113292188
"2025-02-22","Bronx",2,"ILI ED visits","2025-03-08","quantile",0.05,590.368194657289
"2025-02-22","Brooklyn",2,"ILI ED visits","2025-03-08","quantile",0.05,669.87680455587
"2025-02-22","Manhattan",2,"ILI ED visits","2025-03-08","quantile",0.05,349.71205122767
"2025-02-22","NYC",2,"ILI ED visits","2025-03-08","quantile",0.05,2438.3992205347
"2025-02-22","Queens",2,"ILI ED visits","2025-03-08","quantile",0.05,766.467128901163
"2025-02-22","Staten Island",2,"ILI ED visits","2025-03-08","quantile",0.05,63.268922945561
"2025-02-22","Bronx",3,"ILI ED visits","2025-03-15","quantile",0.05,540.909828935447
"2025-02-22","Brooklyn",3,"ILI ED visits","2025-03-15","quantile",0.05,609.601208208792
"2025-02-22","Manhattan",3,"ILI ED visits","2025-03-15","quantile",0.05,324.842242363267
"2025-02-22","NYC",3,"ILI ED visits","2025-03-15","quantile",0.05,2227.53238736555
"2025-02-22","Queens",3,"ILI ED visits","2025-03-15","quantile",0.05,761.959105573261
"2025-02-22","Staten Island",3,"ILI ED visits","2025-03-15","quantile",0.05,58.2199480601141
"2025-02-22","Bronx",4,"ILI ED visits","2025-03-22","quantile",0.05,504.863695031776
"2025-02-22","Brooklyn",4,"ILI ED visits","2025-03-22","quantile",0.05,542.636450178966
"2025-02-22","Manhattan",4,"ILI ED visits","2025-03-22","quantile",0.05,288.501508493525
"2025-02-22","NYC",4,"ILI ED visits","2025-03-22","quantile",0.05,1993.73727871634
"2025-02-22","Queens",4,"ILI ED visits","2025-03-22","quantile",0.05,728.208437713088
"2025-02-22","Staten Island",4,"ILI ED visits","2025-03-22","quantile",0.05,55.4062393984182
"2025-02-22","Bronx",0,"ILI ED visits","2025-02-22","quantile",0.1,860.965070797692
"2025-02-22","Brooklyn",0,"ILI ED visits","2025-02-22","quantile",0.1,969.710997169645
"2025-02-22","Manhattan",0,"ILI ED visits","2025-02-22","quantile",0.1,487.418644386978
"2025-02-22","NYC",0,"ILI ED visits","2025-02-22","quantile",0.1,3338.24092074407
"2025-02-22","Queens",0,"ILI ED visits","2025-02-22","quantile",0.1,887.5309551441
"2025-02-22","Staten Island",0,"ILI ED visits","2025-02-22","quantile",0.1,75.2458400858958
"2025-02-22","Bronx",1,"ILI ED visits","2025-03-01","quantile",0.1,721.336397220116
"2025-02-22","Brooklyn",1,"ILI ED visits","2025-03-01","quantile",0.1,823.94414479128
"2025-02-22","Manhattan",1,"ILI ED visits","2025-03-01","quantile",0.1,424.382870521552
"2025-02-22","NYC",1,"ILI ED visits","2025-03-01","quantile",0.1,2984.80397866022
"2025-02-22","Queens",1,"ILI ED visits","2025-03-01","quantile",0.1,840.673242574839
"2025-02-22","Staten Island",1,"ILI ED visits","2025-03-01","quantile",0.1,68.9202353252013
"2025-02-22","Bronx",2,"ILI ED visits","2025-03-08","quantile",0.1,642.225750630136
"2025-02-22","Brooklyn",2,"ILI ED visits","2025-03-08","quantile",0.1,737.615444270704
"2025-02-22","Manhattan",2,"ILI ED visits","2025-03-08","quantile",0.1,380.660504209225
"2025-02-22","NYC",2,"ILI ED visits","2025-03-08","quantile",0.1,2690.67310662435
"2025-02-22","Queens",2,"ILI ED visits","2025-03-08","quantile",0.1,778.798028114864
"2025-02-22","Staten Island",2,"ILI ED visits","2025-03-08","quantile",0.1,63.8216334423879
"2025-02-22","Bronx",3,"ILI ED visits","2025-03-15","quantile",0.1,563.593199760617
"2025-02-22","Brooklyn",3,"ILI ED visits","2025-03-15","quantile",0.1,633.022340925978
"2025-02-22","Manhattan",3,"ILI ED visits","2025-03-15","quantile",0.1,351.402134215954
"2025-02-22","NYC",3,"ILI ED visits","2025-03-15","quantile",0.1,2510.84145611419
"2025-02-22","Queens",3,"ILI ED visits","2025-03-15","quantile",0.1,762.265812334045
"2025-02-22","Staten Island",3,"ILI ED visits","2025-03-15","quantile",0.1,59.0892158750743
"2025-02-22","Bronx",4,"ILI ED visits","2025-03-22","quantile",0.1,518.402876801469
"2025-02-22","Brooklyn",4,"ILI ED visits","2025-03-22","quantile",0.1,612.407254369921
"2025-02-22","Manhattan",4,"ILI ED visits","2025-03-22","quantile",0.1,322.255041535933
"2025-02-22","NYC",4,"ILI ED visits","2025-03-22","quantile",0.1,2266.43058207181
"2025-02-22","Queens",4,"ILI ED visits","2025-03-22","quantile",0.1,748.205229675943
"2025-02-22","Staten Island",4,"ILI ED visits","2025-03-22","quantile",0.1,55.9040114290776
"2025-02-22","Bronx",0,"ILI ED visits","2025-02-22","quantile",0.25,863.431022755688
"2025-02-22","Brooklyn",0,"ILI ED visits","2025-02-22","quantile",0.25,996.282369412996
"2025-02-22","Manhattan",0,"ILI ED visits","2025-02-22","quantile",0.25,524.755726721868
"2025-02-22","NYC",0,"ILI ED visits","2025-02-22","quantile",0.25,3678.24505953449
"2025-02-22","Queens",0,"ILI ED visits","2025-02-22","quantile",0.25,950.061998152803
