"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value"
"2025-05-10","Bronx",0,"ILI ED visits","2025-05-10","quantile",0.025,303.134619996772
"2025-05-10","Brooklyn",0,"ILI ED visits","2025-05-10","quantile",0.025,402.72165772902
"2025-05-10","Manhattan",0,"ILI ED visits","2025-05-10","quantile",0.025,207.628341850235
"2025-05-10","NYC",0,"ILI ED visits","2025-05-10","quantile",0.025,1271.16588804486
"2025-05-10","Queens",0,"ILI ED visits","2025-05-10","quantile",0.025,313.463606252512
"2025-05-10","Staten Island",0,"ILI ED visits","2025-05-10","quantile",0.025,11.0609139250809
"2025-05-10","Bronx",1,"ILI ED visits","2025-05-17","quantile",0.025,296.400310415326
"2025-05-10","Brooklyn",1,"ILI ED visits","2025-05-17","quantile",0.025,392.086561650792
"2025-05-10","Manhattan",1,"ILI ED visits","2025-05-17","quantile",0.025,202.38973956675
"2025-05-10","NYC",1,"ILI ED visits","2025-05-17","quantile",0.025,1249.82359143105
"2025-05-10","Queens",1,"ILI ED visits","2025-05-17","quantile",0.025,306.258140971959
"2025-05-10","Staten Island",1,"ILI ED visits","2025-05-17","quantile",0.025,10.4377457763709
"2025-05-10","Bronx",2,"ILI ED visits","2025-05-24","quantile",0.025,290.232463161952
"2025-05-10","Brooklyn",2,"ILI ED visits","2025-05-24","quantile",0.025,383.72918858641
"2025-05-10","Manhattan",2,"ILI ED visits","2025-05-24","quantile",0.025,196.506874592935
"2025-05-10","NYC",2,"ILI ED visits","2025-05-24","quantile",0.025,1220.62829811004
"2025-05-10","Queens",2,"ILI ED visits","2025-05-24","quantile",0.025,298.537851953542
"2025-05-10","Staten Island",2,"ILI ED visits","2025-05-24","quantile",0.025,10.1489094997484
"2025-05-10","Bronx",3,"ILI ED visits","2025-05-31","quantile",0.025,282.369376746654
"2025-05-10","Brooklyn",3,"ILI ED visits","2025-05-31","quantile",0.025,371.770130890273
"2025-05-10","Manhattan",3,"ILI ED visits","2025-05-31","quantile",0.025,195.194585628826
"2025-05-10","NYC",3,"ILI ED visits","2025-05-31","quantile",0.025,1211.25014376621
"2025-05-10","Queens",3,"ILI ED visits","2025-05-31","quantile",0.025,297.237883547391
"2025-05-10","Staten Island",3,"ILI ED visits","2025-05-31","quantile",0.025,10.0441991306469
"2025-05-10","Bronx",4,"ILI ED visits","2025-06-07","quantile",0.025,280.709767363087
"2025-05-10","Brooklyn",4,"ILI ED visits","2025-06-07","quantile",0.025,364.675982038178
"2025-05-10","Manhattan",4,"ILI ED visits","2025-06-07","quantile",0.025,191.77612612195
"2025-05-10","NYC",4,"ILI ED visits","2025-06-07","quantile",0.025,1192.5174011857
"2025-05-10","Queens",4,"ILI ED visits","2025-06-07","quantile",0.025,291.195358745984
"2025-05-10","Staten Island",4,"ILI ED visits","2025-06-07","quantile",0.025,10.0496534497648
"2025-05-10","Bronx",0,"ILI ED visits","2025-05-10","quantile",0.05,327.821393900836
"2025-05-10","Brooklyn",0,"ILI ED visits","2025-05-10","quantile",0.05,434.973138731528
"2025-05-10","Manhattan",0,"ILI ED visits","2025-05-10","quantile",0.05,222.699853893234
"2025-05-10","NYC",0,"ILI ED visits","2025-05-10","quantile",0.05,1384.72740564045
"2025-05-10","Queens",0,"ILI ED visits","2025-05-10","quantile",0.05,339.197069271948
"2025-05-10","Staten Island",0,"ILI ED visits","2025-05-10","quantile",0.05,12.6842073416168
"2025-05-10","Bronx",1,"ILI ED visits","2025-05-17","quantile",0.05,314.98024955986
"2025-05-10","Brooklyn",1,"ILI ED visits","2025-05-17","quantile",0.05,416.199541304667
"2025-05-10","Manhattan",1,"ILI ED visits","2025-05-17","quantile",0.05,214.388302869758
"2025-05-10","NYC",1,"ILI ED visits","2025-05-17","quantile",0.05,1347.55036316662
