"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value"
"2025-04-12","Bronx",0,"ILI ED visits","2025-04-12","quantile",0.025,491.93748602629
"2025-04-12","Brooklyn",0,"ILI ED visits","2025-04-12","quantile",0.025,545.417944393566
"2025-04-12","Manhattan",0,"ILI ED visits","2025-04-12","quantile",0.025,288.096852029358
"2025-04-12","NYC",0,"ILI ED visits","2025-04-12","quantile",0.025,1991.82132513137
"2025-04-12","Queens",0,"ILI ED visits","2025-04-12","quantile",0.025,506.071952309479
"2025-04-12","Staten Island",0,"ILI ED visits","2025-04-12","quantile",0.025,46.0814844235472
"2025-04-12","Bronx",1,"ILI ED visits","2025-04-19","quantile",0.025,473.966648495019
"2025-04-12","Brooklyn",1,"ILI ED visits","2025-04-19","quantile",0.025,527.858614807836
"2025-04-12","Manhattan",1,"ILI ED visits","2025-04-19","quantile",0.025,281.020586084871
"2025-04-12","NYC",1,"ILI ED visits","2025-04-19","quantile",0.025,1933.8794436319
"2025-04-12","Queens",1,"ILI ED visits","2025-04-19","quantile",0.025,493.200370531518
"2025-04-12","Staten Island",1,"ILI ED visits","2025-04-19","quantile",0.025,45.3849577586543
"2025-04-12","Bronx",2,"ILI ED visits","2025-04-26","quantile",0.025,463.004401500368
"2025-04-12","Brooklyn",2,"ILI ED visits","2025-04-26","quantile",0.025,505.227996608404
"2025-04-12","Manhattan",2,"ILI ED visits","2025-04-26","quantile",0.025,277.233359197633
"2025-04-12","NYC",2,"ILI ED visits","2025-04-26","quantile",0.025,1900.86567197737
"2025-04-12","Queens",2,"ILI ED visits","2025-04-26","quantile",0.025,485.332419118698
"2025-04-12","Staten Island",2,"ILI ED visits","2025-04-26","quantile",0.025,45.2063035641461
"2025-04-12","Bronx",3,"ILI ED visits","2025-05-03","quantile",0.025,461.607501977421
"2025-04-12","Brooklyn",3,"ILI ED visits","2025-05-03","quantile",0.025,490.390500069646
"2025-04-12","Manhattan",3,"ILI ED visits","2025-05-03","quantile",0.025,274.381732733517
"2025-04-12","NYC",3,"ILI ED visits","2025-05-03","quantile",0.025,1885.02550291635
"2025-04-12","Queens",3,"ILI ED visits","2025-05-03","quantile",0.025,476.660760566627
"2025-04-12","Staten Island",3,"ILI ED visits","2025-05-03","quantile",0.025,43.5497099334
"2025-04-12","Bronx",4,"ILI ED visits","2025-05-10","quantile",0.025,452.032124224288
"2025-04-12","Brooklyn",4,"ILI ED visits","2025-05-10","quantile",0.025,487.619221105388
"2025-04-12","Manhattan",4,"ILI ED visits","2025-05-10","quantile",0.025,268.118879032152
"2025-04-12","NYC",4,"ILI ED visits","2025-05-10","quantile",0.025,1870.33125526081
"2025-04-12","Queens",4,"ILI ED visits","2025-05-10","quantile",0.025,476.747974324828
"2025-04-12","Staten Island",4,"ILI ED visits","2025-05-10","quantile",0.025,42.8954433249601
"2025-04-12","Bronx",0,"ILI ED visits","2025-04-12","quantile",0.05,516.077259328591
"2025-04-12","Brooklyn",0,"ILI ED visits","2025-04-12","quantile",0.05,565.235476088815
"2025-04-12","Manhattan",0,"ILI ED visits","2025-04-12","quantile",0.05,300.893223361938
"2025-04-12","NYC",0,"ILI ED visits","2025-04-12","quantile",0.05,2103.25556994339
"2025-04-12","Queens",0,"ILI ED visits","2025-04-12","quantile",0.05,541.382744181691
"2025-04-12","Staten Island",0,"ILI ED visits","2025-04-12","quantile",0.05,49.2363738424498
"2025-04-12","Bronx",1,"ILI ED visits","2025-04-19","quantile",0.05,493.386682332902
"2025-04-12","Brooklyn",1,"ILI ED visits","2025-04-19","quantile",0.05,531.004584187679
"2025-04-12","Manhattan",1,"ILI ED visits","2025-04-19","quantile",0.05,288.84577657506
"2025-04-12","NYC",1,"ILI ED visits","2025-04-19","quantile",0.05,2031.09082237079
"2025-04-12","Queens",1,"ILI ED visits","2025-04-19","quantile",0.05,516.846221023828
"2025-04-12","Staten Island",1,"ILI ED visits","2025-04-19","quantile",0.05,46.7241993573192
"2025-04-12","Bronx",2,"ILI ED visits","2025-04-26","quantile",0.05,484.385012573236
"2025-04-12","Brooklyn",2,"ILI ED visits","2025-04-26","quantile",0.05,514.254796460928
"2025-04-12","Manhattan",2,"ILI ED visits","2025-04-26","quantile",0.05,283.208893032339
"2025-04-12","NYC",2,"ILI ED visits","2025-04-26","quantile",0.05,2003.98602244289
"2025-04-12","Queens",2,"ILI ED visits","2025-04-26","quantile",0.05,511.849409475202
"2025-04-12","Staten Island",2,"ILI ED visits","2025-04-26","quantile",0.05,46.2194370834395
"2025-04-12","Bronx",3,"ILI ED visits","2025-05-03","quantile",0.05,482.941225169916
"2025-04-12","Brooklyn",3,"ILI ED visits","2025-05-03","quantile",0.05,512.850202801153
"2025-04-12","Manhattan",3,"ILI ED visits","2025-05-03","quantile",0.05,281.15531955688
"2025-04-12","NYC",3,"ILI ED visits","2025-05-03","quantile",0.05,1961.68058383464
"2025-04-12","Queens",3,"ILI ED visits","2025-05-03","quantile",0.05,500.419174189433
"2025-04-12","Staten Island",3,"ILI ED visits","2025-05-03","quantile",0.05,46.3913479169084
"2025-04-12","Bronx",4,"ILI ED visits","2025-05-10","quantile",0.05,473.409239874145
"2025-04-12","Brooklyn",4,"ILI ED visits","2025-05-10","quantile",0.05,513.502647085903
"2025-04-12","Manhattan",4,"ILI ED visits","2025-05-10","quantile",0.05,272.928770139549
"2025-04-12","NYC",4,"ILI ED visits","2025-05-10","quantile",0.05,1952.84909737448
"2025-04-12","Queens",4,"ILI ED visits","2025-05-10","quantile",0.05,499.915648021578
"2025-04-12","Staten Island",4,"ILI ED visits","2025-05-10","quantile",0.05,45.7596770633001
"2025-04-12","Bronx",0,"ILI ED visits","2025-04-12","quantile",0.1,522.15681202031
"2025-04-12","Brooklyn",0,"ILI ED visits","2025-04-12","quantile",0.1,577.083264970434
"2025-04-12","Manhattan",0,"ILI ED visits","2025-04-12","quantile",0.1,306.324984853003
"2025-04-12","NYC",0,"ILI ED visits","2025-04-12","quantile",0.1,2150.75355403123
"2025-04-12","Queens",0,"ILI ED visits","2025-04-12","quantile",0.1,558.990487480422
"2025-04-12","Staten Island",0,"ILI ED visits","2025-04-12","quantile",0.1,51.0348230490355
"2025-04-12","Bronx",1,"ILI ED visits","2025-04-19","quantile",0.1,494.845583829245
"2025-04-12","Brooklyn",1,"ILI ED visits","2025-04-19","quantile",0.1,532.590872789677
"2025-04-12","Manhattan",1,"ILI ED visits","2025-04-19","quantile",0.1,294.001999884936
"2025-04-12","NYC",1,"ILI ED visits","2025-04-19","quantile",0.1,2066.27954799822
"2025-04-12","Queens",1,"ILI ED visits","2025-04-19","quantile",0.1,537.555908581047
"2025-04-12","Staten Island",1,"ILI ED visits","2025-04-19","quantile",0.1,49.2681224215737
"2025-04-12","Bronx",2,"ILI ED visits","2025-04-26","quantile",0.1,488.460834214554
"2025-04-12","Brooklyn",2,"ILI ED visits","2025-04-26","quantile",0.1,516.33747150775
"2025-04-12","Manhattan",2,"ILI ED visits","2025-04-26","quantile",0.1,289.336370829359
"2025-04-12","NYC",2,"ILI ED visits","2025-04-26","quantile",0.1,2063.07740938697
"2025-04-12","Queens",2,"ILI ED visits","2025-04-26","quantile",0.1,529.419293446702
"2025-04-12","Staten Island",2,"ILI ED visits","2025-04-26","quantile",0.1,48.7330004254136
"2025-04-12","Bronx",3,"ILI ED visits","2025-05-03","quantile",0.1,483.647970877652
"2025-04-12","Brooklyn",3,"ILI ED visits","2025-05-03","quantile",0.1,515.622302371339
"2025-04-12","Manhattan",3,"ILI ED visits","2025-05-03","quantile",0.1,281.980928088318
"2025-04-12","NYC",3,"ILI ED visits","2025-05-03","quantile",0.1,2071.40994853866
"2025-04-12","Queens",3,"ILI ED visits","2025-05-03","quantile",0.1,522.383404334953
"2025-04-12","Staten Island",3,"ILI ED visits","2025-05-03","quantile",0.1,47.0134611683851
"2025-04-12","Bronx",4,"ILI ED visits","2025-05-10","quantile",0.1,478.453098736357
"2025-04-12","Brooklyn",4,"ILI ED visits","2025-05-10","quantile",0.1,520.35188286616
"2025-04-12","Manhattan",4,"ILI ED visits","2025-05-10","quantile",0.1,279.668383382971
"2025-04-12","NYC",4,"ILI ED visits","2025-05-10","quantile",0.1,2035.25594797192
"2025-04-12","Queens",4,"ILI ED visits","2025-05-10","quantile",0.1,524.371600628574
"2025-04-12","Staten Island",4,"ILI ED visits","2025-05-10","quantile",0.1,46.7397678195692
"2025-04-12","Bronx",0,"ILI ED visits","2025-04-12","quantile",0.25,527.769776746956
"2025-04-12","Brooklyn",0,"ILI ED visits","2025-04-12","quantile",0.25,587.051917661951
"2025-04-12","Manhattan",0,"ILI ED visits","2025-04-12","quantile",0.25,311.306746223136
