"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value"
"2025-05-24","Bronx",0,"ILI ED visits","2025-05-24","quantile",0.025,343.231535334411
"2025-05-24","Brooklyn",0,"ILI ED visits","2025-05-24","quantile",0.025,360.918935578236
"2025-05-24","Manhattan",0,"ILI ED visits","2025-05-24","quantile",0.025,202.894563859998
"2025-05-24","NYC",0,"ILI ED visits","2025-05-24","quantile",0.025,1344.51011021339
"2025-05-24","Queens",0,"ILI ED visits","2025-05-24","quantile",0.025,364.644134037019
"2025-05-24","Staten Island",0,"ILI ED visits","2025-05-24","quantile",0.025,12.5286625423305
"2025-05-24","Bronx",1,"ILI ED visits","2025-05-31","quantile",0.025,333.239620783217
"2025-05-24","Brooklyn",1,"ILI ED visits","2025-05-31","quantile",0.025,347.645536996239
"2025-05-24","Manhattan",1,"ILI ED visits","2025-05-31","quantile",0.025,195.734898194641
"2025-05-24","NYC",1,"ILI ED visits","2025-05-31","quantile",0.025,1301.36685465944
"2025-05-24","Queens",1,"ILI ED visits","2025-05-31","quantile",0.025,355.774111799052
"2025-05-24","Staten Island",1,"ILI ED visits","2025-05-31","quantile",0.025,11.9559973113299
"2025-05-24","Bronx",2,"ILI ED visits","2025-06-07","quantile",0.025,325.746348331283
"2025-05-24","Brooklyn",2,"ILI ED visits","2025-06-07","quantile",0.025,339.579559547452
"2025-05-24","Manhattan",2,"ILI ED visits","2025-06-07","quantile",0.025,190.234264782618
"2025-05-24","NYC",2,"ILI ED visits","2025-06-07","quantile",0.025,1267.7201228849
"2025-05-24","Queens",2,"ILI ED visits","2025-06-07","quantile",0.025,347.43713420325
"2025-05-24","Staten Island",2,"ILI ED visits","2025-06-07","quantile",0.025,11.3739249496558
"2025-05-24","Bronx",3,"ILI ED visits","2025-06-14","quantile",0.025,313.154922905618
"2025-05-24","Brooklyn",3,"ILI ED visits","2025-06-14","quantile",0.025,327.739704409382
"2025-05-24","Manhattan",3,"ILI ED visits","2025-06-14","quantile",0.025,181.504191187823
"2025-05-24","NYC",3,"ILI ED visits","2025-06-14","quantile",0.025,1230.1782868059
"2025-05-24","Queens",3,"ILI ED visits","2025-06-14","quantile",0.025,339.776336889824
"2025-05-24","Staten Island",3,"ILI ED visits","2025-06-14","quantile",0.025,11.0567015760394
"2025-05-24","Bronx",4,"ILI ED visits","2025-06-21","quantile",0.025,302.25296190474
"2025-05-24","Brooklyn",4,"ILI ED visits","2025-06-21","quantile",0.025,320.743619132836
"2025-05-24","Manhattan",4,"ILI ED visits","2025-06-21","quantile",0.025,174.910790251637
"2025-05-24","NYC",4,"ILI ED visits","2025-06-21","quantile",0.025,1197.5375422032
"2025-05-24","Queens",4,"ILI ED visits","2025-06-21","quantile",0.025,326.891512638141
"2025-05-24","Staten Island",4,"ILI ED visits","2025-06-21","quantile",0.025,10.3750626316999
"2025-05-24","Bronx",0,"ILI ED visits","2025-05-24","quantile",0.05,359.224958219692
"2025-05-24","Brooklyn",0,"ILI ED visits","2025-05-24","quantile",0.05,374.44286045141
"2025-05-24","Manhattan",0,"ILI ED visits","2025-05-24","quantile",0.05,206.838930369242
"2025-05-24","NYC",0,"ILI ED visits","2025-05-24","quantile",0.05,1407.43375452867
"2025-05-24","Queens",0,"ILI ED visits","2025-05-24","quantile",0.05,381.853052186398
"2025-05-24","Staten Island",0,"ILI ED visits","2025-05-24","quantile",0.05,14.7208225920824
"2025-05-24","Bronx",1,"ILI ED visits","2025-05-31","quantile",0.05,343.863555804534
"2025-05-24","Brooklyn",1,"ILI ED visits","2025-05-31","quantile",0.05,355.969016563162
"2025-05-24","Manhattan",1,"ILI ED visits","2025-05-31","quantile",0.05,196.261586574843
"2025-05-24","NYC",1,"ILI ED visits","2025-05-31","quantile",0.05,1346.21372148774
"2025-05-24","Queens",1,"ILI ED visits","2025-05-31","quantile",0.05,366.861627133508
"2025-05-24","Staten Island",1,"ILI ED visits","2025-05-31","quantile",0.05,14.5048889286939
"2025-05-24","Bronx",2,"ILI ED visits","2025-06-07","quantile",0.05,332.869104996808
"2025-05-24","Brooklyn",2,"ILI ED visits","2025-06-07","quantile",0.05,348.193737869777
"2025-05-24","Manhattan",2,"ILI ED visits","2025-06-07","quantile",0.05,190.716635250559
"2025-05-24","NYC",2,"ILI ED visits","2025-06-07","quantile",0.05,1299.65379912817
"2025-05-24","Queens",2,"ILI ED visits","2025-06-07","quantile",0.05,356.56208518049
"2025-05-24","Staten Island",2,"ILI ED visits","2025-06-07","quantile",0.05,14.3634670195097
"2025-05-24","Bronx",3,"ILI ED visits","2025-06-14","quantile",0.05,318.363831087264
"2025-05-24","Brooklyn",3,"ILI ED visits","2025-06-14","quantile",0.05,335.690159436019
"2025-05-24","Manhattan",3,"ILI ED visits","2025-06-14","quantile",0.05,182.31165998459
"2025-05-24","NYC",3,"ILI ED visits","2025-06-14","quantile",0.05,1249.27283128932
"2025-05-24","Queens",3,"ILI ED visits","2025-06-14","quantile",0.05,342.659456069026
"2025-05-24","Staten Island",3,"ILI ED visits","2025-06-14","quantile",0.05,13.6460521734654
"2025-05-24","Bronx",4,"ILI ED visits","2025-06-21","quantile",0.05,303.470442388354
"2025-05-24","Brooklyn",4,"ILI ED visits","2025-06-21","quantile",0.05,326.357500214118
"2025-05-24","Manhattan",4,"ILI ED visits","2025-06-21","quantile",0.05,175.389897586229
"2025-05-24","NYC",4,"ILI ED visits","2025-06-21","quantile",0.05,1210.36800286793
"2025-05-24","Queens",4,"ILI ED visits","2025-06-21","quantile",0.05,329.208958774734
"2025-05-24","Staten Island",4,"ILI ED visits","2025-06-21","quantile",0.05,12.430373870635
"2025-05-24","Bronx",0,"ILI ED visits","2025-05-24","quantile",0.1,377.649899206955
"2025-05-24","Brooklyn",0,"ILI ED visits","2025-05-24","quantile",0.1,385.770119307364
"2025-05-24","Manhattan",0,"ILI ED visits","2025-05-24","quantile",0.1,216.23268007721
"2025-05-24","NYC",0,"ILI ED visits","2025-05-24","quantile",0.1,1478.45523587713
"2025-05-24","Queens",0,"ILI ED visits","2025-05-24","quantile",0.1,404.555053555995
"2025-05-24","Staten Island",0,"ILI ED visits","2025-05-24","quantile",0.1,17.001123465933
"2025-05-24","Bronx",1,"ILI ED visits","2025-05-31","quantile",0.1,358.407456630052
"2025-05-24","Brooklyn",1,"ILI ED visits","2025-05-31","quantile",0.1,368.807671954
"2025-05-24","Manhattan",1,"ILI ED visits","2025-05-31","quantile",0.1,205.696380123636
"2025-05-24","NYC",1,"ILI ED visits","2025-05-31","quantile",0.1,1442.21958782844
"2025-05-24","Queens",1,"ILI ED visits","2025-05-31","quantile",0.1,390.549506157123
"2025-05-24","Staten Island",1,"ILI ED visits","2025-05-31","quantile",0.1,16.3971197598933
"2025-05-24","Bronx",2,"ILI ED visits","2025-06-07","quantile",0.1,345.934568817191
"2025-05-24","Brooklyn",2,"ILI ED visits","2025-06-07","quantile",0.1,358.572514258997
"2025-05-24","Manhattan",2,"ILI ED visits","2025-06-07","quantile",0.1,195.291478823326
"2025-05-24","NYC",2,"ILI ED visits","2025-06-07","quantile",0.1,1388.3929911172
"2025-05-24","Queens",2,"ILI ED visits","2025-06-07","quantile",0.1,378.102729756114
"2025-05-24","Staten Island",2,"ILI ED visits","2025-06-07","quantile",0.1,15.7066635873027
"2025-05-24","Bronx",3,"ILI ED visits","2025-06-14","quantile",0.1,326.485851494363
"2025-05-24","Brooklyn",3,"ILI ED visits","2025-06-14","quantile",0.1,342.574852029382
"2025-05-24","Manhattan",3,"ILI ED visits","2025-06-14","quantile",0.1,186.257956625148
"2025-05-24","NYC",3,"ILI ED visits","2025-06-14","quantile",0.1,1323.59319903873
