"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value"
2026-01-10,"athens",0,"Flu ED visits pct",2026-01-10,"quantile",0.025,4.92025
2026-01-10,"athens",0,"Flu ED visits pct",2026-01-10,"quantile",0.05,6.9315
2026-01-10,"athens",0,"Flu ED visits pct",2026-01-10,"quantile",0.1,7.657
2026-01-10,"athens",0,"Flu ED visits pct",2026-01-10,"quantile",0.25,8.35
2026-01-10,"athens",0,"Flu ED visits pct",2026-01-10,"quantile",0.5,8.46
2026-01-10,"athens",0,"Flu ED visits pct",2026-01-10,"quantile",0.75,8.57
2026-01-10,"athens",0,"Flu ED visits pct",2026-01-10,"quantile",0.9,9.263
2026-01-10,"athens",0,"Flu ED visits pct",2026-01-10,"quantile",0.95,9.9885
2026-01-10,"athens",0,"Flu ED visits pct",2026-01-10,"quantile",0.975,11.99975
2026-01-10,"athens",1,"Flu ED visits pct",2026-01-17,"quantile",0.025,4.32526801801802
2026-01-10,"athens",1,"Flu ED visits pct",2026-01-17,"quantile",0.05,5.0542012012012
2026-01-10,"athens",1,"Flu ED visits pct",2026-01-17,"quantile",0.1,7.08008708708709
2026-01-10,"athens",1,"Flu ED visits pct",2026-01-17,"quantile",0.25,8.07090840840841
2026-01-10,"athens",1,"Flu ED visits pct",2026-01-17,"quantile",0.5,8.46
2026-01-10,"athens",1,"Flu ED visits pct",2026-01-17,"quantile",0.75,8.80261261261261
2026-01-10,"athens",1,"Flu ED visits pct",2026-01-17,"quantile",0.9,9.88318318318319
2026-01-10,"athens",1,"Flu ED visits pct",2026-01-17,"quantile",0.95,11.8836561561562
2026-01-10,"athens",1,"Flu ED visits pct",2026-01-17,"quantile",0.975,12.6732124624625
2026-01-10,"athens",2,"Flu ED visits pct",2026-01-24,"quantile",0.025,3.46985885885886
2026-01-10,"athens",2,"Flu ED visits pct",2026-01-24,"quantile",0.05,4.53925225225225
2026-01-10,"athens",2,"Flu ED visits pct",2026-01-24,"quantile",0.1,6.40308708708709
2026-01-10,"athens",2,"Flu ED visits pct",2026-01-24,"quantile",0.25,7.73984984984985
2026-01-10,"athens",2,"Flu ED visits pct",2026-01-24,"quantile",0.5,8.46
2026-01-10,"athens",2,"Flu ED visits pct",2026-01-24,"quantile",0.75,9.10044294294294
2026-01-10,"athens",2,"Flu ED visits pct",2026-01-24,"quantile",0.9,10.9178648648649
2026-01-10,"athens",2,"Flu ED visits pct",2026-01-24,"quantile",0.95,12.3673768768769
2026-01-10,"athens",2,"Flu ED visits pct",2026-01-24,"quantile",0.975,13.4168798798799
