"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value"
2025-03-15,"Austin",-1,"Flu ED visits pct",2025-03-08,"quantile",0.025,1.695
2025-03-15,"Austin",-1,"Flu ED visits pct",2025-03-08,"quantile",0.05,2.1285
2025-03-15,"Austin",-1,"Flu ED visits pct",2025-03-08,"quantile",0.1,2.681
2025-03-15,"Austin",-1,"Flu ED visits pct",2025-03-08,"quantile",0.25,3.17
2025-03-15,"Austin",-1,"Flu ED visits pct",2025-03-08,"quantile",0.5,3.29
2025-03-15,"Austin",-1,"Flu ED visits pct",2025-03-08,"quantile",0.75,3.41
2025-03-15,"Austin",-1,"Flu ED visits pct",2025-03-08,"quantile",0.9,3.899
2025-03-15,"Austin",-1,"Flu ED visits pct",2025-03-08,"quantile",0.95,4.4515
2025-03-15,"Austin",-1,"Flu ED visits pct",2025-03-08,"quantile",0.975,4.885
2025-03-15,"Austin",0,"Flu ED visits pct",2025-03-15,"quantile",0.025,0.703162412412413
2025-03-15,"Austin",0,"Flu ED visits pct",2025-03-15,"quantile",0.05,1.62779129129129
2025-03-15,"Austin",0,"Flu ED visits pct",2025-03-15,"quantile",0.1,2.20252352352352
2025-03-15,"Austin",0,"Flu ED visits pct",2025-03-15,"quantile",0.25,2.9512037037037
2025-03-15,"Austin",0,"Flu ED visits pct",2025-03-15,"quantile",0.5,3.29
2025-03-15,"Austin",0,"Flu ED visits pct",2025-03-15,"quantile",0.75,3.57206456456457
2025-03-15,"Austin",0,"Flu ED visits pct",2025-03-15,"quantile",0.9,4.35519419419419
2025-03-15,"Austin",0,"Flu ED visits pct",2025-03-15,"quantile",0.95,4.96312412412412
2025-03-15,"Austin",0,"Flu ED visits pct",2025-03-15,"quantile",0.975,5.69191891891892
2025-03-15,"Austin",1,"Flu ED visits pct",2025-03-22,"quantile",0.025,0.282646146146147
2025-03-15,"Austin",1,"Flu ED visits pct",2025-03-22,"quantile",0.05,1.18532432432432
2025-03-15,"Austin",1,"Flu ED visits pct",2025-03-22,"quantile",0.1,1.87295995995996
2025-03-15,"Austin",1,"Flu ED visits pct",2025-03-22,"quantile",0.25,2.75733233233233
2025-03-15,"Austin",1,"Flu ED visits pct",2025-03-22,"quantile",0.5,3.29
2025-03-15,"Austin",1,"Flu ED visits pct",2025-03-22,"quantile",0.75,3.79694194194194
2025-03-15,"Austin",1,"Flu ED visits pct",2025-03-22,"quantile",0.9,4.58372972972973
2025-03-15,"Austin",1,"Flu ED visits pct",2025-03-22,"quantile",0.95,5.33292692692692
2025-03-15,"Austin",1,"Flu ED visits pct",2025-03-22,"quantile",0.975,6.10968068068068
2025-03-15,"Austin",2,"Flu ED visits pct",2025-03-29,"quantile",0.025,0.0935132632632636
2025-03-15,"Austin",2,"Flu ED visits pct",2025-03-29,"quantile",0.05,0.963414914914915
2025-03-15,"Austin",2,"Flu ED visits pct",2025-03-29,"quantile",0.1,1.74211011011011
2025-03-15,"Austin",2,"Flu ED visits pct",2025-03-29,"quantile",0.25,2.59493493493493
2025-03-15,"Austin",2,"Flu ED visits pct",2025-03-29,"quantile",0.5,3.29
2025-03-15,"Austin",2,"Flu ED visits pct",2025-03-29,"quantile",0.75,3.91956706706707
2025-03-15,"Austin",2,"Flu ED visits pct",2025-03-29,"quantile",0.9,4.91375375375375
2025-03-15,"Austin",2,"Flu ED visits pct",2025-03-29,"quantile",0.95,5.6712997997998
2025-03-15,"Austin",2,"Flu ED visits pct",2025-03-29,"quantile",0.975,6.30988363363363
2025-03-15,"Austin",3,"Flu ED visits pct",2025-04-05,"quantile",0.025,0
2025-03-15,"Austin",3,"Flu ED visits pct",2025-04-05,"quantile",0.05,0.540576076076076
2025-03-15,"Austin",3,"Flu ED visits pct",2025-04-05,"quantile",0.1,1.53272572572572
2025-03-15,"Austin",3,"Flu ED visits pct",2025-04-05,"quantile",0.25,2.48594094094094
2025-03-15,"Austin",3,"Flu ED visits pct",2025-04-05,"quantile",0.5,3.29
2025-03-15,"Austin",3,"Flu ED visits pct",2025-04-05,"quantile",0.75,4.12429179179179
2025-03-15,"Austin",3,"Flu ED visits pct",2025-04-05,"quantile",0.9,5.11665865865866
2025-03-15,"Austin",3,"Flu ED visits pct",2025-04-05,"quantile",0.95,5.97485685685686
2025-03-15,"Austin",3,"Flu ED visits pct",2025-04-05,"quantile",0.975,6.55113613613613
2025-03-15,"Bronx",0,"ILI ED visits",2025-03-15,"quantile",0.025,394.400225225225
2025-03-15,"Bronx",0,"ILI ED visits",2025-03-15,"quantile",0.05,511.393993993994
2025-03-15,"Bronx",0,"ILI ED visits",2025-03-15,"quantile",0.1,591.716216216216
