"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value"
2026-01-24,"athens",0,"Flu ED visits pct",2026-01-24,"quantile",0.025,0.416250000000001
2026-01-24,"athens",0,"Flu ED visits pct",2026-01-24,"quantile",0.05,2.38767717717718
2026-01-24,"athens",0,"Flu ED visits pct",2026-01-24,"quantile",0.1,3.24362162162162
2026-01-24,"athens",0,"Flu ED visits pct",2026-01-24,"quantile",0.25,3.96
2026-01-24,"athens",0,"Flu ED visits pct",2026-01-24,"quantile",0.5,4.07
2026-01-24,"athens",0,"Flu ED visits pct",2026-01-24,"quantile",0.75,4.18
2026-01-24,"athens",0,"Flu ED visits pct",2026-01-24,"quantile",0.9,4.89637837837838
2026-01-24,"athens",0,"Flu ED visits pct",2026-01-24,"quantile",0.95,5.75232282282282
2026-01-24,"athens",0,"Flu ED visits pct",2026-01-24,"quantile",0.975,7.72375
2026-01-24,"athens",1,"Flu ED visits pct",2026-01-31,"quantile",0.025,0
2026-01-24,"athens",1,"Flu ED visits pct",2026-01-31,"quantile",0.05,0.464826326326326
2026-01-24,"athens",1,"Flu ED visits pct",2026-01-31,"quantile",0.1,2.44638938938939
2026-01-24,"athens",1,"Flu ED visits pct",2026-01-31,"quantile",0.25,3.69847847847848
2026-01-24,"athens",1,"Flu ED visits pct",2026-01-31,"quantile",0.5,4.07
2026-01-24,"athens",1,"Flu ED visits pct",2026-01-31,"quantile",0.75,4.49318818818819
2026-01-24,"athens",1,"Flu ED visits pct",2026-01-31,"quantile",0.9,5.7497037037037
2026-01-24,"athens",1,"Flu ED visits pct",2026-01-31,"quantile",0.95,7.62633233233233
2026-01-24,"athens",1,"Flu ED visits pct",2026-01-31,"quantile",0.975,8.3668048048048
2026-01-24,"athens",2,"Flu ED visits pct",2026-02-07,"quantile",0.025,0
2026-01-24,"athens",2,"Flu ED visits pct",2026-02-07,"quantile",0.05,0.0344874874874882
2026-01-24,"athens",2,"Flu ED visits pct",2026-02-07,"quantile",0.1,1.54824524524525
2026-01-24,"athens",2,"Flu ED visits pct",2026-02-07,"quantile",0.25,3.34262012012012
2026-01-24,"athens",2,"Flu ED visits pct",2026-02-07,"quantile",0.5,4.07
2026-01-24,"athens",2,"Flu ED visits pct",2026-02-07,"quantile",0.75,4.82542042042042
2026-01-24,"athens",2,"Flu ED visits pct",2026-02-07,"quantile",0.9,6.80413213213213
2026-01-24,"athens",2,"Flu ED visits pct",2026-02-07,"quantile",0.95,8.01376626626626
2026-01-24,"athens",2,"Flu ED visits pct",2026-02-07,"quantile",0.975,8.97717192192192
2026-01-24,"athens",3,"Flu ED visits pct",2026-02-14,"quantile",0.025,0
2026-01-24,"athens",3,"Flu ED visits pct",2026-02-14,"quantile",0.05,0
2026-01-24,"athens",3,"Flu ED visits pct",2026-02-14,"quantile",0.1,0.739185185185185
2026-01-24,"athens",3,"Flu ED visits pct",2026-02-14,"quantile",0.25,3.08605855855856
2026-01-24,"athens",3,"Flu ED visits pct",2026-02-14,"quantile",0.5,4.07
2026-01-24,"athens",3,"Flu ED visits pct",2026-02-14,"quantile",0.75,5.04961461461461
2026-01-24,"athens",3,"Flu ED visits pct",2026-02-14,"quantile",0.9,7.3579089089089
2026-01-24,"athens",3,"Flu ED visits pct",2026-02-14,"quantile",0.95,8.34858708708709
2026-01-24,"athens",3,"Flu ED visits pct",2026-02-14,"quantile",0.975,9.86950775775773
2026-01-24,"austin",0,"Flu ED visits pct",2026-01-24,"quantile",0.025,1.72875
2026-01-24,"austin",0,"Flu ED visits pct",2026-01-24,"quantile",0.05,2.25828278278278
2026-01-24,"austin",0,"Flu ED visits pct",2026-01-24,"quantile",0.1,2.85341441441442
2026-01-24,"austin",0,"Flu ED visits pct",2026-01-24,"quantile",0.25,3.32
2026-01-24,"austin",0,"Flu ED visits pct",2026-01-24,"quantile",0.5,3.42
2026-01-24,"austin",0,"Flu ED visits pct",2026-01-24,"quantile",0.75,3.52
2026-01-24,"austin",0,"Flu ED visits pct",2026-01-24,"quantile",0.9,3.98658558558559
2026-01-24,"austin",0,"Flu ED visits pct",2026-01-24,"quantile",0.95,4.58171721721722
2026-01-24,"austin",0,"Flu ED visits pct",2026-01-24,"quantile",0.975,5.11125
