"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value"
2026-01-31,"athens",0,"Flu ED visits pct",2026-01-31,"quantile",0.025,0
2026-01-31,"athens",0,"Flu ED visits pct",2026-01-31,"quantile",0.05,0
2026-01-31,"athens",0,"Flu ED visits pct",2026-01-31,"quantile",0.1,0.68
2026-01-31,"athens",0,"Flu ED visits pct",2026-01-31,"quantile",0.25,1.4
2026-01-31,"athens",0,"Flu ED visits pct",2026-01-31,"quantile",0.5,1.51
2026-01-31,"athens",0,"Flu ED visits pct",2026-01-31,"quantile",0.75,1.62
2026-01-31,"athens",0,"Flu ED visits pct",2026-01-31,"quantile",0.9,2.34
2026-01-31,"athens",0,"Flu ED visits pct",2026-01-31,"quantile",0.95,3.34933633633634
2026-01-31,"athens",0,"Flu ED visits pct",2026-01-31,"quantile",0.975,5.15875
2026-01-31,"athens",1,"Flu ED visits pct",2026-02-07,"quantile",0.025,0
2026-01-31,"athens",1,"Flu ED visits pct",2026-02-07,"quantile",0.05,0
2026-01-31,"athens",1,"Flu ED visits pct",2026-02-07,"quantile",0.1,0
2026-01-31,"athens",1,"Flu ED visits pct",2026-02-07,"quantile",0.25,1.12397147147147
2026-01-31,"athens",1,"Flu ED visits pct",2026-02-07,"quantile",0.5,1.51
2026-01-31,"athens",1,"Flu ED visits pct",2026-02-07,"quantile",0.75,1.90191441441441
2026-01-31,"athens",1,"Flu ED visits pct",2026-02-07,"quantile",0.9,3.19294894894895
2026-01-31,"athens",1,"Flu ED visits pct",2026-02-07,"quantile",0.95,4.96947147147147
2026-01-31,"athens",1,"Flu ED visits pct",2026-02-07,"quantile",0.975,5.73627027027028
2026-01-31,"athens",2,"Flu ED visits pct",2026-02-14,"quantile",0.025,0
2026-01-31,"athens",2,"Flu ED visits pct",2026-02-14,"quantile",0.05,0
2026-01-31,"athens",2,"Flu ED visits pct",2026-02-14,"quantile",0.1,0
2026-01-31,"athens",2,"Flu ED visits pct",2026-02-14,"quantile",0.25,0.787537537537538
2026-01-31,"athens",2,"Flu ED visits pct",2026-02-14,"quantile",0.5,1.51
2026-01-31,"athens",2,"Flu ED visits pct",2026-02-14,"quantile",0.75,2.17097597597598
2026-01-31,"athens",2,"Flu ED visits pct",2026-02-14,"quantile",0.9,4.02297897897898
2026-01-31,"athens",2,"Flu ED visits pct",2026-02-14,"quantile",0.95,5.73449099099099
2026-01-31,"athens",2,"Flu ED visits pct",2026-02-14,"quantile",0.975,7.05733183183183
2026-01-31,"athens",3,"Flu ED visits pct",2026-02-21,"quantile",0.025,0
2026-01-31,"athens",3,"Flu ED visits pct",2026-02-21,"quantile",0.05,0
2026-01-31,"athens",3,"Flu ED visits pct",2026-02-21,"quantile",0.1,0
2026-01-31,"athens",3,"Flu ED visits pct",2026-02-21,"quantile",0.25,0.432800300300301
2026-01-31,"athens",3,"Flu ED visits pct",2026-02-21,"quantile",0.5,1.51
2026-01-31,"athens",3,"Flu ED visits pct",2026-02-21,"quantile",0.75,2.45547297297298
2026-01-31,"athens",3,"Flu ED visits pct",2026-02-21,"quantile",0.9,4.81095195195195
2026-01-31,"athens",3,"Flu ED visits pct",2026-02-21,"quantile",0.95,6.18743093093093
2026-01-31,"athens",3,"Flu ED visits pct",2026-02-21,"quantile",0.975,7.29692267267269
2026-01-31,"austin",0,"Flu ED visits pct",2026-01-31,"quantile",0.025,2.77375
2026-01-31,"austin",0,"Flu ED visits pct",2026-01-31,"quantile",0.05,3.27984384384384
2026-01-31,"austin",0,"Flu ED visits pct",2026-01-31,"quantile",0.1,3.875
2026-01-31,"austin",0,"Flu ED visits pct",2026-01-31,"quantile",0.25,4.34997747747748
2026-01-31,"austin",0,"Flu ED visits pct",2026-01-31,"quantile",0.5,4.45
2026-01-31,"austin",0,"Flu ED visits pct",2026-01-31,"quantile",0.75,4.55002252252252
2026-01-31,"austin",0,"Flu ED visits pct",2026-01-31,"quantile",0.9,5.025
2026-01-31,"austin",0,"Flu ED visits pct",2026-01-31,"quantile",0.95,5.62015615615616
2026-01-31,"austin",0,"Flu ED visits pct",2026-01-31,"quantile",0.975,6.12625
2026-01-31,"austin",1,"Flu ED visits pct",2026-02-07,"quantile",0.025,1.96410285285285
2026-01-31,"austin",1,"Flu ED visits pct",2026-02-07,"quantile",0.05,2.72535735735736
2026-01-31,"austin",1,"Flu ED visits pct",2026-02-07,"quantile",0.1,3.29792492492493
2026-01-31,"austin",1,"Flu ED visits pct",2026-02-07,"quantile",0.25,4.16922672672673
2026-01-31,"austin",1,"Flu ED visits pct",2026-02-07,"quantile",0.5,4.45
2026-01-31,"austin",1,"Flu ED visits pct",2026-02-07,"quantile",0.75,4.73507507507508
2026-01-31,"austin",1,"Flu ED visits pct",2026-02-07,"quantile",0.9,5.54009009009009
2026-01-31,"austin",1,"Flu ED visits pct",2026-02-07,"quantile",0.95,6.15942192192193
2026-01-31,"austin",1,"Flu ED visits pct",2026-02-07,"quantile",0.975,7.04931681681683
2026-01-31,"austin",2,"Flu ED visits pct",2026-02-14,"quantile",0.025,1.71131381381381
2026-01-31,"austin",2,"Flu ED visits pct",2026-02-14,"quantile",0.05,2.35769069069069
2026-01-31,"austin",2,"Flu ED visits pct",2026-02-14,"quantile",0.1,2.99840840840841
