"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value"
2026-04-18,"austin",3,"Flu ED visits pct",2026-05-09,"quantile",0.975,3.69824274274273
2026-04-18,"baltimore",0,"Flu ED visits pct",2026-04-18,"quantile",0.025,0
2026-04-18,"baltimore",0,"Flu ED visits pct",2026-04-18,"quantile",0.05,0
2026-04-18,"baltimore",0,"Flu ED visits pct",2026-04-18,"quantile",0.1,0
2026-04-18,"baltimore",0,"Flu ED visits pct",2026-04-18,"quantile",0.25,0.5875
2026-04-18,"baltimore",0,"Flu ED visits pct",2026-04-18,"quantile",0.5,0.66
2026-04-18,"baltimore",0,"Flu ED visits pct",2026-04-18,"quantile",0.75,0.7325
2026-04-18,"baltimore",0,"Flu ED visits pct",2026-04-18,"quantile",0.9,1.35
2026-04-18,"baltimore",0,"Flu ED visits pct",2026-04-18,"quantile",0.95,2.061
2026-04-18,"baltimore",0,"Flu ED visits pct",2026-04-18,"quantile",0.975,2.73977477477477
2026-04-18,"baltimore",1,"Flu ED visits pct",2026-04-25,"quantile",0.025,0
2026-04-18,"baltimore",1,"Flu ED visits pct",2026-04-25,"quantile",0.05,0
2026-04-18,"baltimore",1,"Flu ED visits pct",2026-04-25,"quantile",0.1,0
2026-04-18,"baltimore",1,"Flu ED visits pct",2026-04-25,"quantile",0.25,0.322397397397397
2026-04-18,"baltimore",1,"Flu ED visits pct",2026-04-25,"quantile",0.5,0.66
2026-04-18,"baltimore",1,"Flu ED visits pct",2026-04-25,"quantile",0.75,1.01298798798799
2026-04-18,"baltimore",1,"Flu ED visits pct",2026-04-25,"quantile",0.9,1.99162162162162
2026-04-18,"baltimore",1,"Flu ED visits pct",2026-04-25,"quantile",0.95,2.83429229229229
2026-04-18,"baltimore",1,"Flu ED visits pct",2026-04-25,"quantile",0.975,3.34869719719719
2026-04-18,"baltimore",2,"Flu ED visits pct",2026-05-02,"quantile",0.025,0
2026-04-18,"baltimore",2,"Flu ED visits pct",2026-05-02,"quantile",0.05,0
2026-04-18,"baltimore",2,"Flu ED visits pct",2026-05-02,"quantile",0.1,0
2026-04-18,"baltimore",2,"Flu ED visits pct",2026-05-02,"quantile",0.25,0.0512787787787783
2026-04-18,"baltimore",2,"Flu ED visits pct",2026-05-02,"quantile",0.5,0.66
2026-04-18,"baltimore",2,"Flu ED visits pct",2026-05-02,"quantile",0.75,1.25310810810811
2026-04-18,"baltimore",2,"Flu ED visits pct",2026-05-02,"quantile",0.9,2.44109309309309
2026-04-18,"baltimore",2,"Flu ED visits pct",2026-05-02,"quantile",0.95,3.11739039039039
2026-04-18,"baltimore",2,"Flu ED visits pct",2026-05-02,"quantile",0.975,4.00644719719719
2026-04-18,"baltimore",3,"Flu ED visits pct",2026-05-09,"quantile",0.025,0
2026-04-18,"baltimore",3,"Flu ED visits pct",2026-05-09,"quantile",0.05,0
2026-04-18,"baltimore",3,"Flu ED visits pct",2026-05-09,"quantile",0.1,0
2026-04-18,"baltimore",3,"Flu ED visits pct",2026-05-09,"quantile",0.25,0
2026-04-18,"baltimore",3,"Flu ED visits pct",2026-05-09,"quantile",0.5,0.66
2026-04-18,"baltimore",3,"Flu ED visits pct",2026-05-09,"quantile",0.75,1.46213963963964
2026-04-18,"baltimore",3,"Flu ED visits pct",2026-05-09,"quantile",0.9,2.71967567567568
2026-04-18,"baltimore",3,"Flu ED visits pct",2026-05-09,"quantile",0.95,3.55444244244244
2026-04-18,"baltimore",3,"Flu ED visits pct",2026-05-09,"quantile",0.975,4.32953103103103
2026-04-18,"bangor",0,"Flu ED visits pct",2026-04-18,"quantile",0.025,0
2026-04-18,"bangor",0,"Flu ED visits pct",2026-04-18,"quantile",0.05,0
2026-04-18,"bangor",0,"Flu ED visits pct",2026-04-18,"quantile",0.1,0.157
2026-04-18,"bangor",0,"Flu ED visits pct",2026-04-18,"quantile",0.25,0.57
2026-04-18,"bangor",0,"Flu ED visits pct",2026-04-18,"quantile",0.5,0.67
2026-04-18,"bangor",0,"Flu ED visits pct",2026-04-18,"quantile",0.75,0.77
2026-04-18,"bangor",0,"Flu ED visits pct",2026-04-18,"quantile",0.9,1.183
2026-04-18,"bangor",0,"Flu ED visits pct",2026-04-18,"quantile",0.95,1.7125
2026-04-18,"bangor",0,"Flu ED visits pct",2026-04-18,"quantile",0.975,2.97411261261261
2026-04-18,"bangor",1,"Flu ED visits pct",2026-04-25,"quantile",0.025,0
2026-04-18,"bangor",1,"Flu ED visits pct",2026-04-25,"quantile",0.05,0
2026-04-18,"bangor",1,"Flu ED visits pct",2026-04-25,"quantile",0.1,0
2026-04-18,"bangor",1,"Flu ED visits pct",2026-04-25,"quantile",0.25,0.339907407407407
2026-04-18,"bangor",1,"Flu ED visits pct",2026-04-25,"quantile",0.5,0.67
2026-04-18,"bangor",1,"Flu ED visits pct",2026-04-25,"quantile",0.75,0.98731981981982
2026-04-18,"bangor",1,"Flu ED visits pct",2026-04-25,"quantile",0.9,1.69164864864865
2026-04-18,"bangor",1,"Flu ED visits pct",2026-04-25,"quantile",0.95,2.83893993993994
2026-04-18,"bangor",1,"Flu ED visits pct",2026-04-25,"quantile",0.975,4.09739864864865
2026-04-18,"bangor",2,"Flu ED visits pct",2026-05-02,"quantile",0.025,0
2026-04-18,"bangor",2,"Flu ED visits pct",2026-05-02,"quantile",0.05,0
2026-04-18,"bangor",2,"Flu ED visits pct",2026-05-02,"quantile",0.1,0
2026-04-18,"bangor",2,"Flu ED visits pct",2026-05-02,"quantile",0.25,0.149504504504504
2026-04-18,"bangor",2,"Flu ED visits pct",2026-05-02,"quantile",0.5,0.67
2026-04-18,"bangor",2,"Flu ED visits pct",2026-05-02,"quantile",0.75,1.18579329329329
2026-04-18,"bangor",2,"Flu ED visits pct",2026-05-02,"quantile",0.9,2.27255355355356
2026-04-18,"bangor",2,"Flu ED visits pct",2026-05-02,"quantile",0.95,3.77678028028027
2026-04-18,"bangor",2,"Flu ED visits pct",2026-05-02,"quantile",0.975,4.45038413413413
2026-04-18,"bangor",3,"Flu ED visits pct",2026-05-09,"quantile",0.025,0
2026-04-18,"bangor",3,"Flu ED visits pct",2026-05-09,"quantile",0.05,0
2026-04-18,"bangor",3,"Flu ED visits pct",2026-05-09,"quantile",0.1,0
2026-04-18,"bangor",3,"Flu ED visits pct",2026-05-09,"quantile",0.25,0
2026-04-18,"bangor",3,"Flu ED visits pct",2026-05-09,"quantile",0.5,0.67
2026-04-18,"bangor",3,"Flu ED visits pct",2026-05-09,"quantile",0.75,1.36538788788789
2026-04-18,"bangor",3,"Flu ED visits pct",2026-05-09,"quantile",0.9,2.77177377377377
2026-04-18,"bangor",3,"Flu ED visits pct",2026-05-09,"quantile",0.95,4.282002002002
2026-04-18,"bangor",3,"Flu ED visits pct",2026-05-09,"quantile",0.975,4.99351651651651
2026-04-18,"beaumont",0,"Flu ED visits pct",2026-04-18,"quantile",0.025,0
2026-04-18,"beaumont",0,"Flu ED visits pct",2026-04-18,"quantile",0.05,0
2026-04-18,"beaumont",0,"Flu ED visits pct",2026-04-18,"quantile",0.1,0
2026-04-18,"beaumont",0,"Flu ED visits pct",2026-04-18,"quantile",0.25,0.34
2026-04-18,"beaumont",0,"Flu ED visits pct",2026-04-18,"quantile",0.5,0.49
2026-04-18,"beaumont",0,"Flu ED visits pct",2026-04-18,"quantile",0.75,0.64
2026-04-18,"beaumont",0,"Flu ED visits pct",2026-04-18,"quantile",0.9,1.364
2026-04-18,"beaumont",0,"Flu ED visits pct",2026-04-18,"quantile",0.95,2.242
2026-04-18,"beaumont",0,"Flu ED visits pct",2026-04-18,"quantile",0.975,2.83991216216216
2026-04-18,"beaumont",1,"Flu ED visits pct",2026-04-25,"quantile",0.025,0
2026-04-18,"beaumont",1,"Flu ED visits pct",2026-04-25,"quantile",0.05,0
2026-04-18,"beaumont",1,"Flu ED visits pct",2026-04-25,"quantile",0.1,0
2026-04-18,"beaumont",1,"Flu ED visits pct",2026-04-25,"quantile",0.25,0.0599924924924923
2026-04-18,"beaumont",1,"Flu ED visits pct",2026-04-25,"quantile",0.5,0.49
2026-04-18,"beaumont",1,"Flu ED visits pct",2026-04-25,"quantile",0.75,0.875165165165165
2026-04-18,"beaumont",1,"Flu ED visits pct",2026-04-25,"quantile",0.9,2.21775475475476
2026-04-18,"beaumont",1,"Flu ED visits pct",2026-04-25,"quantile",0.95,2.86833133133133
2026-04-18,"beaumont",1,"Flu ED visits pct",2026-04-25,"quantile",0.975,3.69412462462462
2026-04-18,"beaumont",2,"Flu ED visits pct",2026-05-02,"quantile",0.025,0
2026-04-18,"beaumont",2,"Flu ED visits pct",2026-05-02,"quantile",0.05,0
2026-04-18,"beaumont",2,"Flu ED visits pct",2026-05-02,"quantile",0.1,0
2026-04-18,"beaumont",2,"Flu ED visits pct",2026-05-02,"quantile",0.25,0
2026-04-18,"beaumont",2,"Flu ED visits pct",2026-05-02,"quantile",0.5,0.49
2026-04-18,"beaumont",2,"Flu ED visits pct",2026-05-02,"quantile",0.75,1.25782282282282
2026-04-18,"beaumont",2,"Flu ED visits pct",2026-05-02,"quantile",0.9,2.59869469469469
2026-04-18,"beaumont",2,"Flu ED visits pct",2026-05-02,"quantile",0.95,3.53688838838839
2026-04-18,"beaumont",2,"Flu ED visits pct",2026-05-02,"quantile",0.975,4.51281931931932
2026-04-18,"beaumont",3,"Flu ED visits pct",2026-05-09,"quantile",0.025,0
2026-04-18,"beaumont",3,"Flu ED visits pct",2026-05-09,"quantile",0.05,0
2026-04-18,"beaumont",3,"Flu ED visits pct",2026-05-09,"quantile",0.1,0
2026-04-18,"beaumont",3,"Flu ED visits pct",2026-05-09,"quantile",0.25,0
2026-04-18,"beaumont",3,"Flu ED visits pct",2026-05-09,"quantile",0.5,0.49
2026-04-18,"beaumont",3,"Flu ED visits pct",2026-05-09,"quantile",0.75,1.45222222222223
2026-04-18,"beaumont",3,"Flu ED visits pct",2026-05-09,"quantile",0.9,2.94757957957958
2026-04-18,"beaumont",3,"Flu ED visits pct",2026-05-09,"quantile",0.95,3.69984884884885
2026-04-18,"beaumont",3,"Flu ED visits pct",2026-05-09,"quantile",0.975,5.02984359359362
2026-04-18,"boston",0,"Flu ED visits pct",2026-04-18,"quantile",0.025,0
2026-04-18,"boston",0,"Flu ED visits pct",2026-04-18,"quantile",0.05,0.0269999999999998
2026-04-18,"boston",0,"Flu ED visits pct",2026-04-18,"quantile",0.1,0.664
2026-04-18,"boston",0,"Flu ED visits pct",2026-04-18,"quantile",0.25,1.0675
2026-04-18,"boston",0,"Flu ED visits pct",2026-04-18,"quantile",0.5,1.12
2026-04-18,"boston",0,"Flu ED visits pct",2026-04-18,"quantile",0.75,1.1725
2026-04-18,"boston",0,"Flu ED visits pct",2026-04-18,"quantile",0.9,1.576
2026-04-18,"boston",0,"Flu ED visits pct",2026-04-18,"quantile",0.95,2.213
2026-04-18,"boston",0,"Flu ED visits pct",2026-04-18,"quantile",0.975,2.67231681681682
2026-04-18,"boston",1,"Flu ED visits pct",2026-04-25,"quantile",0.025,0
2026-04-18,"boston",1,"Flu ED visits pct",2026-04-25,"quantile",0.05,0
2026-04-18,"boston",1,"Flu ED visits pct",2026-04-25,"quantile",0.1,0.0971831831831838
2026-04-18,"boston",1,"Flu ED visits pct",2026-04-25,"quantile",0.25,0.889141641641642
2026-04-18,"boston",1,"Flu ED visits pct",2026-04-25,"quantile",0.5,1.12
2026-04-18,"boston",1,"Flu ED visits pct",2026-04-25,"quantile",0.75,1.38869369369369
2026-04-18,"boston",1,"Flu ED visits pct",2026-04-25,"quantile",0.9,2.10593693693694
2026-04-18,"boston",1,"Flu ED visits pct",2026-04-25,"quantile",0.95,2.73119519519519
2026-04-18,"boston",1,"Flu ED visits pct",2026-04-25,"quantile",0.975,3.36655830830831
2026-04-18,"boston",2,"Flu ED visits pct",2026-05-02,"quantile",0.025,0
2026-04-18,"boston",2,"Flu ED visits pct",2026-05-02,"quantile",0.05,0
2026-04-18,"boston",2,"Flu ED visits pct",2026-05-02,"quantile",0.1,0
2026-04-18,"boston",2,"Flu ED visits pct",2026-05-02,"quantile",0.25,0.709119119119119
2026-04-18,"boston",2,"Flu ED visits pct",2026-05-02,"quantile",0.5,1.12
2026-04-18,"boston",2,"Flu ED visits pct",2026-05-02,"quantile",0.75,1.54126626626627
2026-04-18,"boston",2,"Flu ED visits pct",2026-05-02,"quantile",0.9,2.45133333333333
2026-04-18,"boston",2,"Flu ED visits pct",2026-05-02,"quantile",0.95,3.14523573573573
2026-04-18,"boston",2,"Flu ED visits pct",2026-05-02,"quantile",0.975,3.66029804804805
2026-04-18,"boston",3,"Flu ED visits pct",2026-05-09,"quantile",0.025,0
2026-04-18,"boston",3,"Flu ED visits pct",2026-05-09,"quantile",0.05,0
2026-04-18,"boston",3,"Flu ED visits pct",2026-05-09,"quantile",0.1,0
2026-04-18,"boston",3,"Flu ED visits pct",2026-05-09,"quantile",0.25,0.56477977977978
2026-04-18,"boston",3,"Flu ED visits pct",2026-05-09,"quantile",0.5,1.12
2026-04-18,"boston",3,"Flu ED visits pct",2026-05-09,"quantile",0.75,1.72515265265265
2026-04-18,"boston",3,"Flu ED visits pct",2026-05-09,"quantile",0.9,2.79544344344344
2026-04-18,"boston",3,"Flu ED visits pct",2026-05-09,"quantile",0.95,3.50095345345346
2026-04-18,"boston",3,"Flu ED visits pct",2026-05-09,"quantile",0.975,4.03836411411411
2026-04-18,"boulder",0,"Flu ED visits pct",2026-04-18,"quantile",0.025,0
2026-04-18,"boulder",0,"Flu ED visits pct",2026-04-18,"quantile",0.05,0.07
2026-04-18,"boulder",0,"Flu ED visits pct",2026-04-18,"quantile",0.1,0.527
2026-04-18,"boulder",0,"Flu ED visits pct",2026-04-18,"quantile",0.25,1.02
2026-04-18,"boulder",0,"Flu ED visits pct",2026-04-18,"quantile",0.5,1.19
2026-04-18,"boulder",0,"Flu ED visits pct",2026-04-18,"quantile",0.75,1.36
2026-04-18,"boulder",0,"Flu ED visits pct",2026-04-18,"quantile",0.9,1.853
2026-04-18,"boulder",0,"Flu ED visits pct",2026-04-18,"quantile",0.95,2.31
2026-04-18,"boulder",0,"Flu ED visits pct",2026-04-18,"quantile",0.975,2.90259534534535
2026-04-18,"boulder",1,"Flu ED visits pct",2026-04-25,"quantile",0.025,0
2026-04-18,"boulder",1,"Flu ED visits pct",2026-04-25,"quantile",0.05,0
2026-04-18,"boulder",1,"Flu ED visits pct",2026-04-25,"quantile",0.1,0.00118918918918872
2026-04-18,"boulder",1,"Flu ED visits pct",2026-04-25,"quantile",0.25,0.79
2026-04-18,"boulder",1,"Flu ED visits pct",2026-04-25,"quantile",0.5,1.19
2026-04-18,"boulder",1,"Flu ED visits pct",2026-04-25,"quantile",0.75,1.61383383383383
2026-04-18,"boulder",1,"Flu ED visits pct",2026-04-25,"quantile",0.9,2.37048848848849
2026-04-18,"boulder",1,"Flu ED visits pct",2026-04-25,"quantile",0.95,3.0422002002002
2026-04-18,"boulder",1,"Flu ED visits pct",2026-04-25,"quantile",0.975,3.72585735735736
2026-04-18,"boulder",2,"Flu ED visits pct",2026-05-02,"quantile",0.025,0
2026-04-18,"boulder",2,"Flu ED visits pct",2026-05-02,"quantile",0.05,0
2026-04-18,"boulder",2,"Flu ED visits pct",2026-05-02,"quantile",0.1,0
2026-04-18,"boulder",2,"Flu ED visits pct",2026-05-02,"quantile",0.25,0.537535035035035
2026-04-18,"boulder",2,"Flu ED visits pct",2026-05-02,"quantile",0.5,1.19
2026-04-18,"boulder",2,"Flu ED visits pct",2026-05-02,"quantile",0.75,1.75443443443443
2026-04-18,"boulder",2,"Flu ED visits pct",2026-05-02,"quantile",0.9,2.76929429429429
2026-04-18,"boulder",2,"Flu ED visits pct",2026-05-02,"quantile",0.95,3.55732282282282
2026-04-18,"boulder",2,"Flu ED visits pct",2026-05-02,"quantile",0.975,4.15993593593593
2026-04-18,"boulder",3,"Flu ED visits pct",2026-05-09,"quantile",0.025,0
2026-04-18,"boulder",3,"Flu ED visits pct",2026-05-09,"quantile",0.05,0
2026-04-18,"boulder",3,"Flu ED visits pct",2026-05-09,"quantile",0.1,0
2026-04-18,"boulder",3,"Flu ED visits pct",2026-05-09,"quantile",0.25,0.446549049049049
2026-04-18,"boulder",3,"Flu ED visits pct",2026-05-09,"quantile",0.5,1.19
2026-04-18,"boulder",3,"Flu ED visits pct",2026-05-09,"quantile",0.75,1.94066316316316
2026-04-18,"boulder",3,"Flu ED visits pct",2026-05-09,"quantile",0.9,2.99127527527528
2026-04-18,"boulder",3,"Flu ED visits pct",2026-05-09,"quantile",0.95,3.9165980980981
2026-04-18,"boulder",3,"Flu ED visits pct",2026-05-09,"quantile",0.975,4.35212087087087
2026-04-18,"charleston",0,"Flu ED visits pct",2026-04-18,"quantile",0.025,0
2026-04-18,"charleston",0,"Flu ED visits pct",2026-04-18,"quantile",0.05,0
2026-04-18,"charleston",0,"Flu ED visits pct",2026-04-18,"quantile",0.1,0
2026-04-18,"charleston",0,"Flu ED visits pct",2026-04-18,"quantile",0.25,0.3775
2026-04-18,"charleston",0,"Flu ED visits pct",2026-04-18,"quantile",0.5,0.48
2026-04-18,"charleston",0,"Flu ED visits pct",2026-04-18,"quantile",0.75,0.5825
2026-04-18,"charleston",0,"Flu ED visits pct",2026-04-18,"quantile",0.9,1.036
2026-04-18,"charleston",0,"Flu ED visits pct",2026-04-18,"quantile",0.95,1.7555
2026-04-18,"charleston",0,"Flu ED visits pct",2026-04-18,"quantile",0.975,2.90548273273273
2026-04-18,"charleston",1,"Flu ED visits pct",2026-04-25,"quantile",0.025,0
2026-04-18,"charleston",1,"Flu ED visits pct",2026-04-25,"quantile",0.05,0
2026-04-18,"charleston",1,"Flu ED visits pct",2026-04-25,"quantile",0.1,0
2026-04-18,"charleston",1,"Flu ED visits pct",2026-04-25,"quantile",0.25,0.185818318318318
2026-04-18,"charleston",1,"Flu ED visits pct",2026-04-25,"quantile",0.5,0.48
2026-04-18,"charleston",1,"Flu ED visits pct",2026-04-25,"quantile",0.75,0.810743243243243
2026-04-18,"charleston",1,"Flu ED visits pct",2026-04-25,"quantile",0.9,1.68821721721722
2026-04-18,"charleston",1,"Flu ED visits pct",2026-04-25,"quantile",0.95,2.90083333333333
2026-04-18,"charleston",1,"Flu ED visits pct",2026-04-25,"quantile",0.975,3.44804429429429
2026-04-18,"charleston",2,"Flu ED visits pct",2026-05-02,"quantile",0.025,0
2026-04-18,"charleston",2,"Flu ED visits pct",2026-05-02,"quantile",0.05,0
2026-04-18,"charleston",2,"Flu ED visits pct",2026-05-02,"quantile",0.1,0
2026-04-18,"charleston",2,"Flu ED visits pct",2026-05-02,"quantile",0.25,0
2026-04-18,"charleston",2,"Flu ED visits pct",2026-05-02,"quantile",0.5,0.48
2026-04-18,"charleston",2,"Flu ED visits pct",2026-05-02,"quantile",0.75,0.94524024024024
2026-04-18,"charleston",2,"Flu ED visits pct",2026-05-02,"quantile",0.9,2.25054554554554
2026-04-18,"charleston",2,"Flu ED visits pct",2026-05-02,"quantile",0.95,3.19446796796797
2026-04-18,"charleston",2,"Flu ED visits pct",2026-05-02,"quantile",0.975,3.61052777777778
2026-04-18,"charleston",3,"Flu ED visits pct",2026-05-09,"quantile",0.025,0
2026-04-18,"charleston",3,"Flu ED visits pct",2026-05-09,"quantile",0.05,0
2026-04-18,"charleston",3,"Flu ED visits pct",2026-05-09,"quantile",0.1,0
2026-04-18,"charleston",3,"Flu ED visits pct",2026-05-09,"quantile",0.25,0
2026-04-18,"charleston",3,"Flu ED visits pct",2026-05-09,"quantile",0.5,0.48
2026-04-18,"charleston",3,"Flu ED visits pct",2026-05-09,"quantile",0.75,1.10100850850851
2026-04-18,"charleston",3,"Flu ED visits pct",2026-05-09,"quantile",0.9,2.68153853853854
2026-04-18,"charleston",3,"Flu ED visits pct",2026-05-09,"quantile",0.95,3.35805755755756
2026-04-18,"charleston",3,"Flu ED visits pct",2026-05-09,"quantile",0.975,3.94206506506507
2026-04-18,"cherokee",0,"Flu ED visits pct",2026-04-18,"quantile",0.025,0
2026-04-18,"cherokee",0,"Flu ED visits pct",2026-04-18,"quantile",0.05,0
2026-04-18,"cherokee",0,"Flu ED visits pct",2026-04-18,"quantile",0.1,0
2026-04-18,"cherokee",0,"Flu ED visits pct",2026-04-18,"quantile",0.25,0.71
2026-04-18,"cherokee",0,"Flu ED visits pct",2026-04-18,"quantile",0.5,0.87
2026-04-18,"cherokee",0,"Flu ED visits pct",2026-04-18,"quantile",0.75,1.03
2026-04-18,"cherokee",0,"Flu ED visits pct",2026-04-18,"quantile",0.9,1.75200000000001
2026-04-18,"cherokee",0,"Flu ED visits pct",2026-04-18,"quantile",0.95,2.7525
2026-04-18,"cherokee",0,"Flu ED visits pct",2026-04-18,"quantile",0.975,4.14075900900901
2026-04-18,"cherokee",1,"Flu ED visits pct",2026-04-25,"quantile",0.025,0
2026-04-18,"cherokee",1,"Flu ED visits pct",2026-04-25,"quantile",0.05,0
2026-04-18,"cherokee",1,"Flu ED visits pct",2026-04-25,"quantile",0.1,0
2026-04-18,"cherokee",1,"Flu ED visits pct",2026-04-25,"quantile",0.25,0.38003003003003
2026-04-18,"cherokee",1,"Flu ED visits pct",2026-04-25,"quantile",0.5,0.87
2026-04-18,"cherokee",1,"Flu ED visits pct",2026-04-25,"quantile",0.75,1.36060560560561
