"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value"
2025-05-24,"Austin",-1,"Flu ED visits pct",2025-05-17,"quantile",0.025,0
2025-05-24,"Austin",-1,"Flu ED visits pct",2025-05-17,"quantile",0.05,0
2025-05-24,"Austin",-1,"Flu ED visits pct",2025-05-17,"quantile",0.1,0
2025-05-24,"Austin",-1,"Flu ED visits pct",2025-05-17,"quantile",0.25,0.44
2025-05-24,"Austin",-1,"Flu ED visits pct",2025-05-17,"quantile",0.5,0.56
2025-05-24,"Austin",-1,"Flu ED visits pct",2025-05-17,"quantile",0.75,0.68
2025-05-24,"Austin",-1,"Flu ED visits pct",2025-05-17,"quantile",0.9,1.16771171171171
2025-05-24,"Austin",-1,"Flu ED visits pct",2025-05-17,"quantile",0.95,1.727
2025-05-24,"Austin",-1,"Flu ED visits pct",2025-05-17,"quantile",0.975,2.0705
2025-05-24,"Austin",0,"Flu ED visits pct",2025-05-24,"quantile",0.025,0
2025-05-24,"Austin",0,"Flu ED visits pct",2025-05-24,"quantile",0.05,0
2025-05-24,"Austin",0,"Flu ED visits pct",2025-05-24,"quantile",0.1,0
2025-05-24,"Austin",0,"Flu ED visits pct",2025-05-24,"quantile",0.25,0.235417917917918
2025-05-24,"Austin",0,"Flu ED visits pct",2025-05-24,"quantile",0.5,0.56
2025-05-24,"Austin",0,"Flu ED visits pct",2025-05-24,"quantile",0.75,0.875457957957958
2025-05-24,"Austin",0,"Flu ED visits pct",2025-05-24,"quantile",0.9,1.66055855855856
2025-05-24,"Austin",0,"Flu ED visits pct",2025-05-24,"quantile",0.95,2.13424274274274
2025-05-24,"Austin",0,"Flu ED visits pct",2025-05-24,"quantile",0.975,3.16115690690687
2025-05-24,"Austin",1,"Flu ED visits pct",2025-05-31,"quantile",0.025,0
2025-05-24,"Austin",1,"Flu ED visits pct",2025-05-31,"quantile",0.05,0
2025-05-24,"Austin",1,"Flu ED visits pct",2025-05-31,"quantile",0.1,0
2025-05-24,"Austin",1,"Flu ED visits pct",2025-05-31,"quantile",0.25,0.0477727727727728
2025-05-24,"Austin",1,"Flu ED visits pct",2025-05-31,"quantile",0.5,0.56
2025-05-24,"Austin",1,"Flu ED visits pct",2025-05-31,"quantile",0.75,1.082997997998
2025-05-24,"Austin",1,"Flu ED visits pct",2025-05-31,"quantile",0.9,1.95281481481482
2025-05-24,"Austin",1,"Flu ED visits pct",2025-05-31,"quantile",0.95,2.67363413413411
2025-05-24,"Austin",1,"Flu ED visits pct",2025-05-31,"quantile",0.975,3.46725375375375
2025-05-24,"Austin",2,"Flu ED visits pct",2025-06-07,"quantile",0.025,0
2025-05-24,"Austin",2,"Flu ED visits pct",2025-06-07,"quantile",0.05,0
2025-05-24,"Austin",2,"Flu ED visits pct",2025-06-07,"quantile",0.1,0
2025-05-24,"Austin",2,"Flu ED visits pct",2025-06-07,"quantile",0.25,0
2025-05-24,"Austin",2,"Flu ED visits pct",2025-06-07,"quantile",0.5,0.56
2025-05-24,"Austin",2,"Flu ED visits pct",2025-06-07,"quantile",0.75,1.27303803803804
2025-05-24,"Austin",2,"Flu ED visits pct",2025-06-07,"quantile",0.9,2.20198498498498
2025-05-24,"Austin",2,"Flu ED visits pct",2025-06-07,"quantile",0.95,3.26922022022022
2025-05-24,"Austin",2,"Flu ED visits pct",2025-06-07,"quantile",0.975,3.84073923923924
2025-05-24,"Austin",3,"Flu ED visits pct",2025-06-14,"quantile",0.025,0
2025-05-24,"Austin",3,"Flu ED visits pct",2025-06-14,"quantile",0.05,0
2025-05-24,"Austin",3,"Flu ED visits pct",2025-06-14,"quantile",0.1,0
2025-05-24,"Austin",3,"Flu ED visits pct",2025-06-14,"quantile",0.25,0
2025-05-24,"Austin",3,"Flu ED visits pct",2025-06-14,"quantile",0.5,0.56
2025-05-24,"Austin",3,"Flu ED visits pct",2025-06-14,"quantile",0.75,1.40467717717718
2025-05-24,"Austin",3,"Flu ED visits pct",2025-06-14,"quantile",0.9,2.52211111111111
2025-05-24,"Austin",3,"Flu ED visits pct",2025-06-14,"quantile",0.95,3.43791991991993
2025-05-24,"Austin",3,"Flu ED visits pct",2025-06-14,"quantile",0.975,3.9439049049049
2025-05-24,"Bronx",0,"ILI ED visits",2025-05-24,"quantile",0.025,173.332507507508
2025-05-24,"Bronx",0,"ILI ED visits",2025-05-24,"quantile",0.05,292.546046046046
2025-05-24,"Bronx",0,"ILI ED visits",2025-05-24,"quantile",0.1,369.718018018018
2025-05-24,"Bronx",0,"ILI ED visits",2025-05-24,"quantile",0.25,424
2025-05-24,"Bronx",0,"ILI ED visits",2025-05-24,"quantile",0.5,458
2025-05-24,"Bronx",0,"ILI ED visits",2025-05-24,"quantile",0.75,492
2025-05-24,"Bronx",0,"ILI ED visits",2025-05-24,"quantile",0.9,546.281981981982
2025-05-24,"Bronx",0,"ILI ED visits",2025-05-24,"quantile",0.95,623.453953953954
2025-05-24,"Bronx",0,"ILI ED visits",2025-05-24,"quantile",0.975,742.667492492492
2025-05-24,"Bronx",1,"ILI ED visits",2025-05-31,"quantile",0.025,71.5185435435436
2025-05-24,"Bronx",1,"ILI ED visits",2025-05-31,"quantile",0.05,190.627277277277
2025-05-24,"Bronx",1,"ILI ED visits",2025-05-31,"quantile",0.1,302.319119119119
2025-05-24,"Bronx",1,"ILI ED visits",2025-05-31,"quantile",0.25,399
2025-05-24,"Bronx",1,"ILI ED visits",2025-05-31,"quantile",0.5,458
2025-05-24,"Bronx",1,"ILI ED visits",2025-05-31,"quantile",0.75,514.659159159159
2025-05-24,"Bronx",1,"ILI ED visits",2025-05-31,"quantile",0.9,621.851651651652
2025-05-24,"Bronx",1,"ILI ED visits",2025-05-31,"quantile",0.95,754.808508508509
2025-05-24,"Bronx",1,"ILI ED visits",2025-05-31,"quantile",0.975,844.475475475475
2025-05-24,"Bronx",2,"ILI ED visits",2025-06-07,"quantile",0.025,22.7684434434434
2025-05-24,"Bronx",2,"ILI ED visits",2025-06-07,"quantile",0.05,130.11966966967
2025-05-24,"Bronx",2,"ILI ED visits",2025-06-07,"quantile",0.1,245.872272272272
2025-05-24,"Bronx",2,"ILI ED visits",2025-06-07,"quantile",0.25,367.83958958959
2025-05-24,"Bronx",2,"ILI ED visits",2025-06-07,"quantile",0.5,458
2025-05-24,"Bronx",2,"ILI ED visits",2025-06-07,"quantile",0.75,548.145145145145
2025-05-24,"Bronx",2,"ILI ED visits",2025-06-07,"quantile",0.9,675.037537537537
2025-05-24,"Bronx",2,"ILI ED visits",2025-06-07,"quantile",0.95,811.493643643644
2025-05-24,"Bronx",2,"ILI ED visits",2025-06-07,"quantile",0.975,941.055780780781
2025-05-24,"Bronx",3,"ILI ED visits",2025-06-14,"quantile",0.025,0
2025-05-24,"Bronx",3,"ILI ED visits",2025-06-14,"quantile",0.05,53.3653653653648
2025-05-24,"Bronx",3,"ILI ED visits",2025-06-14,"quantile",0.1,202.146946946946
