"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value"
2026-05-16,"athens",0,"Flu ED visits pct",2026-05-16,"quantile",0.025,0
2026-05-16,"athens",0,"Flu ED visits pct",2026-05-16,"quantile",0.05,0
2026-05-16,"athens",0,"Flu ED visits pct",2026-05-16,"quantile",0.1,0
2026-05-16,"athens",0,"Flu ED visits pct",2026-05-16,"quantile",0.25,0.06
2026-05-16,"athens",0,"Flu ED visits pct",2026-05-16,"quantile",0.5,0.17
2026-05-16,"athens",0,"Flu ED visits pct",2026-05-16,"quantile",0.75,0.28
2026-05-16,"athens",0,"Flu ED visits pct",2026-05-16,"quantile",0.9,0.945000000000002
2026-05-16,"athens",0,"Flu ED visits pct",2026-05-16,"quantile",0.95,1.7325
2026-05-16,"athens",0,"Flu ED visits pct",2026-05-16,"quantile",0.975,3.72875
2026-05-16,"athens",1,"Flu ED visits pct",2026-05-23,"quantile",0.025,0
2026-05-16,"athens",1,"Flu ED visits pct",2026-05-23,"quantile",0.05,0
2026-05-16,"athens",1,"Flu ED visits pct",2026-05-23,"quantile",0.1,0
2026-05-16,"athens",1,"Flu ED visits pct",2026-05-23,"quantile",0.25,0
2026-05-16,"athens",1,"Flu ED visits pct",2026-05-23,"quantile",0.5,0.17
2026-05-16,"athens",1,"Flu ED visits pct",2026-05-23,"quantile",0.75,0.538986486486486
2026-05-16,"athens",1,"Flu ED visits pct",2026-05-23,"quantile",0.9,1.66018018018018
2026-05-16,"athens",1,"Flu ED visits pct",2026-05-23,"quantile",0.95,3.60631531531531
2026-05-16,"athens",1,"Flu ED visits pct",2026-05-23,"quantile",0.975,4.31293768768769
2026-05-16,"athens",2,"Flu ED visits pct",2026-05-30,"quantile",0.025,0
2026-05-16,"athens",2,"Flu ED visits pct",2026-05-30,"quantile",0.05,0
2026-05-16,"athens",2,"Flu ED visits pct",2026-05-30,"quantile",0.1,0
2026-05-16,"athens",2,"Flu ED visits pct",2026-05-30,"quantile",0.25,0
2026-05-16,"athens",2,"Flu ED visits pct",2026-05-30,"quantile",0.5,0.17
2026-05-16,"athens",2,"Flu ED visits pct",2026-05-30,"quantile",0.75,0.859542042042042
2026-05-16,"athens",2,"Flu ED visits pct",2026-05-30,"quantile",0.9,2.46177777777778
2026-05-16,"athens",2,"Flu ED visits pct",2026-05-30,"quantile",0.95,4.10397297297294
2026-05-16,"athens",2,"Flu ED visits pct",2026-05-30,"quantile",0.975,5.04482582582583
2026-05-16,"athens",3,"Flu ED visits pct",2026-06-06,"quantile",0.025,0
2026-05-16,"athens",3,"Flu ED visits pct",2026-06-06,"quantile",0.05,0
2026-05-16,"athens",3,"Flu ED visits pct",2026-06-06,"quantile",0.1,0
2026-05-16,"athens",3,"Flu ED visits pct",2026-06-06,"quantile",0.25,0
2026-05-16,"athens",3,"Flu ED visits pct",2026-06-06,"quantile",0.5,0.17
2026-05-16,"athens",3,"Flu ED visits pct",2026-06-06,"quantile",0.75,1.13497747747747
2026-05-16,"athens",3,"Flu ED visits pct",2026-06-06,"quantile",0.9,3.45693393393393
2026-05-16,"athens",3,"Flu ED visits pct",2026-06-06,"quantile",0.95,4.5185630630631
2026-05-16,"athens",3,"Flu ED visits pct",2026-06-06,"quantile",0.975,5.53559534534538
2026-05-16,"austin",0,"Flu ED visits pct",2026-05-16,"quantile",0.025,0
2026-05-16,"austin",0,"Flu ED visits pct",2026-05-16,"quantile",0.05,0
2026-05-16,"austin",0,"Flu ED visits pct",2026-05-16,"quantile",0.1,0
2026-05-16,"austin",0,"Flu ED visits pct",2026-05-16,"quantile",0.25,0.05
2026-05-16,"austin",0,"Flu ED visits pct",2026-05-16,"quantile",0.5,0.16
2026-05-16,"austin",0,"Flu ED visits pct",2026-05-16,"quantile",0.75,0.27
2026-05-16,"austin",0,"Flu ED visits pct",2026-05-16,"quantile",0.9,0.755
2026-05-16,"austin",0,"Flu ED visits pct",2026-05-16,"quantile",0.95,1.33
2026-05-16,"austin",0,"Flu ED visits pct",2026-05-16,"quantile",0.975,1.7575
2026-05-16,"austin",1,"Flu ED visits pct",2026-05-23,"quantile",0.025,0
2026-05-16,"austin",1,"Flu ED visits pct",2026-05-23,"quantile",0.05,0
2026-05-16,"austin",1,"Flu ED visits pct",2026-05-23,"quantile",0.1,0
2026-05-16,"austin",1,"Flu ED visits pct",2026-05-23,"quantile",0.25,0
2026-05-16,"austin",1,"Flu ED visits pct",2026-05-23,"quantile",0.5,0.16
2026-05-16,"austin",1,"Flu ED visits pct",2026-05-23,"quantile",0.75,0.490968468468468
2026-05-16,"austin",1,"Flu ED visits pct",2026-05-23,"quantile",0.9,1.251
