"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value"
2026-03-07,"athens",0,"Flu ED visits pct",2026-03-07,"quantile",0.025,0
2026-03-07,"athens",0,"Flu ED visits pct",2026-03-07,"quantile",0.05,0.909999999999999
2026-03-07,"athens",0,"Flu ED visits pct",2026-03-07,"quantile",0.1,1.82
2026-03-07,"athens",0,"Flu ED visits pct",2026-03-07,"quantile",0.25,2.54
2026-03-07,"athens",0,"Flu ED visits pct",2026-03-07,"quantile",0.5,2.65
2026-03-07,"athens",0,"Flu ED visits pct",2026-03-07,"quantile",0.75,2.76
2026-03-07,"athens",0,"Flu ED visits pct",2026-03-07,"quantile",0.9,3.48
2026-03-07,"athens",0,"Flu ED visits pct",2026-03-07,"quantile",0.95,4.39
2026-03-07,"athens",0,"Flu ED visits pct",2026-03-07,"quantile",0.975,6.28625
2026-03-07,"athens",1,"Flu ED visits pct",2026-03-14,"quantile",0.025,0
2026-03-07,"athens",1,"Flu ED visits pct",2026-03-14,"quantile",0.05,0
2026-03-07,"athens",1,"Flu ED visits pct",2026-03-14,"quantile",0.1,1.01150950950951
2026-03-07,"athens",1,"Flu ED visits pct",2026-03-14,"quantile",0.25,2.27856606606607
2026-03-07,"athens",1,"Flu ED visits pct",2026-03-14,"quantile",0.5,2.65
2026-03-07,"athens",1,"Flu ED visits pct",2026-03-14,"quantile",0.75,3.07036536536536
2026-03-07,"athens",1,"Flu ED visits pct",2026-03-14,"quantile",0.9,4.3150990990991
2026-03-07,"athens",1,"Flu ED visits pct",2026-03-14,"quantile",0.95,6.18827577577577
2026-03-07,"athens",1,"Flu ED visits pct",2026-03-14,"quantile",0.975,6.87581806806807
2026-03-07,"athens",2,"Flu ED visits pct",2026-03-21,"quantile",0.025,0
2026-03-07,"athens",2,"Flu ED visits pct",2026-03-21,"quantile",0.05,0
2026-03-07,"athens",2,"Flu ED visits pct",2026-03-21,"quantile",0.1,0.198003003003003
2026-03-07,"athens",2,"Flu ED visits pct",2026-03-21,"quantile",0.25,1.9246021021021
2026-03-07,"athens",2,"Flu ED visits pct",2026-03-21,"quantile",0.5,2.65
2026-03-07,"athens",2,"Flu ED visits pct",2026-03-21,"quantile",0.75,3.35688438438438
2026-03-07,"athens",2,"Flu ED visits pct",2026-03-21,"quantile",0.9,5.0262012012012
2026-03-07,"athens",2,"Flu ED visits pct",2026-03-21,"quantile",0.95,6.5014994994995
2026-03-07,"athens",2,"Flu ED visits pct",2026-03-21,"quantile",0.975,7.76721421421421
