"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value"
2026-04-25,"athens",0,"Flu ED visits pct",2026-04-25,"quantile",0.025,0
2026-04-25,"athens",0,"Flu ED visits pct",2026-04-25,"quantile",0.05,0
2026-04-25,"athens",0,"Flu ED visits pct",2026-04-25,"quantile",0.1,0
2026-04-25,"athens",0,"Flu ED visits pct",2026-04-25,"quantile",0.25,0.43
2026-04-25,"athens",0,"Flu ED visits pct",2026-04-25,"quantile",0.5,0.54
2026-04-25,"athens",0,"Flu ED visits pct",2026-04-25,"quantile",0.75,0.65
2026-04-25,"athens",0,"Flu ED visits pct",2026-04-25,"quantile",0.9,1.343
2026-04-25,"athens",0,"Flu ED visits pct",2026-04-25,"quantile",0.95,2.1535
2026-04-25,"athens",0,"Flu ED visits pct",2026-04-25,"quantile",0.975,4.12677702702703
2026-04-25,"athens",1,"Flu ED visits pct",2026-05-02,"quantile",0.025,0
2026-04-25,"athens",1,"Flu ED visits pct",2026-05-02,"quantile",0.05,0
2026-04-25,"athens",1,"Flu ED visits pct",2026-05-02,"quantile",0.1,0
2026-04-25,"athens",1,"Flu ED visits pct",2026-05-02,"quantile",0.25,0.113738738738738
2026-04-25,"athens",1,"Flu ED visits pct",2026-05-02,"quantile",0.5,0.54
2026-04-25,"athens",1,"Flu ED visits pct",2026-05-02,"quantile",0.75,0.910292792792792
2026-04-25,"athens",1,"Flu ED visits pct",2026-05-02,"quantile",0.9,2.07124324324324
2026-04-25,"athens",1,"Flu ED visits pct",2026-05-02,"quantile",0.95,4.00908558558558
2026-04-25,"athens",1,"Flu ED visits pct",2026-05-02,"quantile",0.975,4.65026801801802
2026-04-25,"athens",2,"Flu ED visits pct",2026-05-09,"quantile",0.025,0
2026-04-25,"athens",2,"Flu ED visits pct",2026-05-09,"quantile",0.05,0
2026-04-25,"athens",2,"Flu ED visits pct",2026-05-09,"quantile",0.1,0
2026-04-25,"athens",2,"Flu ED visits pct",2026-05-09,"quantile",0.25,0
2026-04-25,"athens",2,"Flu ED visits pct",2026-05-09,"quantile",0.5,0.54
2026-04-25,"athens",2,"Flu ED visits pct",2026-05-09,"quantile",0.75,1.17905405405405
2026-04-25,"athens",2,"Flu ED visits pct",2026-05-09,"quantile",0.9,3.130009009009
2026-04-25,"athens",2,"Flu ED visits pct",2026-05-09,"quantile",0.95,4.38058558558558
2026-04-25,"athens",2,"Flu ED visits pct",2026-05-09,"quantile",0.975,5.35697747747747
2026-04-25,"athens",3,"Flu ED visits pct",2026-05-16,"quantile",0.025,0
2026-04-25,"athens",3,"Flu ED visits pct",2026-05-16,"quantile",0.05,0
2026-04-25,"athens",3,"Flu ED visits pct",2026-05-16,"quantile",0.1,0
2026-04-25,"athens",3,"Flu ED visits pct",2026-05-16,"quantile",0.25,0
2026-04-25,"athens",3,"Flu ED visits pct",2026-05-16,"quantile",0.5,0.54
2026-04-25,"athens",3,"Flu ED visits pct",2026-05-16,"quantile",0.75,1.46596846846847
2026-04-25,"athens",3,"Flu ED visits pct",2026-05-16,"quantile",0.9,3.83660360360361
2026-04-25,"athens",3,"Flu ED visits pct",2026-05-16,"quantile",0.95,4.91022522522523
2026-04-25,"athens",3,"Flu ED visits pct",2026-05-16,"quantile",0.975,6.05095045045047
2026-04-25,"austin",0,"Flu ED visits pct",2026-04-25,"quantile",0.025,0
2026-04-25,"austin",0,"Flu ED visits pct",2026-04-25,"quantile",0.05,0
2026-04-25,"austin",0,"Flu ED visits pct",2026-04-25,"quantile",0.1,0
2026-04-25,"austin",0,"Flu ED visits pct",2026-04-25,"quantile",0.25,0.2
2026-04-25,"austin",0,"Flu ED visits pct",2026-04-25,"quantile",0.5,0.31
2026-04-25,"austin",0,"Flu ED visits pct",2026-04-25,"quantile",0.75,0.42
2026-04-25,"austin",0,"Flu ED visits pct",2026-04-25,"quantile",0.9,0.913
2026-04-25,"austin",0,"Flu ED visits pct",2026-04-25,"quantile",0.95,1.48
2026-04-25,"austin",0,"Flu ED visits pct",2026-04-25,"quantile",0.975,1.91680405405405
2026-04-25,"austin",1,"Flu ED visits pct",2026-05-02,"quantile",0.025,0
2026-04-25,"austin",1,"Flu ED visits pct",2026-05-02,"quantile",0.05,0
2026-04-25,"austin",1,"Flu ED visits pct",2026-05-02,"quantile",0.1,0
2026-04-25,"austin",1,"Flu ED visits pct",2026-05-02,"quantile",0.25,0.00749999999999992
2026-04-25,"austin",1,"Flu ED visits pct",2026-05-02,"quantile",0.5,0.31
2026-04-25,"austin",1,"Flu ED visits pct",2026-05-02,"quantile",0.75,0.652477477477477
2026-04-25,"austin",1,"Flu ED visits pct",2026-05-02,"quantile",0.9,1.35572072072072
2026-04-25,"austin",1,"Flu ED visits pct",2026-05-02,"quantile",0.95,1.94036486486487
2026-04-25,"austin",1,"Flu ED visits pct",2026-05-02,"quantile",0.975,2.59881531531532
2026-04-25,"austin",2,"Flu ED visits pct",2026-05-09,"quantile",0.025,0
2026-04-25,"austin",2,"Flu ED visits pct",2026-05-09,"quantile",0.05,0
2026-04-25,"austin",2,"Flu ED visits pct",2026-05-09,"quantile",0.1,0
2026-04-25,"austin",2,"Flu ED visits pct",2026-05-09,"quantile",0.25,0
2026-04-25,"austin",2,"Flu ED visits pct",2026-05-09,"quantile",0.5,0.31
2026-04-25,"austin",2,"Flu ED visits pct",2026-05-09,"quantile",0.75,0.837252252252253
