"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value"
2026-02-07,"athens",0,"Flu ED visits pct",2026-02-07,"quantile",0.025,0
2026-02-07,"athens",0,"Flu ED visits pct",2026-02-07,"quantile",0.05,0
2026-02-07,"athens",0,"Flu ED visits pct",2026-02-07,"quantile",0.1,0.54
2026-02-07,"athens",0,"Flu ED visits pct",2026-02-07,"quantile",0.25,1.26
2026-02-07,"athens",0,"Flu ED visits pct",2026-02-07,"quantile",0.5,1.37
2026-02-07,"athens",0,"Flu ED visits pct",2026-02-07,"quantile",0.75,1.48
2026-02-07,"athens",0,"Flu ED visits pct",2026-02-07,"quantile",0.9,2.2
2026-02-07,"athens",0,"Flu ED visits pct",2026-02-07,"quantile",0.95,3.19
2026-02-07,"athens",0,"Flu ED visits pct",2026-02-07,"quantile",0.975,5.01625
2026-02-07,"athens",1,"Flu ED visits pct",2026-02-14,"quantile",0.025,0
2026-02-07,"athens",1,"Flu ED visits pct",2026-02-14,"quantile",0.05,0
2026-02-07,"athens",1,"Flu ED visits pct",2026-02-14,"quantile",0.1,0
2026-02-07,"athens",1,"Flu ED visits pct",2026-02-14,"quantile",0.25,1.01917667667668
2026-02-07,"athens",1,"Flu ED visits pct",2026-02-14,"quantile",0.5,1.37
2026-02-07,"athens",1,"Flu ED visits pct",2026-02-14,"quantile",0.75,1.77329329329329
2026-02-07,"athens",1,"Flu ED visits pct",2026-02-14,"quantile",0.9,2.9511001001001
2026-02-07,"athens",1,"Flu ED visits pct",2026-02-14,"quantile",0.95,4.96835035035035
2026-02-07,"athens",1,"Flu ED visits pct",2026-02-14,"quantile",0.975,5.63696296296296
2026-02-07,"athens",2,"Flu ED visits pct",2026-02-21,"quantile",0.025,0
2026-02-07,"athens",2,"Flu ED visits pct",2026-02-21,"quantile",0.05,0
2026-02-07,"athens",2,"Flu ED visits pct",2026-02-21,"quantile",0.1,0
2026-02-07,"athens",2,"Flu ED visits pct",2026-02-21,"quantile",0.25,0.656053553553553
2026-02-07,"athens",2,"Flu ED visits pct",2026-02-21,"quantile",0.5,1.37
2026-02-07,"athens",2,"Flu ED visits pct",2026-02-21,"quantile",0.75,2.14161661661662
2026-02-07,"athens",2,"Flu ED visits pct",2026-02-21,"quantile",0.9,3.79663063063063
2026-02-07,"athens",2,"Flu ED visits pct",2026-02-21,"quantile",0.95,5.21584184184184
2026-02-07,"athens",2,"Flu ED visits pct",2026-02-21,"quantile",0.975,6.19072672672673
