"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value"
2026-02-21,"athens",0,"Flu ED visits pct",2026-02-21,"quantile",0.025,0
2026-02-21,"athens",0,"Flu ED visits pct",2026-02-21,"quantile",0.05,0.69
2026-02-21,"athens",0,"Flu ED visits pct",2026-02-21,"quantile",0.1,1.63956756756757
2026-02-21,"athens",0,"Flu ED visits pct",2026-02-21,"quantile",0.25,2.36
2026-02-21,"athens",0,"Flu ED visits pct",2026-02-21,"quantile",0.5,2.47
2026-02-21,"athens",0,"Flu ED visits pct",2026-02-21,"quantile",0.75,2.58
2026-02-21,"athens",0,"Flu ED visits pct",2026-02-21,"quantile",0.9,3.30043243243243
2026-02-21,"athens",0,"Flu ED visits pct",2026-02-21,"quantile",0.95,4.25
2026-02-21,"athens",0,"Flu ED visits pct",2026-02-21,"quantile",0.975,6.11125
2026-02-21,"athens",1,"Flu ED visits pct",2026-02-28,"quantile",0.025,0
2026-02-21,"athens",1,"Flu ED visits pct",2026-02-28,"quantile",0.05,0
2026-02-21,"athens",1,"Flu ED visits pct",2026-02-28,"quantile",0.1,0.657432432432432
2026-02-21,"athens",1,"Flu ED visits pct",2026-02-28,"quantile",0.25,2.08844594594595
2026-02-21,"athens",1,"Flu ED visits pct",2026-02-28,"quantile",0.5,2.47
2026-02-21,"athens",1,"Flu ED visits pct",2026-02-28,"quantile",0.75,2.8327027027027
2026-02-21,"athens",1,"Flu ED visits pct",2026-02-28,"quantile",0.9,4.13005405405405
2026-02-21,"athens",1,"Flu ED visits pct",2026-02-28,"quantile",0.95,6.01127027027027
2026-02-21,"athens",1,"Flu ED visits pct",2026-02-28,"quantile",0.975,6.6960472972973
2026-02-21,"athens",2,"Flu ED visits pct",2026-03-07,"quantile",0.025,0
2026-02-21,"athens",2,"Flu ED visits pct",2026-03-07,"quantile",0.05,0
2026-02-21,"athens",2,"Flu ED visits pct",2026-03-07,"quantile",0.1,0.0109459459459456
2026-02-21,"athens",2,"Flu ED visits pct",2026-03-07,"quantile",0.25,1.76702702702703
2026-02-21,"athens",2,"Flu ED visits pct",2026-03-07,"quantile",0.5,2.47
2026-02-21,"athens",2,"Flu ED visits pct",2026-03-07,"quantile",0.75,3.21378378378378
2026-02-21,"athens",2,"Flu ED visits pct",2026-03-07,"quantile",0.9,4.94432432432433
2026-02-21,"athens",2,"Flu ED visits pct",2026-03-07,"quantile",0.95,6.33825675675675
2026-02-21,"athens",2,"Flu ED visits pct",2026-03-07,"quantile",0.975,7.36298648648646
2026-02-21,"athens",3,"Flu ED visits pct",2026-03-14,"quantile",0.025,0
2026-02-21,"athens",3,"Flu ED visits pct",2026-03-14,"quantile",0.05,0
2026-02-21,"athens",3,"Flu ED visits pct",2026-03-14,"quantile",0.1,0
2026-02-21,"athens",3,"Flu ED visits pct",2026-03-14,"quantile",0.25,1.58108108108108
2026-02-21,"athens",3,"Flu ED visits pct",2026-03-14,"quantile",0.5,2.47
2026-02-21,"athens",3,"Flu ED visits pct",2026-03-14,"quantile",0.75,3.52155405405405
2026-02-21,"athens",3,"Flu ED visits pct",2026-03-14,"quantile",0.9,5.74318918918919
2026-02-21,"athens",3,"Flu ED visits pct",2026-03-14,"quantile",0.95,6.9669054054054
2026-02-21,"athens",3,"Flu ED visits pct",2026-03-14,"quantile",0.975,7.92673648648648
2026-02-21,"austin",0,"Flu ED visits pct",2026-02-21,"quantile",0.025,3.02625
2026-02-21,"austin",0,"Flu ED visits pct",2026-02-21,"quantile",0.05,3.51
2026-02-21,"austin",0,"Flu ED visits pct",2026-02-21,"quantile",0.1,4.091
2026-02-21,"austin",0,"Flu ED visits pct",2026-02-21,"quantile",0.25,4.57
2026-02-21,"austin",0,"Flu ED visits pct",2026-02-21,"quantile",0.5,4.68
2026-02-21,"austin",0,"Flu ED visits pct",2026-02-21,"quantile",0.75,4.79
2026-02-21,"austin",0,"Flu ED visits pct",2026-02-21,"quantile",0.9,5.269
2026-02-21,"austin",0,"Flu ED visits pct",2026-02-21,"quantile",0.95,5.85
2026-02-21,"austin",0,"Flu ED visits pct",2026-02-21,"quantile",0.975,6.33375
2026-02-21,"austin",1,"Flu ED visits pct",2026-02-28,"quantile",0.025,2.00814864864865
2026-02-21,"austin",1,"Flu ED visits pct",2026-02-28,"quantile",0.05,2.91006756756757
2026-02-21,"austin",1,"Flu ED visits pct",2026-02-28,"quantile",0.1,3.59021621621622
2026-02-21,"austin",1,"Flu ED visits pct",2026-02-28,"quantile",0.25,4.42858108108108
2026-02-21,"austin",1,"Flu ED visits pct",2026-02-28,"quantile",0.5,4.68
2026-02-21,"austin",1,"Flu ED visits pct",2026-02-28,"quantile",0.75,4.98364864864865
2026-02-21,"austin",1,"Flu ED visits pct",2026-02-28,"quantile",0.9,5.81524324324324
2026-02-21,"austin",1,"Flu ED visits pct",2026-02-28,"quantile",0.95,6.4482027027027
2026-02-21,"austin",1,"Flu ED visits pct",2026-02-28,"quantile",0.975,7.19431081081082
2026-02-21,"austin",2,"Flu ED visits pct",2026-03-07,"quantile",0.025,1.71977702702703
2026-02-21,"austin",2,"Flu ED visits pct",2026-03-07,"quantile",0.05,2.49240540540541
2026-02-21,"austin",2,"Flu ED visits pct",2026-03-07,"quantile",0.1,3.25681081081081
2026-02-21,"austin",2,"Flu ED visits pct",2026-03-07,"quantile",0.25,4.16243243243243
2026-02-21,"austin",2,"Flu ED visits pct",2026-03-07,"quantile",0.5,4.68
2026-02-21,"austin",2,"Flu ED visits pct",2026-03-07,"quantile",0.75,5.18290540540541
2026-02-21,"austin",2,"Flu ED visits pct",2026-03-07,"quantile",0.9,6.198
2026-02-21,"austin",2,"Flu ED visits pct",2026-03-07,"quantile",0.95,6.89271621621622
2026-02-21,"austin",2,"Flu ED visits pct",2026-03-07,"quantile",0.975,7.48552702702702
2026-02-21,"austin",3,"Flu ED visits pct",2026-03-14,"quantile",0.025,1.59125
2026-02-21,"austin",3,"Flu ED visits pct",2026-03-14,"quantile",0.05,2.09333783783784
2026-02-21,"austin",3,"Flu ED visits pct",2026-03-14,"quantile",0.1,2.89456756756757
2026-02-21,"austin",3,"Flu ED visits pct",2026-03-14,"quantile",0.25,3.9675
2026-02-21,"austin",3,"Flu ED visits pct",2026-03-14,"quantile",0.5,4.68
2026-02-21,"austin",3,"Flu ED visits pct",2026-03-14,"quantile",0.75,5.38466216216216
2026-02-21,"austin",3,"Flu ED visits pct",2026-03-14,"quantile",0.9,6.51545945945946
2026-02-21,"austin",3,"Flu ED visits pct",2026-03-14,"quantile",0.95,7.21232432432431
2026-02-21,"austin",3,"Flu ED visits pct",2026-03-14,"quantile",0.975,7.68619594594594
2026-02-21,"baltimore",0,"Flu ED visits pct",2026-02-21,"quantile",0.025,0
2026-02-21,"baltimore",0,"Flu ED visits pct",2026-02-21,"quantile",0.05,0
