"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value"
2025-01-25,"Bronx",0,"ILI ED visits",2025-01-25,"quantile",0.025,1375.60863363363
2025-01-25,"Bronx",0,"ILI ED visits",2025-01-25,"quantile",0.05,1503.97467467467
2025-01-25,"Bronx",0,"ILI ED visits",2025-01-25,"quantile",0.1,1580.89009009009
2025-01-25,"Bronx",0,"ILI ED visits",2025-01-25,"quantile",0.25,1630.75
2025-01-25,"Bronx",0,"ILI ED visits",2025-01-25,"quantile",0.5,1664
2025-01-25,"Bronx",0,"ILI ED visits",2025-01-25,"quantile",0.75,1697.25
2025-01-25,"Bronx",0,"ILI ED visits",2025-01-25,"quantile",0.9,1747.10990990991
2025-01-25,"Bronx",0,"ILI ED visits",2025-01-25,"quantile",0.95,1824.02532532533
2025-01-25,"Bronx",0,"ILI ED visits",2025-01-25,"quantile",0.975,1952.39136636637
2025-01-25,"Bronx",1,"ILI ED visits",2025-02-01,"quantile",0.025,1258.74902402402
2025-01-25,"Bronx",1,"ILI ED visits",2025-02-01,"quantile",0.05,1370.30590590591
2025-01-25,"Bronx",1,"ILI ED visits",2025-02-01,"quantile",0.1,1499.7977977978
2025-01-25,"Bronx",1,"ILI ED visits",2025-02-01,"quantile",0.25,1608.61211211211
2025-01-25,"Bronx",1,"ILI ED visits",2025-02-01,"quantile",0.5,1664
2025-01-25,"Bronx",1,"ILI ED visits",2025-02-01,"quantile",0.75,1720.81581581582
2025-01-25,"Bronx",1,"ILI ED visits",2025-02-01,"quantile",0.9,1810.62492492493
2025-01-25,"Bronx",1,"ILI ED visits",2025-02-01,"quantile",0.95,1941.89009009009
2025-01-25,"Bronx",1,"ILI ED visits",2025-02-01,"quantile",0.975,2043.62344844845
2025-01-25,"Bronx",2,"ILI ED visits",2025-02-08,"quantile",0.025,1176.5527027027
2025-01-25,"Bronx",2,"ILI ED visits",2025-02-08,"quantile",0.05,1306.20665665666
2025-01-25,"Bronx",2,"ILI ED visits",2025-02-08,"quantile",0.1,1424.07257257257
2025-01-25,"Bronx",2,"ILI ED visits",2025-02-08,"quantile",0.25,1576.83358358358
2025-01-25,"Bronx",2,"ILI ED visits",2025-02-08,"quantile",0.5,1664
2025-01-25,"Bronx",2,"ILI ED visits",2025-02-08,"quantile",0.75,1749.0950950951
2025-01-25,"Bronx",2,"ILI ED visits",2025-02-08,"quantile",0.9,1882.12942942943
2025-01-25,"Bronx",2,"ILI ED visits",2025-02-08,"quantile",0.95,2003.32162162162
2025-01-25,"Bronx",2,"ILI ED visits",2025-02-08,"quantile",0.975,2182.68330830831
2025-01-25,"Bronx",3,"ILI ED visits",2025-02-15,"quantile",0.025,1081.73551051051
2025-01-25,"Bronx",3,"ILI ED visits",2025-02-15,"quantile",0.05,1229.12047047047
2025-01-25,"Bronx",3,"ILI ED visits",2025-02-15,"quantile",0.1,1377.29229229229
2025-01-25,"Bronx",3,"ILI ED visits",2025-02-15,"quantile",0.25,1558.73723723724
2025-01-25,"Bronx",3,"ILI ED visits",2025-02-15,"quantile",0.5,1664
2025-01-25,"Bronx",3,"ILI ED visits",2025-02-15,"quantile",0.75,1773.98423423423
2025-01-25,"Bronx",3,"ILI ED visits",2025-02-15,"quantile",0.9,1939.31581581582
2025-01-25,"Bronx",3,"ILI ED visits",2025-02-15,"quantile",0.95,2060.71706706707
2025-01-25,"Bronx",3,"ILI ED visits",2025-02-15,"quantile",0.975,2271.46161161161
2025-01-25,"Bronx",4,"ILI ED visits",2025-02-22,"quantile",0.025,1062.98430930931
2025-01-25,"Bronx",4,"ILI ED visits",2025-02-22,"quantile",0.05,1157.91456456456
2025-01-25,"Bronx",4,"ILI ED visits",2025-02-22,"quantile",0.1,1330.35895895896
2025-01-25,"Bronx",4,"ILI ED visits",2025-02-22,"quantile",0.25,1519.62762762763
2025-01-25,"Bronx",4,"ILI ED visits",2025-02-22,"quantile",0.5,1664
2025-01-25,"Bronx",4,"ILI ED visits",2025-02-22,"quantile",0.75,1790.08108108108
2025-01-25,"Bronx",4,"ILI ED visits",2025-02-22,"quantile",0.9,1979.6974974975
2025-01-25,"Bronx",4,"ILI ED visits",2025-02-22,"quantile",0.95,2097.68728728729
2025-01-25,"Bronx",4,"ILI ED visits",2025-02-22,"quantile",0.975,2288.03458458458
2025-01-25,"Brooklyn",0,"ILI ED visits",2025-01-25,"quantile",0.025,1733.15773273273
2025-01-25,"Brooklyn",0,"ILI ED visits",2025-01-25,"quantile",0.05,1844.12402402402
2025-01-25,"Brooklyn",0,"ILI ED visits",2025-01-25,"quantile",0.1,1940.19009009009
2025-01-25,"Brooklyn",0,"ILI ED visits",2025-01-25,"quantile",0.25,2001
2025-01-25,"Brooklyn",0,"ILI ED visits",2025-01-25,"quantile",0.5,2038
2025-01-25,"Brooklyn",0,"ILI ED visits",2025-01-25,"quantile",0.75,2075
2025-01-25,"Brooklyn",0,"ILI ED visits",2025-01-25,"quantile",0.9,2135.80990990991
2025-01-25,"Brooklyn",0,"ILI ED visits",2025-01-25,"quantile",0.95,2231.87597597598
2025-01-25,"Brooklyn",0,"ILI ED visits",2025-01-25,"quantile",0.975,2342.84226726727
2025-01-25,"Brooklyn",1,"ILI ED visits",2025-02-01,"quantile",0.025,1597.77074574575
2025-01-25,"Brooklyn",1,"ILI ED visits",2025-02-01,"quantile",0.05,1745.99334334334
2025-01-25,"Brooklyn",1,"ILI ED visits",2025-02-01,"quantile",0.1,1849.40630630631
2025-01-25,"Brooklyn",1,"ILI ED visits",2025-02-01,"quantile",0.25,1970.47897897898
2025-01-25,"Brooklyn",1,"ILI ED visits",2025-02-01,"quantile",0.5,2038
2025-01-25,"Brooklyn",1,"ILI ED visits",2025-02-01,"quantile",0.75,2110.81531531532
2025-01-25,"Brooklyn",1,"ILI ED visits",2025-02-01,"quantile",0.9,2226.85835835836
2025-01-25,"Brooklyn",1,"ILI ED visits",2025-02-01,"quantile",0.95,2338.61186186186
2025-01-25,"Brooklyn",1,"ILI ED visits",2025-02-01,"quantile",0.975,2465.27122122122
2025-01-25,"Brooklyn",2,"ILI ED visits",2025-02-08,"quantile",0.025,1515.12134634635
2025-01-25,"Brooklyn",2,"ILI ED visits",2025-02-08,"quantile",0.05,1645.08773773774
2025-01-25,"Brooklyn",2,"ILI ED visits",2025-02-08,"quantile",0.1,1785.95065065065
2025-01-25,"Brooklyn",2,"ILI ED visits",2025-02-08,"quantile",0.25,1929.95795795796
2025-01-25,"Brooklyn",2,"ILI ED visits",2025-02-08,"quantile",0.5,2038
2025-01-25,"Brooklyn",2,"ILI ED visits",2025-02-08,"quantile",0.75,2141.17217217217
2025-01-25,"Brooklyn",2,"ILI ED visits",2025-02-08,"quantile",0.9,2300.23813813814
2025-01-25,"Brooklyn",2,"ILI ED visits",2025-02-08,"quantile",0.95,2430.04229229229
2025-01-25,"Brooklyn",2,"ILI ED visits",2025-02-08,"quantile",0.975,2570.81223723724
2025-01-25,"Brooklyn",3,"ILI ED visits",2025-02-15,"quantile",0.025,1435.83803803804
2025-01-25,"Brooklyn",3,"ILI ED visits",2025-02-15,"quantile",0.05,1607.47147147147
2025-01-25,"Brooklyn",3,"ILI ED visits",2025-02-15,"quantile",0.1,1714.95165165165
2025-01-25,"Brooklyn",3,"ILI ED visits",2025-02-15,"quantile",0.25,1906.76951951952
2025-01-25,"Brooklyn",3,"ILI ED visits",2025-02-15,"quantile",0.5,2038
2025-01-25,"Brooklyn",3,"ILI ED visits",2025-02-15,"quantile",0.75,2174.38413413413
2025-01-25,"Brooklyn",3,"ILI ED visits",2025-02-15,"quantile",0.9,2341.08288288288
2025-01-25,"Brooklyn",3,"ILI ED visits",2025-02-15,"quantile",0.95,2495.97032032032
2025-01-25,"Brooklyn",3,"ILI ED visits",2025-02-15,"quantile",0.975,2629.01056056056
2025-01-25,"Brooklyn",4,"ILI ED visits",2025-02-22,"quantile",0.025,1395.96116116116
2025-01-25,"Brooklyn",4,"ILI ED visits",2025-02-22,"quantile",0.05,1552.75800800801
2025-01-25,"Brooklyn",4,"ILI ED visits",2025-02-22,"quantile",0.1,1696.2947947948
2025-01-25,"Brooklyn",4,"ILI ED visits",2025-02-22,"quantile",0.25,1879.97647647648
2025-01-25,"Brooklyn",4,"ILI ED visits",2025-02-22,"quantile",0.5,2038
2025-01-25,"Brooklyn",4,"ILI ED visits",2025-02-22,"quantile",0.75,2197.17442442442
2025-01-25,"Brooklyn",4,"ILI ED visits",2025-02-22,"quantile",0.9,2381.51691691692
2025-01-25,"Brooklyn",4,"ILI ED visits",2025-02-22,"quantile",0.95,2534.96901901902
2025-01-25,"Brooklyn",4,"ILI ED visits",2025-02-22,"quantile",0.975,2687.08821321321
2025-01-25,"Manhattan",0,"ILI ED visits",2025-01-25,"quantile",0.025,819.132732732733
2025-01-25,"Manhattan",0,"ILI ED visits",2025-01-25,"quantile",0.05,875.813313313313
2025-01-25,"Manhattan",0,"ILI ED visits",2025-01-25,"quantile",0.1,908.354954954955
2025-01-25,"Manhattan",0,"ILI ED visits",2025-01-25,"quantile",0.25,942
2025-01-25,"Manhattan",0,"ILI ED visits",2025-01-25,"quantile",0.5,964
2025-01-25,"Manhattan",0,"ILI ED visits",2025-01-25,"quantile",0.75,986
2025-01-25,"Manhattan",0,"ILI ED visits",2025-01-25,"quantile",0.9,1019.64504504505
2025-01-25,"Manhattan",0,"ILI ED visits",2025-01-25,"quantile",0.95,1052.18668668669
2025-01-25,"Manhattan",0,"ILI ED visits",2025-01-25,"quantile",0.975,1108.86726726727
2025-01-25,"Manhattan",1,"ILI ED visits",2025-02-01,"quantile",0.025,748.997697697698
2025-01-25,"Manhattan",1,"ILI ED visits",2025-02-01,"quantile",0.05,815.972222222222
2025-01-25,"Manhattan",1,"ILI ED visits",2025-02-01,"quantile",0.1,877.155855855856
2025-01-25,"Manhattan",1,"ILI ED visits",2025-02-01,"quantile",0.25,926.706706706707
2025-01-25,"Manhattan",1,"ILI ED visits",2025-02-01,"quantile",0.5,964
2025-01-25,"Manhattan",1,"ILI ED visits",2025-02-01,"quantile",0.75,1004.56106106106
2025-01-25,"Manhattan",1,"ILI ED visits",2025-02-01,"quantile",0.9,1052.89239239239
2025-01-25,"Manhattan",1,"ILI ED visits",2025-02-01,"quantile",0.95,1108.46981981982
2025-01-25,"Manhattan",1,"ILI ED visits",2025-02-01,"quantile",0.975,1173.17202202202
2025-01-25,"Manhattan",2,"ILI ED visits",2025-02-08,"quantile",0.025,690.888988988989
