"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value"
2026-03-21,"athens",0,"Flu ED visits pct",2026-03-21,"quantile",0.025,0
2026-03-21,"athens",0,"Flu ED visits pct",2026-03-21,"quantile",0.05,0.34
2026-03-21,"athens",0,"Flu ED visits pct",2026-03-21,"quantile",0.1,1.21
2026-03-21,"athens",0,"Flu ED visits pct",2026-03-21,"quantile",0.25,1.93
2026-03-21,"athens",0,"Flu ED visits pct",2026-03-21,"quantile",0.5,2.04
2026-03-21,"athens",0,"Flu ED visits pct",2026-03-21,"quantile",0.75,2.15
2026-03-21,"athens",0,"Flu ED visits pct",2026-03-21,"quantile",0.9,2.87
2026-03-21,"athens",0,"Flu ED visits pct",2026-03-21,"quantile",0.95,3.73999999999999
2026-03-21,"athens",0,"Flu ED visits pct",2026-03-21,"quantile",0.975,5.67125
2026-03-21,"athens",1,"Flu ED visits pct",2026-03-28,"quantile",0.025,0
2026-03-21,"athens",1,"Flu ED visits pct",2026-03-28,"quantile",0.05,0
2026-03-21,"athens",1,"Flu ED visits pct",2026-03-28,"quantile",0.1,0.410618618618619
2026-03-21,"athens",1,"Flu ED visits pct",2026-03-28,"quantile",0.25,1.64009509509509
2026-03-21,"athens",1,"Flu ED visits pct",2026-03-28,"quantile",0.5,2.04
2026-03-21,"athens",1,"Flu ED visits pct",2026-03-28,"quantile",0.75,2.46802552552553
2026-03-21,"athens",1,"Flu ED visits pct",2026-03-28,"quantile",0.9,3.57962062062062
2026-03-21,"athens",1,"Flu ED visits pct",2026-03-28,"quantile",0.95,5.41898748748749
2026-03-21,"athens",1,"Flu ED visits pct",2026-03-28,"quantile",0.975,6.36934359359359
2026-03-21,"athens",2,"Flu ED visits pct",2026-04-04,"quantile",0.025,0
2026-03-21,"athens",2,"Flu ED visits pct",2026-04-04,"quantile",0.05,0
2026-03-21,"athens",2,"Flu ED visits pct",2026-04-04,"quantile",0.1,0
2026-03-21,"athens",2,"Flu ED visits pct",2026-04-04,"quantile",0.25,1.29401901901902
2026-03-21,"athens",2,"Flu ED visits pct",2026-04-04,"quantile",0.5,2.04
2026-03-21,"athens",2,"Flu ED visits pct",2026-04-04,"quantile",0.75,2.77170670670671
2026-03-21,"athens",2,"Flu ED visits pct",2026-04-04,"quantile",0.9,4.35359659659659
2026-03-21,"athens",2,"Flu ED visits pct",2026-04-04,"quantile",0.95,5.96646896896896
2026-03-21,"athens",2,"Flu ED visits pct",2026-04-04,"quantile",0.975,6.7608033033033
2026-03-21,"athens",3,"Flu ED visits pct",2026-04-11,"quantile",0.025,0
2026-03-21,"athens",3,"Flu ED visits pct",2026-04-11,"quantile",0.05,0
2026-03-21,"athens",3,"Flu ED visits pct",2026-04-11,"quantile",0.1,0
2026-03-21,"athens",3,"Flu ED visits pct",2026-04-11,"quantile",0.25,1.10041541541542
2026-03-21,"athens",3,"Flu ED visits pct",2026-04-11,"quantile",0.5,2.04
2026-03-21,"athens",3,"Flu ED visits pct",2026-04-11,"quantile",0.75,2.95710710710711
2026-03-21,"athens",3,"Flu ED visits pct",2026-04-11,"quantile",0.9,5.13314814814815
2026-03-21,"athens",3,"Flu ED visits pct",2026-04-11,"quantile",0.95,6.57295545545545
2026-03-21,"athens",3,"Flu ED visits pct",2026-04-11,"quantile",0.975,7.58991516516516
2026-03-21,"austin",0,"Flu ED visits pct",2026-03-21,"quantile",0.025,0
2026-03-21,"austin",0,"Flu ED visits pct",2026-03-21,"quantile",0.05,0.0800000000000001
2026-03-21,"austin",0,"Flu ED visits pct",2026-03-21,"quantile",0.1,0.619
2026-03-21,"austin",0,"Flu ED visits pct",2026-03-21,"quantile",0.25,1.14
2026-03-21,"austin",0,"Flu ED visits pct",2026-03-21,"quantile",0.5,1.25
2026-03-21,"austin",0,"Flu ED visits pct",2026-03-21,"quantile",0.75,1.36
2026-03-21,"austin",0,"Flu ED visits pct",2026-03-21,"quantile",0.9,1.881
2026-03-21,"austin",0,"Flu ED visits pct",2026-03-21,"quantile",0.95,2.42
2026-03-21,"austin",0,"Flu ED visits pct",2026-03-21,"quantile",0.975,2.87375
2026-03-21,"austin",1,"Flu ED visits pct",2026-03-28,"quantile",0.025,0
2026-03-21,"austin",1,"Flu ED visits pct",2026-03-28,"quantile",0.05,0
2026-03-21,"austin",1,"Flu ED visits pct",2026-03-28,"quantile",0.1,0.103918918918919
2026-03-21,"austin",1,"Flu ED visits pct",2026-03-28,"quantile",0.25,0.861318818818819
2026-03-21,"austin",1,"Flu ED visits pct",2026-03-28,"quantile",0.5,1.25
2026-03-21,"austin",1,"Flu ED visits pct",2026-03-28,"quantile",0.75,1.61310810810811
2026-03-21,"austin",1,"Flu ED visits pct",2026-03-28,"quantile",0.9,2.43891491491491
2026-03-21,"austin",1,"Flu ED visits pct",2026-03-28,"quantile",0.95,2.97951851851852
2026-03-21,"austin",1,"Flu ED visits pct",2026-03-28,"quantile",0.975,3.74004254254254
2026-03-21,"austin",2,"Flu ED visits pct",2026-04-04,"quantile",0.025,0
2026-03-21,"austin",2,"Flu ED visits pct",2026-04-04,"quantile",0.05,0
2026-03-21,"austin",2,"Flu ED visits pct",2026-04-04,"quantile",0.1,0
