"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value"
2025-02-01,"Austin",-1,"Flu ED visits pct",2025-01-25,"quantile",0.025,8.66036936936937
2025-02-01,"Austin",-1,"Flu ED visits pct",2025-01-25,"quantile",0.05,8.97101451451451
2025-02-01,"Austin",-1,"Flu ED visits pct",2025-01-25,"quantile",0.1,9.36223423423423
2025-02-01,"Austin",-1,"Flu ED visits pct",2025-01-25,"quantile",0.25,9.83
2025-02-01,"Austin",-1,"Flu ED visits pct",2025-01-25,"quantile",0.5,9.95
2025-02-01,"Austin",-1,"Flu ED visits pct",2025-01-25,"quantile",0.75,10.07
2025-02-01,"Austin",-1,"Flu ED visits pct",2025-01-25,"quantile",0.9,10.5377657657658
2025-02-01,"Austin",-1,"Flu ED visits pct",2025-01-25,"quantile",0.95,10.9289854854855
2025-02-01,"Austin",-1,"Flu ED visits pct",2025-01-25,"quantile",0.975,11.2396306306306
2025-02-01,"Austin",0,"Flu ED visits pct",2025-02-01,"quantile",0.025,8.08742792792793
2025-02-01,"Austin",0,"Flu ED visits pct",2025-02-01,"quantile",0.05,8.56301451451452
2025-02-01,"Austin",0,"Flu ED visits pct",2025-02-01,"quantile",0.1,8.94313113113113
2025-02-01,"Austin",0,"Flu ED visits pct",2025-02-01,"quantile",0.25,9.70068318318318
2025-02-01,"Austin",0,"Flu ED visits pct",2025-02-01,"quantile",0.5,9.95
2025-02-01,"Austin",0,"Flu ED visits pct",2025-02-01,"quantile",0.75,10.210518018018
2025-02-01,"Austin",0,"Flu ED visits pct",2025-02-01,"quantile",0.9,10.9392692692693
2025-02-01,"Austin",0,"Flu ED visits pct",2025-02-01,"quantile",0.95,11.3381216216216
2025-02-01,"Austin",0,"Flu ED visits pct",2025-02-01,"quantile",0.975,11.7613450950951
2025-02-01,"Austin",1,"Flu ED visits pct",2025-02-08,"quantile",0.025,7.52861561561562
2025-02-01,"Austin",1,"Flu ED visits pct",2025-02-08,"quantile",0.05,8.16616066066066
2025-02-01,"Austin",1,"Flu ED visits pct",2025-02-08,"quantile",0.1,8.65486386386386
2025-02-01,"Austin",1,"Flu ED visits pct",2025-02-08,"quantile",0.25,9.42624374374374
2025-02-01,"Austin",1,"Flu ED visits pct",2025-02-08,"quantile",0.5,9.95
2025-02-01,"Austin",1,"Flu ED visits pct",2025-02-08,"quantile",0.75,10.4357557557558
2025-02-01,"Austin",1,"Flu ED visits pct",2025-02-08,"quantile",0.9,11.2760730730731
2025-02-01,"Austin",1,"Flu ED visits pct",2025-02-08,"quantile",0.95,11.7510990990991
2025-02-01,"Austin",1,"Flu ED visits pct",2025-02-08,"quantile",0.975,12.3421151151151
2025-02-01,"Austin",2,"Flu ED visits pct",2025-02-15,"quantile",0.025,7.23226476476477
2025-02-01,"Austin",2,"Flu ED visits pct",2025-02-15,"quantile",0.05,7.79383233233233
2025-02-01,"Austin",2,"Flu ED visits pct",2025-02-15,"quantile",0.1,8.50274474474475
2025-02-01,"Austin",2,"Flu ED visits pct",2025-02-15,"quantile",0.25,9.28019269269269
2025-02-01,"Austin",2,"Flu ED visits pct",2025-02-15,"quantile",0.5,9.95
2025-02-01,"Austin",2,"Flu ED visits pct",2025-02-15,"quantile",0.75,10.5655255255255
2025-02-01,"Austin",2,"Flu ED visits pct",2025-02-15,"quantile",0.9,11.4122712712713
2025-02-01,"Austin",2,"Flu ED visits pct",2025-02-15,"quantile",0.95,11.8703763763764
2025-02-01,"Austin",2,"Flu ED visits pct",2025-02-15,"quantile",0.975,12.5462372372373
2025-02-01,"Austin",3,"Flu ED visits pct",2025-02-22,"quantile",0.025,7.12272322322322
2025-02-01,"Austin",3,"Flu ED visits pct",2025-02-22,"quantile",0.05,7.51186886886887
2025-02-01,"Austin",3,"Flu ED visits pct",2025-02-22,"quantile",0.1,8.2847957957958
2025-02-01,"Austin",3,"Flu ED visits pct",2025-02-22,"quantile",0.25,9.13281281281281
2025-02-01,"Austin",3,"Flu ED visits pct",2025-02-22,"quantile",0.5,9.95
2025-02-01,"Austin",3,"Flu ED visits pct",2025-02-22,"quantile",0.75,10.6635385385385
2025-02-01,"Austin",3,"Flu ED visits pct",2025-02-22,"quantile",0.9,11.5594894894895
2025-02-01,"Austin",3,"Flu ED visits pct",2025-02-22,"quantile",0.95,12.2301961961962
2025-02-01,"Austin",3,"Flu ED visits pct",2025-02-22,"quantile",0.975,12.7182007007007
2025-02-01,"Bronx",0,"ILI ED visits",2025-02-01,"quantile",0.025,1521.00743243243
2025-02-01,"Bronx",0,"ILI ED visits",2025-02-01,"quantile",0.05,1649.56486486486
2025-02-01,"Bronx",0,"ILI ED visits",2025-02-01,"quantile",0.1,1725.03513513514
2025-02-01,"Bronx",0,"ILI ED visits",2025-02-01,"quantile",0.25,1775.36486486486
2025-02-01,"Bronx",0,"ILI ED visits",2025-02-01,"quantile",0.5,1809
2025-02-01,"Bronx",0,"ILI ED visits",2025-02-01,"quantile",0.75,1842.63513513514
2025-02-01,"Bronx",0,"ILI ED visits",2025-02-01,"quantile",0.9,1892.96486486486
2025-02-01,"Bronx",0,"ILI ED visits",2025-02-01,"quantile",0.95,1968.43513513513
2025-02-01,"Bronx",0,"ILI ED visits",2025-02-01,"quantile",0.975,2096.99256756757
2025-02-01,"Bronx",1,"ILI ED visits",2025-02-08,"quantile",0.025,1391.13378378378
2025-02-01,"Bronx",1,"ILI ED visits",2025-02-08,"quantile",0.05,1510.00540540541
2025-02-01,"Bronx",1,"ILI ED visits",2025-02-08,"quantile",0.1,1649.70540540541
2025-02-01,"Bronx",1,"ILI ED visits",2025-02-08,"quantile",0.25,1747
2025-02-01,"Bronx",1,"ILI ED visits",2025-02-08,"quantile",0.5,1809
2025-02-01,"Bronx",1,"ILI ED visits",2025-02-08,"quantile",0.75,1867.75
2025-02-01,"Bronx",1,"ILI ED visits",2025-02-08,"quantile",0.9,1979.07567567568
2025-02-01,"Bronx",1,"ILI ED visits",2025-02-08,"quantile",0.95,2109.74054054054
2025-02-01,"Bronx",1,"ILI ED visits",2025-02-08,"quantile",0.975,2230.05945945946
2025-02-01,"Bronx",2,"ILI ED visits",2025-02-15,"quantile",0.025,1331.91621621622
2025-02-01,"Bronx",2,"ILI ED visits",2025-02-15,"quantile",0.05,1440.8972972973
2025-02-01,"Bronx",2,"ILI ED visits",2025-02-15,"quantile",0.1,1579.01891891892
2025-02-01,"Bronx",2,"ILI ED visits",2025-02-15,"quantile",0.25,1727.48648648649
2025-02-01,"Bronx",2,"ILI ED visits",2025-02-15,"quantile",0.5,1809
2025-02-01,"Bronx",2,"ILI ED visits",2025-02-15,"quantile",0.75,1898.03378378378
2025-02-01,"Bronx",2,"ILI ED visits",2025-02-15,"quantile",0.9,2057.16756756757
2025-02-01,"Bronx",2,"ILI ED visits",2025-02-15,"quantile",0.95,2209.54864864865
2025-02-01,"Bronx",2,"ILI ED visits",2025-02-15,"quantile",0.975,2329.82837837838
2025-02-01,"Bronx",3,"ILI ED visits",2025-02-22,"quantile",0.025,1224.42162162162
2025-02-01,"Bronx",3,"ILI ED visits",2025-02-22,"quantile",0.05,1360.89324324324
2025-02-01,"Bronx",3,"ILI ED visits",2025-02-22,"quantile",0.1,1534.63243243243
2025-02-01,"Bronx",3,"ILI ED visits",2025-02-22,"quantile",0.25,1704.37837837838
2025-02-01,"Bronx",3,"ILI ED visits",2025-02-22,"quantile",0.5,1809
2025-02-01,"Bronx",3,"ILI ED visits",2025-02-22,"quantile",0.75,1921.35810810811
2025-02-01,"Bronx",3,"ILI ED visits",2025-02-22,"quantile",0.9,2094.48108108108
2025-02-01,"Bronx",3,"ILI ED visits",2025-02-22,"quantile",0.95,2254.19864864865
2025-02-01,"Bronx",3,"ILI ED visits",2025-02-22,"quantile",0.975,2389.37027027027
2025-02-01,"Bronx",4,"ILI ED visits",2025-03-01,"quantile",0.025,1202.81148648649
2025-02-01,"Bronx",4,"ILI ED visits",2025-03-01,"quantile",0.05,1333.37162162162
2025-02-01,"Bronx",4,"ILI ED visits",2025-03-01,"quantile",0.1,1485.2
2025-02-01,"Bronx",4,"ILI ED visits",2025-03-01,"quantile",0.25,1692.77702702703
2025-02-01,"Bronx",4,"ILI ED visits",2025-03-01,"quantile",0.5,1809
2025-02-01,"Bronx",4,"ILI ED visits",2025-03-01,"quantile",0.75,1942.32432432432
2025-02-01,"Bronx",4,"ILI ED visits",2025-03-01,"quantile",0.9,2157.78918918919
2025-02-01,"Bronx",4,"ILI ED visits",2025-03-01,"quantile",0.95,2304.52432432432
2025-02-01,"Bronx",4,"ILI ED visits",2025-03-01,"quantile",0.975,2443.38378378378
2025-02-01,"Brooklyn",0,"ILI ED visits",2025-02-01,"quantile",0.025,1647.61013513514
2025-02-01,"Brooklyn",0,"ILI ED visits",2025-02-01,"quantile",0.05,1758.69459459459
2025-02-01,"Brooklyn",0,"ILI ED visits",2025-02-01,"quantile",0.1,1854.42972972973
2025-02-01,"Brooklyn",0,"ILI ED visits",2025-02-01,"quantile",0.25,1914.88513513513
2025-02-01,"Brooklyn",0,"ILI ED visits",2025-02-01,"quantile",0.5,1952
2025-02-01,"Brooklyn",0,"ILI ED visits",2025-02-01,"quantile",0.75,1989.11486486486
2025-02-01,"Brooklyn",0,"ILI ED visits",2025-02-01,"quantile",0.9,2049.57027027027
2025-02-01,"Brooklyn",0,"ILI ED visits",2025-02-01,"quantile",0.95,2145.30540540541
2025-02-01,"Brooklyn",0,"ILI ED visits",2025-02-01,"quantile",0.975,2256.38986486486
2025-02-01,"Brooklyn",1,"ILI ED visits",2025-02-08,"quantile",0.025,1524.04932432432
2025-02-01,"Brooklyn",1,"ILI ED visits",2025-02-08,"quantile",0.05,1632.83648648649
2025-02-01,"Brooklyn",1,"ILI ED visits",2025-02-08,"quantile",0.1,1763.23783783784
2025-02-01,"Brooklyn",1,"ILI ED visits",2025-02-08,"quantile",0.25,1881.5
2025-02-01,"Brooklyn",1,"ILI ED visits",2025-02-08,"quantile",0.5,1952
2025-02-01,"Brooklyn",1,"ILI ED visits",2025-02-08,"quantile",0.75,2022.85810810811
2025-02-01,"Brooklyn",1,"ILI ED visits",2025-02-08,"quantile",0.9,2136.18378378378
2025-02-01,"Brooklyn",1,"ILI ED visits",2025-02-08,"quantile",0.95,2240.40675675676
2025-02-01,"Brooklyn",1,"ILI ED visits",2025-02-08,"quantile",0.975,2412.725
2025-02-01,"Brooklyn",2,"ILI ED visits",2025-02-15,"quantile",0.025,1417.65202702703
2025-02-01,"Brooklyn",2,"ILI ED visits",2025-02-15,"quantile",0.05,1550.73648648649
2025-02-01,"Brooklyn",2,"ILI ED visits",2025-02-15,"quantile",0.1,1682.53243243243
2025-02-01,"Brooklyn",2,"ILI ED visits",2025-02-15,"quantile",0.25,1851.31081081081
2025-02-01,"Brooklyn",2,"ILI ED visits",2025-02-15,"quantile",0.5,1952
2025-02-01,"Brooklyn",2,"ILI ED visits",2025-02-15,"quantile",0.75,2054.39864864865
2025-02-01,"Brooklyn",2,"ILI ED visits",2025-02-15,"quantile",0.9,2185.88648648649
2025-02-01,"Brooklyn",2,"ILI ED visits",2025-02-15,"quantile",0.95,2347.66756756757
2025-02-01,"Brooklyn",2,"ILI ED visits",2025-02-15,"quantile",0.975,2487.6
2025-02-01,"Brooklyn",3,"ILI ED visits",2025-02-22,"quantile",0.025,1288.69797297297
2025-02-01,"Brooklyn",3,"ILI ED visits",2025-02-22,"quantile",0.05,1474.42702702703
2025-02-01,"Brooklyn",3,"ILI ED visits",2025-02-22,"quantile",0.1,1645.98378378378
2025-02-01,"Brooklyn",3,"ILI ED visits",2025-02-22,"quantile",0.25,1834
2025-02-01,"Brooklyn",3,"ILI ED visits",2025-02-22,"quantile",0.5,1952
2025-02-01,"Brooklyn",3,"ILI ED visits",2025-02-22,"quantile",0.75,2077.15540540541
2025-02-01,"Brooklyn",3,"ILI ED visits",2025-02-22,"quantile",0.9,2266.94594594595
2025-02-01,"Brooklyn",3,"ILI ED visits",2025-02-22,"quantile",0.95,2381.25810810811
2025-02-01,"Brooklyn",3,"ILI ED visits",2025-02-22,"quantile",0.975,2572.91351351352
2025-02-01,"Brooklyn",4,"ILI ED visits",2025-03-01,"quantile",0.025,1224.50675675676
2025-02-01,"Brooklyn",4,"ILI ED visits",2025-03-01,"quantile",0.05,1408.45945945946
2025-02-01,"Brooklyn",4,"ILI ED visits",2025-03-01,"quantile",0.1,1598.57027027027
2025-02-01,"Brooklyn",4,"ILI ED visits",2025-03-01,"quantile",0.25,1805.56756756757
2025-02-01,"Brooklyn",4,"ILI ED visits",2025-03-01,"quantile",0.5,1952
2025-02-01,"Brooklyn",4,"ILI ED visits",2025-03-01,"quantile",0.75,2096.44594594595
2025-02-01,"Brooklyn",4,"ILI ED visits",2025-03-01,"quantile",0.9,2300.07297297297
2025-02-01,"Brooklyn",4,"ILI ED visits",2025-03-01,"quantile",0.95,2469.09054054054
2025-02-01,"Brooklyn",4,"ILI ED visits",2025-03-01,"quantile",0.975,2614.83581081081
2025-02-01,"Dallas",-1,"Flu ED visits pct",2025-01-25,"quantile",0.025,7.87526276276276
2025-02-01,"Dallas",-1,"Flu ED visits pct",2025-01-25,"quantile",0.05,8.49996246246246
2025-02-01,"Dallas",-1,"Flu ED visits pct",2025-01-25,"quantile",0.1,9.04076576576576
2025-02-01,"Dallas",-1,"Flu ED visits pct",2025-01-25,"quantile",0.25,9.72
2025-02-01,"Dallas",-1,"Flu ED visits pct",2025-01-25,"quantile",0.5,9.78
2025-02-01,"Dallas",-1,"Flu ED visits pct",2025-01-25,"quantile",0.75,9.84
2025-02-01,"Dallas",-1,"Flu ED visits pct",2025-01-25,"quantile",0.9,10.5192342342342
2025-02-01,"Dallas",-1,"Flu ED visits pct",2025-01-25,"quantile",0.95,11.0600375375375
2025-02-01,"Dallas",-1,"Flu ED visits pct",2025-01-25,"quantile",0.975,11.6847372372372
2025-02-01,"Dallas",0,"Flu ED visits pct",2025-02-01,"quantile",0.025,7.15718993993994
2025-02-01,"Dallas",0,"Flu ED visits pct",2025-02-01,"quantile",0.05,7.79813463463463
2025-02-01,"Dallas",0,"Flu ED visits pct",2025-02-01,"quantile",0.1,8.51255355355355
2025-02-01,"Dallas",0,"Flu ED visits pct",2025-02-01,"quantile",0.25,9.52188688688689
2025-02-01,"Dallas",0,"Flu ED visits pct",2025-02-01,"quantile",0.5,9.78
2025-02-01,"Dallas",0,"Flu ED visits pct",2025-02-01,"quantile",0.75,10.0393318318318
2025-02-01,"Dallas",0,"Flu ED visits pct",2025-02-01,"quantile",0.9,11.076995995996
2025-02-01,"Dallas",0,"Flu ED visits pct",2025-02-01,"quantile",0.95,11.6686716716717
2025-02-01,"Dallas",0,"Flu ED visits pct",2025-02-01,"quantile",0.975,12.3924376876877
2025-02-01,"Dallas",1,"Flu ED visits pct",2025-02-08,"quantile",0.025,6.85426851851852
2025-02-01,"Dallas",1,"Flu ED visits pct",2025-02-08,"quantile",0.05,7.42909459459459
2025-02-01,"Dallas",1,"Flu ED visits pct",2025-02-08,"quantile",0.1,8.13224324324324
2025-02-01,"Dallas",1,"Flu ED visits pct",2025-02-08,"quantile",0.25,9.243495995996
2025-02-01,"Dallas",1,"Flu ED visits pct",2025-02-08,"quantile",0.5,9.78
2025-02-01,"Dallas",1,"Flu ED visits pct",2025-02-08,"quantile",0.75,10.3544744744745
2025-02-01,"Dallas",1,"Flu ED visits pct",2025-02-08,"quantile",0.9,11.4262962962963
2025-02-01,"Dallas",1,"Flu ED visits pct",2025-02-08,"quantile",0.95,11.9973963963964
2025-02-01,"Dallas",1,"Flu ED visits pct",2025-02-08,"quantile",0.975,12.6580232732733
2025-02-01,"Dallas",2,"Flu ED visits pct",2025-02-15,"quantile",0.025,6.39671746746747
2025-02-01,"Dallas",2,"Flu ED visits pct",2025-02-15,"quantile",0.05,7.02006256256256
2025-02-01,"Dallas",2,"Flu ED visits pct",2025-02-15,"quantile",0.1,7.75885485485485
2025-02-01,"Dallas",2,"Flu ED visits pct",2025-02-15,"quantile",0.25,8.92881131131131
2025-02-01,"Dallas",2,"Flu ED visits pct",2025-02-15,"quantile",0.5,9.78
2025-02-01,"Dallas",2,"Flu ED visits pct",2025-02-15,"quantile",0.75,10.6254429429429
2025-02-01,"Dallas",2,"Flu ED visits pct",2025-02-15,"quantile",0.9,11.7603573573574
2025-02-01,"Dallas",2,"Flu ED visits pct",2025-02-15,"quantile",0.95,12.6365795795796
2025-02-01,"Dallas",2,"Flu ED visits pct",2025-02-15,"quantile",0.975,13.1648668668669
2025-02-01,"Dallas",3,"Flu ED visits pct",2025-02-22,"quantile",0.025,6.11678128128128
2025-02-01,"Dallas",3,"Flu ED visits pct",2025-02-22,"quantile",0.05,6.93514464464464
2025-02-01,"Dallas",3,"Flu ED visits pct",2025-02-22,"quantile",0.1,7.58778678678678
2025-02-01,"Dallas",3,"Flu ED visits pct",2025-02-22,"quantile",0.25,8.72461461461461
2025-02-01,"Dallas",3,"Flu ED visits pct",2025-02-22,"quantile",0.5,9.78
2025-02-01,"Dallas",3,"Flu ED visits pct",2025-02-22,"quantile",0.75,10.8093893893894
2025-02-01,"Dallas",3,"Flu ED visits pct",2025-02-22,"quantile",0.9,12.1424554554555
2025-02-01,"Dallas",3,"Flu ED visits pct",2025-02-22,"quantile",0.95,12.8923348348348
2025-02-01,"Dallas",3,"Flu ED visits pct",2025-02-22,"quantile",0.975,13.5196791791792
2025-02-01,"El Paso",-1,"Flu ED visits pct",2025-01-25,"quantile",0.025,4.41219444444445
2025-02-01,"El Paso",-1,"Flu ED visits pct",2025-01-25,"quantile",0.05,5.3806041041041
2025-02-01,"El Paso",-1,"Flu ED visits pct",2025-01-25,"quantile",0.1,6.0822972972973
2025-02-01,"El Paso",-1,"Flu ED visits pct",2025-01-25,"quantile",0.25,6.46
2025-02-01,"El Paso",-1,"Flu ED visits pct",2025-01-25,"quantile",0.5,6.61
2025-02-01,"El Paso",-1,"Flu ED visits pct",2025-01-25,"quantile",0.75,6.76
2025-02-01,"El Paso",-1,"Flu ED visits pct",2025-01-25,"quantile",0.9,7.1377027027027
2025-02-01,"El Paso",-1,"Flu ED visits pct",2025-01-25,"quantile",0.95,7.8393958958959
2025-02-01,"El Paso",-1,"Flu ED visits pct",2025-01-25,"quantile",0.975,8.80780555555555
2025-02-01,"El Paso",0,"Flu ED visits pct",2025-02-01,"quantile",0.025,3.5889522022022
2025-02-01,"El Paso",0,"Flu ED visits pct",2025-02-01,"quantile",0.05,4.40967467467468
2025-02-01,"El Paso",0,"Flu ED visits pct",2025-02-01,"quantile",0.1,5.50808508508509
2025-02-01,"El Paso",0,"Flu ED visits pct",2025-02-01,"quantile",0.25,6.29527777777778
2025-02-01,"El Paso",0,"Flu ED visits pct",2025-02-01,"quantile",0.5,6.61
2025-02-01,"El Paso",0,"Flu ED visits pct",2025-02-01,"quantile",0.75,6.93379379379379
2025-02-01,"El Paso",0,"Flu ED visits pct",2025-02-01,"quantile",0.9,7.82768968968969
2025-02-01,"El Paso",0,"Flu ED visits pct",2025-02-01,"quantile",0.95,8.58215265265265
2025-02-01,"El Paso",0,"Flu ED visits pct",2025-02-01,"quantile",0.975,9.59607957957956
2025-02-01,"El Paso",1,"Flu ED visits pct",2025-02-08,"quantile",0.025,2.5796016016016
2025-02-01,"El Paso",1,"Flu ED visits pct",2025-02-08,"quantile",0.05,3.77838088088088
2025-02-01,"El Paso",1,"Flu ED visits pct",2025-02-08,"quantile",0.1,4.9555925925926
2025-02-01,"El Paso",1,"Flu ED visits pct",2025-02-08,"quantile",0.25,6.08125875875876
2025-02-01,"El Paso",1,"Flu ED visits pct",2025-02-08,"quantile",0.5,6.61
2025-02-01,"El Paso",1,"Flu ED visits pct",2025-02-08,"quantile",0.75,7.15621871871872
2025-02-01,"El Paso",1,"Flu ED visits pct",2025-02-08,"quantile",0.9,8.14999199199199
2025-02-01,"El Paso",1,"Flu ED visits pct",2025-02-08,"quantile",0.95,9.21824574574575
2025-02-01,"El Paso",1,"Flu ED visits pct",2025-02-08,"quantile",0.975,10.2639997497497
2025-02-01,"El Paso",2,"Flu ED visits pct",2025-02-15,"quantile",0.025,2.45932482482483
2025-02-01,"El Paso",2,"Flu ED visits pct",2025-02-15,"quantile",0.05,3.52205355355356
2025-02-01,"El Paso",2,"Flu ED visits pct",2025-02-15,"quantile",0.1,4.41085285285286
2025-02-01,"El Paso",2,"Flu ED visits pct",2025-02-15,"quantile",0.25,5.91445695695696
2025-02-01,"El Paso",2,"Flu ED visits pct",2025-02-15,"quantile",0.5,6.61
2025-02-01,"El Paso",2,"Flu ED visits pct",2025-02-15,"quantile",0.75,7.3823973973974
2025-02-01,"El Paso",2,"Flu ED visits pct",2025-02-15,"quantile",0.9,8.63243243243243
2025-02-01,"El Paso",2,"Flu ED visits pct",2025-02-15,"quantile",0.95,9.65208758758759
