"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value"
2025-04-12,"Austin",-1,"Flu ED visits pct",2025-04-05,"quantile",0.025,0
2025-04-12,"Austin",-1,"Flu ED visits pct",2025-04-05,"quantile",0.05,0
2025-04-12,"Austin",-1,"Flu ED visits pct",2025-04-05,"quantile",0.1,0.229
2025-04-12,"Austin",-1,"Flu ED visits pct",2025-04-05,"quantile",0.25,0.72
2025-04-12,"Austin",-1,"Flu ED visits pct",2025-04-05,"quantile",0.5,0.84
2025-04-12,"Austin",-1,"Flu ED visits pct",2025-04-05,"quantile",0.75,0.96
2025-04-12,"Austin",-1,"Flu ED visits pct",2025-04-05,"quantile",0.9,1.451
2025-04-12,"Austin",-1,"Flu ED visits pct",2025-04-05,"quantile",0.95,2.0405
2025-04-12,"Austin",-1,"Flu ED visits pct",2025-04-05,"quantile",0.975,2.414
2025-04-12,"Austin",0,"Flu ED visits pct",2025-04-12,"quantile",0.025,0
2025-04-12,"Austin",0,"Flu ED visits pct",2025-04-12,"quantile",0.05,0
2025-04-12,"Austin",0,"Flu ED visits pct",2025-04-12,"quantile",0.1,0
2025-04-12,"Austin",0,"Flu ED visits pct",2025-04-12,"quantile",0.25,0.493333333333333
2025-04-12,"Austin",0,"Flu ED visits pct",2025-04-12,"quantile",0.5,0.84
2025-04-12,"Austin",0,"Flu ED visits pct",2025-04-12,"quantile",0.75,1.23685185185185
2025-04-12,"Austin",0,"Flu ED visits pct",2025-04-12,"quantile",0.9,2.02437037037037
2025-04-12,"Austin",0,"Flu ED visits pct",2025-04-12,"quantile",0.95,2.41564814814815
2025-04-12,"Austin",0,"Flu ED visits pct",2025-04-12,"quantile",0.975,3.2331481481481
2025-04-12,"Austin",1,"Flu ED visits pct",2025-04-19,"quantile",0.025,0
2025-04-12,"Austin",1,"Flu ED visits pct",2025-04-19,"quantile",0.05,0
2025-04-12,"Austin",1,"Flu ED visits pct",2025-04-19,"quantile",0.1,0
2025-04-12,"Austin",1,"Flu ED visits pct",2025-04-19,"quantile",0.25,0.242962962962963
2025-04-12,"Austin",1,"Flu ED visits pct",2025-04-19,"quantile",0.5,0.84
2025-04-12,"Austin",1,"Flu ED visits pct",2025-04-19,"quantile",0.75,1.42453703703704
2025-04-12,"Austin",1,"Flu ED visits pct",2025-04-19,"quantile",0.9,2.23714814814815
2025-04-12,"Austin",1,"Flu ED visits pct",2025-04-19,"quantile",0.95,2.9179074074074
2025-04-12,"Austin",1,"Flu ED visits pct",2025-04-19,"quantile",0.975,3.75127777777778
2025-04-12,"Austin",2,"Flu ED visits pct",2025-04-26,"quantile",0.025,0
2025-04-12,"Austin",2,"Flu ED visits pct",2025-04-26,"quantile",0.05,0
2025-04-12,"Austin",2,"Flu ED visits pct",2025-04-26,"quantile",0.1,0
2025-04-12,"Austin",2,"Flu ED visits pct",2025-04-26,"quantile",0.25,0.0564814814814818
2025-04-12,"Austin",2,"Flu ED visits pct",2025-04-26,"quantile",0.5,0.84
2025-04-12,"Austin",2,"Flu ED visits pct",2025-04-26,"quantile",0.75,1.53064814814815
2025-04-12,"Austin",2,"Flu ED visits pct",2025-04-26,"quantile",0.9,2.41188888888889
2025-04-12,"Austin",2,"Flu ED visits pct",2025-04-26,"quantile",0.95,3.19618518518518
2025-04-12,"Austin",2,"Flu ED visits pct",2025-04-26,"quantile",0.975,3.9832037037037
2025-04-12,"Austin",3,"Flu ED visits pct",2025-05-03,"quantile",0.025,0
2025-04-12,"Austin",3,"Flu ED visits pct",2025-05-03,"quantile",0.05,0
2025-04-12,"Austin",3,"Flu ED visits pct",2025-05-03,"quantile",0.1,0
2025-04-12,"Austin",3,"Flu ED visits pct",2025-05-03,"quantile",0.25,0
2025-04-12,"Austin",3,"Flu ED visits pct",2025-05-03,"quantile",0.5,0.84
2025-04-12,"Austin",3,"Flu ED visits pct",2025-05-03,"quantile",0.75,1.75425925925926
2025-04-12,"Austin",3,"Flu ED visits pct",2025-05-03,"quantile",0.9,2.88755555555555
2025-04-12,"Austin",3,"Flu ED visits pct",2025-05-03,"quantile",0.95,3.60698148148148
2025-04-12,"Austin",3,"Flu ED visits pct",2025-05-03,"quantile",0.975,4.27450925925926
