"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value"
2026-02-14,"athens",0,"Flu ED visits pct",2026-02-14,"quantile",0.025,0
2026-02-14,"athens",0,"Flu ED visits pct",2026-02-14,"quantile",0.05,0
2026-02-14,"athens",0,"Flu ED visits pct",2026-02-14,"quantile",0.1,0.54
2026-02-14,"athens",0,"Flu ED visits pct",2026-02-14,"quantile",0.25,1.26
2026-02-14,"athens",0,"Flu ED visits pct",2026-02-14,"quantile",0.5,1.37
2026-02-14,"athens",0,"Flu ED visits pct",2026-02-14,"quantile",0.75,1.48
2026-02-14,"athens",0,"Flu ED visits pct",2026-02-14,"quantile",0.9,2.2
2026-02-14,"athens",0,"Flu ED visits pct",2026-02-14,"quantile",0.95,3.16999999999999
2026-02-14,"athens",0,"Flu ED visits pct",2026-02-14,"quantile",0.975,5.01375
2026-02-14,"athens",1,"Flu ED visits pct",2026-02-21,"quantile",0.025,0
2026-02-14,"athens",1,"Flu ED visits pct",2026-02-21,"quantile",0.05,0
2026-02-14,"athens",1,"Flu ED visits pct",2026-02-21,"quantile",0.1,0
2026-02-14,"athens",1,"Flu ED visits pct",2026-02-21,"quantile",0.25,0.982312312312312
2026-02-14,"athens",1,"Flu ED visits pct",2026-02-21,"quantile",0.5,1.37
2026-02-14,"athens",1,"Flu ED visits pct",2026-02-21,"quantile",0.75,1.73328078078078
2026-02-14,"athens",1,"Flu ED visits pct",2026-02-21,"quantile",0.9,2.85147747747748
2026-02-14,"athens",1,"Flu ED visits pct",2026-02-21,"quantile",0.95,4.8490055055055
2026-02-14,"athens",1,"Flu ED visits pct",2026-02-21,"quantile",0.975,5.70533483483483
2026-02-14,"athens",2,"Flu ED visits pct",2026-02-28,"quantile",0.025,0
2026-02-14,"athens",2,"Flu ED visits pct",2026-02-28,"quantile",0.05,0
2026-02-14,"athens",2,"Flu ED visits pct",2026-02-28,"quantile",0.1,0
2026-02-14,"athens",2,"Flu ED visits pct",2026-02-28,"quantile",0.25,0.647392392392393
2026-02-14,"athens",2,"Flu ED visits pct",2026-02-28,"quantile",0.5,1.37
2026-02-14,"athens",2,"Flu ED visits pct",2026-02-28,"quantile",0.75,2.0345970970971
2026-02-14,"athens",2,"Flu ED visits pct",2026-02-28,"quantile",0.9,3.85573573573574
2026-02-14,"athens",2,"Flu ED visits pct",2026-02-28,"quantile",0.95,5.43164814814816
2026-02-14,"athens",2,"Flu ED visits pct",2026-02-28,"quantile",0.975,6.70968618618622
2026-02-14,"athens",3,"Flu ED visits pct",2026-03-07,"quantile",0.025,0
2026-02-14,"athens",3,"Flu ED visits pct",2026-03-07,"quantile",0.05,0
2026-02-14,"athens",3,"Flu ED visits pct",2026-03-07,"quantile",0.1,0
2026-02-14,"athens",3,"Flu ED visits pct",2026-03-07,"quantile",0.25,0.441869369369369
2026-02-14,"athens",3,"Flu ED visits pct",2026-03-07,"quantile",0.5,1.37
2026-02-14,"athens",3,"Flu ED visits pct",2026-03-07,"quantile",0.75,2.28432432432432
2026-02-14,"athens",3,"Flu ED visits pct",2026-03-07,"quantile",0.9,4.81106806806807
2026-02-14,"athens",3,"Flu ED visits pct",2026-03-07,"quantile",0.95,5.9473668668669
2026-02-14,"athens",3,"Flu ED visits pct",2026-03-07,"quantile",0.975,7.25975075075074
2026-02-14,"austin",0,"Flu ED visits pct",2026-02-14,"quantile",0.025,2.54875
2026-02-14,"austin",0,"Flu ED visits pct",2026-02-14,"quantile",0.05,3.04
2026-02-14,"austin",0,"Flu ED visits pct",2026-02-14,"quantile",0.1,3.619
2026-02-14,"austin",0,"Flu ED visits pct",2026-02-14,"quantile",0.25,4.10253003003003
2026-02-14,"austin",0,"Flu ED visits pct",2026-02-14,"quantile",0.5,4.21
2026-02-14,"austin",0,"Flu ED visits pct",2026-02-14,"quantile",0.75,4.31746996996997
2026-02-14,"austin",0,"Flu ED visits pct",2026-02-14,"quantile",0.9,4.801
2026-02-14,"austin",0,"Flu ED visits pct",2026-02-14,"quantile",0.95,5.38
2026-02-14,"austin",0,"Flu ED visits pct",2026-02-14,"quantile",0.975,5.87125
2026-02-14,"austin",1,"Flu ED visits pct",2026-02-21,"quantile",0.025,1.52723698698699
2026-02-14,"austin",1,"Flu ED visits pct",2026-02-21,"quantile",0.05,2.41155405405405
2026-02-14,"austin",1,"Flu ED visits pct",2026-02-21,"quantile",0.1,3.1185955955956
2026-02-14,"austin",1,"Flu ED visits pct",2026-02-21,"quantile",0.25,3.92212962962963
2026-02-14,"austin",1,"Flu ED visits pct",2026-02-21,"quantile",0.5,4.21
2026-02-14,"austin",1,"Flu ED visits pct",2026-02-21,"quantile",0.75,4.53428178178178
2026-02-14,"austin",1,"Flu ED visits pct",2026-02-21,"quantile",0.9,5.2973973973974
2026-02-14,"austin",1,"Flu ED visits pct",2026-02-21,"quantile",0.95,5.8365970970971
2026-02-14,"austin",1,"Flu ED visits pct",2026-02-21,"quantile",0.975,6.70375950950951
2026-02-14,"austin",2,"Flu ED visits pct",2026-02-28,"quantile",0.025,1.26571321321321
2026-02-14,"austin",2,"Flu ED visits pct",2026-02-28,"quantile",0.05,1.93337187187187
2026-02-14,"austin",2,"Flu ED visits pct",2026-02-28,"quantile",0.1,2.79308708708709
2026-02-14,"austin",2,"Flu ED visits pct",2026-02-28,"quantile",0.25,3.67231231231231
2026-02-14,"austin",2,"Flu ED visits pct",2026-02-28,"quantile",0.5,4.21
2026-02-14,"austin",2,"Flu ED visits pct",2026-02-28,"quantile",0.75,4.75856356356356
2026-02-14,"austin",2,"Flu ED visits pct",2026-02-28,"quantile",0.9,5.68003603603604
2026-02-14,"austin",2,"Flu ED visits pct",2026-02-28,"quantile",0.95,6.50327727727729
2026-02-14,"austin",2,"Flu ED visits pct",2026-02-28,"quantile",0.975,7.05561461461461
2026-02-14,"austin",3,"Flu ED visits pct",2026-03-07,"quantile",0.025,1.02438463463463
2026-02-14,"austin",3,"Flu ED visits pct",2026-03-07,"quantile",0.05,1.65604354354354
2026-02-14,"austin",3,"Flu ED visits pct",2026-03-07,"quantile",0.1,2.48156256256256
2026-02-14,"austin",3,"Flu ED visits pct",2026-03-07,"quantile",0.25,3.48145895895896
2026-02-14,"austin",3,"Flu ED visits pct",2026-03-07,"quantile",0.5,4.21
2026-02-14,"austin",3,"Flu ED visits pct",2026-03-07,"quantile",0.75,4.83285535535536
2026-02-14,"austin",3,"Flu ED visits pct",2026-03-07,"quantile",0.9,5.87076076076076
2026-02-14,"austin",3,"Flu ED visits pct",2026-03-07,"quantile",0.95,6.67182532532532
2026-02-14,"austin",3,"Flu ED visits pct",2026-03-07,"quantile",0.975,7.33461511511511
2026-02-14,"baltimore",0,"Flu ED visits pct",2026-02-14,"quantile",0.025,0
2026-02-14,"baltimore",0,"Flu ED visits pct",2026-02-14,"quantile",0.05,0
2026-02-14,"baltimore",0,"Flu ED visits pct",2026-02-14,"quantile",0.1,0
2026-02-14,"baltimore",0,"Flu ED visits pct",2026-02-14,"quantile",0.25,0.51
2026-02-14,"baltimore",0,"Flu ED visits pct",2026-02-14,"quantile",0.5,0.58
2026-02-14,"baltimore",0,"Flu ED visits pct",2026-02-14,"quantile",0.75,0.65
2026-02-14,"baltimore",0,"Flu ED visits pct",2026-02-14,"quantile",0.9,1.286
2026-02-14,"baltimore",0,"Flu ED visits pct",2026-02-14,"quantile",0.95,2.0585
2026-02-14,"baltimore",0,"Flu ED visits pct",2026-02-14,"quantile",0.975,2.703
2026-02-14,"baltimore",1,"Flu ED visits pct",2026-02-21,"quantile",0.025,0
2026-02-14,"baltimore",1,"Flu ED visits pct",2026-02-21,"quantile",0.05,0
2026-02-14,"baltimore",1,"Flu ED visits pct",2026-02-21,"quantile",0.1,0
2026-02-14,"baltimore",1,"Flu ED visits pct",2026-02-21,"quantile",0.25,0.138538538538539
2026-02-14,"baltimore",1,"Flu ED visits pct",2026-02-21,"quantile",0.5,0.58
2026-02-14,"baltimore",1,"Flu ED visits pct",2026-02-21,"quantile",0.75,0.979887387387386
2026-02-14,"baltimore",1,"Flu ED visits pct",2026-02-21,"quantile",0.9,1.93065065065065
2026-02-14,"baltimore",1,"Flu ED visits pct",2026-02-21,"quantile",0.95,2.73196346346346
2026-02-14,"baltimore",1,"Flu ED visits pct",2026-02-21,"quantile",0.975,3.29888913913914
2026-02-14,"baltimore",2,"Flu ED visits pct",2026-02-28,"quantile",0.025,0
2026-02-14,"baltimore",2,"Flu ED visits pct",2026-02-28,"quantile",0.05,0
2026-02-14,"baltimore",2,"Flu ED visits pct",2026-02-28,"quantile",0.1,0
2026-02-14,"baltimore",2,"Flu ED visits pct",2026-02-28,"quantile",0.25,0
2026-02-14,"baltimore",2,"Flu ED visits pct",2026-02-28,"quantile",0.5,0.58
2026-02-14,"baltimore",2,"Flu ED visits pct",2026-02-28,"quantile",0.75,1.2006031031031
2026-02-14,"baltimore",2,"Flu ED visits pct",2026-02-28,"quantile",0.9,2.4254074074074
2026-02-14,"baltimore",2,"Flu ED visits pct",2026-02-28,"quantile",0.95,2.99597897897898
2026-02-14,"baltimore",2,"Flu ED visits pct",2026-02-28,"quantile",0.975,3.58716666666666
2026-02-14,"baltimore",3,"Flu ED visits pct",2026-03-07,"quantile",0.025,0
2026-02-14,"baltimore",3,"Flu ED visits pct",2026-03-07,"quantile",0.05,0
2026-02-14,"baltimore",3,"Flu ED visits pct",2026-03-07,"quantile",0.1,0
2026-02-14,"baltimore",3,"Flu ED visits pct",2026-03-07,"quantile",0.25,0
2026-02-14,"baltimore",3,"Flu ED visits pct",2026-03-07,"quantile",0.5,0.58
2026-02-14,"baltimore",3,"Flu ED visits pct",2026-03-07,"quantile",0.75,1.43337837837838
2026-02-14,"baltimore",3,"Flu ED visits pct",2026-03-07,"quantile",0.9,2.65738438438438
2026-02-14,"baltimore",3,"Flu ED visits pct",2026-03-07,"quantile",0.95,3.40396146146146
2026-02-14,"baltimore",3,"Flu ED visits pct",2026-03-07,"quantile",0.975,4.11263488488488
2026-02-14,"bangor",0,"Flu ED visits pct",2026-02-14,"quantile",0.025,0.0227890390390391
2026-02-14,"bangor",0,"Flu ED visits pct",2026-02-14,"quantile",0.05,1.2925
2026-02-14,"bangor",0,"Flu ED visits pct",2026-02-14,"quantile",0.1,1.85
2026-02-14,"bangor",0,"Flu ED visits pct",2026-02-14,"quantile",0.25,2.23253003003003
2026-02-14,"bangor",0,"Flu ED visits pct",2026-02-14,"quantile",0.5,2.33
2026-02-14,"bangor",0,"Flu ED visits pct",2026-02-14,"quantile",0.75,2.42746996996997
2026-02-14,"bangor",0,"Flu ED visits pct",2026-02-14,"quantile",0.9,2.81
2026-02-14,"bangor",0,"Flu ED visits pct",2026-02-14,"quantile",0.95,3.3675
2026-02-14,"bangor",0,"Flu ED visits pct",2026-02-14,"quantile",0.975,4.6375
2026-02-14,"bangor",1,"Flu ED visits pct",2026-02-21,"quantile",0.025,0
2026-02-14,"bangor",1,"Flu ED visits pct",2026-02-21,"quantile",0.05,0.0117917917917915
2026-02-14,"bangor",1,"Flu ED visits pct",2026-02-21,"quantile",0.1,1.29148348348348
2026-02-14,"bangor",1,"Flu ED visits pct",2026-02-21,"quantile",0.25,2.02
2026-02-14,"bangor",1,"Flu ED visits pct",2026-02-21,"quantile",0.5,2.33
2026-02-14,"bangor",1,"Flu ED visits pct",2026-02-21,"quantile",0.75,2.64479229229229
2026-02-14,"bangor",1,"Flu ED visits pct",2026-02-21,"quantile",0.9,3.38892792792793
2026-02-14,"bangor",1,"Flu ED visits pct",2026-02-21,"quantile",0.95,4.61984234234233
2026-02-14,"bangor",1,"Flu ED visits pct",2026-02-21,"quantile",0.975,5.75597247247247
2026-02-14,"bangor",2,"Flu ED visits pct",2026-02-28,"quantile",0.025,0
2026-02-14,"bangor",2,"Flu ED visits pct",2026-02-28,"quantile",0.05,0
2026-02-14,"bangor",2,"Flu ED visits pct",2026-02-28,"quantile",0.1,0.67205905905906
