"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value"
2025-02-08,"Austin",-1,"Flu ED visits pct",2025-02-01,"quantile",0.025,9.57251351351351
2025-02-08,"Austin",-1,"Flu ED visits pct",2025-02-01,"quantile",0.05,9.88555405405405
2025-02-08,"Austin",-1,"Flu ED visits pct",2025-02-01,"quantile",0.1,10.27
2025-02-08,"Austin",-1,"Flu ED visits pct",2025-02-01,"quantile",0.25,10.74
2025-02-08,"Austin",-1,"Flu ED visits pct",2025-02-01,"quantile",0.5,10.86
2025-02-08,"Austin",-1,"Flu ED visits pct",2025-02-01,"quantile",0.75,10.98
2025-02-08,"Austin",-1,"Flu ED visits pct",2025-02-01,"quantile",0.9,11.45
2025-02-08,"Austin",-1,"Flu ED visits pct",2025-02-01,"quantile",0.95,11.8344459459459
2025-02-08,"Austin",-1,"Flu ED visits pct",2025-02-01,"quantile",0.975,12.1474864864865
2025-02-08,"Austin",0,"Flu ED visits pct",2025-02-08,"quantile",0.025,8.93521621621622
2025-02-08,"Austin",0,"Flu ED visits pct",2025-02-08,"quantile",0.05,9.45208108108108
2025-02-08,"Austin",0,"Flu ED visits pct",2025-02-08,"quantile",0.1,9.88024324324324
2025-02-08,"Austin",0,"Flu ED visits pct",2025-02-08,"quantile",0.25,10.5495945945946
2025-02-08,"Austin",0,"Flu ED visits pct",2025-02-08,"quantile",0.5,10.86
2025-02-08,"Austin",0,"Flu ED visits pct",2025-02-08,"quantile",0.75,11.1767567567568
2025-02-08,"Austin",0,"Flu ED visits pct",2025-02-08,"quantile",0.9,11.8823513513513
2025-02-08,"Austin",0,"Flu ED visits pct",2025-02-08,"quantile",0.95,12.2828108108108
2025-02-08,"Austin",0,"Flu ED visits pct",2025-02-08,"quantile",0.975,12.7736891891892
2025-02-08,"Austin",1,"Flu ED visits pct",2025-02-15,"quantile",0.025,8.37825
2025-02-08,"Austin",1,"Flu ED visits pct",2025-02-15,"quantile",0.05,9.05594594594595
2025-02-08,"Austin",1,"Flu ED visits pct",2025-02-15,"quantile",0.1,9.56408108108108
2025-02-08,"Austin",1,"Flu ED visits pct",2025-02-15,"quantile",0.25,10.3432432432432
2025-02-08,"Austin",1,"Flu ED visits pct",2025-02-15,"quantile",0.5,10.86
2025-02-08,"Austin",1,"Flu ED visits pct",2025-02-15,"quantile",0.75,11.3848648648649
2025-02-08,"Austin",1,"Flu ED visits pct",2025-02-15,"quantile",0.9,12.1105405405405
2025-02-08,"Austin",1,"Flu ED visits pct",2025-02-15,"quantile",0.95,12.6530945945946
2025-02-08,"Austin",1,"Flu ED visits pct",2025-02-15,"quantile",0.975,13.2804527027027
2025-02-08,"Austin",2,"Flu ED visits pct",2025-02-22,"quantile",0.025,7.93466891891892
2025-02-08,"Austin",2,"Flu ED visits pct",2025-02-22,"quantile",0.05,8.80331081081081
2025-02-08,"Austin",2,"Flu ED visits pct",2025-02-22,"quantile",0.1,9.33854054054054
2025-02-08,"Austin",2,"Flu ED visits pct",2025-02-22,"quantile",0.25,10.1931756756757
2025-02-08,"Austin",2,"Flu ED visits pct",2025-02-22,"quantile",0.5,10.86
2025-02-08,"Austin",2,"Flu ED visits pct",2025-02-22,"quantile",0.75,11.5300675675676
2025-02-08,"Austin",2,"Flu ED visits pct",2025-02-22,"quantile",0.9,12.2468378378378
2025-02-08,"Austin",2,"Flu ED visits pct",2025-02-22,"quantile",0.95,12.9602297297297
2025-02-08,"Austin",2,"Flu ED visits pct",2025-02-22,"quantile",0.975,13.3789864864865
