"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value"
2025-03-08,"Austin",-1,"Flu ED visits pct",2025-03-01,"quantile",0.025,1.695
2025-03-08,"Austin",-1,"Flu ED visits pct",2025-03-01,"quantile",0.05,2.1285
2025-03-08,"Austin",-1,"Flu ED visits pct",2025-03-01,"quantile",0.1,2.681
2025-03-08,"Austin",-1,"Flu ED visits pct",2025-03-01,"quantile",0.25,3.17
2025-03-08,"Austin",-1,"Flu ED visits pct",2025-03-01,"quantile",0.5,3.29
2025-03-08,"Austin",-1,"Flu ED visits pct",2025-03-01,"quantile",0.75,3.41
2025-03-08,"Austin",-1,"Flu ED visits pct",2025-03-01,"quantile",0.9,3.899
2025-03-08,"Austin",-1,"Flu ED visits pct",2025-03-01,"quantile",0.95,4.4515
2025-03-08,"Austin",-1,"Flu ED visits pct",2025-03-01,"quantile",0.975,4.885
2025-03-08,"Austin",0,"Flu ED visits pct",2025-03-08,"quantile",0.025,0.763080330330331
2025-03-08,"Austin",0,"Flu ED visits pct",2025-03-08,"quantile",0.05,1.54195795795796
2025-03-08,"Austin",0,"Flu ED visits pct",2025-03-08,"quantile",0.1,2.12928228228228
2025-03-08,"Austin",0,"Flu ED visits pct",2025-03-08,"quantile",0.25,2.96954204204204
2025-03-08,"Austin",0,"Flu ED visits pct",2025-03-08,"quantile",0.5,3.29
2025-03-08,"Austin",0,"Flu ED visits pct",2025-03-08,"quantile",0.75,3.64373123123123
2025-03-08,"Austin",0,"Flu ED visits pct",2025-03-08,"quantile",0.9,4.32747447447448
2025-03-08,"Austin",0,"Flu ED visits pct",2025-03-08,"quantile",0.95,4.9587052052052
2025-03-08,"Austin",0,"Flu ED visits pct",2025-03-08,"quantile",0.975,5.83972397397396
2025-03-08,"Austin",1,"Flu ED visits pct",2025-03-15,"quantile",0.025,0.353134384384385
2025-03-08,"Austin",1,"Flu ED visits pct",2025-03-15,"quantile",0.05,0.818178178178178
2025-03-08,"Austin",1,"Flu ED visits pct",2025-03-15,"quantile",0.1,1.78445345345345
2025-03-08,"Austin",1,"Flu ED visits pct",2025-03-15,"quantile",0.25,2.74002002002002
2025-03-08,"Austin",1,"Flu ED visits pct",2025-03-15,"quantile",0.5,3.29
2025-03-08,"Austin",1,"Flu ED visits pct",2025-03-15,"quantile",0.75,3.81
2025-03-08,"Austin",1,"Flu ED visits pct",2025-03-15,"quantile",0.9,4.67047747747748
2025-03-08,"Austin",1,"Flu ED visits pct",2025-03-15,"quantile",0.95,5.44200750750751
2025-03-08,"Austin",1,"Flu ED visits pct",2025-03-15,"quantile",0.975,6.27998723723724
2025-03-08,"Austin",2,"Flu ED visits pct",2025-03-22,"quantile",0.025,0.0516614114114115
2025-03-08,"Austin",2,"Flu ED visits pct",2025-03-22,"quantile",0.05,0.526044044044044
2025-03-08,"Austin",2,"Flu ED visits pct",2025-03-22,"quantile",0.1,1.46422522522523
2025-03-08,"Austin",2,"Flu ED visits pct",2025-03-22,"quantile",0.25,2.58947697697698
2025-03-08,"Austin",2,"Flu ED visits pct",2025-03-22,"quantile",0.5,3.29
2025-03-08,"Austin",2,"Flu ED visits pct",2025-03-22,"quantile",0.75,3.99108108108108
2025-03-08,"Austin",2,"Flu ED visits pct",2025-03-22,"quantile",0.9,4.91604004004004
2025-03-08,"Austin",2,"Flu ED visits pct",2025-03-22,"quantile",0.95,5.871506006006
2025-03-08,"Austin",2,"Flu ED visits pct",2025-03-22,"quantile",0.975,6.39913088088088
2025-03-08,"Austin",3,"Flu ED visits pct",2025-03-29,"quantile",0.025,0
2025-03-08,"Austin",3,"Flu ED visits pct",2025-03-29,"quantile",0.05,0.359881881881882
2025-03-08,"Austin",3,"Flu ED visits pct",2025-03-29,"quantile",0.1,1.34047247247247
2025-03-08,"Austin",3,"Flu ED visits pct",2025-03-29,"quantile",0.25,2.41207207207207
2025-03-08,"Austin",3,"Flu ED visits pct",2025-03-29,"quantile",0.5,3.29
