"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value"
2026-05-09,"athens",0,"Flu ED visits pct",2026-05-09,"quantile",0.025,0
2026-05-09,"athens",0,"Flu ED visits pct",2026-05-09,"quantile",0.05,0
2026-05-09,"athens",0,"Flu ED visits pct",2026-05-09,"quantile",0.1,0
2026-05-09,"athens",0,"Flu ED visits pct",2026-05-09,"quantile",0.25,0.11
2026-05-09,"athens",0,"Flu ED visits pct",2026-05-09,"quantile",0.5,0.22
2026-05-09,"athens",0,"Flu ED visits pct",2026-05-09,"quantile",0.75,0.33
2026-05-09,"athens",0,"Flu ED visits pct",2026-05-09,"quantile",0.9,1.00492792792793
2026-05-09,"athens",0,"Flu ED visits pct",2026-05-09,"quantile",0.95,1.7995
2026-05-09,"athens",0,"Flu ED visits pct",2026-05-09,"quantile",0.975,3.78811336336336
2026-05-09,"athens",1,"Flu ED visits pct",2026-05-16,"quantile",0.025,0
2026-05-09,"athens",1,"Flu ED visits pct",2026-05-16,"quantile",0.05,0
2026-05-09,"athens",1,"Flu ED visits pct",2026-05-16,"quantile",0.1,0
2026-05-09,"athens",1,"Flu ED visits pct",2026-05-16,"quantile",0.25,0
2026-05-09,"athens",1,"Flu ED visits pct",2026-05-16,"quantile",0.5,0.22
2026-05-09,"athens",1,"Flu ED visits pct",2026-05-16,"quantile",0.75,0.595978478478478
2026-05-09,"athens",1,"Flu ED visits pct",2026-05-16,"quantile",0.9,1.71038238238238
2026-05-09,"athens",1,"Flu ED visits pct",2026-05-16,"quantile",0.95,3.53133783783783
2026-05-09,"athens",1,"Flu ED visits pct",2026-05-16,"quantile",0.975,4.32017592592592
2026-05-09,"athens",2,"Flu ED visits pct",2026-05-23,"quantile",0.025,0
2026-05-09,"athens",2,"Flu ED visits pct",2026-05-23,"quantile",0.05,0
2026-05-09,"athens",2,"Flu ED visits pct",2026-05-23,"quantile",0.1,0
2026-05-09,"athens",2,"Flu ED visits pct",2026-05-23,"quantile",0.25,0
2026-05-09,"athens",2,"Flu ED visits pct",2026-05-23,"quantile",0.5,0.22
2026-05-09,"athens",2,"Flu ED visits pct",2026-05-23,"quantile",0.75,0.922597597597598
2026-05-09,"athens",2,"Flu ED visits pct",2026-05-23,"quantile",0.9,2.61483683683683
2026-05-09,"athens",2,"Flu ED visits pct",2026-05-23,"quantile",0.95,4.03210960960961
2026-05-09,"athens",2,"Flu ED visits pct",2026-05-23,"quantile",0.975,5.36033208208208
2026-05-09,"athens",3,"Flu ED visits pct",2026-05-30,"quantile",0.025,0
2026-05-09,"athens",3,"Flu ED visits pct",2026-05-30,"quantile",0.05,0
2026-05-09,"athens",3,"Flu ED visits pct",2026-05-30,"quantile",0.1,0
2026-05-09,"athens",3,"Flu ED visits pct",2026-05-30,"quantile",0.25,0
2026-05-09,"athens",3,"Flu ED visits pct",2026-05-30,"quantile",0.5,0.22
2026-05-09,"athens",3,"Flu ED visits pct",2026-05-30,"quantile",0.75,1.13675925925926
2026-05-09,"athens",3,"Flu ED visits pct",2026-05-30,"quantile",0.9,3.24598398398399
2026-05-09,"athens",3,"Flu ED visits pct",2026-05-30,"quantile",0.95,4.64227077077077
2026-05-09,"athens",3,"Flu ED visits pct",2026-05-30,"quantile",0.975,5.81752227227229
2026-05-09,"austin",0,"Flu ED visits pct",2026-05-09,"quantile",0.025,0
