"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value"
2025-11-29,"clt-area",0,"Flu ED visits pct",2025-11-29,"quantile",0.025,1.64981456456457
2025-11-29,"clt-area",0,"Flu ED visits pct",2025-11-29,"quantile",0.05,2.22927727727728
2025-11-29,"clt-area",0,"Flu ED visits pct",2025-11-29,"quantile",0.1,2.54
2025-11-29,"clt-area",0,"Flu ED visits pct",2025-11-29,"quantile",0.25,2.74
2025-11-29,"clt-area",0,"Flu ED visits pct",2025-11-29,"quantile",0.5,2.79
2025-11-29,"clt-area",0,"Flu ED visits pct",2025-11-29,"quantile",0.75,2.84
2025-11-29,"clt-area",0,"Flu ED visits pct",2025-11-29,"quantile",0.9,3.04
2025-11-29,"clt-area",0,"Flu ED visits pct",2025-11-29,"quantile",0.95,3.35072272272272
2025-11-29,"clt-area",0,"Flu ED visits pct",2025-11-29,"quantile",0.975,3.93018543543543
2025-11-29,"clt-area",1,"Flu ED visits pct",2025-12-06,"quantile",0.025,1.12203378378378
2025-11-29,"clt-area",1,"Flu ED visits pct",2025-12-06,"quantile",0.05,1.75106906906907
2025-11-29,"clt-area",1,"Flu ED visits pct",2025-12-06,"quantile",0.1,2.26984184184184
2025-11-29,"clt-area",1,"Flu ED visits pct",2025-12-06,"quantile",0.25,2.65
2025-11-29,"clt-area",1,"Flu ED visits pct",2025-12-06,"quantile",0.5,2.79
2025-11-29,"clt-area",1,"Flu ED visits pct",2025-12-06,"quantile",0.75,2.91
2025-11-29,"clt-area",1,"Flu ED visits pct",2025-12-06,"quantile",0.9,3.35
2025-11-29,"clt-area",1,"Flu ED visits pct",2025-12-06,"quantile",0.95,3.92031931931932
2025-11-29,"clt-area",1,"Flu ED visits pct",2025-12-06,"quantile",0.975,4.61496321321319
2025-11-29,"clt-area",2,"Flu ED visits pct",2025-12-13,"quantile",0.025,0.348239739739739
2025-11-29,"clt-area",2,"Flu ED visits pct",2025-12-13,"quantile",0.05,1.35567717717718
2025-11-29,"clt-area",2,"Flu ED visits pct",2025-12-13,"quantile",0.1,1.96263363363363
2025-11-29,"clt-area",2,"Flu ED visits pct",2025-12-13,"quantile",0.25,2.56
2025-11-29,"clt-area",2,"Flu ED visits pct",2025-12-13,"quantile",0.5,2.79
2025-11-29,"clt-area",2,"Flu ED visits pct",2025-12-13,"quantile",0.75,3
2025-11-29,"clt-area",2,"Flu ED visits pct",2025-12-13,"quantile",0.9,3.6349009009009
2025-11-29,"clt-area",2,"Flu ED visits pct",2025-12-13,"quantile",0.95,4.16927727727728
2025-11-29,"clt-area",2,"Flu ED visits pct",2025-12-13,"quantile",0.975,5.05596271271271
2025-11-29,"clt-area",3,"Flu ED visits pct",2025-12-20,"quantile",0.025,0.112111861861862
2025-11-29,"clt-area",3,"Flu ED visits pct",2025-12-20,"quantile",0.05,1.06498148148148
2025-11-29,"clt-area",3,"Flu ED visits pct",2025-12-20,"quantile",0.1,1.72081081081081
2025-11-29,"clt-area",3,"Flu ED visits pct",2025-12-20,"quantile",0.25,2.47
2025-11-29,"clt-area",3,"Flu ED visits pct",2025-12-20,"quantile",0.5,2.79
2025-11-29,"clt-area",3,"Flu ED visits pct",2025-12-20,"quantile",0.75,3.09165165165165
2025-11-29,"clt-area",3,"Flu ED visits pct",2025-12-20,"quantile",0.9,3.81285585585586
2025-11-29,"clt-area",3,"Flu ED visits pct",2025-12-20,"quantile",0.95,4.51195845845845
2025-11-29,"clt-area",3,"Flu ED visits pct",2025-12-20,"quantile",0.975,5.6088963963964
2025-11-29,"fay-area",0,"Flu ED visits pct",2025-11-29,"quantile",0.025,0
2025-11-29,"fay-area",0,"Flu ED visits pct",2025-11-29,"quantile",0.05,0.589138638638639
2025-11-29,"fay-area",0,"Flu ED visits pct",2025-11-29,"quantile",0.1,1.05
2025-11-29,"fay-area",0,"Flu ED visits pct",2025-11-29,"quantile",0.25,1.38
2025-11-29,"fay-area",0,"Flu ED visits pct",2025-11-29,"quantile",0.5,1.45
2025-11-29,"fay-area",0,"Flu ED visits pct",2025-11-29,"quantile",0.75,1.52
2025-11-29,"fay-area",0,"Flu ED visits pct",2025-11-29,"quantile",0.9,1.85
2025-11-29,"fay-area",0,"Flu ED visits pct",2025-11-29,"quantile",0.95,2.31086136136136
2025-11-29,"fay-area",0,"Flu ED visits pct",2025-11-29,"quantile",0.975,2.9194436936937
2025-11-29,"fay-area",1,"Flu ED visits pct",2025-12-06,"quantile",0.025,0
2025-11-29,"fay-area",1,"Flu ED visits pct",2025-12-06,"quantile",0.05,0.138405905905906
2025-11-29,"fay-area",1,"Flu ED visits pct",2025-12-06,"quantile",0.1,0.67623123123123
2025-11-29,"fay-area",1,"Flu ED visits pct",2025-12-06,"quantile",0.25,1.26448198198198
2025-11-29,"fay-area",1,"Flu ED visits pct",2025-12-06,"quantile",0.5,1.45
2025-11-29,"fay-area",1,"Flu ED visits pct",2025-12-06,"quantile",0.75,1.64
2025-11-29,"fay-area",1,"Flu ED visits pct",2025-12-06,"quantile",0.9,2.23088088088088
2025-11-29,"fay-area",1,"Flu ED visits pct",2025-12-06,"quantile",0.95,2.90923923923924
2025-11-29,"fay-area",1,"Flu ED visits pct",2025-12-06,"quantile",0.975,3.53416966966966
2025-11-29,"fay-area",2,"Flu ED visits pct",2025-12-13,"quantile",0.025,0
2025-11-29,"fay-area",2,"Flu ED visits pct",2025-12-13,"quantile",0.05,0
2025-11-29,"fay-area",2,"Flu ED visits pct",2025-12-13,"quantile",0.1,0.317648648648649
2025-11-29,"fay-area",2,"Flu ED visits pct",2025-12-13,"quantile",0.25,1.11953203203203
2025-11-29,"fay-area",2,"Flu ED visits pct",2025-12-13,"quantile",0.5,1.45
2025-11-29,"fay-area",2,"Flu ED visits pct",2025-12-13,"quantile",0.75,1.81458458458459
2025-11-29,"fay-area",2,"Flu ED visits pct",2025-12-13,"quantile",0.9,2.60195895895896
2025-11-29,"fay-area",2,"Flu ED visits pct",2025-12-13,"quantile",0.95,3.41961561561561
2025-11-29,"fay-area",2,"Flu ED visits pct",2025-12-13,"quantile",0.975,4.1399632132132
2025-11-29,"fay-area",3,"Flu ED visits pct",2025-12-20,"quantile",0.025,0
2025-11-29,"fay-area",3,"Flu ED visits pct",2025-12-20,"quantile",0.05,0
2025-11-29,"fay-area",3,"Flu ED visits pct",2025-12-20,"quantile",0.1,0.0688378378378382
2025-11-29,"fay-area",3,"Flu ED visits pct",2025-12-20,"quantile",0.25,0.995673173173173
2025-11-29,"fay-area",3,"Flu ED visits pct",2025-12-20,"quantile",0.5,1.45
2025-11-29,"fay-area",3,"Flu ED visits pct",2025-12-20,"quantile",0.75,1.97046796796797
2025-11-29,"fay-area",3,"Flu ED visits pct",2025-12-20,"quantile",0.9,2.9757977977978
2025-11-29,"fay-area",3,"Flu ED visits pct",2025-12-20,"quantile",0.95,3.76879879879877
2025-11-29,"fay-area",3,"Flu ED visits pct",2025-12-20,"quantile",0.975,4.57940465465464
2025-11-29,"nenc",0,"Flu ED visits pct",2025-11-29,"quantile",0.025,0.359314564564565
2025-11-29,"nenc",0,"Flu ED visits pct",2025-11-29,"quantile",0.05,0.878638638638639
2025-11-29,"nenc",0,"Flu ED visits pct",2025-11-29,"quantile",0.1,1.21068468468468
2025-11-29,"nenc",0,"Flu ED visits pct",2025-11-29,"quantile",0.25,1.44
2025-11-29,"nenc",0,"Flu ED visits pct",2025-11-29,"quantile",0.5,1.49
2025-11-29,"nenc",0,"Flu ED visits pct",2025-11-29,"quantile",0.75,1.54
2025-11-29,"nenc",0,"Flu ED visits pct",2025-11-29,"quantile",0.9,1.76931531531531
2025-11-29,"nenc",0,"Flu ED visits pct",2025-11-29,"quantile",0.95,2.10136136136136
2025-11-29,"nenc",0,"Flu ED visits pct",2025-11-29,"quantile",0.975,2.62068543543543
2025-11-29,"nenc",1,"Flu ED visits pct",2025-12-06,"quantile",0.025,0
2025-11-29,"nenc",1,"Flu ED visits pct",2025-12-06,"quantile",0.05,0.389758258258258
2025-11-29,"nenc",1,"Flu ED visits pct",2025-12-06,"quantile",0.1,0.92690990990991
2025-11-29,"nenc",1,"Flu ED visits pct",2025-12-06,"quantile",0.25,1.35771271271271
2025-11-29,"nenc",1,"Flu ED visits pct",2025-12-06,"quantile",0.5,1.49
2025-11-29,"nenc",1,"Flu ED visits pct",2025-12-06,"quantile",0.75,1.64
2025-11-29,"nenc",1,"Flu ED visits pct",2025-12-06,"quantile",0.9,2.06823923923924
2025-11-29,"nenc",1,"Flu ED visits pct",2025-12-06,"quantile",0.95,2.59673573573574
2025-11-29,"nenc",1,"Flu ED visits pct",2025-12-06,"quantile",0.975,3.63363713713711
2025-11-29,"nenc",2,"Flu ED visits pct",2025-12-13,"quantile",0.025,0
2025-11-29,"nenc",2,"Flu ED visits pct",2025-12-13,"quantile",0.05,0.0775640640640642
2025-11-29,"nenc",2,"Flu ED visits pct",2025-12-13,"quantile",0.1,0.618042042042042
2025-11-29,"nenc",2,"Flu ED visits pct",2025-12-13,"quantile",0.25,1.21
2025-11-29,"nenc",2,"Flu ED visits pct",2025-12-13,"quantile",0.5,1.49
2025-11-29,"nenc",2,"Flu ED visits pct",2025-12-13,"quantile",0.75,1.75
2025-11-29,"nenc",2,"Flu ED visits pct",2025-12-13,"quantile",0.9,2.40265565565566
2025-11-29,"nenc",2,"Flu ED visits pct",2025-12-13,"quantile",0.95,3.1862082082082
2025-11-29,"nenc",2,"Flu ED visits pct",2025-12-13,"quantile",0.975,4.06092542542542
2025-11-29,"nenc",3,"Flu ED visits pct",2025-12-20,"quantile",0.025,0
2025-11-29,"nenc",3,"Flu ED visits pct",2025-12-20,"quantile",0.05,0
2025-11-29,"nenc",3,"Flu ED visits pct",2025-12-20,"quantile",0.1,0.457441441441441
2025-11-29,"nenc",3,"Flu ED visits pct",2025-12-20,"quantile",0.25,1.10089339339339
2025-11-29,"nenc",3,"Flu ED visits pct",2025-12-20,"quantile",0.5,1.49
2025-11-29,"nenc",3,"Flu ED visits pct",2025-12-20,"quantile",0.75,1.84
2025-11-29,"nenc",3,"Flu ED visits pct",2025-12-20,"quantile",0.9,2.61233633633634
2025-11-29,"nenc",3,"Flu ED visits pct",2025-12-20,"quantile",0.95,3.57294094094092
2025-11-29,"nenc",3,"Flu ED visits pct",2025-12-20,"quantile",0.975,4.60231731731733
2025-11-29,"north-carolina",0,"Flu ED visits pct",2025-11-29,"quantile",0.025,0.374193693693694
2025-11-29,"north-carolina",0,"Flu ED visits pct",2025-11-29,"quantile",0.05,0.891312312312312
2025-11-29,"north-carolina",0,"Flu ED visits pct",2025-11-29,"quantile",0.1,1.27
2025-11-29,"north-carolina",0,"Flu ED visits pct",2025-11-29,"quantile",0.25,1.49
2025-11-29,"north-carolina",0,"Flu ED visits pct",2025-11-29,"quantile",0.5,1.52
2025-11-29,"north-carolina",0,"Flu ED visits pct",2025-11-29,"quantile",0.75,1.55
2025-11-29,"north-carolina",0,"Flu ED visits pct",2025-11-29,"quantile",0.9,1.77
2025-11-29,"north-carolina",0,"Flu ED visits pct",2025-11-29,"quantile",0.95,2.14868768768769
2025-11-29,"north-carolina",0,"Flu ED visits pct",2025-11-29,"quantile",0.975,2.66580630630631
2025-11-29,"north-carolina",1,"Flu ED visits pct",2025-12-06,"quantile",0.025,0
2025-11-29,"north-carolina",1,"Flu ED visits pct",2025-12-06,"quantile",0.05,0.471654654654655
2025-11-29,"north-carolina",1,"Flu ED visits pct",2025-12-06,"quantile",0.1,0.91
2025-11-29,"north-carolina",1,"Flu ED visits pct",2025-12-06,"quantile",0.25,1.39
2025-11-29,"north-carolina",1,"Flu ED visits pct",2025-12-06,"quantile",0.5,1.52
2025-11-29,"north-carolina",1,"Flu ED visits pct",2025-12-06,"quantile",0.75,1.64
2025-11-29,"north-carolina",1,"Flu ED visits pct",2025-12-06,"quantile",0.9,2.12072672672673
2025-11-29,"north-carolina",1,"Flu ED visits pct",2025-12-06,"quantile",0.95,2.72058408408408
2025-11-29,"north-carolina",1,"Flu ED visits pct",2025-12-06,"quantile",0.975,3.20563963963963
2025-11-29,"north-carolina",2,"Flu ED visits pct",2025-12-13,"quantile",0.025,0
2025-11-29,"north-carolina",2,"Flu ED visits pct",2025-12-13,"quantile",0.05,0.0639144144144146
2025-11-29,"north-carolina",2,"Flu ED visits pct",2025-12-13,"quantile",0.1,0.690189189189189
2025-11-29,"north-carolina",2,"Flu ED visits pct",2025-12-13,"quantile",0.25,1.29
2025-11-29,"north-carolina",2,"Flu ED visits pct",2025-12-13,"quantile",0.5,1.52
2025-11-29,"north-carolina",2,"Flu ED visits pct",2025-12-13,"quantile",0.75,1.75
2025-11-29,"north-carolina",2,"Flu ED visits pct",2025-12-13,"quantile",0.9,2.292
2025-11-29,"north-carolina",2,"Flu ED visits pct",2025-12-13,"quantile",0.95,3.02637837837838
2025-11-29,"north-carolina",2,"Flu ED visits pct",2025-12-13,"quantile",0.975,3.69006006006006
2025-11-29,"north-carolina",3,"Flu ED visits pct",2025-12-20,"quantile",0.025,0
2025-11-29,"north-carolina",3,"Flu ED visits pct",2025-12-20,"quantile",0.05,0
2025-11-29,"north-carolina",3,"Flu ED visits pct",2025-12-20,"quantile",0.1,0.44724024024024
2025-11-29,"north-carolina",3,"Flu ED visits pct",2025-12-20,"quantile",0.25,1.18
2025-11-29,"north-carolina",3,"Flu ED visits pct",2025-12-20,"quantile",0.5,1.52
2025-11-29,"north-carolina",3,"Flu ED visits pct",2025-12-20,"quantile",0.75,1.86201951951952
2025-11-29,"north-carolina",3,"Flu ED visits pct",2025-12-20,"quantile",0.9,2.58344744744745
2025-11-29,"north-carolina",3,"Flu ED visits pct",2025-12-20,"quantile",0.95,3.31015615615616
2025-11-29,"north-carolina",3,"Flu ED visits pct",2025-12-20,"quantile",0.975,4.15914489489489
