"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value"
2026-03-14,"athens",0,"Flu ED visits pct",2026-03-14,"quantile",0.025,0
2026-03-14,"athens",0,"Flu ED visits pct",2026-03-14,"quantile",0.05,1.04
2026-03-14,"athens",0,"Flu ED visits pct",2026-03-14,"quantile",0.1,1.93
2026-03-14,"athens",0,"Flu ED visits pct",2026-03-14,"quantile",0.25,2.65
2026-03-14,"athens",0,"Flu ED visits pct",2026-03-14,"quantile",0.5,2.76
2026-03-14,"athens",0,"Flu ED visits pct",2026-03-14,"quantile",0.75,2.87
2026-03-14,"athens",0,"Flu ED visits pct",2026-03-14,"quantile",0.9,3.59
2026-03-14,"athens",0,"Flu ED visits pct",2026-03-14,"quantile",0.95,4.48
2026-03-14,"athens",0,"Flu ED visits pct",2026-03-14,"quantile",0.975,6.39375
2026-03-14,"athens",1,"Flu ED visits pct",2026-03-21,"quantile",0.025,0
2026-03-14,"athens",1,"Flu ED visits pct",2026-03-21,"quantile",0.05,0
2026-03-14,"athens",1,"Flu ED visits pct",2026-03-21,"quantile",0.1,0.938882882882882
2026-03-14,"athens",1,"Flu ED visits pct",2026-03-21,"quantile",0.25,2.40154654654655
2026-03-14,"athens",1,"Flu ED visits pct",2026-03-21,"quantile",0.5,2.76
2026-03-14,"athens",1,"Flu ED visits pct",2026-03-21,"quantile",0.75,3.14248498498498
2026-03-14,"athens",1,"Flu ED visits pct",2026-03-21,"quantile",0.9,4.47963063063063
2026-03-14,"athens",1,"Flu ED visits pct",2026-03-21,"quantile",0.95,6.25206306306306
2026-03-14,"athens",1,"Flu ED visits pct",2026-03-21,"quantile",0.975,7.10123123123123
2026-03-14,"athens",2,"Flu ED visits pct",2026-03-28,"quantile",0.025,0
2026-03-14,"athens",2,"Flu ED visits pct",2026-03-28,"quantile",0.05,0
2026-03-14,"athens",2,"Flu ED visits pct",2026-03-28,"quantile",0.1,0.0220945945945936
2026-03-14,"athens",2,"Flu ED visits pct",2026-03-28,"quantile",0.25,2.07466216216216
2026-03-14,"athens",2,"Flu ED visits pct",2026-03-28,"quantile",0.5,2.76
2026-03-14,"athens",2,"Flu ED visits pct",2026-03-28,"quantile",0.75,3.54427927927928
2026-03-14,"athens",2,"Flu ED visits pct",2026-03-28,"quantile",0.9,5.48018018018018
2026-03-14,"athens",2,"Flu ED visits pct",2026-03-28,"quantile",0.95,6.98211261261261
2026-03-14,"athens",2,"Flu ED visits pct",2026-03-28,"quantile",0.975,7.94233933933936
2026-03-14,"athens",3,"Flu ED visits pct",2026-04-04,"quantile",0.025,0
2026-03-14,"athens",3,"Flu ED visits pct",2026-04-04,"quantile",0.05,0
2026-03-14,"athens",3,"Flu ED visits pct",2026-04-04,"quantile",0.1,0
2026-03-14,"athens",3,"Flu ED visits pct",2026-04-04,"quantile",0.25,1.74234984984985
2026-03-14,"athens",3,"Flu ED visits pct",2026-04-04,"quantile",0.5,2.76
2026-03-14,"athens",3,"Flu ED visits pct",2026-04-04,"quantile",0.75,3.84617867867867
2026-03-14,"athens",3,"Flu ED visits pct",2026-04-04,"quantile",0.9,6.0670930930931
2026-03-14,"athens",3,"Flu ED visits pct",2026-04-04,"quantile",0.95,7.26320720720723
2026-03-14,"athens",3,"Flu ED visits pct",2026-04-04,"quantile",0.975,8.12561336336337
2026-03-14,"austin",0,"Flu ED visits pct",2026-03-14,"quantile",0.025,0.42875
2026-03-14,"austin",0,"Flu ED visits pct",2026-03-14,"quantile",0.05,0.89
2026-03-14,"austin",0,"Flu ED visits pct",2026-03-14,"quantile",0.1,1.451
2026-03-14,"austin",0,"Flu ED visits pct",2026-03-14,"quantile",0.25,1.95
2026-03-14,"austin",0,"Flu ED visits pct",2026-03-14,"quantile",0.5,2.06
2026-03-14,"austin",0,"Flu ED visits pct",2026-03-14,"quantile",0.75,2.17
2026-03-14,"austin",0,"Flu ED visits pct",2026-03-14,"quantile",0.9,2.669
2026-03-14,"austin",0,"Flu ED visits pct",2026-03-14,"quantile",0.95,3.23
2026-03-14,"austin",0,"Flu ED visits pct",2026-03-14,"quantile",0.975,3.69125
2026-03-14,"austin",1,"Flu ED visits pct",2026-03-21,"quantile",0.025,0
2026-03-14,"austin",1,"Flu ED visits pct",2026-03-21,"quantile",0.05,0.373085585585586
2026-03-14,"austin",1,"Flu ED visits pct",2026-03-21,"quantile",0.1,0.96
2026-03-14,"austin",1,"Flu ED visits pct",2026-03-21,"quantile",0.25,1.71076576576577
2026-03-14,"austin",1,"Flu ED visits pct",2026-03-21,"quantile",0.5,2.06
2026-03-14,"austin",1,"Flu ED visits pct",2026-03-21,"quantile",0.75,2.42072822822823
2026-03-14,"austin",1,"Flu ED visits pct",2026-03-21,"quantile",0.9,3.15702402402402
2026-03-14,"austin",1,"Flu ED visits pct",2026-03-21,"quantile",0.95,3.7110045045045
2026-03-14,"austin",1,"Flu ED visits pct",2026-03-21,"quantile",0.975,4.59856831831832
2026-03-14,"austin",2,"Flu ED visits pct",2026-03-28,"quantile",0.025,0
2026-03-14,"austin",2,"Flu ED visits pct",2026-03-28,"quantile",0.05,0
2026-03-14,"austin",2,"Flu ED visits pct",2026-03-28,"quantile",0.1,0.695075075075075
2026-03-14,"austin",2,"Flu ED visits pct",2026-03-28,"quantile",0.25,1.50595345345345
2026-03-14,"austin",2,"Flu ED visits pct",2026-03-28,"quantile",0.5,2.06
2026-03-14,"austin",2,"Flu ED visits pct",2026-03-28,"quantile",0.75,2.6740990990991
2026-03-14,"austin",2,"Flu ED visits pct",2026-03-28,"quantile",0.9,3.45218918918919
