"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value"
2026-05-30,"athens",0,"Flu ED visits pct",2026-05-30,"quantile",0.025,0
2026-05-30,"athens",0,"Flu ED visits pct",2026-05-30,"quantile",0.05,0
2026-05-30,"athens",0,"Flu ED visits pct",2026-05-30,"quantile",0.1,0
2026-05-30,"athens",0,"Flu ED visits pct",2026-05-30,"quantile",0.25,0
2026-05-30,"athens",0,"Flu ED visits pct",2026-05-30,"quantile",0.5,0.1
2026-05-30,"athens",0,"Flu ED visits pct",2026-05-30,"quantile",0.75,0.21
2026-05-30,"athens",0,"Flu ED visits pct",2026-05-30,"quantile",0.9,0.855000000000001
2026-05-30,"athens",0,"Flu ED visits pct",2026-05-30,"quantile",0.95,1.6285
2026-05-30,"athens",0,"Flu ED visits pct",2026-05-30,"quantile",0.975,3.63975
2026-05-30,"athens",1,"Flu ED visits pct",2026-06-06,"quantile",0.025,0
2026-05-30,"athens",1,"Flu ED visits pct",2026-06-06,"quantile",0.05,0
2026-05-30,"athens",1,"Flu ED visits pct",2026-06-06,"quantile",0.1,0
2026-05-30,"athens",1,"Flu ED visits pct",2026-06-06,"quantile",0.25,0
2026-05-30,"athens",1,"Flu ED visits pct",2026-06-06,"quantile",0.5,0.1
2026-05-30,"athens",1,"Flu ED visits pct",2026-06-06,"quantile",0.75,0.509054054054054
2026-05-30,"athens",1,"Flu ED visits pct",2026-06-06,"quantile",0.9,1.42273973973974
2026-05-30,"athens",1,"Flu ED visits pct",2026-06-06,"quantile",0.95,3.56778728728728
2026-05-30,"athens",1,"Flu ED visits pct",2026-06-06,"quantile",0.975,4.300504004004
2026-05-30,"athens",2,"Flu ED visits pct",2026-06-13,"quantile",0.025,0
2026-05-30,"athens",2,"Flu ED visits pct",2026-06-13,"quantile",0.05,0
2026-05-30,"athens",2,"Flu ED visits pct",2026-06-13,"quantile",0.1,0
2026-05-30,"athens",2,"Flu ED visits pct",2026-06-13,"quantile",0.25,0
2026-05-30,"athens",2,"Flu ED visits pct",2026-06-13,"quantile",0.5,0.1
2026-05-30,"athens",2,"Flu ED visits pct",2026-06-13,"quantile",0.75,0.748323323323326
2026-05-30,"athens",2,"Flu ED visits pct",2026-06-13,"quantile",0.9,2.37536936936938
2026-05-30,"athens",2,"Flu ED visits pct",2026-06-13,"quantile",0.95,4.03056856856857
2026-05-30,"athens",2,"Flu ED visits pct",2026-06-13,"quantile",0.975,4.9224562062062
2026-05-30,"athens",3,"Flu ED visits pct",2026-06-20,"quantile",0.025,0
2026-05-30,"athens",3,"Flu ED visits pct",2026-06-20,"quantile",0.05,0
2026-05-30,"athens",3,"Flu ED visits pct",2026-06-20,"quantile",0.1,0
2026-05-30,"athens",3,"Flu ED visits pct",2026-06-20,"quantile",0.25,0
2026-05-30,"athens",3,"Flu ED visits pct",2026-06-20,"quantile",0.5,0.1
2026-05-30,"athens",3,"Flu ED visits pct",2026-06-20,"quantile",0.75,0.954734734734735
2026-05-30,"athens",3,"Flu ED visits pct",2026-06-20,"quantile",0.9,3.24078878878879
2026-05-30,"athens",3,"Flu ED visits pct",2026-06-20,"quantile",0.95,4.35983333333334
2026-05-30,"athens",3,"Flu ED visits pct",2026-06-20,"quantile",0.975,5.68901951951949
