reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-03-29,ILI ED visits,0,2025-03-29,Bronx,quantile,0.025,552
2025-03-29,ILI ED visits,0,2025-03-29,Bronx,quantile,0.05,575
2025-03-29,ILI ED visits,0,2025-03-29,Bronx,quantile,0.1,605
2025-03-29,ILI ED visits,0,2025-03-29,Bronx,quantile,0.25,637
2025-03-29,ILI ED visits,0,2025-03-29,Bronx,quantile,0.5,671
2025-03-29,ILI ED visits,0,2025-03-29,Bronx,quantile,0.75,710
2025-03-29,ILI ED visits,0,2025-03-29,Bronx,quantile,0.9,750
2025-03-29,ILI ED visits,0,2025-03-29,Bronx,quantile,0.95,778
2025-03-29,ILI ED visits,0,2025-03-29,Bronx,quantile,0.975,804
2025-03-29,ILI ED visits,1,2025-04-05,Bronx,quantile,0.025,504
2025-03-29,ILI ED visits,1,2025-04-05,Bronx,quantile,0.05,530
2025-03-29,ILI ED visits,1,2025-04-05,Bronx,quantile,0.1,560
2025-03-29,ILI ED visits,1,2025-04-05,Bronx,quantile,0.25,605
2025-03-29,ILI ED visits,1,2025-04-05,Bronx,quantile,0.5,655
2025-03-29,ILI ED visits,1,2025-04-05,Bronx,quantile,0.75,706
2025-03-29,ILI ED visits,1,2025-04-05,Bronx,quantile,0.9,760
2025-03-29,ILI ED visits,1,2025-04-05,Bronx,quantile,0.95,793
2025-03-29,ILI ED visits,1,2025-04-05,Bronx,quantile,0.975,827
2025-03-29,ILI ED visits,2,2025-04-12,Bronx,quantile,0.025,460
2025-03-29,ILI ED visits,2,2025-04-12,Bronx,quantile,0.05,493
2025-03-29,ILI ED visits,2,2025-04-12,Bronx,quantile,0.1,517
2025-03-29,ILI ED visits,2,2025-04-12,Bronx,quantile,0.25,568
2025-03-29,ILI ED visits,2,2025-04-12,Bronx,quantile,0.5,625
2025-03-29,ILI ED visits,2,2025-04-12,Bronx,quantile,0.75,694
2025-03-29,ILI ED visits,2,2025-04-12,Bronx,quantile,0.9,759
2025-03-29,ILI ED visits,2,2025-04-12,Bronx,quantile,0.95,808
2025-03-29,ILI ED visits,2,2025-04-12,Bronx,quantile,0.975,865
2025-03-29,ILI ED visits,3,2025-04-19,Bronx,quantile,0.025,406
2025-03-29,ILI ED visits,3,2025-04-19,Bronx,quantile,0.05,445
2025-03-29,ILI ED visits,3,2025-04-19,Bronx,quantile,0.1,478
2025-03-29,ILI ED visits,3,2025-04-19,Bronx,quantile,0.25,529
2025-03-29,ILI ED visits,3,2025-04-19,Bronx,quantile,0.5,599
2025-03-29,ILI ED visits,3,2025-04-19,Bronx,quantile,0.75,668
2025-03-29,ILI ED visits,3,2025-04-19,Bronx,quantile,0.9,738
2025-03-29,ILI ED visits,3,2025-04-19,Bronx,quantile,0.95,793
2025-03-29,ILI ED visits,3,2025-04-19,Bronx,quantile,0.975,862
2025-03-29,ILI ED visits,4,2025-04-26,Bronx,quantile,0.025,355
2025-03-29,ILI ED visits,4,2025-04-26,Bronx,quantile,0.05,400
2025-03-29,ILI ED visits,4,2025-04-26,Bronx,quantile,0.1,446
2025-03-29,ILI ED visits,4,2025-04-26,Bronx,quantile,0.25,497
