reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-05-10,ILI ED visits,0,2025-05-10,Bronx,quantile,0.025,323
2025-05-10,ILI ED visits,0,2025-05-10,Bronx,quantile,0.05,336
2025-05-10,ILI ED visits,0,2025-05-10,Bronx,quantile,0.1,349
2025-05-10,ILI ED visits,0,2025-05-10,Bronx,quantile,0.25,367
2025-05-10,ILI ED visits,0,2025-05-10,Bronx,quantile,0.5,390
2025-05-10,ILI ED visits,0,2025-05-10,Bronx,quantile,0.75,411
2025-05-10,ILI ED visits,0,2025-05-10,Bronx,quantile,0.9,431
2025-05-10,ILI ED visits,0,2025-05-10,Bronx,quantile,0.95,445
2025-05-10,ILI ED visits,0,2025-05-10,Bronx,quantile,0.975,458
2025-05-10,ILI ED visits,1,2025-05-17,Bronx,quantile,0.025,300
2025-05-10,ILI ED visits,1,2025-05-17,Bronx,quantile,0.05,314
2025-05-10,ILI ED visits,1,2025-05-17,Bronx,quantile,0.1,330
2025-05-10,ILI ED visits,1,2025-05-17,Bronx,quantile,0.25,348
2025-05-10,ILI ED visits,1,2025-05-17,Bronx,quantile,0.5,374
2025-05-10,ILI ED visits,1,2025-05-17,Bronx,quantile,0.75,406
2025-05-10,ILI ED visits,1,2025-05-17,Bronx,quantile,0.9,432
2025-05-10,ILI ED visits,1,2025-05-17,Bronx,quantile,0.95,455
2025-05-10,ILI ED visits,1,2025-05-17,Bronx,quantile,0.975,469
2025-05-10,ILI ED visits,2,2025-05-24,Bronx,quantile,0.025,274
2025-05-10,ILI ED visits,2,2025-05-24,Bronx,quantile,0.05,291
2025-05-10,ILI ED visits,2,2025-05-24,Bronx,quantile,0.1,312
2025-05-10,ILI ED visits,2,2025-05-24,Bronx,quantile,0.25,337
2025-05-10,ILI ED visits,2,2025-05-24,Bronx,quantile,0.5,368
2025-05-10,ILI ED visits,2,2025-05-24,Bronx,quantile,0.75,399
2025-05-10,ILI ED visits,2,2025-05-24,Bronx,quantile,0.9,431
2025-05-10,ILI ED visits,2,2025-05-24,Bronx,quantile,0.95,449
2025-05-10,ILI ED visits,2,2025-05-24,Bronx,quantile,0.975,467
2025-05-10,ILI ED visits,3,2025-05-31,Bronx,quantile,0.025,254
2025-05-10,ILI ED visits,3,2025-05-31,Bronx,quantile,0.05,278
2025-05-10,ILI ED visits,3,2025-05-31,Bronx,quantile,0.1,297
2025-05-10,ILI ED visits,3,2025-05-31,Bronx,quantile,0.25,325
2025-05-10,ILI ED visits,3,2025-05-31,Bronx,quantile,0.5,360
2025-05-10,ILI ED visits,3,2025-05-31,Bronx,quantile,0.75,397
2025-05-10,ILI ED visits,3,2025-05-31,Bronx,quantile,0.9,429
2025-05-10,ILI ED visits,3,2025-05-31,Bronx,quantile,0.95,458
2025-05-10,ILI ED visits,3,2025-05-31,Bronx,quantile,0.975,476
2025-05-10,ILI ED visits,4,2025-06-07,Bronx,quantile,0.025,243
2025-05-10,ILI ED visits,4,2025-06-07,Bronx,quantile,0.05,263
2025-05-10,ILI ED visits,4,2025-06-07,Bronx,quantile,0.1,281
2025-05-10,ILI ED visits,4,2025-06-07,Bronx,quantile,0.25,312
2025-05-10,ILI ED visits,4,2025-06-07,Bronx,quantile,0.5,352
2025-05-10,ILI ED visits,4,2025-06-07,Bronx,quantile,0.75,388
2025-05-10,ILI ED visits,4,2025-06-07,Bronx,quantile,0.9,429
2025-05-10,ILI ED visits,4,2025-06-07,Bronx,quantile,0.95,449
2025-05-10,ILI ED visits,4,2025-06-07,Bronx,quantile,0.975,471
2025-05-10,ILI ED visits,0,2025-05-10,Brooklyn,quantile,0.025,437
2025-05-10,ILI ED visits,0,2025-05-10,Brooklyn,quantile,0.05,448
2025-05-10,ILI ED visits,0,2025-05-10,Brooklyn,quantile,0.1,463
2025-05-10,ILI ED visits,0,2025-05-10,Brooklyn,quantile,0.25,484
2025-05-10,ILI ED visits,0,2025-05-10,Brooklyn,quantile,0.5,513
2025-05-10,ILI ED visits,0,2025-05-10,Brooklyn,quantile,0.75,539
2025-05-10,ILI ED visits,0,2025-05-10,Brooklyn,quantile,0.9,563
2025-05-10,ILI ED visits,0,2025-05-10,Brooklyn,quantile,0.95,574
2025-05-10,ILI ED visits,0,2025-05-10,Brooklyn,quantile,0.975,591
2025-05-10,ILI ED visits,1,2025-05-17,Brooklyn,quantile,0.025,410
2025-05-10,ILI ED visits,1,2025-05-17,Brooklyn,quantile,0.05,423
2025-05-10,ILI ED visits,1,2025-05-17,Brooklyn,quantile,0.1,438
2025-05-10,ILI ED visits,1,2025-05-17,Brooklyn,quantile,0.25,468
2025-05-10,ILI ED visits,1,2025-05-17,Brooklyn,quantile,0.5,500
2025-05-10,ILI ED visits,1,2025-05-17,Brooklyn,quantile,0.75,536
2025-05-10,ILI ED visits,1,2025-05-17,Brooklyn,quantile,0.9,564
2025-05-10,ILI ED visits,1,2025-05-17,Brooklyn,quantile,0.95,586
2025-05-10,ILI ED visits,1,2025-05-17,Brooklyn,quantile,0.975,601
2025-05-10,ILI ED visits,2,2025-05-24,Brooklyn,quantile,0.025,389
2025-05-10,ILI ED visits,2,2025-05-24,Brooklyn,quantile,0.05,401
2025-05-10,ILI ED visits,2,2025-05-24,Brooklyn,quantile,0.1,421
2025-05-10,ILI ED visits,2,2025-05-24,Brooklyn,quantile,0.25,450
2025-05-10,ILI ED visits,2,2025-05-24,Brooklyn,quantile,0.5,489
2025-05-10,ILI ED visits,2,2025-05-24,Brooklyn,quantile,0.75,531
2025-05-10,ILI ED visits,2,2025-05-24,Brooklyn,quantile,0.9,568
2025-05-10,ILI ED visits,2,2025-05-24,Brooklyn,quantile,0.95,595
2025-05-10,ILI ED visits,2,2025-05-24,Brooklyn,quantile,0.975,618
2025-05-10,ILI ED visits,3,2025-05-31,Brooklyn,quantile,0.025,356
2025-05-10,ILI ED visits,3,2025-05-31,Brooklyn,quantile,0.05,376
2025-05-10,ILI ED visits,3,2025-05-31,Brooklyn,quantile,0.1,401
2025-05-10,ILI ED visits,3,2025-05-31,Brooklyn,quantile,0.25,437
2025-05-10,ILI ED visits,3,2025-05-31,Brooklyn,quantile,0.5,478
2025-05-10,ILI ED visits,3,2025-05-31,Brooklyn,quantile,0.75,527
2025-05-10,ILI ED visits,3,2025-05-31,Brooklyn,quantile,0.9,576
2025-05-10,ILI ED visits,3,2025-05-31,Brooklyn,quantile,0.95,603
2025-05-10,ILI ED visits,3,2025-05-31,Brooklyn,quantile,0.975,627
2025-05-10,ILI ED visits,4,2025-06-07,Brooklyn,quantile,0.025,344
2025-05-10,ILI ED visits,4,2025-06-07,Brooklyn,quantile,0.05,360
2025-05-10,ILI ED visits,4,2025-06-07,Brooklyn,quantile,0.1,380
2025-05-10,ILI ED visits,4,2025-06-07,Brooklyn,quantile,0.25,419
2025-05-10,ILI ED visits,4,2025-06-07,Brooklyn,quantile,0.5,468
2025-05-10,ILI ED visits,4,2025-06-07,Brooklyn,quantile,0.75,517
2025-05-10,ILI ED visits,4,2025-06-07,Brooklyn,quantile,0.9,574
2025-05-10,ILI ED visits,4,2025-06-07,Brooklyn,quantile,0.95,601
2025-05-10,ILI ED visits,4,2025-06-07,Brooklyn,quantile,0.975,632
2025-05-10,ILI ED visits,0,2025-05-10,Manhattan,quantile,0.025,215
2025-05-10,ILI ED visits,0,2025-05-10,Manhattan,quantile,0.05,223
2025-05-10,ILI ED visits,0,2025-05-10,Manhattan,quantile,0.1,233
2025-05-10,ILI ED visits,0,2025-05-10,Manhattan,quantile,0.25,246
2025-05-10,ILI ED visits,0,2025-05-10,Manhattan,quantile,0.5,263
2025-05-10,ILI ED visits,0,2025-05-10,Manhattan,quantile,0.75,282
2025-05-10,ILI ED visits,0,2025-05-10,Manhattan,quantile,0.9,298
2025-05-10,ILI ED visits,0,2025-05-10,Manhattan,quantile,0.95,310
2025-05-10,ILI ED visits,0,2025-05-10,Manhattan,quantile,0.975,320
2025-05-10,ILI ED visits,1,2025-05-17,Manhattan,quantile,0.025,186
2025-05-10,ILI ED visits,1,2025-05-17,Manhattan,quantile,0.05,196
2025-05-10,ILI ED visits,1,2025-05-17,Manhattan,quantile,0.1,213
2025-05-10,ILI ED visits,1,2025-05-17,Manhattan,quantile,0.25,235
2025-05-10,ILI ED visits,1,2025-05-17,Manhattan,quantile,0.5,255
2025-05-10,ILI ED visits,1,2025-05-17,Manhattan,quantile,0.75,275
2025-05-10,ILI ED visits,1,2025-05-17,Manhattan,quantile,0.9,294
2025-05-10,ILI ED visits,1,2025-05-17,Manhattan,quantile,0.95,306
2025-05-10,ILI ED visits,1,2025-05-17,Manhattan,quantile,0.975,320
2025-05-10,ILI ED visits,2,2025-05-24,Manhattan,quantile,0.025,171
2025-05-10,ILI ED visits,2,2025-05-24,Manhattan,quantile,0.05,184
2025-05-10,ILI ED visits,2,2025-05-24,Manhattan,quantile,0.1,200
2025-05-10,ILI ED visits,2,2025-05-24,Manhattan,quantile,0.25,225
2025-05-10,ILI ED visits,2,2025-05-24,Manhattan,quantile,0.5,247
2025-05-10,ILI ED visits,2,2025-05-24,Manhattan,quantile,0.75,268
2025-05-10,ILI ED visits,2,2025-05-24,Manhattan,quantile,0.9,293
2025-05-10,ILI ED visits,2,2025-05-24,Manhattan,quantile,0.95,313
2025-05-10,ILI ED visits,2,2025-05-24,Manhattan,quantile,0.975,325
2025-05-10,ILI ED visits,3,2025-05-31,Manhattan,quantile,0.025,152
2025-05-10,ILI ED visits,3,2025-05-31,Manhattan,quantile,0.05,165
2025-05-10,ILI ED visits,3,2025-05-31,Manhattan,quantile,0.1,188
2025-05-10,ILI ED visits,3,2025-05-31,Manhattan,quantile,0.25,214
2025-05-10,ILI ED visits,3,2025-05-31,Manhattan,quantile,0.5,240
2025-05-10,ILI ED visits,3,2025-05-31,Manhattan,quantile,0.75,266
2025-05-10,ILI ED visits,3,2025-05-31,Manhattan,quantile,0.9,292
2025-05-10,ILI ED visits,3,2025-05-31,Manhattan,quantile,0.95,311
2025-05-10,ILI ED visits,3,2025-05-31,Manhattan,quantile,0.975,331
2025-05-10,ILI ED visits,4,2025-06-07,Manhattan,quantile,0.025,143
2025-05-10,ILI ED visits,4,2025-06-07,Manhattan,quantile,0.05,156
2025-05-10,ILI ED visits,4,2025-06-07,Manhattan,quantile,0.1,174
2025-05-10,ILI ED visits,4,2025-06-07,Manhattan,quantile,0.25,204
2025-05-10,ILI ED visits,4,2025-06-07,Manhattan,quantile,0.5,235
2025-05-10,ILI ED visits,4,2025-06-07,Manhattan,quantile,0.75,262
2025-05-10,ILI ED visits,4,2025-06-07,Manhattan,quantile,0.9,290
2025-05-10,ILI ED visits,4,2025-06-07,Manhattan,quantile,0.95,308
2025-05-10,ILI ED visits,4,2025-06-07,Manhattan,quantile,0.975,337
2025-05-10,ILI ED visits,0,2025-05-10,NYC,quantile,0.025,1420
2025-05-10,ILI ED visits,0,2025-05-10,NYC,quantile,0.05,1455
2025-05-10,ILI ED visits,0,2025-05-10,NYC,quantile,0.1,1490
2025-05-10,ILI ED visits,0,2025-05-10,NYC,quantile,0.25,1551
2025-05-10,ILI ED visits,0,2025-05-10,NYC,quantile,0.5,1620
2025-05-10,ILI ED visits,0,2025-05-10,NYC,quantile,0.75,1696
2025-05-10,ILI ED visits,0,2025-05-10,NYC,quantile,0.9,1775
2025-05-10,ILI ED visits,0,2025-05-10,NYC,quantile,0.95,1822
2025-05-10,ILI ED visits,0,2025-05-10,NYC,quantile,0.975,1872
2025-05-10,ILI ED visits,1,2025-05-17,NYC,quantile,0.025,1301
2025-05-10,ILI ED visits,1,2025-05-17,NYC,quantile,0.05,1360
2025-05-10,ILI ED visits,1,2025-05-17,NYC,quantile,0.1,1406
2025-05-10,ILI ED visits,1,2025-05-17,NYC,quantile,0.25,1479
2025-05-10,ILI ED visits,1,2025-05-17,NYC,quantile,0.5,1576
2025-05-10,ILI ED visits,1,2025-05-17,NYC,quantile,0.75,1665
2025-05-10,ILI ED visits,1,2025-05-17,NYC,quantile,0.9,1779
2025-05-10,ILI ED visits,1,2025-05-17,NYC,quantile,0.95,1848
2025-05-10,ILI ED visits,1,2025-05-17,NYC,quantile,0.975,1896
2025-05-10,ILI ED visits,2,2025-05-24,NYC,quantile,0.025,1231
2025-05-10,ILI ED visits,2,2025-05-24,NYC,quantile,0.05,1276
2025-05-10,ILI ED visits,2,2025-05-24,NYC,quantile,0.1,1339
2025-05-10,ILI ED visits,2,2025-05-24,NYC,quantile,0.25,1437
2025-05-10,ILI ED visits,2,2025-05-24,NYC,quantile,0.5,1554
2025-05-10,ILI ED visits,2,2025-05-24,NYC,quantile,0.75,1670
2025-05-10,ILI ED visits,2,2025-05-24,NYC,quantile,0.9,1808
2025-05-10,ILI ED visits,2,2025-05-24,NYC,quantile,0.95,1878
2025-05-10,ILI ED visits,2,2025-05-24,NYC,quantile,0.975,1943
2025-05-10,ILI ED visits,3,2025-05-31,NYC,quantile,0.025,1163
2025-05-10,ILI ED visits,3,2025-05-31,NYC,quantile,0.05,1229
2025-05-10,ILI ED visits,3,2025-05-31,NYC,quantile,0.1,1295
2025-05-10,ILI ED visits,3,2025-05-31,NYC,quantile,0.25,1394
2025-05-10,ILI ED visits,3,2025-05-31,NYC,quantile,0.5,1518
2025-05-10,ILI ED visits,3,2025-05-31,NYC,quantile,0.75,1669
2025-05-10,ILI ED visits,3,2025-05-31,NYC,quantile,0.9,1796
2025-05-10,ILI ED visits,3,2025-05-31,NYC,quantile,0.95,1882
2025-05-10,ILI ED visits,3,2025-05-31,NYC,quantile,0.975,1999
2025-05-10,ILI ED visits,4,2025-06-07,NYC,quantile,0.025,1094
2025-05-10,ILI ED visits,4,2025-06-07,NYC,quantile,0.05,1158
2025-05-10,ILI ED visits,4,2025-06-07,NYC,quantile,0.1,1222
2025-05-10,ILI ED visits,4,2025-06-07,NYC,quantile,0.25,1339
2025-05-10,ILI ED visits,4,2025-06-07,NYC,quantile,0.5,1486
2025-05-10,ILI ED visits,4,2025-06-07,NYC,quantile,0.75,1634
2025-05-10,ILI ED visits,4,2025-06-07,NYC,quantile,0.9,1775
2025-05-10,ILI ED visits,4,2025-06-07,NYC,quantile,0.95,1912
2025-05-10,ILI ED visits,4,2025-06-07,NYC,quantile,0.975,2002
2025-05-10,ILI ED visits,0,2025-05-10,Queens,quantile,0.025,331
2025-05-10,ILI ED visits,0,2025-05-10,Queens,quantile,0.05,343
2025-05-10,ILI ED visits,0,2025-05-10,Queens,quantile,0.1,354
2025-05-10,ILI ED visits,0,2025-05-10,Queens,quantile,0.25,376
2025-05-10,ILI ED visits,0,2025-05-10,Queens,quantile,0.5,396
2025-05-10,ILI ED visits,0,2025-05-10,Queens,quantile,0.75,418
2025-05-10,ILI ED visits,0,2025-05-10,Queens,quantile,0.9,439
2025-05-10,ILI ED visits,0,2025-05-10,Queens,quantile,0.95,451
2025-05-10,ILI ED visits,0,2025-05-10,Queens,quantile,0.975,459
2025-05-10,ILI ED visits,1,2025-05-17,Queens,quantile,0.025,307
2025-05-10,ILI ED visits,1,2025-05-17,Queens,quantile,0.05,319
2025-05-10,ILI ED visits,1,2025-05-17,Queens,quantile,0.1,334
2025-05-10,ILI ED visits,1,2025-05-17,Queens,quantile,0.25,357
2025-05-10,ILI ED visits,1,2025-05-17,Queens,quantile,0.5,385
2025-05-10,ILI ED visits,1,2025-05-17,Queens,quantile,0.75,413
2025-05-10,ILI ED visits,1,2025-05-17,Queens,quantile,0.9,441
2025-05-10,ILI ED visits,1,2025-05-17,Queens,quantile,0.95,456
2025-05-10,ILI ED visits,1,2025-05-17,Queens,quantile,0.975,471
2025-05-10,ILI ED visits,2,2025-05-24,Queens,quantile,0.025,279
2025-05-10,ILI ED visits,2,2025-05-24,Queens,quantile,0.05,300
2025-05-10,ILI ED visits,2,2025-05-24,Queens,quantile,0.1,317
2025-05-10,ILI ED visits,2,2025-05-24,Queens,quantile,0.25,344
2025-05-10,ILI ED visits,2,2025-05-24,Queens,quantile,0.5,378
2025-05-10,ILI ED visits,2,2025-05-24,Queens,quantile,0.75,407
2025-05-10,ILI ED visits,2,2025-05-24,Queens,quantile,0.9,438
2025-05-10,ILI ED visits,2,2025-05-24,Queens,quantile,0.95,457
2025-05-10,ILI ED visits,2,2025-05-24,Queens,quantile,0.975,476
2025-05-10,ILI ED visits,3,2025-05-31,Queens,quantile,0.025,261
2025-05-10,ILI ED visits,3,2025-05-31,Queens,quantile,0.05,281
2025-05-10,ILI ED visits,3,2025-05-31,Queens,quantile,0.1,305
2025-05-10,ILI ED visits,3,2025-05-31,Queens,quantile,0.25,335
2025-05-10,ILI ED visits,3,2025-05-31,Queens,quantile,0.5,369
