reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-01-03,ILI ED visits pct,0,2026-01-03,nyc,quantile,0.025,5.013684866573262
2026-01-03,ILI ED visits pct,0,2026-01-03,nyc,quantile,0.05,5.595680157501923
2026-01-03,ILI ED visits pct,0,2026-01-03,nyc,quantile,0.1,6.05832653707567
2026-01-03,ILI ED visits pct,0,2026-01-03,nyc,quantile,0.25,7.993101183923847
2026-01-03,ILI ED visits pct,0,2026-01-03,nyc,quantile,0.5,9.982170822068818
2026-01-03,ILI ED visits pct,0,2026-01-03,nyc,quantile,0.75,12.049281490967044
2026-01-03,ILI ED visits pct,0,2026-01-03,nyc,quantile,0.9,13.748476050373148
2026-01-03,ILI ED visits pct,0,2026-01-03,nyc,quantile,0.95,14.54413907276136
2026-01-03,ILI ED visits pct,0,2026-01-03,nyc,quantile,0.975,14.90975467901401
2026-01-03,ILI ED visits pct,1,2026-01-10,nyc,quantile,0.025,3.1741942435987056
2026-01-03,ILI ED visits pct,1,2026-01-10,nyc,quantile,0.05,3.7298568896910336
2026-01-03,ILI ED visits pct,1,2026-01-10,nyc,quantile,0.1,4.332132440525865
2026-01-03,ILI ED visits pct,1,2026-01-10,nyc,quantile,0.25,6.738107951450318
2026-01-03,ILI ED visits pct,1,2026-01-10,nyc,quantile,0.5,9.317338661668277
2026-01-03,ILI ED visits pct,1,2026-01-10,nyc,quantile,0.75,12.445195394661901
2026-01-03,ILI ED visits pct,1,2026-01-10,nyc,quantile,0.9,14.721821205697731
2026-01-03,ILI ED visits pct,1,2026-01-10,nyc,quantile,0.95,15.66818907606153
2026-01-03,ILI ED visits pct,1,2026-01-10,nyc,quantile,0.975,16.46592046305249
2026-01-03,ILI ED visits pct,2,2026-01-17,nyc,quantile,0.025,1.929145715528811
2026-01-03,ILI ED visits pct,2,2026-01-17,nyc,quantile,0.05,2.5702109287210604
2026-01-03,ILI ED visits pct,2,2026-01-17,nyc,quantile,0.1,3.122579571259869
2026-01-03,ILI ED visits pct,2,2026-01-17,nyc,quantile,0.25,5.468077051479572
2026-01-03,ILI ED visits pct,2,2026-01-17,nyc,quantile,0.5,8.5985981372799
2026-01-03,ILI ED visits pct,2,2026-01-17,nyc,quantile,0.75,12.708697285434951
2026-01-03,ILI ED visits pct,2,2026-01-17,nyc,quantile,0.9,15.4021780677934
2026-01-03,ILI ED visits pct,2,2026-01-17,nyc,quantile,0.95,16.82380001820734
2026-01-03,ILI ED visits pct,2,2026-01-17,nyc,quantile,0.975,17.532593152478896
2026-01-03,ILI ED visits pct,3,2026-01-24,nyc,quantile,0.025,1.3649608394336714
2026-01-03,ILI ED visits pct,3,2026-01-24,nyc,quantile,0.05,1.8975491244736176
2026-01-03,ILI ED visits pct,3,2026-01-24,nyc,quantile,0.1,2.314328850194145
2026-01-03,ILI ED visits pct,3,2026-01-24,nyc,quantile,0.25,4.573096514956061
2026-01-03,ILI ED visits pct,3,2026-01-24,nyc,quantile,0.5,7.948313698168872
2026-01-03,ILI ED visits pct,3,2026-01-24,nyc,quantile,0.75,12.221669831733465
2026-01-03,ILI ED visits pct,3,2026-01-24,nyc,quantile,0.9,15.891892109776949
2026-01-03,ILI ED visits pct,3,2026-01-24,nyc,quantile,0.95,17.423079375100844
2026-01-03,ILI ED visits pct,3,2026-01-24,nyc,quantile,0.975,18.259950882140572
2026-01-03,Flu ED visits pct,0,2026-01-03,colorado,quantile,0.025,7.267250839078067
2026-01-03,Flu ED visits pct,0,2026-01-03,colorado,quantile,0.05,7.498931452705366
2026-01-03,Flu ED visits pct,0,2026-01-03,colorado,quantile,0.1,7.97416184054368
2026-01-03,Flu ED visits pct,0,2026-01-03,colorado,quantile,0.25,8.885554827217543
2026-01-03,Flu ED visits pct,0,2026-01-03,colorado,quantile,0.5,10.534239655479684
2026-01-03,Flu ED visits pct,0,2026-01-03,colorado,quantile,0.75,13.67076509124015
2026-01-03,Flu ED visits pct,0,2026-01-03,colorado,quantile,0.9,15.941320289619172
2026-01-03,Flu ED visits pct,0,2026-01-03,colorado,quantile,0.95,16.956171614911497
2026-01-03,Flu ED visits pct,0,2026-01-03,colorado,quantile,0.975,17.65788404036214
2026-01-03,Flu ED visits pct,1,2026-01-10,colorado,quantile,0.025,5.821689000271171
2026-01-03,Flu ED visits pct,1,2026-01-10,colorado,quantile,0.05,6.2029168839693645
2026-01-03,Flu ED visits pct,1,2026-01-10,colorado,quantile,0.1,6.621599526609799
2026-01-03,Flu ED visits pct,1,2026-01-10,colorado,quantile,0.25,7.6366844985923725
2026-01-03,Flu ED visits pct,1,2026-01-10,colorado,quantile,0.5,9.99447339216224
2026-01-03,Flu ED visits pct,1,2026-01-10,colorado,quantile,0.75,15.240717375004413
2026-01-03,Flu ED visits pct,1,2026-01-10,colorado,quantile,0.9,18.545606549167132
2026-01-03,Flu ED visits pct,1,2026-01-10,colorado,quantile,0.95,20.00387740206195
2026-01-03,Flu ED visits pct,1,2026-01-10,colorado,quantile,0.975,21.185802909730324
2026-01-03,Flu ED visits pct,2,2026-01-17,colorado,quantile,0.025,4.626056134931301
2026-01-03,Flu ED visits pct,2,2026-01-17,colorado,quantile,0.05,4.965858087313181
2026-01-03,Flu ED visits pct,2,2026-01-17,colorado,quantile,0.1,5.410888252916116
2026-01-03,Flu ED visits pct,2,2026-01-17,colorado,quantile,0.25,6.613654161139594
2026-01-03,Flu ED visits pct,2,2026-01-17,colorado,quantile,0.5,9.221209834132733
2026-01-03,Flu ED visits pct,2,2026-01-17,colorado,quantile,0.75,15.858592795791793
2026-01-03,Flu ED visits pct,2,2026-01-17,colorado,quantile,0.9,20.454192315261704
2026-01-03,Flu ED visits pct,2,2026-01-17,colorado,quantile,0.95,22.717714716935088
2026-01-03,Flu ED visits pct,2,2026-01-17,colorado,quantile,0.975,23.97593506117818
2026-01-03,Flu ED visits pct,3,2026-01-24,colorado,quantile,0.025,3.6215410941665662
2026-01-03,Flu ED visits pct,3,2026-01-24,colorado,quantile,0.05,3.98635783146261
2026-01-03,Flu ED visits pct,3,2026-01-24,colorado,quantile,0.1,4.509204224846181
2026-01-03,Flu ED visits pct,3,2026-01-24,colorado,quantile,0.25,5.822250052569394
2026-01-03,Flu ED visits pct,3,2026-01-24,colorado,quantile,0.5,8.484464017547772
2026-01-03,Flu ED visits pct,3,2026-01-24,colorado,quantile,0.75,15.979953461386524
2026-01-03,Flu ED visits pct,3,2026-01-24,colorado,quantile,0.9,21.500162116741244
2026-01-03,Flu ED visits pct,3,2026-01-24,colorado,quantile,0.95,24.053856540140522
2026-01-03,Flu ED visits pct,3,2026-01-24,colorado,quantile,0.975,26.242609313795114
2026-01-03,Flu ED visits pct,0,2026-01-03,mesa,quantile,0.025,18.151191782706825
2026-01-03,Flu ED visits pct,0,2026-01-03,mesa,quantile,0.05,18.71926650812937
