reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-01-31,Flu ED visits pct,0,2026-01-31,colorado,quantile,0.025,0.48278026868953633
2026-01-31,Flu ED visits pct,0,2026-01-31,colorado,quantile,0.05,0.5922065717617474
2026-01-31,Flu ED visits pct,0,2026-01-31,colorado,quantile,0.1,0.7039896018185546
2026-01-31,Flu ED visits pct,0,2026-01-31,colorado,quantile,0.25,0.9130899585663959
2026-01-31,Flu ED visits pct,0,2026-01-31,colorado,quantile,0.5,1.160462160110058
2026-01-31,Flu ED visits pct,0,2026-01-31,colorado,quantile,0.75,1.3910287032711324
2026-01-31,Flu ED visits pct,0,2026-01-31,colorado,quantile,0.9,1.6033336711115012
2026-01-31,Flu ED visits pct,0,2026-01-31,colorado,quantile,0.95,1.7381884749321435
2026-01-31,Flu ED visits pct,0,2026-01-31,colorado,quantile,0.975,1.836248484702546
2026-01-31,Flu ED visits pct,1,2026-02-07,colorado,quantile,0.025,0.20178725153338542
2026-01-31,Flu ED visits pct,1,2026-02-07,colorado,quantile,0.05,0.3274713996403667
2026-01-31,Flu ED visits pct,1,2026-02-07,colorado,quantile,0.1,0.4634376766225089
2026-01-31,Flu ED visits pct,1,2026-02-07,colorado,quantile,0.25,0.6794951189548207
2026-01-31,Flu ED visits pct,1,2026-02-07,colorado,quantile,0.5,0.9152718652818823
2026-01-31,Flu ED visits pct,1,2026-02-07,colorado,quantile,0.75,1.160902789565707
2026-01-31,Flu ED visits pct,1,2026-02-07,colorado,quantile,0.9,1.3688575864849688
2026-01-31,Flu ED visits pct,1,2026-02-07,colorado,quantile,0.95,1.5176412760992801
2026-01-31,Flu ED visits pct,1,2026-02-07,colorado,quantile,0.975,1.628560335970161
2026-01-31,Flu ED visits pct,2,2026-02-14,colorado,quantile,0.025,0.07580367593705407
2026-01-31,Flu ED visits pct,2,2026-02-14,colorado,quantile,0.05,0.1396114053483137
2026-01-31,Flu ED visits pct,2,2026-02-14,colorado,quantile,0.1,0.25145675431987063
2026-01-31,Flu ED visits pct,2,2026-02-14,colorado,quantile,0.25,0.4838275657347589
2026-01-31,Flu ED visits pct,2,2026-02-14,colorado,quantile,0.5,0.7155361590504226
2026-01-31,Flu ED visits pct,2,2026-02-14,colorado,quantile,0.75,0.966453556345466
2026-01-31,Flu ED visits pct,2,2026-02-14,colorado,quantile,0.9,1.2318424370123162
2026-01-31,Flu ED visits pct,2,2026-02-14,colorado,quantile,0.95,1.3941080248577793
2026-01-31,Flu ED visits pct,2,2026-02-14,colorado,quantile,0.975,1.5400696372113771
2026-01-31,Flu ED visits pct,3,2026-02-21,colorado,quantile,0.025,0
2026-01-31,Flu ED visits pct,3,2026-02-21,colorado,quantile,0.05,0
2026-01-31,Flu ED visits pct,3,2026-02-21,colorado,quantile,0.1,0.08662077927303394
2026-01-31,Flu ED visits pct,3,2026-02-21,colorado,quantile,0.25,0.3093471483376362
2026-01-31,Flu ED visits pct,3,2026-02-21,colorado,quantile,0.5,0.6233785968562134
2026-01-31,Flu ED visits pct,3,2026-02-21,colorado,quantile,0.75,0.9151848915517338
2026-01-31,Flu ED visits pct,3,2026-02-21,colorado,quantile,0.9,1.154895453543229
2026-01-31,Flu ED visits pct,3,2026-02-21,colorado,quantile,0.95,1.3274643740095926
2026-01-31,Flu ED visits pct,3,2026-02-21,colorado,quantile,0.975,1.5017421580812609
2026-01-31,Flu ED visits pct,0,2026-01-31,mesa,quantile,0.025,1.1718434256346966
2026-01-31,Flu ED visits pct,0,2026-01-31,mesa,quantile,0.05,1.3256161936674622
2026-01-31,Flu ED visits pct,0,2026-01-31,mesa,quantile,0.1,1.434572685326621
2026-01-31,Flu ED visits pct,0,2026-01-31,mesa,quantile,0.25,1.6966444381494719
2026-01-31,Flu ED visits pct,0,2026-01-31,mesa,quantile,0.5,1.9992493117663253
2026-01-31,Flu ED visits pct,0,2026-01-31,mesa,quantile,0.75,2.3132800821795096
2026-01-31,Flu ED visits pct,0,2026-01-31,mesa,quantile,0.9,2.6069908803676776
2026-01-31,Flu ED visits pct,0,2026-01-31,mesa,quantile,0.95,2.818878920483084
2026-01-31,Flu ED visits pct,0,2026-01-31,mesa,quantile,0.975,2.943799883525319
2026-01-31,Flu ED visits pct,1,2026-02-07,mesa,quantile,0.025,0.6017985400875435
2026-01-31,Flu ED visits pct,1,2026-02-07,mesa,quantile,0.05,0.7675336708186838
2026-01-31,Flu ED visits pct,1,2026-02-07,mesa,quantile,0.1,0.9658503602731494
2026-01-31,Flu ED visits pct,1,2026-02-07,mesa,quantile,0.25,1.2967013047382854
2026-01-31,Flu ED visits pct,1,2026-02-07,mesa,quantile,0.5,1.6187752866789655
