reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-12-20,ILI ED visits pct,0,2025-12-20,nyc,quantile,0.025,8.723186633650482
2025-12-20,ILI ED visits pct,0,2025-12-20,nyc,quantile,0.05,9.066683494833882
2025-12-20,ILI ED visits pct,0,2025-12-20,nyc,quantile,0.1,9.563959221025964
2025-12-20,ILI ED visits pct,0,2025-12-20,nyc,quantile,0.25,11.453828085244735
2025-12-20,ILI ED visits pct,0,2025-12-20,nyc,quantile,0.5,13.06947923988217
2025-12-20,ILI ED visits pct,0,2025-12-20,nyc,quantile,0.75,14.66152397135411
2025-12-20,ILI ED visits pct,0,2025-12-20,nyc,quantile,0.9,16.3405951546218
2025-12-20,ILI ED visits pct,0,2025-12-20,nyc,quantile,0.95,17.758309410076148
2025-12-20,ILI ED visits pct,0,2025-12-20,nyc,quantile,0.975,19.271548665191094
2025-12-20,ILI ED visits pct,1,2025-12-27,nyc,quantile,0.025,7.38431020364576
2025-12-20,ILI ED visits pct,1,2025-12-27,nyc,quantile,0.05,7.901462604700607
2025-12-20,ILI ED visits pct,1,2025-12-27,nyc,quantile,0.1,8.78805053199254
2025-12-20,ILI ED visits pct,1,2025-12-27,nyc,quantile,0.25,12.00846327001612
2025-12-20,ILI ED visits pct,1,2025-12-27,nyc,quantile,0.5,14.855484675548208
2025-12-20,ILI ED visits pct,1,2025-12-27,nyc,quantile,0.75,18.629496943227497
2025-12-20,ILI ED visits pct,1,2025-12-27,nyc,quantile,0.9,21.11834706085817
2025-12-20,ILI ED visits pct,1,2025-12-27,nyc,quantile,0.95,23.393792052681597
2025-12-20,ILI ED visits pct,1,2025-12-27,nyc,quantile,0.975,25.149736047240346
2025-12-20,ILI ED visits pct,2,2026-01-03,nyc,quantile,0.025,5.597413644536203
2025-12-20,ILI ED visits pct,2,2026-01-03,nyc,quantile,0.05,6.325117886009327
2025-12-20,ILI ED visits pct,2,2026-01-03,nyc,quantile,0.1,7.6253783829931825
2025-12-20,ILI ED visits pct,2,2026-01-03,nyc,quantile,0.25,11.652146292071766
2025-12-20,ILI ED visits pct,2,2026-01-03,nyc,quantile,0.5,16.224163427207287
2025-12-20,ILI ED visits pct,2,2026-01-03,nyc,quantile,0.75,23.257841643333308
2025-12-20,ILI ED visits pct,2,2026-01-03,nyc,quantile,0.9,26.901306629976546
2025-12-20,ILI ED visits pct,2,2026-01-03,nyc,quantile,0.95,29.56246414369585
2025-12-20,ILI ED visits pct,2,2026-01-03,nyc,quantile,0.975,32.19176465767355
2025-12-20,ILI ED visits pct,3,2026-01-10,nyc,quantile,0.025,3.9607048845836927
2025-12-20,ILI ED visits pct,3,2026-01-10,nyc,quantile,0.05,4.647225034859946
2025-12-20,ILI ED visits pct,3,2026-01-10,nyc,quantile,0.1,6.328667704374515
2025-12-20,ILI ED visits pct,3,2026-01-10,nyc,quantile,0.25,10.531885231692094
