reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-03-15,ILI ED visits,0,2025-03-15,Bronx,quantile,0.025,485
2025-03-15,ILI ED visits,0,2025-03-15,Bronx,quantile,0.05,498
2025-03-15,ILI ED visits,0,2025-03-15,Bronx,quantile,0.1,521
2025-03-15,ILI ED visits,0,2025-03-15,Bronx,quantile,0.25,575
2025-03-15,ILI ED visits,0,2025-03-15,Bronx,quantile,0.5,622
2025-03-15,ILI ED visits,0,2025-03-15,Bronx,quantile,0.75,659
2025-03-15,ILI ED visits,0,2025-03-15,Bronx,quantile,0.9,693
2025-03-15,ILI ED visits,0,2025-03-15,Bronx,quantile,0.95,717
2025-03-15,ILI ED visits,0,2025-03-15,Bronx,quantile,0.975,740
2025-03-15,ILI ED visits,1,2025-03-22,Bronx,quantile,0.025,376
2025-03-15,ILI ED visits,1,2025-03-22,Bronx,quantile,0.05,392
2025-03-15,ILI ED visits,1,2025-03-22,Bronx,quantile,0.1,421
2025-03-15,ILI ED visits,1,2025-03-22,Bronx,quantile,0.25,514
2025-03-15,ILI ED visits,1,2025-03-22,Bronx,quantile,0.5,593
2025-03-15,ILI ED visits,1,2025-03-22,Bronx,quantile,0.75,637
2025-03-15,ILI ED visits,1,2025-03-22,Bronx,quantile,0.9,675
2025-03-15,ILI ED visits,1,2025-03-22,Bronx,quantile,0.95,708
2025-03-15,ILI ED visits,1,2025-03-22,Bronx,quantile,0.975,752
2025-03-15,ILI ED visits,2,2025-03-29,Bronx,quantile,0.025,305
2025-03-15,ILI ED visits,2,2025-03-29,Bronx,quantile,0.05,323
2025-03-15,ILI ED visits,2,2025-03-29,Bronx,quantile,0.1,348
2025-03-15,ILI ED visits,2,2025-03-29,Bronx,quantile,0.25,487
2025-03-15,ILI ED visits,2,2025-03-29,Bronx,quantile,0.5,566
2025-03-15,ILI ED visits,2,2025-03-29,Bronx,quantile,0.75,623
2025-03-15,ILI ED visits,2,2025-03-29,Bronx,quantile,0.9,684
2025-03-15,ILI ED visits,2,2025-03-29,Bronx,quantile,0.95,715
2025-03-15,ILI ED visits,2,2025-03-29,Bronx,quantile,0.975,760
2025-03-15,ILI ED visits,3,2025-04-05,Bronx,quantile,0.025,260
2025-03-15,ILI ED visits,3,2025-04-05,Bronx,quantile,0.05,278
2025-03-15,ILI ED visits,3,2025-04-05,Bronx,quantile,0.1,303
2025-03-15,ILI ED visits,3,2025-04-05,Bronx,quantile,0.25,461
2025-03-15,ILI ED visits,3,2025-04-05,Bronx,quantile,0.5,546
