reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-02-07,Flu ED visits pct,0,2026-02-07,colorado,quantile,0.025,0.47827057018555136
2026-02-07,Flu ED visits pct,0,2026-02-07,colorado,quantile,0.05,0.5702792025169372
2026-02-07,Flu ED visits pct,0,2026-02-07,colorado,quantile,0.1,0.6880115136967934
2026-02-07,Flu ED visits pct,0,2026-02-07,colorado,quantile,0.25,0.8597133875109313
2026-02-07,Flu ED visits pct,0,2026-02-07,colorado,quantile,0.5,1.0827198395909836
2026-02-07,Flu ED visits pct,0,2026-02-07,colorado,quantile,0.75,1.3211478017161107
2026-02-07,Flu ED visits pct,0,2026-02-07,colorado,quantile,0.9,1.5516967878160084
2026-02-07,Flu ED visits pct,0,2026-02-07,colorado,quantile,0.95,1.6829338599239945
2026-02-07,Flu ED visits pct,0,2026-02-07,colorado,quantile,0.975,1.7974775664036147
2026-02-07,Flu ED visits pct,1,2026-02-14,colorado,quantile,0.025,0.22018193029241692
2026-02-07,Flu ED visits pct,1,2026-02-14,colorado,quantile,0.05,0.33168104309677127
2026-02-07,Flu ED visits pct,1,2026-02-14,colorado,quantile,0.1,0.4403316656129241
2026-02-07,Flu ED visits pct,1,2026-02-14,colorado,quantile,0.25,0.6565128024357829
2026-02-07,Flu ED visits pct,1,2026-02-14,colorado,quantile,0.5,0.8875850534934826
2026-02-07,Flu ED visits pct,1,2026-02-14,colorado,quantile,0.75,1.122451964240744
2026-02-07,Flu ED visits pct,1,2026-02-14,colorado,quantile,0.9,1.3688689393645035
2026-02-07,Flu ED visits pct,1,2026-02-14,colorado,quantile,0.95,1.5063620331115812
2026-02-07,Flu ED visits pct,1,2026-02-14,colorado,quantile,0.975,1.6587955494153173
2026-02-07,Flu ED visits pct,2,2026-02-21,colorado,quantile,0.025,0.04520129031562951
2026-02-07,Flu ED visits pct,2,2026-02-21,colorado,quantile,0.05,0.1433422686201031
2026-02-07,Flu ED visits pct,2,2026-02-21,colorado,quantile,0.1,0.2698391016874002
2026-02-07,Flu ED visits pct,2,2026-02-21,colorado,quantile,0.25,0.49596961455417915
2026-02-07,Flu ED visits pct,2,2026-02-21,colorado,quantile,0.5,0.7418319024294052
2026-02-07,Flu ED visits pct,2,2026-02-21,colorado,quantile,0.75,1.0112283742495036
